drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
HG-5-113-01,0.09965936839580536,0.06966218849023183,-0.12900853157043457,0.15486496686935425,0.09177726636795708,6,6,0.16666666666666666,,,0.8855,1.0,0.1145,0.6535122222222222
BMS-509744,0.09989944100379944,0.09989944100379944,0.05304914712905884,0.14674973487854004,0.0468502938747406,2,2,0.0,,,0.7952,1.0,0.2048,0.8603910569105692
HG-5-88-01,0.10015687346458435,0.08806029955546062,-0.05903419852256775,0.17397990822792053,0.08229736784894556,6,6,0.16666666666666666,,,0.8877,1.0,0.1123,0.6535122222222222
GSK-690693,0.10080558061599731,0.07830528169870377,-0.3217930793762207,0.4028806984424591,0.2225737437895202,6,6,0.3333333333333333,Akt inhibitor,AKT3,0.8902,1.0,0.1098,0.6524162790697674
H-9,0.10212522745132446,0.06319991250832875,-0.13953280448913574,0.2204427421092987,0.10627784818888023,12,12,0.25,PKA inhibitor,PRKACA,0.9535,1.0,0.0465,0.3923161290322581
sertraline,0.1022813618183136,0.08140536646048228,-0.0795525312423706,0.14854896068572998,0.07743278835102764,6,6,0.16666666666666666,Serotonin receptor antagonist,SLC6A4,0.8948,1.0,0.1052,0.6399666666666667
dichlorobenzamil,0.1028854250907898,0.1028854250907898,0.1028854250907898,0.1028854250907898,0.0,1,1,0.0,,,0.717,1.0,0.2831,0.8919822485207101
mefloquine,0.1030888557434082,0.045561525225639346,-0.17404022812843323,0.13641822338104248,0.1163366641908967,5,5,0.2,,,0.8652,1.0,0.1353,0.7338381443298969
nutlin-3,0.10492518544197083,0.05797027237713337,-0.13863445818424225,0.2822006344795227,0.1483818361883425,8,8,0.375,MDM inhibitor,MDM2,0.9274,1.0,0.0726,0.494648
wortmannin,0.10523700714111328,0.060014580304806046,-0.16337770223617554,0.15595579147338867,0.09953346173797253,13,13,0.23076923076923078,PI3K inhibitor,PIK3CA,0.9617,1.0,0.0386,0.3604375
AMG-9810,0.10840275883674622,0.10840275883674622,0.10056406259536743,0.116241455078125,0.007838696241378784,2,2,0.0,TRPV antagonist,TRPV1,0.8164,1.0,0.1836,0.8176
ethisterone,0.11006401479244232,0.11006401479244232,0.10542777180671692,0.11470025777816772,0.004636242985725403,2,2,0.0,,,0.8212,1.0,0.1788,0.8085557522123894
SU-11274,0.1114267110824585,0.05763038567134312,-0.10961034893989563,0.17254385352134705,0.11033225659281268,7,7,0.2857142857142857,Tyrosine kinase inhibitor,MET,0.9287,1.0,0.0716,0.49442702702702707
OSI-027,0.11172772943973541,0.09682727853457133,-0.08864203095436096,0.3481757938861847,0.13421653227218108,12,12,0.3333333333333333,MTOR inhibitor,MTOR,0.9727,1.0,0.0273,0.3032673913043478
tetracycline,0.11179354786872864,0.11179354786872864,0.07429179549217224,0.14929530024528503,0.037501752376556396,2,2,0.0,,,0.8255,1.0,0.1745,0.801175
brivanib,0.11217755079269409,0.08016135543584824,-0.1504839062690735,0.24099323153495789,0.1285345504728787,8,8,0.25,FGFR inhibitor,FGFR1,0.946,1.0,0.054,0.413376119402985
lonidamine,0.11298829317092896,0.08306489222579533,-0.11834925413131714,0.3199481964111328,0.12802942493808986,9,9,0.2222222222222222,,,0.9529,1.0,0.0476,0.3923161290322581
withaferin-a,0.11300336569547653,0.09089475290642844,-0.15767920017242432,0.31227073073387146,0.14448736174232368,9,9,0.2222222222222222,IKK inhibitor,NAMPT,0.9529,1.0,0.0471,0.3923161290322581
AG-490,0.1131187379360199,0.0700865313410759,-0.17317238450050354,0.33434203267097473,0.15723826201934646,12,12,0.3333333333333333,JAK inhibitor,JAK2,0.9748,1.0,0.0252,0.2907022222222222
caffeic-acid,0.11316193640232086,0.10467012652329036,-0.0829235315322876,0.2739875614643097,0.09953357296750512,7,7,0.14285714285714285,Lipoxygenase inhibitor,ALOX5,0.9314,1.0,0.0688,0.4816
cyclopiazonic-acid,0.11429101228713989,0.1230466365814209,-0.14536911249160767,0.2514902353286743,0.13062025401415678,7,7,0.14285714285714285,ATPase inhibitor,ATP2A1,0.9335,1.0,0.0668,0.48077183098591547
fluvastatin,0.11593618988990784,0.11593618988990784,0.08437997102737427,0.1474924087524414,0.03155621886253357,2,2,0.0,HMGCR inhibitor,HMGCR,0.8346,1.0,0.1654,0.7887379629629628
cyclosporin-a,0.11660590767860413,0.09950471296906471,-0.15033021569252014,0.309268593788147,0.13452427326036748,16,16,0.25,Calcineurin inhibitor,PPIA,0.9899,1.0,0.0101,0.1323358974358974
WHI-P154,0.11777821183204651,0.11777821183204651,0.10142943263053894,0.13412699103355408,0.01634877920150757,2,2,0.0,JAK inhibitor,EGFR,0.8387,1.0,0.1613,0.7849933333333333
docetaxel,0.1191808432340622,0.08598237591130393,-0.1177138090133667,0.2609315514564514,0.13509731501420644,7,7,0.2857142857142857,Tubulin inhibitor,TUBB,0.9466,1.0,0.0536,0.413376119402985
amiprilose,0.12090504169464111,0.12090504169464111,0.12090504169464111,0.12090504169464111,0.0,1,1,0.0,,,0.7678,1.0,0.2326,0.8729289655172414
manumycin-a,0.12188555300235748,0.1095024219581059,-0.14122933149337769,0.255124568939209,0.11216465421370193,14,14,0.14285714285714285,NFKB pathway inhibitor,FNTA,0.9899,1.0,0.0101,0.1323358974358974
topotecan,0.12296149134635925,0.11838728023899926,-0.0621785968542099,0.2513773441314697,0.0849801665781356,9,9,0.1111111111111111,Topoisomerase inhibitor,TOP1,0.9716,1.0,0.0286,0.31094893617021274
AM-404,0.12329207360744476,0.053551810483137764,-0.15812554955482483,0.17887823283672333,0.13203523900755895,6,6,0.3333333333333333,FAAH inhibitor,TRPV1,0.9458,1.0,0.0542,0.413376119402985
selegiline,0.12343147397041321,0.104706523673875,-0.045575857162475586,0.1630442887544632,0.06417612756919974,7,7,0.14285714285714285,Monoamine oxidase inhibitor,MAOA,0.9525,1.0,0.0475,0.3923161290322581
epitiostanol,0.12365366518497467,0.12365366518497467,0.09696483612060547,0.15034249424934387,0.0266888290643692,2,2,0.0,Androgen receptor agonist,AR,0.8529,1.0,0.1471,0.7592737373737375
trifluridine,0.12395769357681274,0.10768657922744751,0.042721718549728394,0.14010921120643616,0.0390952753934139,4,4,0.0,Thymidylate synthase inhibitor,TYMS,0.9166,1.0,0.0834,0.558824358974359
nelfinavir,0.1249355897307396,0.11997201506580625,-0.21249786019325256,0.42588549852371216,0.21481321025826589,7,7,0.2857142857142857,HIV protease inhibitor,CYP1A2,0.9562,1.0,0.044,0.38765517241379305
entacapone,0.1271035373210907,0.1271035373210907,0.0927349328994751,0.1614721417427063,0.0343686044216156,2,2,0.0,Catechol O methyltransferase inhibitor,COMT,0.8607,1.0,0.1393,0.7338381443298969
EPZ-5676,0.12984782457351685,0.13046779235204062,0.04368406534194946,0.21787148714065552,0.07111306841106348,3,3,0.0,DOT1L inhibitor,DOT1L,0.8861,1.0,0.1142,0.6535122222222222
azacitidine,0.13247492909431458,0.16040183727939925,-0.08047333359718323,0.4457748532295227,0.14041490490713926,12,12,0.08333333333333333,DNA methyltransferase inhibitor,DNMT1,0.9925,1.0,0.0075,0.10645833333333334
amlodipine,0.1332399845123291,0.06829309889248439,-0.17789793014526367,0.20308059453964233,0.15240146158640103,7,7,0.2857142857142857,Calcium channel blocker,CACNA1C,0.9684,1.0,0.032,0.3256372549019608
CD-1530,0.13580715656280518,0.011058539152145386,-0.25209882855415344,0.14946728944778442,0.18616390617086143,3,3,0.3333333333333333,Retinoid receptor agonist,RARG,0.9013,1.0,0.0989,0.6163158536585366
MK-801,0.13965126872062683,0.13965126872062683,-0.05799192190170288,0.33729445934295654,0.1976431906223297,2,2,0.5,,,0.8849,1.0,0.1151,0.6535122222222222
everolimus,0.13996857404708862,0.14104232986768087,-0.11911684274673462,0.2671334147453308,0.08861849414327577,15,15,0.06666666666666667,MTOR inhibitor,MTOR,0.9967,1.0,0.0033,0.0599103448275862
calcipotriol,0.14182567596435547,0.12678088744481406,-0.0759434700012207,0.3144604563713074,0.15973637798566712,3,3,0.3333333333333333,Vitamin D receptor agonist,VDR,0.9136,1.0,0.0869,0.5589062499999999
QL-X-138,0.14252495765686035,0.11502427856127422,-0.21281415224075317,0.32027673721313477,0.16105645154056458,6,6,0.16666666666666666,,,0.9744,1.0,0.0256,0.2907022222222222
aprepitant,0.14355194568634033,0.11112645268440247,-0.040335893630981445,0.19475296139717102,0.08763781936913531,5,5,0.2,Tachykinin antagonist,TACR1,0.9607,1.0,0.0395,0.3604375
amsacrine,0.1440117359161377,0.20383389507021224,0.08052223920822144,0.389703631401062,0.1181831886372623,7,7,0.0,Topoisomerase inhibitor,TOP2A,0.9792,1.0,0.0211,0.25671666666666665
artesunate,0.14466965198516846,0.14733844995498657,0.06059294939041138,0.20638638734817505,0.05573502866044406,7,7,0.0,,,0.9801,1.0,0.0202,0.2517609756097561
sericetin,0.14839526265859604,0.13809556141495705,0.08219268918037415,0.17339903116226196,0.038036055372355194,4,4,0.0,,,0.957,1.0,0.043,0.38549122807017544
CPCCOEt,0.153031587600708,0.153031587600708,0.153031587600708,0.153031587600708,0.0,1,1,0.0,Glutamate receptor antagonist,GRM1,0.8334,1.0,0.1667,0.7887379629629628
digitoxin,0.168297678232193,0.168297678232193,0.168297678232193,0.168297678232193,0.0,1,1,0.0,ATPase inhibitor,ATP1A1,0.8613,1.0,0.139,0.7338381443298969
floxuridine,0.17016583681106567,0.11092142015695572,-0.11095264554023743,0.28934335708618164,0.1537918416544272,8,8,0.375,,,0.9961,1.0,0.0039,0.06428709677419354
bortezomib,0.17050619423389435,0.1718655458341042,-0.06714135408401489,0.33312979340553284,0.12285921708739395,12,12,0.08333333333333333,Proteasome inhibitor,PSMB1,0.9995,1.0,0.0005,0.012166666666666668
mibefradil,0.17060376703739166,0.08820511400699615,-0.3640061020851135,0.2901415228843689,0.22545894591372437,8,8,0.25,T-type calcium channel blocker,CACNA1C,0.9962,1.0,0.0038,0.06428709677419354
ketoconazole,0.1714322566986084,0.16746923327445984,-0.04539528489112854,0.3279171884059906,0.11111018097078112,7,7,0.14285714285714285,Sterol demethylase inhibitor,CYP19A1,0.993,1.0,0.007,0.1022
salubrinal,0.1739254593849182,0.1739254593849182,0.1016499400138855,0.24620097875595093,0.07227551937103271,2,2,0.0,Eukaryotic translation initiation factor inhibitor,EIF2S1,0.9333,1.0,0.0667,0.48077183098591547
lasalocid,0.1761137843132019,0.09078704648547703,-0.17210158705711365,0.2867717146873474,0.16728021165203502,9,9,0.3333333333333333,,,0.9978,1.0,0.0022,0.043238461538461545
ursolic-acid,0.1764736771583557,0.22546139785221644,0.1356804370880127,0.3526258170604706,0.08433215349952826,7,7,0.0,STAT inhibitor,HSD11B1,0.994,1.0,0.0061,0.09445757575757577
niguldipine,0.17691266536712646,0.13477985809246698,-0.0883917436003685,0.3252978026866913,0.13102010110344153,9,9,0.2222222222222222,Calcium channel blocker,ADRA1A,0.9981,1.0,0.002,0.04088
acitretin,0.1787005364894867,0.1787005364894867,0.13747313618659973,0.21992793679237366,0.04122740030288696,2,2,0.0,Retinoid receptor agonist,RARA,0.9386,1.0,0.0614,0.4614029411764706
vinorelbine,0.18172139674425125,0.17462981439062528,-0.1319001317024231,0.38477185368537903,0.13264914926148827,14,14,0.07142857142857142,Tubulin inhibitor,TUBB,0.9998,1.0,0.0002,0.005378947368421053
triciribine,0.18327561020851135,0.18812583501522356,-0.13013112545013428,0.4937834143638611,0.20151222514181874,13,13,0.23076923076923078,Akt inhibitor,AKT3,0.9997,1.0,0.0003,0.007665
PAC-1,0.183519184589386,0.20916208624839783,0.10710754990577698,0.36674410104751587,0.08601971854575809,8,8,0.0,Caspase activator,CASP3,0.998,1.0,0.002,0.04088
nitrofural,0.18537651002407074,0.18537651002407074,0.1528244912624359,0.21792852878570557,0.03255201876163483,2,2,0.0,,,0.9459,1.0,0.0541,0.413376119402985
fenretinide,0.19511045515537262,0.18253166476885477,-0.12442892789840698,0.45314010977745056,0.16451343327850115,12,12,0.16666666666666666,Apoptosis stimulant,RARA,0.9999,1.0,0.0001,0.00365
vinblastine,0.1979694962501526,0.18239970619861895,-0.12955999374389648,0.4857044219970703,0.1593951793888464,13,13,0.15384615384615385,Tubulin inhibitor,TUBB,0.9999,1.0,0.0001,0.00365
vincristine,0.19823363423347473,0.24874794754115018,0.1555384397506714,0.39899978041648865,0.0889403551433738,11,11,0.0,Tubulin inhibitor,TUBB,0.9998,1.0,0.0002,0.005378947368421053
itraconazole,0.20131155848503113,0.14381904006004334,-0.13504859805107117,0.249400794506073,0.1417047278490926,5,5,0.2,,,0.9936,1.0,0.0064,0.09618823529411764
methotrexate,0.20157980918884277,0.16960193713506064,0.07848089933395386,0.22874510288238525,0.06537976722109652,3,3,0.0,Dihydrofolate reductase inhibitor,DHFR,0.9756,1.0,0.0245,0.2907022222222222
ivermectin,0.20327403396368027,0.20327403396368027,0.07809121906757355,0.328456848859787,0.12518281489610672,2,2,0.0,,,0.9611,1.0,0.0389,0.3604375
thiostrepton,0.2036924511194229,0.2036924511194229,0.18457350134849548,0.22281140089035034,0.01911894977092743,2,2,0.0,FOXM1 inhibitor,FOXM1,0.9618,1.0,0.0382,0.3604375
digoxigenin,0.20960599184036255,0.20960599184036255,0.12513941526412964,0.29407256841659546,0.08446657657623291,2,2,0.0,,,0.9675,1.0,0.0325,0.3256372549019608
verteporfin,0.21184848248958588,0.21184848248958588,0.15138840675354004,0.2723085582256317,0.06046007573604584,2,2,0.0,,,0.9689,1.0,0.0311,0.3243285714285714
auranofin,0.2122911810874939,0.2122911810874939,0.20810574293136597,0.21647661924362183,0.00418543815612793,2,2,0.0,,,0.9693,1.0,0.0307,0.3243285714285714
suloctidil,0.2161198854446411,0.23600983619689941,-0.08515402674674988,0.4619133174419403,0.17726577323282014,9,9,0.1111111111111111,,,0.9998,1.0,0.0002,0.005378947368421053
thapsigargin,0.21732443571090698,0.15986705157491896,-0.14493948221206665,0.31891003251075745,0.1671700056555148,9,9,0.2222222222222222,ATPase inhibitor,ATP2A1,0.9998,1.0,0.0002,0.005378947368421053
etoposide,0.22045496106147766,0.20020535994659772,0.06661593914031982,0.38168495893478394,0.10966307322248155,11,11,0.0,Topoisomerase inhibitor,TOP2A,1.0,1.0,0.0001,0.00365
cytarabine,0.2332429736852646,0.19317094795405865,-0.10088157653808594,0.36189258098602295,0.13584910840038175,8,8,0.125,Ribonucleotide reductase inhibitor,POLA1,0.9998,1.0,0.0002,0.005378947368421053
iloprost,0.23453247547149658,0.14143328865369162,-0.08181929588317871,0.27158668637275696,0.15858655052929949,3,3,0.3333333333333333,Prostanoid receptor agonist,PTGER1,0.9872,1.0,0.0128,0.16352
oligomycin-a,0.2392653226852417,0.1952787008550432,-0.0981399416923523,0.3928149938583374,0.1308159080429321,9,9,0.1111111111111111,ATPase inhibitor,ATP5F1A,0.9999,1.0,0.0001,0.00365
JW-7-24-1,0.2427818775177002,0.23143255710601807,0.10300692915916443,0.32319289445877075,0.07779386936758773,5,5,0.0,,,0.998,1.0,0.002,0.04088
cymarin,0.24609217047691345,0.24609217047691345,0.24609217047691345,0.24609217047691345,0.0,1,1,0.0,ATPase inhibitor,ATP1A1,0.9367,1.0,0.0635,0.47026811594202905
clofarabine,0.249174565076828,0.27317581574122113,0.09584873914718628,0.45838454365730286,0.11122210831950483,9,9,0.0,Ribonucleoside reductase inhibitor,POLA1,0.9999,1.0,0.0001,0.00365
calmidazolium,0.2539363503456116,0.3029043111536238,0.0564919114112854,0.5141562223434448,0.1515851542460169,9,9,0.0,Calmodulin antagonist,ATP2B1,0.9999,1.0,0.0001,0.00365
emetine,0.258020281791687,0.2579458400607109,0.06719475984573364,0.3890591859817505,0.09479430844517714,10,10,0.0,Protein synthesis inhibitor,RPS2,1.0,1.0,0.0001,0.00365
cycloheximide,0.2691079378128052,0.2513809853366443,-0.13062433898448944,0.44875988364219666,0.13914928205023344,14,14,0.07142857142857142,Protein synthesis inhibitor,RPL3,1.0,1.0,0.0001,0.00365
HA-14-1,0.27105168998241425,0.27105168998241425,0.19182181358337402,0.35028156638145447,0.07922987639904022,2,2,0.0,BCL inhibitor,BCL2,0.9911,1.0,0.0089,0.12291621621621622
alimemazine,0.27476203441619873,0.27476203441619873,0.27476203441619873,0.27476203441619873,0.0,1,1,0.0,Histamine receptor ligand,HRH1,0.9517,1.0,0.0488,0.39582222222222224
ouabain,0.28736212849617004,0.2314254269003868,-0.07636368274688721,0.46000686287879944,0.1642231282866053,14,14,0.14285714285714285,ATPase inhibitor,ATP1A1,1.0,1.0,0.0001,0.00365
NSC-632839,0.29239314794540405,0.2971414493189918,0.1864640712738037,0.3858063817024231,0.04927448449353289,9,9,0.0,Ubiquitin specific protease inhibitor,SENP2,1.0,1.0,0.0001,0.00365
alfacalcidol,0.2967245578765869,0.2967245578765869,0.2961970865726471,0.29725202918052673,0.0005274713039398193,2,2,0.0,Vitamin D receptor agonist,VDR,0.9957,1.0,0.0043,0.068665625
digoxin,0.30379000306129456,0.2638788154969613,0.04411944001913071,0.4183213412761688,0.11843301207563174,12,12,0.0,ATPase inhibitor,ATP1A1,1.0,1.0,0.0001,0.00365
penitrem-a,0.3064466714859009,0.3064466714859009,0.3064466714859009,0.3064466714859009,0.0,1,1,0.0,Potassium channel blocker,KCNMA1,0.9649,1.0,0.0355,0.3488557692307692
digitoxigenin,0.31736044585704803,0.31736044585704803,0.31355226039886475,0.3211686313152313,0.0038081854581832886,2,2,0.0,,,0.9971,1.0,0.0029,0.05488518518518518
asiatic-acid,0.33892737329006195,0.33892737329006195,0.21674484014511108,0.4611099064350128,0.12218253314495087,2,2,0.0,,,0.9982,1.0,0.0018,0.04088
QL-XII-47,0.35320381820201874,0.25831422209739685,-0.17432838678359985,0.48190009593963623,0.21580646223754693,6,6,0.16666666666666666,,,1.0,1.0,0.0001,0.00365
puromycin,0.3710269629955292,0.299600441347469,-0.10748541355133057,0.6231514811515808,0.20304045306227925,11,11,0.09090909090909091,,,1.0,1.0,0.0001,0.00365
YM-155,0.37556129693984985,0.3394504752424028,0.15643924474716187,0.49201515316963196,0.11045466589472701,9,9,0.0,Survivin inhibitor,BIRC5,1.0,1.0,0.0001,0.00365
colchicine,0.481603741645813,0.481603741645813,0.481603741645813,0.481603741645813,0.0,1,1,0.0,Microtubule inhibitor,TUBB,0.9968,1.0,0.0034,0.0599103448275862
