drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
rimcazole,0.07859790325164795,0.022744890716340806,-0.20123815536499023,0.20701581239700317,0.13733452984770295,9,9,0.3333333333333333,Sigma receptor antagonist,SIGMAR1,0.8576,1.0,0.1428,0.7209107843137255
taxifolin,0.07989203929901123,0.025888969500859577,-0.16414591670036316,0.16921940445899963,0.13811772378962783,6,6,0.3333333333333333,Opioid receptor antagonist,ADIPOR2,0.8451,1.0,0.1549,0.7480472222222221
equol,0.08047090470790863,0.024772996703783672,-0.20878928899765015,0.18990400433540344,0.13129198739900624,6,6,0.3333333333333333,Estrogen receptor agonist,ESR1,0.8476,1.0,0.1524,0.7480472222222221
MMPX,0.08206743001937866,-0.0007976492245992025,-0.19547522068023682,0.11101484298706055,0.1381641675695476,3,3,0.3333333333333333,,,0.7698,1.0,0.231,0.8068238095238095
Y-27632,0.08214116096496582,0.060209494498040944,-0.12322646379470825,0.18195092678070068,0.09837863247608787,9,9,0.2222222222222222,Rho associated kinase inhibitor,ROCK1,0.8711,1.0,0.1292,0.7143571428571429
linsitinib,0.08214117586612701,0.06595985320481387,-0.15905770659446716,0.16054362058639526,0.09177255028414102,11,11,0.18181818181818182,IGF-1 inhibitor,IGF1R,0.9028,1.0,0.0976,0.6983666666666667
HG-6-64-01,0.08331364393234253,0.006301240622997284,-0.24980458617210388,0.1742669641971588,0.14991502834951717,10,10,0.4,,,0.9007,1.0,0.0993,0.6983666666666667
aloisine,0.08387777209281921,0.05039494733015696,-0.16875112056732178,0.2873687446117401,0.1323053010431443,12,12,0.25,CDK inhibitor,CDK2,0.9261,1.0,0.0739,0.6190639344262294
doxycycline,0.08513323962688446,0.06424153844515483,-0.10375124216079712,0.15319520235061646,0.08051938970230303,6,6,0.16666666666666666,Metalloproteinase inhibitor,MMP8,0.8638,1.0,0.1362,0.7143571428571429
benzamil,0.08579510450363159,0.07416829466819763,-0.16414958238601685,0.2972833514213562,0.14729509356796625,8,8,0.25,Sodium channel blocker,SCNN1A,0.8967,1.0,0.1033,0.6983666666666667
azithromycin,0.08591674268245697,0.039399102330207825,-0.17027753591537476,0.16730576753616333,0.11875529178379436,6,6,0.3333333333333333,,,0.8671,1.0,0.1329,0.7143571428571429
finasteride,0.08641818165779114,0.03930949081074108,-0.22666805982589722,0.25575554370880127,0.16477262101926848,11,11,0.36363636363636365,5 alpha reductase inhibitor,SRD5A1,0.9156,1.0,0.0846,0.6635373134328357
ramipril,0.08756858110427856,0.07339537569454738,-0.0337369441986084,0.13980001211166382,0.05337529592892147,7,7,0.14285714285714285,Angiotensin converting enzyme inhibitor,ACE,0.871,1.0,0.1291,0.7143571428571429
iloprost,0.08769023418426514,0.09249331553777058,0.07355761528015137,0.11623209714889526,0.0177497426001568,3,3,0.0,Prostanoid receptor agonist,PTGER1,0.7874,1.0,0.2128,0.7625692307692309
ranitidine,0.08808846026659012,0.0212001937131087,-0.2754225432872772,0.19575542211532593,0.13917429717853316,12,12,0.4166666666666667,Histamine receptor antagonist,HRH2,0.939,1.0,0.061,0.5794375
YM-298198,0.08811980485916138,0.03433426842093468,-0.11569744348526001,0.16710299253463745,0.09812351073569675,8,8,0.375,Glutamate receptor antagonist,GRM1,0.9076,1.0,0.0924,0.6842956521739131
guggulsterone,0.08849774301052094,0.029302597045898438,-0.3154054582118988,0.25960490107536316,0.16361877506865893,12,12,0.4166666666666667,IKK inhibitor,NR3C1,0.9402,1.0,0.0598,0.5794375
cefotaxime,0.08864520490169525,0.08864520490169525,0.041999757289886475,0.13529065251350403,0.04664544761180878,2,2,0.0,,,0.8392,1.0,0.1608,0.7538422018348624
huperzine-a,0.08879637718200684,0.04120864470799764,-0.2512056827545166,0.216812402009964,0.139316521919221,9,9,0.3333333333333333,Glutamate receptor antagonist,ACHE,0.8967,1.0,0.1039,0.6983666666666667
triamcinolone,0.09092383086681366,0.06318534538149834,-0.19852811098098755,0.3344050645828247,0.15395801104785603,8,8,0.375,Glucocorticoid receptor agonist,NR3C1,0.9173,1.0,0.0827,0.6603078124999999
timolol,0.09105473756790161,0.07063742354512215,-0.12329655885696411,0.304554283618927,0.15249527720930608,8,8,0.375,Adrenergic receptor antagonist,ADRB1,0.9177,1.0,0.0823,0.6603078124999999
mefloquine,0.09164655208587646,0.005446583032608032,-0.1741822361946106,0.13352826237678528,0.13133146931396675,5,5,0.4,,,0.8424,1.0,0.1581,0.7480472222222221
crotamiton,0.09169447422027588,0.09169447422027588,0.09169447422027588,0.09169447422027588,0.0,1,1,0.0,,,0.7105,1.0,0.2899,0.8714052941176471
GBR-13069,0.09170734882354736,0.10881547257304192,0.056206122040748596,0.19564107060432434,0.053278887669299085,4,4,0.0,Dopamine uptake inhibitor,SLC6A3,0.865,1.0,0.135,0.7143571428571429
ozagrel,0.09182348847389221,0.09083008340426854,-0.09141790866851807,0.20834314823150635,0.08811188726684335,7,7,0.14285714285714285,Thromboxane synthase inhibitor,TBXAS1,0.887,1.0,0.1136,0.7014083333333334
AZD-7545,0.09198389947414398,0.04196717838446299,-0.1581728160381317,0.1813056766986847,0.12365480615610806,6,6,0.3333333333333333,,,0.8885,1.0,0.1115,0.7014083333333334
cimetidine,0.0926162600517273,0.03542497618631883,-0.17560911178588867,0.2376556098461151,0.15316389995984941,11,11,0.45454545454545453,Histamine receptor antagonist,HRH2,0.9371,1.0,0.0631,0.5794375
veliparib,0.09269365668296814,0.047105759382247925,-0.1573026478290558,0.16260099411010742,0.10353328426517372,12,12,0.3333333333333333,PARP inhibitor,PARP2,0.9524,1.0,0.0476,0.5516714285714286
capsaicin,0.09376293420791626,0.042462202055113654,-0.13825511932373047,0.2159459888935089,0.1171072152544861,7,7,0.42857142857142855,TRPV agonist,TRPV1,0.8944,1.0,0.1058,0.6983666666666667
betamethasone,0.09387534111738205,0.09796188771724701,-0.166055828332901,0.25303447246551514,0.12504850939357193,12,12,0.16666666666666666,Glucocorticoid receptor agonist,NR3C1,0.9557,1.0,0.0443,0.533579069767442
WZ-4-145,0.09434917569160461,0.06274168328805403,-0.18311971426010132,0.20358309149742126,0.12226044019378453,11,11,0.2727272727272727,,,0.9426,1.0,0.0576,0.5771294117647059
paroxetine,0.09521931409835815,0.08146736025810242,-0.11620259284973145,0.19231170415878296,0.08850113798320201,8,8,0.125,Selective serotonin reuptake inhibitor,SLC6A4,0.9322,1.0,0.0678,0.6078210526315789
CG-930,0.09636417031288147,0.10593143403530121,-0.0871003270149231,0.27820631861686707,0.1116664532832421,10,10,0.2,JNK inhibitor,MAPK8,0.944,1.0,0.056,0.5723199999999999
bimatoprost,0.09641760587692261,0.058020907640457156,-0.0947326123714447,0.20382645726203918,0.1130900526909614,5,5,0.4,Prostanoid receptor agonist,PTGFR,0.8605,1.0,0.1398,0.717955
itraconazole,0.09716612100601196,0.05717654824256897,-0.09316191077232361,0.10234642028808594,0.07549612352650972,5,5,0.2,,,0.8635,1.0,0.137,0.7143571428571429
medrysone,0.09723609685897827,0.042886636473915794,-0.21482878923416138,0.19077783823013306,0.13529197560628012,11,11,0.36363636363636365,Glucocorticoid receptor agonist,NR3C1,0.949,1.0,0.0511,0.5516714285714286
doxepin,0.09749054908752441,0.01199895372757545,-0.22226566076278687,0.17415273189544678,0.1442926990004778,13,13,0.46153846153846156,Histamine receptor antagonist,HRH1,0.9606,1.0,0.0396,0.533579069767442
pregnenolone,0.09800675511360168,0.06601696355002266,-0.1100967526435852,0.20706745982170105,0.10019698367973581,14,14,0.2857142857142857,,,0.9693,1.0,0.0307,0.5060548387096775
tozasertib,0.09801414608955383,0.020513916015625,-0.25012168288230896,0.19530925154685974,0.14177054374781572,10,10,0.4,JAK inhibitor,FLT3,0.9481,1.0,0.0519,0.5516714285714286
aprepitant,0.09848606586456299,0.06521149277687073,-0.07378250360488892,0.23216181993484497,0.11455101291913304,5,5,0.4,Tachykinin antagonist,TACR1,0.8698,1.0,0.1306,0.7143571428571429
alprostadil,0.09900224208831787,0.06502859592437744,-0.11651968955993652,0.146444171667099,0.09425848042452159,5,5,0.2,Prostanoid receptor agonist,PTGER1,0.8718,1.0,0.1287,0.7143571428571429
resorcinol,0.09920507669448853,0.041420864207404,-0.14799273014068604,0.2324051707983017,0.13126170698068634,7,7,0.42857142857142855,,,0.9132,1.0,0.087,0.6635373134328357
talampicillin,0.09954795241355896,0.09954795241355896,0.09954795241355896,0.09954795241355896,0.0,1,1,0.0,,,0.7352,1.0,0.265,0.8463437500000002
rivaroxaban,0.09971020370721817,0.061741078893343605,-0.09850820899009705,0.20742876827716827,0.11055814852760622,6,6,0.3333333333333333,Coagulation factor inhibitor,F10,0.9135,1.0,0.0865,0.6635373134328357
rilmenidine,0.10094723105430603,0.04580888599157333,-0.16457360982894897,0.24422600865364075,0.13866654860224029,10,10,0.4,Adrenergic receptor agonist,NISCH,0.9551,1.0,0.0449,0.533579069767442
noscapine,0.10135093331336975,0.041150469332933426,-0.1648980677127838,0.16096392273902893,0.11993576316252035,12,12,0.3333333333333333,Tubulin inhibitor,SIGMAR1,0.9737,1.0,0.0263,0.4634241379310345
estropipate,0.10149656981229782,0.0874395240098238,-0.10763007402420044,0.18772122263908386,0.08085891723332578,8,8,0.125,,,0.9475,1.0,0.0525,0.5516714285714286
flumetasone,0.10248656570911407,0.08892063051462173,-0.15183842182159424,0.36446598172187805,0.1462637320585644,10,10,0.3,Glucocorticoid receptor agonist,NR3C1,0.9587,1.0,0.0413,0.533579069767442
colchicine,0.10323137044906616,0.10323137044906616,0.10323137044906616,0.10323137044906616,0.0,1,1,0.0,Microtubule inhibitor,TUBB,0.7491,1.0,0.2515,0.8291387096774194
formoterol,0.10323870182037354,0.10800931283405849,-0.1328313946723938,0.22755292057991028,0.12035123676733832,7,7,0.14285714285714285,Adrenergic receptor agonist,ADRB2,0.9286,1.0,0.0715,0.6190639344262294
CGP-12177,0.10457348823547363,0.032330950101216636,-0.17952847480773926,0.11711335182189941,0.11552588260533127,6,6,0.3333333333333333,Adrenergic receptor agonist,ADRB1,0.9268,1.0,0.0732,0.6190639344262294
clomifene,0.1048130989074707,0.013420753754102267,-0.33317357301712036,0.22309157252311707,0.1665618074096846,13,13,0.38461538461538464,Estrogen receptor antagonist,ESR1,0.9763,1.0,0.0241,0.4561148148148148
carbenoxolone,0.10552474856376648,0.06019388816573403,-0.1760958433151245,0.21496152877807617,0.11998397942210062,11,11,0.2727272727272727,11-beta-HSD1 inhibitor,HSD11B1,0.9667,1.0,0.0334,0.53335625
gabazine,0.105862095952034,0.08381280675530434,-0.17952477931976318,0.21548506617546082,0.1091998327134136,8,8,0.125,GABA receptor antagonist,GABRA1,0.9572,1.0,0.0428,0.533579069767442
beclometasone,0.10932059586048126,0.10932059586048126,0.08120095729827881,0.13744023442268372,0.028119638562202454,2,2,0.0,Glucocorticoid receptor agonist,NR3C1,0.8817,1.0,0.1183,0.7024781609195402
lapatinib,0.109669029712677,0.07657548536856969,-0.2171037197113037,0.21458174288272858,0.1263540947858333,12,12,0.25,EGFR inhibitor,EGFR,0.9839,1.0,0.0161,0.4561148148148148
pemetrexed,0.110751211643219,0.110751211643219,0.08280852437019348,0.1386938989162445,0.027942687273025513,2,2,0.0,Thymidylate synthase inhibitor,DHFR,0.8851,1.0,0.1149,0.7014083333333334
limonin,0.11147388815879822,0.11147388815879822,0.08458572626113892,0.13836205005645752,0.026888161897659302,2,2,0.0,,,0.8866,1.0,0.1134,0.7014083333333334
nicergoline,0.11420601606369019,0.11420601606369019,0.07755810022354126,0.1508539319038391,0.036647915840148926,2,2,0.0,Adrenergic receptor antagonist,ADRA1A,0.8917,1.0,0.1083,0.7005227848101265
erythromycin,0.11486783623695374,0.02523571252822876,-0.16782933473587036,0.1286686360836029,0.13663381688639759,3,3,0.3333333333333333,NFKB pathway inhibitor,MLNR,0.8808,1.0,0.1196,0.7024781609195402
oxandrolone,0.11512778699398041,0.11512778699398041,0.09683793783187866,0.13341763615608215,0.018289849162101746,2,2,0.0,Androgen receptor agonist,AR,0.8934,1.0,0.1066,0.6983666666666667
naloxone,0.11519971489906311,0.08740065314553001,-0.1819140613079071,0.32633769512176514,0.14489754279908992,11,11,0.2727272727272727,Opioid receptor antagonist,OPRD1,0.9824,1.0,0.0177,0.4561148148148148
ketoconazole,0.11569741368293762,0.12186543430600848,0.048890888690948486,0.20009145140647888,0.05039390469867241,7,7,0.0,Sterol demethylase inhibitor,CYP19A1,0.9562,1.0,0.0441,0.533579069767442
oxymetholone,0.11747461557388306,0.11747461557388306,0.09957742691040039,0.13537180423736572,0.017897188663482666,2,2,0.0,Androgen receptor agonist,AR,0.8979,1.0,0.1021,0.6983666666666667
niacin,0.11748383939266205,0.08452549576759338,-0.14921316504478455,0.18651926517486572,0.1144060725501353,6,6,0.16666666666666666,Vitamin B,HCAR2,0.9559,1.0,0.0441,0.533579069767442
maprotiline,0.11929239332675934,0.05625268071889877,-0.14714470505714417,0.22861850261688232,0.15437448024470699,8,8,0.375,Tricyclic antidepressant,SLC6A2,0.9777,1.0,0.0223,0.4561148148148148
trifluridine,0.11994315683841705,0.11664411425590515,0.06614285707473755,0.16054728627204895,0.03910808576862733,4,4,0.0,Thymidylate synthase inhibitor,TYMS,0.9365,1.0,0.0635,0.5794375
gestrinone,0.12000766396522522,0.07853395243485768,-0.12446537613868713,0.16436344385147095,0.09734130390913653,6,6,0.16666666666666666,Progesterone receptor antagonist,ESR1,0.9601,1.0,0.0399,0.533579069767442
methysergide,0.12052570283412933,0.12158359835545222,-0.07063743472099304,0.2331647276878357,0.07890987253382441,12,12,0.08333333333333333,Serotonin receptor antagonist,HTR1B,0.9919,1.0,0.0081,0.41344545454545456
sericetin,0.1207377016544342,0.09325869381427765,-0.12135344743728638,0.25291281938552856,0.1387888094687971,4,4,0.25,,,0.9384,1.0,0.0616,0.5794375
etomoxir,0.12136267125606537,0.11806318536400795,-0.04324227571487427,0.23857370018959045,0.07565624070915675,8,8,0.125,Carnitine palmitoyltransferase inhibitor,CPT1A,0.9796,1.0,0.0204,0.4561148148148148
epitiostanol,0.12242087721824646,0.12242087721824646,0.0721786618232727,0.17266309261322021,0.050242215394973755,2,2,0.0,Androgen receptor agonist,AR,0.9084,1.0,0.0916,0.6842956521739131
amiodarone,0.12258493900299072,0.06362824354852949,-0.10394668579101562,0.1629660725593567,0.10507461021852743,7,7,0.2857142857142857,Potassium channel blocker,KCNH2,0.9656,1.0,0.0346,0.533579069767442
TTNPB,0.12385883927345276,0.11696243037780125,-0.07859048247337341,0.3677511513233185,0.13383411138782222,12,12,0.25,Retinoid receptor agonist,RARB,0.9937,1.0,0.0063,0.4024125
SB-590885,0.12441003322601318,0.11459768631241539,-0.027767539024353027,0.2029009759426117,0.06464232359433689,11,11,0.09090909090909091,RAF inhibitor,BRAF,0.9898,1.0,0.0102,0.43435
sulindac,0.1249336302280426,0.08125256498654683,-0.10764116048812866,0.22646522521972656,0.13985181643002328,3,3,0.3333333333333333,Cyclooxygenase inhibitor,AKR1B1,0.9053,1.0,0.0948,0.69204
AZD-1480,0.12592914700508118,0.05578311058607968,-0.2871844172477722,0.2466631829738617,0.16419895961984282,11,11,0.2727272727272727,JAK inhibitor,JAK1,0.9912,1.0,0.0089,0.41344545454545456
tropisetron,0.12601029872894287,0.07982650564776526,-0.1326838731765747,0.1791413426399231,0.10228950621182886,9,9,0.2222222222222222,Serotonin receptor antagonist,HTR3A,0.9819,1.0,0.0181,0.4561148148148148
desoxycortone,0.126043438911438,0.126043438911438,0.126043438911438,0.126043438911438,0.0,1,1,0.0,Mineralocorticoid receptor agonist,NR3C2,0.8145,1.0,0.1858,0.75847
apicidin,0.12722885608673096,0.12722885608673096,0.12634211778640747,0.12811559438705444,0.0008867383003234863,2,2,0.0,HDAC inhibitor,HDAC6,0.9175,1.0,0.0825,0.6603078124999999
nadolol,0.12743347883224487,0.015505068831973605,-0.23849990963935852,0.2037268877029419,0.17583153974913163,9,9,0.4444444444444444,Adrenergic receptor antagonist,ADRB1,0.9838,1.0,0.0162,0.4561148148148148
norgestimate,0.12794971466064453,0.12794971466064453,0.12794971466064453,0.12794971466064453,0.0,1,1,0.0,Progesterone receptor agonist,PGR,0.8193,1.0,0.1809,0.75847
amiprilose,0.12966787815093994,0.12966787815093994,0.12966787815093994,0.12966787815093994,0.0,1,1,0.0,,,0.8239,1.0,0.1762,0.75847
budesonide,0.13006609678268433,0.10753299792607625,-0.17243820428848267,0.2771223187446594,0.12259698077274032,9,9,0.1111111111111111,Glucocorticoid receptor agonist,NR3C1,0.9865,1.0,0.0136,0.4561148148148148
phentolamine,0.13008084893226624,0.10885103685515267,-0.16191154718399048,0.209257572889328,0.11941584343851896,7,7,0.14285714285714285,Adrenergic receptor antagonist,ADRA1A,0.9765,1.0,0.0235,0.4561148148148148
androstanol,0.13034629821777344,0.13034629821777344,0.13034629821777344,0.13034629821777344,0.0,1,1,0.0,,,0.8252,1.0,0.1748,0.75847
zaprinast,0.13086803257465363,0.07065647592147191,-0.15909093618392944,0.2354433536529541,0.14789246904197434,6,6,0.3333333333333333,Phosphodiesterase inhibitor,PDE5A,0.977,1.0,0.023,0.4561148148148148
memantine,0.1346823275089264,0.12106341620286305,-0.0703977644443512,0.23733851313591003,0.09421295211774351,6,6,0.16666666666666666,Glutamate receptor antagonist,GRIN1,0.9813,1.0,0.0187,0.4561148148148148
atovaquone,0.1347339153289795,0.09896835088729858,-0.1223415732383728,0.2578645944595337,0.1281030708387474,5,5,0.2,,,0.9622,1.0,0.038,0.533579069767442
reboxetine,0.13533124327659607,0.06642781623772212,-0.1793883740901947,0.16548064351081848,0.12703640228556023,7,7,0.2857142857142857,Adrenergic receptor antagonist,SLC6A2,0.9812,1.0,0.019,0.4561148148148148
halcinonide,0.13632121682167053,0.10298679272333781,-0.18061619997024536,0.2743643522262573,0.14290668905259124,6,6,0.16666666666666666,Glucocorticoid receptor agonist,NR3C1,0.9824,1.0,0.0176,0.4561148148148148
griseofulvin,0.13724851608276367,0.04834680472101484,-0.22790318727493286,0.17457303404808044,0.15452843645013312,7,7,0.2857142857142857,,,0.9827,1.0,0.0174,0.4561148148148148
dexamethasone,0.13865330815315247,0.11165522195790943,-0.181700199842453,0.343814492225647,0.12955394667450243,19,19,0.21052631578947367,Glucocorticoid receptor agonist,NR3C1,0.9998,1.0,0.0002,0.0511
VX-222,0.14062590897083282,0.13667704164981842,0.07956388592720032,0.16402794420719147,0.030589314762923106,5,5,0.0,,,0.9703,1.0,0.0297,0.5058900000000001
ibutilide,0.1435110718011856,0.1435110718011856,0.11629846692085266,0.17072367668151855,0.027212604880332947,2,2,0.0,Potassium channel blocker,KCNH2,0.9471,1.0,0.0529,0.5516714285714286
chlortetracycline,0.1453196033835411,0.1453196033835411,0.04417881369590759,0.24646039307117462,0.10114078968763351,2,2,0.0,,,0.9498,1.0,0.0502,0.5516714285714286
resveratrol,0.14708203077316284,0.12195245108821175,-0.09072840213775635,0.3293537199497223,0.12798125222126372,11,11,0.2727272727272727,SIRT activator,SIRT1,0.9986,1.0,0.0014,0.14308
tetrabenazine,0.1539050191640854,0.1539050191640854,0.15066590905189514,0.15714412927627563,0.0032391101121902466,2,2,0.0,Vesicular monoamine transporter inhibitor,SLC18A2,0.9589,1.0,0.0411,0.533579069767442
beclomethasone-dipropionate,0.1591886430978775,0.15903684745232263,0.03472878038883209,0.2707214951515198,0.06904142094881983,6,6,0.0,Immunosuppressant,NR3C1,0.9955,1.0,0.0045,0.32849999999999996
alimemazine,0.1635264754295349,0.1635264754295349,0.1635264754295349,0.1635264754295349,0.0,1,1,0.0,Histamine receptor ligand,HRH1,0.8943,1.0,0.106,0.6983666666666667
ethisterone,0.168515145778656,0.168515145778656,0.15662795305252075,0.18040233850479126,0.011887192726135254,2,2,0.0,,,0.9737,1.0,0.0263,0.4634241379310345
asenapine,0.1716473251581192,0.1716473251581192,0.108245849609375,0.2350488007068634,0.0634014755487442,2,2,0.0,Dopamine receptor antagonist,ADRB2,0.9764,1.0,0.0236,0.4561148148148148
SU-11274,0.1783301830291748,0.1919087256704058,0.14377105236053467,0.2560320794582367,0.03724937069615291,7,7,0.0,Tyrosine kinase inhibitor,MET,0.9988,1.0,0.0012,0.14308
WH-4023,0.18278053402900696,0.18278053402900696,0.18278053402900696,0.18278053402900696,0.0,1,1,0.0,,,0.9264,1.0,0.0737,0.6190639344262294
selegiline,0.19251075387001038,0.14092615672520228,-0.09427909553050995,0.23802798986434937,0.1024097909022372,7,7,0.14285714285714285,Monoamine oxidase inhibitor,MAOA,0.9996,1.0,0.0004,0.06813333333333334
nitrofural,0.20062606036663055,0.20062606036663055,0.1786288321018219,0.2226232886314392,0.021997228264808655,2,2,0.0,,,0.9923,1.0,0.0077,0.41344545454545456
PD-0325901,0.20860493183135986,0.13696688872117263,-0.21674972772598267,0.27685314416885376,0.1555430945132843,13,13,0.23076923076923078,MEK inhibitor,MAP2K1,1.0,1.0,0.0001,0.0511
mometasone,0.21389226615428925,0.21389226615428925,0.17448455095291138,0.2532999813556671,0.03940771520137787,2,2,0.0,Glucocorticoid receptor agonist,NR3C1,0.9963,1.0,0.0037,0.31511666666666666
