drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
AZD-7762,0.1314081847667694,0.04606458701585468,-0.2544613778591156,0.213059663772583,0.16726077539149226,19,19,0.3157894736842105,CHK inhibitor,CHEK1,0.9729,1.0,0.0272,0.5559679999999999
noretynodrel,0.13155418634414673,0.08475607091730292,-0.26941922307014465,0.26560676097869873,0.1580857141965543,11,11,0.2727272727272727,Progestogen hormone,PGR,0.928,1.0,0.072,0.8005666666666666
altrenogest,0.13208144158124924,0.06776714821656545,-0.2589714229106903,0.1744808554649353,0.15017364045230383,6,6,0.16666666666666666,Progestogen hormone,PGR,0.8877,1.0,0.1123,0.8344
progesterone,0.13294941186904907,0.09941775765683916,-0.0847177505493164,0.20644062757492065,0.0962477626145409,9,9,0.2222222222222222,Progesterone receptor agonist,CYP17A1,0.9156,1.0,0.0846,0.8201983050847458
miglitol,0.13316838443279266,0.04639843851327896,-0.2724042534828186,0.19166123867034912,0.1856358341947927,4,4,0.25,Glucosidase inhibitor,GAA,0.8625,1.0,0.1375,0.8506343434343434
tribenoside,0.13366321474313736,0.13366321474313736,0.08851397037506104,0.17881245911121368,0.045149244368076324,2,2,0.0,,,0.8492,1.0,0.1509,0.8506343434343434
bortezomib,0.13431213051080704,0.10127351929744084,-0.14500325918197632,0.21826735138893127,0.11795114015884647,12,12,0.16666666666666666,Proteasome inhibitor,PSMB1,0.9561,1.0,0.0439,0.6643
brivanib,0.134847491979599,0.08639883436262608,-0.1467716097831726,0.19581440091133118,0.11934459490944913,8,8,0.25,FGFR inhibitor,FGFR1,0.9227,1.0,0.0773,0.8061285714285713
ambrisentan,0.13591012358665466,0.13591012358665466,0.10415315628051758,0.16766709089279175,0.031756967306137085,2,2,0.0,Endothelin receptor antagonist,EDNRA,0.854,1.0,0.146,0.8506343434343434
targinine,0.13801103830337524,0.0880597025156021,-0.14333224296569824,0.17754703760147095,0.11914955404808904,5,5,0.2,,,0.8643,1.0,0.1361,0.8506343434343434
levonorgestrel,0.13804346323013306,0.04408778463091169,-0.31617459654808044,0.20759248733520508,0.18368769586696204,7,7,0.2857142857142857,Estrogen receptor agonist,PGR,0.9058,1.0,0.0947,0.8201983050847458
naringenin,0.13805967569351196,0.08194586634635925,-0.20193058252334595,0.3230207860469818,0.1736645187911449,7,7,0.2857142857142857,TRPV antagonist,CYP19A1,0.906,1.0,0.0942,0.8201983050847458
granisetron,0.13872484862804413,0.13300886998573938,-0.08400386571884155,0.33504217863082886,0.12195629447336961,6,6,0.16666666666666666,Serotonin receptor antagonist,HTR3A,0.9104,1.0,0.0896,0.8201983050847458
sertraline,0.1401687115430832,0.05670559902985891,-0.2715769112110138,0.24093124270439148,0.18359000013078608,6,6,0.3333333333333333,Serotonin receptor antagonist,SLC6A4,0.9137,1.0,0.0863,0.8201983050847458
ampicillin,0.14059051871299744,0.04007137815157572,-0.1807754635810852,0.16039907932281494,0.15637154556978805,3,3,0.3333333333333333,,,0.8267,1.0,0.1736,0.8594533333333334
benazepril,0.14081764221191406,0.08525076508522034,-0.1536826491355896,0.2301914393901825,0.14889261780337723,7,7,0.2857142857142857,Angiotensin converting enzyme inhibitor,ACE,0.9169,1.0,0.0836,0.8201983050847458
amiprilose,0.1421966254711151,0.1421966254711151,0.1421966254711151,0.1421966254711151,0.0,1,1,0.0,,,0.749,1.0,0.2511,0.9504599999999999
rimcazole,0.14240752160549164,0.15825401329331928,0.06787800788879395,0.2661421298980713,0.0673460898048511,9,9,0.0,Sigma receptor antagonist,SIGMAR1,0.9431,1.0,0.057,0.7166166666666667
bimatoprost,0.14292669296264648,0.07335173487663268,-0.19211551547050476,0.2931862473487854,0.19141606442588174,5,5,0.4,Prostanoid receptor agonist,PTGFR,0.8832,1.0,0.1171,0.8344
fluphenazine,0.14359182119369507,0.07716489500469631,-0.13436082005500793,0.24896171689033508,0.1382106217657641,9,9,0.3333333333333333,Dopamine receptor antagonist,DRD1,0.946,1.0,0.0546,0.7166166666666667
verteporfin,0.14359183609485626,0.14359183609485626,0.12345880270004272,0.1637248694896698,0.020133033394813538,2,2,0.0,,,0.8685,1.0,0.1315,0.8506343434343434
JW-7-24-1,0.14495456218719482,0.11487021446228027,-0.17243677377700806,0.237605482339859,0.1491401718751357,5,5,0.2,,,0.8912,1.0,0.1093,0.8344
SN-38,0.1460334211587906,0.15565650165081024,0.09599286317825317,0.24707981944084167,0.047842041849208185,6,6,0.0,Topoisomerase inhibitor,TOP1,0.9304,1.0,0.0696,0.8005666666666666
GSK-1059615,0.14803698658943176,0.11691309937408992,-0.142147958278656,0.29717713594436646,0.13325080054603267,21,21,0.23809523809523808,,,0.9955,1.0,0.0045,0.18867692307692308
levcromakalim,0.15001624822616577,0.16478585600852966,0.14583060145378113,0.22508111596107483,0.03031714274258198,5,5,0.0,Potassium channel activator,KCNJ8,0.9057,1.0,0.0947,0.8201983050847458
sildenafil,0.15030012279748917,0.07155418395996094,-0.32160937786102295,0.26025307178497314,0.18180277144505416,10,10,0.3,Phosphodiesterase inhibitor,PDE5A,0.9744,1.0,0.0256,0.5450666666666667
isoxsuprine,0.15079493820667267,0.03476436622440815,-0.2571868896484375,0.20170344412326813,0.1904399452917575,8,8,0.375,Adrenergic receptor agonist,ADRB2,0.9602,1.0,0.0398,0.656058064516129
pitavastatin,0.15133029967546463,0.12291531264781952,-0.09068787097930908,0.2203439325094223,0.0994417446099472,6,6,0.16666666666666666,HMGCR inhibitor,HMGCR,0.9425,1.0,0.0575,0.7166166666666667
simvastatin,0.1528714895248413,0.14020476904180315,-0.16833221912384033,0.27822840213775635,0.12240123681910316,9,9,0.1111111111111111,HMGCR inhibitor,HMGCR,0.9655,1.0,0.0345,0.6079137931034483
reserpine,0.1542586088180542,0.1542586088180542,0.06791046261787415,0.24060675501823425,0.08634814620018005,2,2,0.0,Vesicular monoamine transporter inhibitor,SLC18A1,0.8889,1.0,0.1111,0.8344
GDC-0980,0.1573978066444397,0.04765413403511047,-0.17594093084335327,0.21966254711151123,0.16717590513192235,5,5,0.4,MTOR inhibitor,MTOR,0.9277,1.0,0.0726,0.8005666666666666
thiothixene,0.15848475694656372,0.11185377505090502,-0.16537964344024658,0.33757299184799194,0.15674950320041256,9,9,0.2222222222222222,Dopamine receptor antagonist,HTR2A,0.9758,1.0,0.0242,0.5376608695652173
sulmazole,0.15978264808654785,0.13606424778699874,0.08157040178775787,0.18291693925857544,0.04311418481878895,5,5,0.0,,,0.9332,1.0,0.0669,0.7950209302325583
temsirolimus,0.1628325879573822,0.1701886590038027,0.12968853116035461,0.23051589727401733,0.0305476008950167,7,7,0.0,MTOR inhibitor,MTOR,0.967,1.0,0.033,0.60225
formestane,0.16392764449119568,0.09039584298928578,-0.08891953527927399,0.19670668244361877,0.12406284766337994,6,6,0.3333333333333333,Aromatase inhibitor,CYP19A1,0.9642,1.0,0.0358,0.6097933333333334
tramadol,0.16658014059066772,0.08952160345183478,-0.24052560329437256,0.24594420194625854,0.17452665732337713,9,9,0.2222222222222222,Opioid receptor agonist,OPRM1,0.9855,1.0,0.0147,0.46948124999999996
mevastatin,0.16738319396972656,0.16572843492031097,0.11127519607543945,0.21687215566635132,0.03753158445091069,4,4,0.0,HMGCR inhibitor,HMGCR,0.9505,1.0,0.0495,0.702625
ezetimibe,0.16833224892616272,0.12846483077321733,-0.06007462739944458,0.1753082573413849,0.07885436411328506,7,7,0.14285714285714285,Cholesterol inhibitor,NPC1L1,0.9769,1.0,0.0236,0.5376608695652173
ursolic-acid,0.17328032851219177,0.10414387498583112,-0.11687219142913818,0.23870867490768433,0.1347310759757529,7,7,0.2857142857142857,STAT inhibitor,HSD11B1,0.9829,1.0,0.0171,0.5140058823529412
cymarin,0.17555159330368042,0.17555159330368042,0.17555159330368042,0.17555159330368042,0.0,1,1,0.0,ATPase inhibitor,ATP1A1,0.8401,1.0,0.1601,0.8506343434343434
benzatropine,0.1796398162841797,0.1796398162841797,0.1796398162841797,0.1796398162841797,0.0,1,1,0.0,Acetylcholine receptor antagonist,CHRM1,0.8493,1.0,0.1511,0.8506343434343434
pancuronium,0.1808403730392456,0.1808403730392456,0.1808403730392456,0.1808403730392456,0.0,1,1,0.0,,,0.8521,1.0,0.1483,0.8506343434343434
josamycin,0.18372809886932373,0.18372809886932373,0.10235235095024109,0.26510384678840637,0.08137574791908264,2,2,0.0,,,0.9411,1.0,0.0589,0.7166166666666667
topotecan,0.18478262424468994,0.18950716654459634,0.06069105863571167,0.2811810374259949,0.07000729575880535,9,9,0.0,Topoisomerase inhibitor,TOP1,0.9952,1.0,0.0048,0.18867692307692308
camptothecin,0.18711063265800476,0.18873093836009502,0.08150550723075867,0.369678795337677,0.08095098721361879,8,8,0.0,Topoisomerase inhibitor,TOP1,0.9956,1.0,0.0044,0.18867692307692308
doxorubicin,0.18726474046707153,0.18957288563251495,0.11320571601390839,0.2767845690250397,0.046346800567375536,11,11,0.0,Topoisomerase inhibitor,TOP2A,0.9978,1.0,0.0022,0.12491111111111113
HG-5-113-01,0.18776769936084747,0.19001730779806772,0.13238155841827393,0.23942244052886963,0.03887751681373658,6,6,0.0,,,0.9895,1.0,0.0105,0.3577
dactinomycin,0.18843281269073486,0.1911258962419298,0.10772225260734558,0.31526607275009155,0.059917527407353594,9,9,0.0,RNA polymerase inhibitor,POLR2A,0.9964,1.0,0.0036,0.18395999999999998
cytisine,0.18947111070156097,0.18947111070156097,0.18947111070156097,0.18947111070156097,0.0,1,1,0.0,Acetylcholine receptor agonist,CHRNA2,0.8741,1.0,0.1262,0.8506343434343434
daunorubicin,0.189795583486557,0.15073878490007842,-0.18502596020698547,0.29824790358543396,0.1416074084551527,13,13,0.15384615384615385,RNA synthesis inhibitor,TOP2A,0.9997,1.0,0.0003,0.02555
tazobactam,0.1925211101770401,0.1925211101770401,0.12650877237319946,0.25853344798088074,0.06601233780384064,2,2,0.0,,,0.9531,1.0,0.0469,0.6847399999999999
amikacin,0.19441922008991241,0.19441922008991241,0.17822840809822083,0.210610032081604,0.01619081199169159,2,2,0.0,,,0.9558,1.0,0.0442,0.6643
naftifine,0.19993513822555542,0.19993513822555542,0.19993513822555542,0.19993513822555542,0.0,1,1,0.0,,,0.8906,1.0,0.1099,0.8344
amsacrine,0.20074626803398132,0.09527209401130676,-0.17394548654556274,0.2490428388118744,0.16564481027706882,7,7,0.2857142857142857,Topoisomerase inhibitor,TOP2A,0.9949,1.0,0.0052,0.1898
digitoxigenin,0.20616482943296432,0.20616482943296432,0.18225178122520447,0.23007787764072418,0.023913048207759857,2,2,0.0,,,0.9678,1.0,0.0322,0.60225
securinine,0.20657038688659668,0.20657038688659668,0.20657038688659668,0.20657038688659668,0.0,1,1,0.0,TP53 activator,GABRA1,0.9061,1.0,0.094,0.8201983050847458
carbidopa,0.2067326456308365,0.2067326456308365,0.0719825029373169,0.3414827883243561,0.1347501426935196,2,2,0.0,Aromatic L-amino acid decarboxylase inhibitor,DDC,0.969,1.0,0.031,0.60225
A-443654,0.21249188482761383,0.18290071460333737,-0.09863722324371338,0.28724852204322815,0.10295423114104073,11,11,0.09090909090909091,,,1.0,1.0,0.0001,0.01022
flucloxacillin,0.21735885739326477,0.21735885739326477,0.18674561381340027,0.24797210097312927,0.030613243579864502,2,2,0.0,,,0.976,1.0,0.024,0.5376608695652173
ivermectin,0.22084683179855347,0.22084683179855347,0.18320894241333008,0.25848472118377686,0.03763788938522339,2,2,0.0,,,0.9793,1.0,0.0207,0.5376608695652173
lestaurtinib,0.22271251678466797,0.1848015363017718,-0.13101881742477417,0.3144873380661011,0.1499207256616745,6,6,0.16666666666666666,JAK inhibitor,FLT3,0.9992,1.0,0.0008,0.0511
demeclocycline,0.2229234278202057,0.2229234278202057,0.2058403491973877,0.24000650644302368,0.017083078622817993,2,2,0.0,,,0.9812,1.0,0.0188,0.5337111111111111
silibinin,0.2311161458492279,0.2311161458492279,0.2311161458492279,0.2311161458492279,0.0,1,1,0.0,,,0.9431,1.0,0.0572,0.7166166666666667
epirubicin,0.23224367201328278,0.21383571128050485,0.156456857919693,0.2401849329471588,0.030799252353802077,6,6,0.0,Topoisomerase inhibitor,TOP2A,0.9996,1.0,0.0004,0.0292
idarubicin,0.2356100082397461,0.21012562087603978,0.08840039372444153,0.33247891068458557,0.07357033701865466,7,7,0.0,Topoisomerase inhibitor,TOP2A,1.0,1.0,0.0001,0.01022
PIK-75,0.23867619037628174,0.200066692299313,-0.1700032651424408,0.3289260268211365,0.14231788470290654,9,9,0.1111111111111111,PI3K inhibitor,PIK3CA,0.9999,1.0,0.0001,0.01022
digitoxin,0.2411421239376068,0.2411421239376068,0.2411421239376068,0.2411421239376068,0.0,1,1,0.0,ATPase inhibitor,ATP1A1,0.9577,1.0,0.0426,0.6643
triptolide,0.2418884038925171,0.2376448597226824,0.1529688537120819,0.38536664843559265,0.07106605833644788,7,7,0.0,,,1.0,1.0,0.0001,0.01022
staurosporine,0.2427320033311844,0.2564913183450699,0.16787800192832947,0.37441596388816833,0.056884520610774376,8,8,0.0,PKC inhibitor,CDK2,0.9999,1.0,0.0001,0.01022
alfaxalone,0.26855936646461487,0.26855936646461487,0.26855936646461487,0.26855936646461487,0.0,1,1,0.0,GABA receptor agonist,GABBR1,0.9778,1.0,0.0224,0.5376608695652173
