drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
dopamine,-0.14713886380195618,-0.14713886380195618,-0.15693074464797974,-0.13734698295593262,0.00979188084602356,2,2,1.0,Dopamine receptor agonist,DRD1,0.0019,0.1213625,0.9981,1.0
emetine,-0.13917559385299683,-0.12313341200351716,-0.14955735206604004,-0.056540995836257935,0.02954159186279679,10,10,1.0,Protein synthesis inhibitor,RPS2,0.0001,0.017033333333333334,1.0,1.0
JW-7-24-1,-0.1379776895046234,-0.09011014699935913,-0.18182513117790222,0.09107479453086853,0.0994341843781245,5,5,0.8,,,0.0001,0.017033333333333334,0.9999,1.0
indirubin,-0.13065102696418762,-0.09655517898499966,-0.18883322179317474,0.07940536737442017,0.09627728059241802,8,8,0.75,CDK inhibitor,CDK5,0.0001,0.017033333333333334,1.0,1.0
QL-XII-47,-0.12849754095077515,-0.07807119935750961,-0.18945437669754028,0.07146984338760376,0.09866185912690066,6,6,0.6666666666666666,,,0.0003,0.03066,0.9997,1.0
QL-X-138,-0.12080016732215881,-0.11991419394810994,-0.20428606867790222,-0.05180460214614868,0.049109094716794525,6,6,1.0,,,0.0006,0.0511,0.9994,1.0
demeclocycline,-0.12017552554607391,-0.12017552554607391,-0.18331122398376465,-0.05703982710838318,0.06313569843769073,2,2,1.0,,,0.0176,0.6162058823529412,0.9824,1.0
securinine,-0.11731612682342529,-0.11731612682342529,-0.11731612682342529,-0.11731612682342529,0.0,1,1,1.0,TP53 activator,GABRA1,0.0764,0.7867999999999999,0.924,1.0
losartan,-0.11544954776763916,-0.07410851120948792,-0.1385047435760498,0.07089030742645264,0.0775366591223445,5,5,0.8,Angiotensin receptor antagonist,AGTR1,0.0047,0.24017,0.9955,1.0
BH3I-1,-0.11436358094215393,-0.0856939647346735,-0.14124709367752075,0.07040448486804962,0.06398125788757504,8,8,0.875,BCL inhibitor,BCL2L1,0.0003,0.03066,0.9997,1.0
ampicillin,-0.11131131649017334,-0.08049108584721883,-0.17228376865386963,0.042121827602386475,0.09020293745831806,3,3,0.6666666666666666,,,0.0267,0.6643,0.9733,1.0
OMDM-2,-0.11027827858924866,-0.11027827858924866,-0.1534062623977661,-0.0671502947807312,0.043127983808517456,2,2,1.0,,,0.0312,0.6643,0.9688,1.0
olopatadine,-0.10497686266899109,-0.10497686266899109,-0.1680331826210022,-0.04192054271697998,0.06305631995201111,2,2,1.0,Histamine receptor antagonist,HRH1,0.0425,0.7488793103448276,0.9575,1.0
tranilast,-0.10296329855918884,-0.05492772800581796,-0.12636595964431763,0.1022336483001709,0.08767149595231713,7,7,0.7142857142857143,,,0.0066,0.3066,0.9934,1.0
apigenin,-0.09881812334060669,-0.09057741325635177,-0.17963455617427826,0.13111889362335205,0.07024352358820649,13,13,0.9230769230769231,,,0.0008,0.0584,0.9993,1.0
mephentermine,-0.09628379344940186,-0.09628379344940186,-0.1086357831954956,-0.0839318037033081,0.01235198974609375,2,2,1.0,,,0.066,0.7864956521739132,0.934,1.0
GSK-690693,-0.09568563103675842,-0.04279152055581411,-0.12779957056045532,0.14130350947380066,0.10167121672491417,6,6,0.6666666666666666,Akt inhibitor,AKT3,0.0128,0.5031384615384615,0.9872,1.0
ivermectin,-0.09534402191638947,-0.09534402191638947,-0.11697471141815186,-0.07371333241462708,0.02163068950176239,2,2,1.0,,,0.0686,0.7864956521739132,0.9314,1.0
ascorbic-acid,-0.09252184629440308,-0.08886757493019104,-0.11035743355751038,-0.06372344493865967,0.019212799518866747,3,3,1.0,Antioxidant,SLC23A1,0.0689,0.7864956521739132,0.9313,1.0
cefotaxime,-0.08973529934883118,-0.08973529934883118,-0.11472213268280029,-0.06474846601486206,0.024986833333969116,2,2,1.0,,,0.0866,0.7867999999999999,0.9134,1.0
enalapril,-0.08960950374603271,-0.056879907846450806,-0.1400446891784668,0.06385186314582825,0.07486067750642841,7,7,0.7142857142857143,Angiotensin converting enzyme inhibitor,ACE,0.0205,0.6162058823529412,0.9796,1.0
prednicarbate,-0.0867123007774353,-0.0867123007774353,-0.11021125316619873,-0.06321334838867188,0.023498952388763428,2,2,1.0,Phospholipase activator,NR3C1,0.0977,0.7867999999999999,0.9023,1.0
benzatropine,-0.08669453859329224,-0.08669453859329224,-0.08669453859329224,-0.08669453859329224,0.0,1,1,1.0,Acetylcholine receptor antagonist,CHRM1,0.1834,0.8092813953488373,0.8169,1.0
naftifine,-0.08664548397064209,-0.08664548397064209,-0.08664548397064209,-0.08664548397064209,0.0,1,1,1.0,,,0.1841,0.8092813953488373,0.8164,1.0
vinpocetine,-0.08657696843147278,-0.06121797487139702,-0.13330549001693726,0.15031346678733826,0.07901512784831402,12,12,0.8333333333333334,Sodium channel blocker,PDE1A,0.0045,0.24017,0.9955,1.0
NNC-63-0532,-0.08583975583314896,-0.08583975583314896,-0.12427297234535217,-0.04740653932094574,0.03843321651220322,2,2,1.0,Opioid receptor agonist,OPRL1,0.1009,0.7867999999999999,0.8991,1.0
spironolactone,-0.08514726161956787,-0.03468946473939078,-0.12907707691192627,0.10821416974067688,0.09010367489294942,7,7,0.5714285714285714,Mineralocorticoid receptor antagonist,NR3C2,0.0293,0.6643,0.9707,1.0
penitrem-a,-0.08498454093933105,-0.08498454093933105,-0.08498454093933105,-0.08498454093933105,0.0,1,1,1.0,Potassium channel blocker,KCNMA1,0.1913,0.8092813953488373,0.8091,1.0
artesunate,-0.08455514907836914,-0.06674007432801383,-0.13140296936035156,0.061597079038619995,0.059170072222919125,7,7,0.8571428571428571,,,0.0311,0.6643,0.9691,1.0
PD-166793,-0.08405715972185135,-0.08405715972185135,-0.10381697118282318,-0.06429734826087952,0.019759811460971832,2,2,1.0,Collagenase inhibitor,MMP2,0.108,0.7867999999999999,0.892,1.0
iloprost,-0.08401983976364136,-0.03173204263051351,-0.11655092239379883,0.10537463426589966,0.09785447859434133,3,3,0.6666666666666666,Prostanoid receptor agonist,PTGER1,0.1034,0.7867999999999999,0.8967,1.0
guanaben-acetate,-0.08369842171669006,-0.03953393655163901,-0.1268179714679718,0.15488848090171814,0.09628074809386133,7,7,0.7142857142857143,Adrenergic receptor agonist,ADRA2A,0.0343,0.6878846153846154,0.9658,1.0
isradipine,-0.08356699347496033,-0.04743429911988122,-0.1058695912361145,0.061134278774261475,0.06344962450073595,7,7,0.7142857142857143,Calcium channel blocker,CACNA1C,0.035,0.6878846153846154,0.965,1.0
doxycycline,-0.0835435763001442,-0.05361915628115336,-0.14316308498382568,0.06473027169704437,0.08000508460534167,6,6,0.6666666666666666,Metalloproteinase inhibitor,MMP8,0.0368,0.68985,0.9632,1.0
GW-441756,-0.08275366574525833,-0.05194821208715439,-0.14103972911834717,0.13810786604881287,0.08565575241651847,12,12,0.75,Growth factor receptor inhibitor,NTRK1,0.0089,0.37899166666666667,0.9911,1.0
GDC-0980,-0.08186745643615723,-0.0678134560585022,-0.13838547468185425,0.06379026174545288,0.07029394551030707,5,5,0.8,MTOR inhibitor,MTOR,0.0658,0.7864956521739132,0.9345,1.0
austricine,-0.08153930306434631,-0.08700184524059296,-0.11825215816497803,-0.06667661666870117,0.021025590966975496,4,4,1.0,,,0.0708,0.7864956521739132,0.9292,1.0
NVP-AUY922,-0.08021043241024017,-0.07390827536582947,-0.15853309631347656,0.08808046579360962,0.061611868474031425,10,10,0.9,HSP inhibitor,HSP90AA1,0.0204,0.6162058823529412,0.9796,1.0
GBR-13069,-0.07956736534833908,-0.05774299427866936,-0.12078499794006348,0.04894775152206421,0.06494807422715307,4,4,0.75,Dopamine uptake inhibitor,SLC6A3,0.0785,0.7867999999999999,0.9215,1.0
levcromakalim,-0.07942008972167969,-0.06238014996051788,-0.15147382020950317,0.10407507419586182,0.08952762520024012,5,5,0.8,Potassium channel activator,KCNJ8,0.0762,0.7867999999999999,0.9239,1.0
nifedipine,-0.07922357320785522,-0.08352801416601453,-0.18119263648986816,0.05711747705936432,0.07133459792029408,7,7,0.8571428571428571,Calcium channel blocker,CACNA1C,0.0505,0.7864956521739132,0.9498,1.0
orteronel,-0.07867247611284256,-0.07692414273818333,-0.11155986785888672,-0.03969573974609375,0.027568203081666055,6,6,1.0,Cytochrome P450 inhibitor,CYP17A1,0.0558,0.7864956521739132,0.9442,1.0
equol,-0.07853282988071442,-0.08259078611930211,-0.14193028211593628,-0.03835448622703552,0.0360022563778944,6,6,1.0,Estrogen receptor agonist,ESR1,0.0566,0.7864956521739132,0.9434,1.0
atovaquone,-0.0783100426197052,-0.03935244679450989,-0.0817820131778717,0.08705109357833862,0.06471281529945107,5,5,0.8,,,0.0825,0.7867999999999999,0.9178,1.0
A-443654,-0.07759910821914673,-0.08898525752804497,-0.170448899269104,0.04537475109100342,0.057447973705511336,11,11,0.9090909090909091,,,0.0255,0.6643,0.9748,1.0
vicriviroc,-0.07756246626377106,-0.06601821879545848,-0.13590121269226074,0.06448864936828613,0.07011669672649486,6,6,0.8333333333333334,CCK receptor antagonist,CCR5,0.0608,0.7864956521739132,0.9392,1.0
calpeptin,-0.07752516865730286,-0.05926186740398407,-0.14066928625106812,0.05312025547027588,0.05992515100697513,10,10,0.8,,,0.0278,0.6643,0.9722,1.0
streptozotocin,-0.07734337449073792,-0.07734337449073792,-0.10005569458007812,-0.054631054401397705,0.02271232008934021,2,2,1.0,,,0.1333,0.8092813953488373,0.8667,1.0
tozasertib,-0.07725512981414795,-0.051772107183933255,-0.16662171483039856,0.08421552181243896,0.08604339993913926,10,10,0.7,JAK inhibitor,FLT3,0.0282,0.6643,0.9718,1.0
ambrisentan,-0.07703627645969391,-0.07703627645969391,-0.11559617519378662,-0.038476377725601196,0.03855989873409271,2,2,1.0,Endothelin receptor antagonist,EDNRA,0.1344,0.8092813953488373,0.8656,1.0
cefotetan,-0.07701762765645981,-0.07701762765645981,-0.07975582778453827,-0.07427942752838135,0.0027382001280784607,2,2,1.0,,,0.1344,0.8092813953488373,0.8656,1.0
rutin,-0.07578027248382568,-0.0663307996896597,-0.20966660976409912,0.09423744678497314,0.08032686670828974,13,13,0.8461538461538461,Antioxidant,AKR1C3,0.0185,0.6162058823529412,0.9817,1.0
sulindac,-0.07527107000350952,-0.060805310805638633,-0.1693054437637329,0.06216058135032654,0.09504761556680837,3,3,0.6666666666666666,Cyclooxygenase inhibitor,AKR1B1,0.1555,0.8092813953488373,0.8445,1.0
paroxetine,-0.07364046573638916,-0.0416156779974699,-0.13626253604888916,0.06867457926273346,0.07543365714409353,8,8,0.625,Selective serotonin reuptake inhibitor,SLC6A4,0.0555,0.7864956521739132,0.9445,1.0
cefuroxime,-0.07346996665000916,-0.06459129850069682,-0.09146779775619507,-0.02883613109588623,0.026328748270552985,3,3,1.0,,,0.1657,0.8092813953488373,0.8345,1.0
anisomycin,-0.0731702446937561,-0.0731702446937561,-0.0731702446937561,-0.0731702446937561,0.0,1,1,1.0,,,0.2588,0.8532051612903224,0.7416,1.0
ritodrine,-0.07260024547576904,-0.015319421887397766,-0.0915718674659729,0.09422791004180908,0.07471192983228338,7,7,0.5714285714285714,Adrenergic receptor agonist,ADRB2,0.0839,0.7867999999999999,0.9163,1.0
warfarin,-0.07225322723388672,-0.044031694531440735,-0.18878507614135742,0.0786592960357666,0.08655337546460305,8,8,0.625,Vitamin K antagonist,VKORC1,0.0613,0.7864956521739132,0.9387,1.0
EX-527,-0.07164725661277771,-0.053260194758574166,-0.16275066137313843,0.12462955713272095,0.08357750889795518,12,12,0.75,SIRT inhibitor,SIRT1,0.0378,0.68985,0.9622,1.0
ibutilide,-0.07157264649868011,-0.07157264649868011,-0.08178025484085083,-0.0613650381565094,0.010207608342170715,2,2,1.0,Potassium channel blocker,KCNH2,0.1584,0.8092813953488373,0.8416,1.0
tranylcypromine,-0.07131713628768921,-0.03851306012698582,-0.11036136746406555,0.08843439817428589,0.07132113480481594,7,7,0.7142857142857143,Monoamine oxidase inhibitor,KDM1A,0.0957,0.7867999999999999,0.9046,1.0
sericetin,-0.07109877467155457,-0.07600639387965202,-0.1186230480670929,-0.04320497810840607,0.032690557510039735,4,4,1.0,,,0.1255,0.8092813953488373,0.8745,1.0
diflorasone,-0.0710764043033123,-0.0710764043033123,-0.09085052460432053,-0.05130228400230408,0.019774120301008224,2,2,1.0,Glucocorticoid receptor agonist,NR3C1,0.1602,0.8092813953488373,0.8398,1.0
withaferin-a,-0.07095146179199219,-0.031072258949279785,-0.11431431770324707,0.09447517991065979,0.08054416584676413,9,9,0.6666666666666666,IKK inhibitor,NAMPT,0.0701,0.7864956521739132,0.9302,1.0
beclometasone,-0.07059426605701447,-0.07059426605701447,-0.07092893123626709,-0.07025960087776184,0.0003346651792526245,2,2,1.0,Glucocorticoid receptor agonist,NR3C1,0.1618,0.8092813953488373,0.8382,1.0
levonorgestrel,-0.0703229308128357,-0.05784053887639727,-0.11420851945877075,0.10529571771621704,0.06921025735492684,7,7,0.8571428571428571,Estrogen receptor agonist,PGR,0.1021,0.7867999999999999,0.898,1.0
naringenin,-0.07019931077957153,-0.06482308677264623,-0.13879752159118652,0.055275678634643555,0.054744919197157696,7,7,0.8571428571428571,TRPV antagonist,CYP19A1,0.1041,0.7867999999999999,0.8963,1.0
azithromycin,-0.0695907324552536,-0.021268635988235474,-0.11123150587081909,0.13443896174430847,0.09335164010643938,6,6,0.6666666666666666,,,0.1061,0.7867999999999999,0.8939,1.0
GDC-0068,-0.0695633739233017,-0.024192570149898528,-0.1501021832227707,0.1350540816783905,0.09813041233312432,10,10,0.6,Akt inhibitor,AKT3,0.0639,0.7864956521739132,0.9361,1.0
betamethasone,-0.06946060061454773,-0.0434443224221468,-0.13735133409500122,0.13871771097183228,0.09040748326733458,12,12,0.75,Glucocorticoid receptor agonist,NR3C1,0.047,0.7864956521739132,0.953,1.0
CO-102862,-0.06929728388786316,-0.032184322675069175,-0.11804093420505524,0.0823381245136261,0.0786059771135562,6,6,0.6666666666666666,,,0.1081,0.7867999999999999,0.8919,1.0
deforolimus,-0.06892313808202744,-0.052002971371014915,-0.1241598129272461,0.07682788372039795,0.0643857471750585,6,6,0.8333333333333334,MTOR inhibitor,MTOR,0.1114,0.7867999999999999,0.8886,1.0
acarbose,-0.068304143846035,-0.0062157748775048685,-0.11332273483276367,0.1301420032978058,0.08796745683894308,11,11,0.5454545454545454,Glucosidase inhibitor,GAA,0.0708,0.7864956521739132,0.9295,1.0
norgestrel,-0.0682334378361702,-0.07877687364816666,-0.11152952909469604,-0.051144808530807495,0.023353159073750254,6,6,1.0,,,0.1161,0.7964786666666667,0.8839,1.0
oxantel,-0.06818897649645805,-0.06818897649645805,-0.16958266496658325,0.033204711973667145,0.1013936884701252,2,2,0.5,,,0.172,0.8092813953488373,0.828,1.0
U-0126,-0.06817358732223511,-0.07333127753092693,-0.14137810468673706,0.046217113733291626,0.04639060773632888,13,13,0.9230769230769231,MEK inhibitor,MAP2K1,0.0512,0.7864956521739132,0.9492,1.0
sulmazole,-0.06781655550003052,-0.03615593910217285,-0.14437419176101685,0.05807960033416748,0.07614546099895456,5,5,0.6,,,0.154,0.8092813953488373,0.8463,1.0
flumetasone,-0.0677269920706749,-0.03305292874574661,-0.13098958134651184,0.1477910280227661,0.08736098459033877,10,10,0.8,Glucocorticoid receptor agonist,NR3C1,0.0789,0.7867999999999999,0.9211,1.0
tribenoside,-0.0673578530550003,-0.0673578530550003,-0.07211136817932129,-0.06260433793067932,0.004753515124320984,2,2,1.0,,,0.1757,0.8092813953488373,0.8243,1.0
fluocinonide,-0.06726633012294769,-0.06726633012294769,-0.07133623957633972,-0.06319642066955566,0.004069909453392029,2,2,1.0,,,0.176,0.8092813953488373,0.824,1.0
SB-590885,-0.0672001838684082,-0.018300030719150196,-0.12361972033977509,0.08227044343948364,0.07919194960012868,11,11,0.5454545454545454,RAF inhibitor,BRAF,0.0802,0.7867999999999999,0.92,1.0
aloisine,-0.06692777574062347,-0.049381982535123825,-0.19622302055358887,0.1318957805633545,0.08719494811731482,12,12,0.75,CDK inhibitor,CDK2,0.0628,0.7864956521739132,0.9372,1.0
AT-CSC-18,-0.0663786232471466,-0.039159633219242096,-0.16459596157073975,0.08809605240821838,0.09515161581846174,8,8,0.625,,,0.0998,0.7867999999999999,0.9002,1.0
MMPX,-0.06592011451721191,-0.06144369641939799,-0.06846246123313904,-0.04994851350784302,0.008194319346700918,3,3,1.0,,,0.2227,0.8355036496350365,0.7777,1.0
cinanserin,-0.06553122401237488,-0.03031998500227928,-0.14416074752807617,0.06956252455711365,0.07790597970973287,8,8,0.625,,,0.1082,0.7867999999999999,0.8918,1.0
HG-6-64-01,-0.06469685584306717,-0.04929606765508652,-0.1739160716533661,0.08322647213935852,0.0748263968142525,10,10,0.8,,,0.1025,0.7867999999999999,0.8975,1.0
naltrexone,-0.06382542848587036,-0.033191206554571785,-0.11550897359848022,0.07208102941513062,0.06429043444680206,9,9,0.6666666666666666,Opioid receptor antagonist,OPRD1,0.1205,0.8092813953488373,0.8801,1.0
silibinin,-0.0636952817440033,-0.0636952817440033,-0.0636952817440033,-0.0636952817440033,0.0,1,1,1.0,,,0.3182,0.939885549132948,0.682,1.0
CNQX,-0.06362216174602509,-0.05252790947755178,-0.16150963306427002,0.052544623613357544,0.07801990662604572,6,6,0.6666666666666666,Glutamate receptor antagonist,GRIA1,0.154,0.8092813953488373,0.846,1.0
ICI-162846,-0.06321096420288086,-0.022261826942364376,-0.09298383444547653,0.10642743110656738,0.08020349474337167,6,6,0.6666666666666666,Histamine receptor antagonist,HRH2,0.157,0.8092813953488373,0.843,1.0
noretynodrel,-0.06310969591140747,-0.03817112879319624,-0.12383747100830078,0.15612778067588806,0.0774669073774501,11,11,0.8181818181818182,Progestogen hormone,PGR,0.1169,0.7964786666666667,0.8833,1.0
YM-298198,-0.06279757618904114,-0.004981040954589844,-0.11859092116355896,0.14883947372436523,0.09830351757008343,8,8,0.625,Glutamate receptor antagonist,GRM1,0.13,0.8092813953488373,0.87,1.0
OBAA,-0.06250825524330139,-0.06361228196571271,-0.12590396404266357,0.0766105055809021,0.0506528700685183,12,12,0.9166666666666666,Phospholipase inhibitor,PLA2G1B,0.096,0.7867999999999999,0.904,1.0
Y-27632,-0.062463775277137756,-0.028575395544370014,-0.1306794285774231,0.07981306314468384,0.08408282521773726,9,9,0.5555555555555556,Rho associated kinase inhibitor,ROCK1,0.1351,0.8092813953488373,0.8659,1.0
naproxen,-0.06222476065158844,-0.05183898763997214,-0.10316240787506104,0.07499557733535767,0.05544443964749663,7,7,0.8571428571428571,Cyclooxygenase inhibitor,PTGS1,0.1732,0.8092813953488373,0.8271,1.0
SB-239063,-0.06211090087890625,-0.05339109152555466,-0.15355592966079712,0.1132693886756897,0.07623111579638224,12,12,0.8333333333333334,P38 MAPK inhibitor,MAPK14,0.0996,0.7867999999999999,0.9004,1.0
zimelidine,-0.062079884111881256,-0.062079884111881256,-0.07991199195384979,-0.04424777626991272,0.017832107841968536,2,2,1.0,Serotonin reuptake inhibitor,SLC6A4,0.1961,0.8092813953488373,0.8039,1.0
tofacitinib,-0.062049537897109985,-0.04020819440484047,-0.188643217086792,0.09228891134262085,0.09415098115674056,8,8,0.625,JAK inhibitor,JAK1,0.1361,0.8092813953488373,0.8639,1.0
dydrogesterone,-0.06193433701992035,-0.06193433701992035,-0.08042731881141663,-0.04344135522842407,0.018492981791496277,2,2,1.0,Progesterone receptor agonist,PGR,0.1964,0.8092813953488373,0.8036,1.0
fluticasone,-0.06183133088052273,-0.0350296426564455,-0.16007816791534424,0.11839228868484497,0.0865106255505092,10,10,0.6,Glucocorticoid receptor agonist,NR3C1,0.1278,0.8092813953488373,0.8722,1.0
estrone,-0.06166909635066986,-0.041282003124554954,-0.15560033917427063,0.13901573419570923,0.0812443971162531,9,9,0.7777777777777778,Estrogen receptor agonist,ESR1,0.1395,0.8092813953488373,0.8608,1.0
cefazolin,-0.06161901354789734,-0.06161901354789734,-0.0679926872253418,-0.05524533987045288,0.006373673677444458,2,2,1.0,,,0.1977,0.8092813953488373,0.8023,1.0
orciprenaline,-0.061618346720933914,-0.061618346720933914,-0.08751088380813599,-0.03572580963373184,0.025892537087202072,2,2,1.0,Adrenergic receptor agonist,ADRB2,0.1977,0.8092813953488373,0.8023,1.0
SB-366791,-0.06102645397186279,-0.06102645397186279,-0.0780133605003357,-0.04403954744338989,0.0169869065284729,2,2,1.0,TRPV antagonist,TRPV1,0.2001,0.8092813953488373,0.7999,1.0
cisapride,-0.06088677793741226,-0.017953128553926945,-0.09001201391220093,0.08541011810302734,0.07500959930985485,8,8,0.625,Serotonin receptor agonist,HTR4,0.1479,0.8092813953488373,0.8521,1.0
tetrabenazine,-0.06079961359500885,-0.06079961359500885,-0.07074412703514099,-0.05085510015487671,0.009944513440132141,2,2,1.0,Vesicular monoamine transporter inhibitor,SLC18A2,0.201,0.8092813953488373,0.799,1.0
hydralazine,-0.06048791855573654,-0.06048791855573654,-0.08825522661209106,-0.03272061049938202,0.027767308056354523,2,2,1.0,,,0.2019,0.8092813953488373,0.7981,1.0
cefotiam,-0.06037776544690132,-0.06037776544690132,-0.06770596653223038,-0.053049564361572266,0.007328201085329056,2,2,1.0,,,0.2024,0.8092813953488373,0.7976,1.0
forskolin,-0.06030142307281494,-0.0205016010082685,-0.16204708814620972,0.07017022371292114,0.07681700614819015,13,13,0.5384615384615384,Adenylyl cyclase activator,ADCY2,0.1111,0.7867999999999999,0.8895,1.0
hesperidin,-0.06022942066192627,-0.030501847465833027,-0.10406294465065002,0.06223738193511963,0.06241233022264606,6,6,0.6666666666666666,,,0.1832,0.8092813953488373,0.8168,1.0
ethisterone,-0.059961557388305664,-0.059961557388305664,-0.06502050161361694,-0.054902613162994385,0.005058944225311279,2,2,1.0,,,0.2043,0.8092813953488373,0.7957,1.0
azacitidine,-0.05971168726682663,-0.0337083941946427,-0.147241473197937,0.10720604658126831,0.08544622344822883,12,12,0.6666666666666666,DNA methyltransferase inhibitor,DNMT1,0.1243,0.8092813953488373,0.8757,1.0
desoxycortone,-0.05969494581222534,-0.05969494581222534,-0.05969494581222534,-0.05969494581222534,0.0,1,1,1.0,Mineralocorticoid receptor agonist,NR3C2,0.344,0.9719701570680628,0.6564,1.0
yohimbine,-0.05948376655578613,-0.038774205578698054,-0.10546401143074036,0.0842055082321167,0.06691348446834498,9,9,0.7777777777777778,Adrenergic receptor antagonist,ADRA2A,0.169,0.8092813953488373,0.8314,1.0
halcinonide,-0.05947289615869522,-0.021209198981523514,-0.1078307032585144,0.1300201117992401,0.08393483393176507,6,6,0.6666666666666666,Glucocorticoid receptor agonist,NR3C1,0.1899,0.8092813953488373,0.8101,1.0
ipratropium,-0.05918094515800476,-0.04287680652406481,-0.1536799669265747,0.14280825853347778,0.09550367372043218,9,9,0.6666666666666666,Acetylcholine receptor antagonist,CHRM1,0.1727,0.8092813953488373,0.8283,1.0
tubaic-acid,-0.0590575635433197,-0.039838243275880814,-0.09028489887714386,0.04904705286026001,0.05374702480507282,4,4,0.75,,,0.2031,0.8092813953488373,0.7969,1.0
rifaximin,-0.059049755334854126,-0.03052874157826106,-0.09474019706249237,0.05854851007461548,0.06109931066702119,6,6,0.6666666666666666,RNA synthesis inhibitor,NR1I2,0.1931,0.8092813953488373,0.8069,1.0
tanespimycin,-0.058826982975006104,-0.039058377083979155,-0.1781141459941864,0.09430122375488281,0.08771076221224727,19,19,0.631578947368421,HSP inhibitor,HSP90AA1,0.0952,0.7867999999999999,0.9049,1.0
dichlorobenzamil,-0.05873850733041763,-0.05873850733041763,-0.05873850733041763,-0.05873850733041763,0.0,1,1,1.0,,,0.354,0.9719701570680628,0.6465,0.9978269461077844
GSK-1059615,-0.05871075391769409,-0.03516153068769546,-0.17754635214805603,0.1724785566329956,0.08887813735597856,21,21,0.6666666666666666,,,0.0859,0.7867999999999999,0.9146,1.0
pterostilbene,-0.05847366899251938,-0.02148826668659846,-0.0806511640548706,0.08773601055145264,0.06666831268848318,6,6,0.6666666666666666,PPAR receptor agonist,PTGS2,0.1976,0.8092813953488373,0.8024,1.0
P-1075,-0.05847129970788956,-0.02005639486014843,-0.10656577348709106,0.08418989181518555,0.07191974977114117,8,8,0.625,ATP channel activator,KCNJ11,0.1749,0.8092813953488373,0.8251,1.0
amsacrine,-0.05781066417694092,-0.017821394971438816,-0.07620537281036377,0.05766016244888306,0.05825139201954116,7,7,0.5714285714285714,Topoisomerase inhibitor,TOP2A,0.2221,0.8355036496350365,0.7784,1.0
radicicol,-0.05764756351709366,-0.0006466185053189596,-0.20418065786361694,0.1562574803829193,0.11626521431325879,9,9,0.5555555555555556,,,0.1925,0.8092813953488373,0.8079,1.0
ramipril,-0.05763065814971924,-0.0100509056023189,-0.12355118989944458,0.1650480031967163,0.10377016738357839,7,7,0.7142857142857143,Angiotensin converting enzyme inhibitor,ACE,0.224,0.8355036496350365,0.776,1.0
sildenafil,-0.05756755173206329,-0.05332768298685551,-0.15041843056678772,0.049128592014312744,0.07487446175423429,10,10,0.7,Phosphodiesterase inhibitor,PDE5A,0.1682,0.8092813953488373,0.8318,1.0
genistein,-0.05732393264770508,-0.019276264038952915,-0.13394013047218323,0.190299391746521,0.09513166365692058,11,11,0.6363636363636364,Tyrosine kinase inhibitor,CFTR,0.1764,0.8092813953488373,0.8238,1.0
dexamethasone,-0.05727711319923401,-0.013245335927135065,-0.11952400207519531,0.11456593871116638,0.076475374418367,19,19,0.5789473684210527,Glucocorticoid receptor agonist,NR3C1,0.1124,0.7867999999999999,0.8879,1.0
CGS-21680,-0.05687586963176727,-0.05687586963176727,-0.16700515151023865,0.0532534122467041,0.11012928187847137,2,2,0.5,Adenosine receptor agonist,ADORA1,0.2175,0.8355036496350365,0.7825,1.0
flunisolide,-0.05676959455013275,-0.019945432742436726,-0.11296358704566956,0.08104458451271057,0.07340356378487768,12,12,0.5833333333333334,Cytochrome P450 inhibitor,NR3C1,0.1537,0.8092813953488373,0.8463,1.0
clobetasol,-0.05660519748926163,-0.02141621234742078,-0.10267356038093567,0.11927846074104309,0.07185661968170544,11,11,0.7272727272727273,Glucocorticoid receptor agonist,NR3C1,0.1846,0.8092813953488373,0.8159,1.0
labetalol,-0.05646026134490967,-0.007288669901234763,-0.08363163471221924,0.11006811261177063,0.07701774170773977,7,7,0.5714285714285714,Adrenergic receptor antagonist,ADRA1D,0.2379,0.8383924137931035,0.7626,1.0
methotrexate,-0.05619007349014282,-0.013714412848154703,-0.060652315616607666,0.07569915056228638,0.0632511759706939,3,3,0.6666666666666666,Dihydrofolate reductase inhibitor,DHFR,0.3063,0.9207017647058825,0.6941,1.0
cabergoline,-0.05613237991929054,-0.04272679351270199,-0.1530592441558838,0.054709553718566895,0.06320620783031747,10,10,0.7,Dopamine receptor agonist,ADRA1A,0.1853,0.8092813953488373,0.8147,1.0
finasteride,-0.055797040462493896,-0.007226793603463607,-0.09167081117630005,0.14158326387405396,0.08539325824173419,11,11,0.6363636363636364,5 alpha reductase inhibitor,SRD5A1,0.1913,0.8092813953488373,0.8092,1.0
methylprednisolone,-0.05558103322982788,-0.02934415638446808,-0.14947623014450073,0.08394047617912292,0.08371954779985673,6,6,0.6666666666666666,Glucocorticoid receptor agonist,NR3C1,0.2237,0.8355036496350365,0.7763,1.0
sunitinib,-0.05495729297399521,-0.008075042068958283,-0.08775073289871216,0.11220923066139221,0.07875967810592596,10,10,0.6,KIT inhibitor,FLT1,0.1994,0.8092813953488373,0.8006,1.0
nelfinavir,-0.05450785160064697,-0.03445564050759588,-0.14017218351364136,0.08681988716125488,0.07096021580965772,7,7,0.7142857142857143,HIV protease inhibitor,CYP1A2,0.2549,0.8507818181818182,0.7457,1.0
