drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
triamcinolone,0.0963544249534607,0.016944583505392075,-0.1950148195028305,0.1465768814086914,0.12968108038370085,8,8,0.375,Glucocorticoid receptor agonist,NR3C1,0.8633,0.9992,0.1367,0.7638105263157895
celastrol,0.09646448865532875,0.03741579378644625,-0.14945071935653687,0.18427276611328125,0.13220916427677448,6,6,0.3333333333333333,,,0.8464,0.9992,0.1536,0.7771247524752475
SB-590885,0.0974089503288269,0.06685975193977356,-0.1749211549758911,0.2089204490184784,0.12078357538891246,11,11,0.2727272727272727,RAF inhibitor,BRAF,0.863,0.9992,0.1374,0.7638105263157895
noretynodrel,0.09743207693099976,0.04949455505067652,-0.1908547282218933,0.21632522344589233,0.13753341134967384,11,11,0.36363636363636365,Progestogen hormone,PGR,0.8637,0.9992,0.137,0.7638105263157895
equol,0.0974610447883606,0.040836175282796226,-0.14440995454788208,0.17368125915527344,0.12495451961205918,6,6,0.3333333333333333,Estrogen receptor agonist,ESR1,0.85,0.9992,0.15,0.7771247524752475
AG-490,0.09818533062934875,0.05617970724900564,-0.22414711117744446,0.21195653080940247,0.14540077074392196,12,12,0.3333333333333333,JAK inhibitor,JAK2,0.897,0.9992,0.103,0.7112567567567567
genistein,0.09848660230636597,0.035504646599292755,-0.22980207204818726,0.22304630279541016,0.14086792804096462,11,11,0.2727272727272727,Tyrosine kinase inhibitor,CFTR,0.8696,0.9992,0.1312,0.7638105263157895
chlortetracycline,0.09890958666801453,0.09890958666801453,0.08881062269210815,0.1090085506439209,0.010098963975906372,2,2,0.0,,,0.8429,0.9992,0.1571,0.7870401960784313
cefuroxime,0.09899646043777466,0.04782764116923014,-0.06759291887283325,0.11207938194274902,0.08178924122032188,3,3,0.3333333333333333,,,0.7421,0.9992,0.2585,0.8696954545454545
pravastatin,0.0994773805141449,0.06407017509142558,-0.16313616931438446,0.32488179206848145,0.14418581933004815,12,12,0.3333333333333333,HMGCR inhibitor,HMGCR,0.9025,0.9992,0.0975,0.6919791666666667
AZD-7545,0.10012049973011017,0.05094093829393387,-0.1435871720314026,0.17771391570568085,0.12791165329261817,6,6,0.3333333333333333,,,0.8585,0.9992,0.1415,0.7638105263157895
caffeic-acid,0.1001552939414978,0.030274548700877597,-0.13938072323799133,0.22698619961738586,0.13478536959544415,7,7,0.42857142857142855,Lipoxygenase inhibitor,ALOX5,0.8267,0.9992,0.1737,0.8033808695652173
alprostadil,0.10032908618450165,0.039962437748908994,-0.15589368343353271,0.22903725504875183,0.15154743638828905,5,5,0.4,Prostanoid receptor agonist,PTGER1,0.7964,0.9992,0.2041,0.8505794326241134
nicardipine,0.10047978162765503,0.04542506734530131,-0.11932188272476196,0.15511730313301086,0.1186099570218931,3,3,0.3333333333333333,Calcium channel blocker,CACNA1C,0.7495,0.9992,0.2508,0.865937837837838
phentolamine,0.10081583261489868,0.027836097138268606,-0.17012375593185425,0.2796074151992798,0.15448155302077587,7,7,0.42857142857142855,Adrenergic receptor antagonist,ADRA1A,0.8307,0.9992,0.1702,0.7979100917431192
idarubicin,0.101024329662323,0.02191460451909474,-0.11100167036056519,0.11757206916809082,0.10330133399134929,7,7,0.42857142857142855,Topoisomerase inhibitor,TOP2A,0.8311,0.9992,0.1693,0.7979100917431192
reboxetine,0.10219478607177734,0.04914148896932602,-0.12163947522640228,0.14073652029037476,0.10837367625206427,7,7,0.2857142857142857,Adrenergic receptor antagonist,SLC6A2,0.8361,0.9992,0.1641,0.7979100917431192
amcinonide,0.10233964025974274,0.05627289414405823,-0.20202559232711792,0.19952261447906494,0.14127245724420684,8,8,0.25,Glucocorticoid receptor agonist,NR3C1,0.8864,0.9992,0.1136,0.72562
methysergide,0.1027509868144989,0.05678130437930425,-0.10578703880310059,0.1802169680595398,0.10635310641862389,12,12,0.3333333333333333,Serotonin receptor antagonist,HTR1B,0.917,0.9992,0.083,0.6760923076923077
AZD-1480,0.10292482376098633,0.022166834636168045,-0.18747103214263916,0.23342913389205933,0.1437851973986952,11,11,0.45454545454545453,JAK inhibitor,JAK1,0.8916,0.9992,0.1088,0.7220363636363636
cefixime,0.10299438238143921,0.04771561920642853,-0.14907991886138916,0.20479512214660645,0.12607164397798493,9,9,0.3333333333333333,,,0.8666,0.9992,0.1339,0.7638105263157895
zidovudine,0.10309281945228577,0.042765592535336815,-0.21058914065361023,0.19105175137519836,0.14873083353951363,6,6,0.3333333333333333,,,0.8685,0.9992,0.1315,0.7638105263157895
dichlorobenzamil,0.10315656661987305,0.10315656661987305,0.10315656661987305,0.10315656661987305,0.0,1,1,0.0,,,0.6853,0.9992,0.3152,0.9120488764044943
serotonin,0.10412995889782906,0.10412995889782906,0.08853248506784439,0.11972743272781372,0.015597473829984665,2,2,0.0,Growth factor receptor activator,HTR1A,0.8499,0.9992,0.1501,0.7771247524752475
pinacidil,0.10519026219844818,0.035803129275639854,-0.35889261960983276,0.2306595742702484,0.1889642608309787,12,12,0.3333333333333333,ATP channel activator,ABCC9,0.9266,0.9992,0.0734,0.6466793103448276
dihydrexidine,0.10757160186767578,0.054189931601285934,-0.18878048658370972,0.28217995166778564,0.15917126357390046,8,8,0.375,Dopamine receptor agonist,DRD1,0.9048,0.9992,0.0952,0.6858915492957746
linsitinib,0.10816258192062378,0.056802374395457184,-0.21121490001678467,0.2570686936378479,0.14885179566461337,11,11,0.2727272727272727,IGF-1 inhibitor,IGF1R,0.915,0.9992,0.085,0.6760923076923077
metergoline,0.10955318808555603,0.06339476151125771,-0.19763371348381042,0.22525957226753235,0.1575375919907704,7,7,0.2857142857142857,Dopamine receptor agonist,HTR1A,0.8721,0.9992,0.1284,0.7638105263157895
cefepime,0.11022529006004333,0.11022529006004333,0.07686340808868408,0.1435871720314026,0.03336188197135925,2,2,0.0,,,0.8599,0.9992,0.1401,0.7638105263157895
ipratropium,0.11173170804977417,0.04516752974854575,-0.12278669327497482,0.14759665727615356,0.10823738671143131,9,9,0.3333333333333333,Acetylcholine receptor antagonist,CHRM1,0.9076,0.9992,0.0927,0.6858915492957746
SANT-1,0.1117490828037262,0.07631871104240417,-0.12710902094841003,0.20888569951057434,0.12401690690492702,4,4,0.25,Smoothened receptor antagonist,SHH,0.8756,0.9992,0.1244,0.7638105263157895
doxepin,0.11219523102045059,0.018905420142870683,-0.20290625095367432,0.20279037952423096,0.14849373122520407,13,13,0.46153846153846156,Histamine receptor antagonist,HRH1,0.9481,0.9992,0.0521,0.5548
Y-27632,0.11246174573898315,0.03945721685886383,-0.22726431488990784,0.1690576672554016,0.1399685927074349,9,9,0.3333333333333333,Rho associated kinase inhibitor,ROCK1,0.9106,0.9992,0.0897,0.6858915492957746
NVP-AEW541,0.11308750510215759,0.00889297468321664,-0.19637064635753632,0.17339158058166504,0.15523606027677947,7,7,0.42857142857142855,IGF-1 inhibitor,IGF1R,0.889,0.9992,0.1116,0.72562
rimcazole,0.11341196298599243,0.03474346796671549,-0.1561717391014099,0.21695098280906677,0.14833303892852157,9,9,0.4444444444444444,Sigma receptor antagonist,SIGMAR1,0.9141,0.9992,0.086,0.6760923076923077
TTNPB,0.11366114020347595,0.055506629248460136,-0.24756652116775513,0.25130945444107056,0.15508960645385372,12,12,0.3333333333333333,Retinoid receptor agonist,RARB,0.9541,0.9992,0.0459,0.5454627906976744
niacin,0.11441433429718018,0.056495461612939835,-0.10144154727458954,0.1505863070487976,0.1044375753060635,6,6,0.3333333333333333,Vitamin B,HCAR2,0.9047,0.9992,0.0953,0.6858915492957746
homatropine,0.1157064139842987,0.04740660956927708,-0.21652215719223022,0.17697227001190186,0.13689756239865886,7,7,0.2857142857142857,Acetylcholine receptor antagonist,CHRM1,0.9004,0.9992,0.1,0.7000000000000001
scopolamine,0.11612935364246368,0.03884110848108927,-0.18970751762390137,0.2985074520111084,0.15840190225688258,12,12,0.4166666666666667,Acetylcholine receptor antagonist,CHRM1,0.9606,0.9992,0.0394,0.503335
formestane,0.118018239736557,0.09591986984014511,-0.1420343965291977,0.22935011982917786,0.11634897117223932,6,6,0.16666666666666666,Aromatase inhibitor,CYP19A1,0.9155,0.9992,0.0845,0.6760923076923077
itraconazole,0.12004035711288452,0.03985585272312164,-0.13914895057678223,0.1765434741973877,0.1402347840953629,5,5,0.4,,,0.887,0.9992,0.1133,0.72562
cilastatin,0.12049221992492676,0.01170059187071664,-0.28157734870910645,0.192106232047081,0.18028411733267166,7,7,0.42857142857142855,Dehydropeptidase inhibitor,DPEP1,0.9186,0.9992,0.0815,0.6760923076923077
benazepril,0.12092101573944092,0.0332592853478023,-0.26447343826293945,0.1963706612586975,0.16290838842874533,7,7,0.2857142857142857,Angiotensin converting enzyme inhibitor,ACE,0.9193,0.9992,0.0811,0.6760923076923077
safinamide,0.12215513736009598,0.06779379894336064,-0.19007831811904907,0.22368359565734863,0.15230441930948993,6,6,0.3333333333333333,Glutamate inhibitor,MAOB,0.9304,0.9992,0.0696,0.623957894736842
paroxetine,0.12218409776687622,0.03334452584385872,-0.1832529902458191,0.18766799569129944,0.16021077468216574,8,8,0.375,Selective serotonin reuptake inhibitor,SLC6A4,0.9498,0.9992,0.0502,0.5548
cimetidine,0.1224738359451294,0.08810689368031242,-0.136008620262146,0.2063942551612854,0.11021119724576363,11,11,0.18181818181818182,Histamine receptor antagonist,HRH2,0.9619,0.9992,0.0383,0.5018282051282051
capecitabine,0.1225491315126419,0.04638492067654928,-0.19801612198352814,0.17962592840194702,0.14393588305889712,6,6,0.3333333333333333,DNA synthesis inhibitor,TYMS,0.932,0.9992,0.068,0.6205
CPCCOEt,0.12263607978820801,0.12263607978820801,0.12263607978820801,0.12263607978820801,0.0,1,1,0.0,Glutamate receptor antagonist,GRM1,0.751,0.9992,0.2494,0.865937837837838
quinidine,0.12292573601007462,0.07837336510419846,-0.24127420783042908,0.23435616493225098,0.1488761042265719,13,13,0.23076923076923078,Sodium channel blocker,SCN5A,0.9779,0.9992,0.0221,0.3982275862068965
carbidopa,0.12383541464805603,0.12383541464805603,0.10161536931991577,0.1460554599761963,0.02222004532814026,2,2,0.0,Aromatic L-amino acid decarboxylase inhibitor,DDC,0.8844,0.9992,0.1156,0.7292790123456789
budesonide,0.12509271502494812,0.013793610864215426,-0.23508620262145996,0.23318573832511902,0.16899934570910077,9,9,0.4444444444444444,Glucocorticoid receptor agonist,NR3C1,0.9523,0.9992,0.0482,0.5548
nitrendipine,0.1252201795578003,0.08917313814163208,-0.16618382930755615,0.27891209721565247,0.16135406882878686,7,7,0.2857142857142857,Calcium channel blocker,CACNA1C,0.9327,0.9992,0.0676,0.6205
biperiden,0.12539398670196533,0.06294256907242995,-0.1967182755470276,0.18412208557128906,0.12681063699549172,13,13,0.23076923076923078,Acetylcholine receptor antagonist,CHRM1,0.9815,0.9992,0.0186,0.396025
everolimus,0.125590980052948,0.06505283216635387,-0.21083247661590576,0.3205942213535309,0.144207838070436,15,15,0.3333333333333333,MTOR inhibitor,MTOR,0.9846,0.9992,0.0156,0.35103478260869564
selegiline,0.1261124312877655,0.05693691543170384,-0.22766989469528198,0.16137480735778809,0.13875123941360093,7,7,0.2857142857142857,Monoamine oxidase inhibitor,MAOA,0.9377,0.9992,0.0629,0.6064509433962264
altrenogest,0.1264195442199707,0.07623760898907979,-0.18909335136413574,0.17298603057861328,0.12520978239534178,6,6,0.16666666666666666,Progestogen hormone,PGR,0.9409,0.9992,0.0591,0.5921588235294117
benzamil,0.12765365839004517,0.05844419077038765,-0.16840875148773193,0.24470427632331848,0.1614601297607886,8,8,0.375,Sodium channel blocker,SCNN1A,0.9637,0.9992,0.0363,0.4921736842105263
dienestrol,0.12798390537500381,0.12798390537500381,0.05708259344100952,0.1988852173089981,0.0709013119339943,2,2,0.0,Estrogen receptor agonist,ESR1,0.893,0.9992,0.107,0.7194342105263157
ibutilide,0.12884142994880676,0.12884142994880676,0.09531146287918091,0.16237139701843262,0.033529967069625854,2,2,0.0,Potassium channel blocker,KCNH2,0.8942,0.9992,0.1058,0.7194342105263157
noscapine,0.1288703978061676,0.06261587142944336,-0.19049549102783203,0.1726151704788208,0.13018650700025258,12,12,0.25,Tubulin inhibitor,SIGMAR1,0.9869,0.9992,0.0131,0.35103478260869564
azithromycin,0.1290210336446762,0.05947744846343994,-0.12258970737457275,0.1767057180404663,0.13089969168584317,6,6,0.3333333333333333,,,0.9468,0.9992,0.0532,0.5548
triciribine,0.12995967268943787,0.054433391644404486,-0.1874362826347351,0.3168281316757202,0.16327589380217902,13,13,0.38461538461538464,Akt inhibitor,AKT3,0.9883,0.9992,0.0119,0.34634444444444445
naloxone,0.13015669584274292,0.0702402808449485,-0.21401914954185486,0.25792619585990906,0.1375557117626427,11,11,0.2727272727272727,Opioid receptor antagonist,OPRD1,0.9774,0.9992,0.0226,0.3982275862068965
timolol,0.13094466924667358,0.08012249507009983,-0.1617456078529358,0.24648886919021606,0.13206709862328553,8,8,0.25,Adrenergic receptor antagonist,ADRB1,0.9708,0.9992,0.0292,0.4144777777777778
tubocurarine,0.13154727220535278,0.07053734091195193,-0.1977727711200714,0.20419253408908844,0.1352187002068951,11,11,0.2727272727272727,Acetylcholine receptor antagonist,CHRNA2,0.9806,0.9992,0.0196,0.3970076923076923
alfaxalone,0.131686270236969,0.131686270236969,0.131686270236969,0.131686270236969,0.0,1,1,0.0,GABA receptor agonist,GABBR1,0.7855,0.9992,0.2146,0.8505794326241134
NSC-632839,0.13180220127105713,0.13694081372684902,0.08959859609603882,0.21578055620193481,0.03508602293123501,9,9,0.0,Ubiquitin specific protease inhibitor,SENP2,0.972,0.9992,0.0281,0.4144777777777778
PD-166793,0.13569574430584908,0.13569574430584908,0.11779225617647171,0.15359923243522644,0.017903488129377365,2,2,0.0,Collagenase inhibitor,MMP2,0.9073,0.9992,0.0927,0.6858915492957746
prednicarbate,0.1357942372560501,0.1357942372560501,0.10950681567192078,0.16208165884017944,0.026287421584129333,2,2,0.0,Phospholipase activator,NR3C1,0.9077,0.9992,0.0923,0.6858915492957746
aprepitant,0.13834938406944275,0.14126493483781816,0.07320152968168259,0.1956174075603485,0.041657420671499135,5,5,0.0,Tachykinin antagonist,TACR1,0.9474,0.9992,0.0527,0.5548
fluticasone,0.14095669984817505,0.05182974487543106,-0.23457634449005127,0.22397327423095703,0.17146765165951075,10,10,0.3,Glucocorticoid receptor agonist,NR3C1,0.9935,0.9992,0.0065,0.25943076923076924
cytisine,0.14238204061985016,0.14238204061985016,0.14238204061985016,0.14238204061985016,0.0,1,1,0.0,Acetylcholine receptor agonist,CHRNA2,0.8202,0.9992,0.1803,0.8033808695652173
clomifene,0.14269492030143738,0.0833303641814452,-0.1833457052707672,0.31795212626457214,0.15881196351833815,13,13,0.3076923076923077,Estrogen receptor antagonist,ESR1,0.9968,0.9992,0.0034,0.24819999999999998
tetrabenazine,0.1433728262782097,0.1433728262782097,0.10786134004592896,0.17888431251049042,0.03551148623228073,2,2,0.0,Vesicular monoamine transporter inhibitor,SLC18A2,0.9219,0.9992,0.0781,0.6760923076923077
androstanol,0.14364510774612427,0.14364510774612427,0.14364510774612427,0.14364510774612427,0.0,1,1,0.0,,,0.8253,0.9992,0.1758,0.8033808695652173
nalbuphine,0.1441318243741989,0.04822272062301636,-0.2755284309387207,0.17197781801223755,0.1565738976260992,7,7,0.2857142857142857,Opioid receptor agonist,OPRD1,0.9785,0.9992,0.0216,0.3982275862068965
tretinoin,0.14496612548828125,0.08560767571131388,-0.24406695365905762,0.2554463744163513,0.1537397637768673,15,15,0.2,Retinoid receptor ligand,RARA,0.9982,0.9992,0.0018,0.22995
josamycin,0.15107303112745285,0.15107303112745285,0.13234677910804749,0.16979928314685822,0.018726252019405365,2,2,0.0,,,0.9349,0.9992,0.0651,0.6160388888888889
ceramide,0.1511078029870987,0.04546146094799042,-0.15183788537979126,0.18649762868881226,0.146916856133183,7,7,0.42857142857142855,,,0.9863,0.9992,0.014,0.35103478260869564
varenicline,0.15135113894939423,0.11890275279680888,-0.11745619773864746,0.25849398970603943,0.11764977183171323,6,6,0.16666666666666666,Acetylcholine receptor agonist,CHRNA4,0.9842,0.9992,0.0158,0.35103478260869564
levcromakalim,0.15218549966812134,0.03920228481292724,-0.1675512194633484,0.17400574684143066,0.15428136687580735,5,5,0.4,Potassium channel activator,KCNJ8,0.9745,0.9992,0.0255,0.4144777777777778
deforolimus,0.15236511826515198,0.07938761015733083,-0.12600815296173096,0.2079586386680603,0.13587212810257898,6,6,0.3333333333333333,MTOR inhibitor,MTOR,0.9846,0.9992,0.0154,0.35103478260869564
cefotaxime,0.15360504388809204,0.15360504388809204,0.11804720759391785,0.18916288018226624,0.035557836294174194,2,2,0.0,,,0.9395,0.9992,0.0605,0.5945288461538462
cisapride,0.1549028754234314,0.13067522272467613,-0.17339158058166504,0.28016364574432373,0.12455080058976667,8,8,0.125,Serotonin receptor agonist,HTR4,0.9961,0.9992,0.0039,0.2491125
brucine,0.1551983803510666,0.02311645873955318,-0.21813291311264038,0.22549134492874146,0.18516318870129175,7,7,0.42857142857142855,,,0.9886,0.9992,0.0114,0.34634444444444445
streptozotocin,0.155795156955719,0.155795156955719,0.11203300952911377,0.19955730438232422,0.043762147426605225,2,2,0.0,,,0.944,0.9992,0.056,0.5723199999999999
vecuronium,0.15710461139678955,0.06530139967799187,-0.20002087950706482,0.2992374897003174,0.17903298800372774,8,8,0.375,Acetylcholine receptor antagonist,CHRNA2,0.9966,0.9992,0.0034,0.24819999999999998
acadesine,0.15748122334480286,0.11174330115318298,-0.1603434681892395,0.2923542261123657,0.17014786955362085,4,4,0.25,,,0.9798,0.9992,0.0202,0.3970076923076923
ambrisentan,0.15962497889995575,0.15962497889995575,0.11798921227455139,0.2012607455253601,0.04163576662540436,2,2,0.0,Endothelin receptor antagonist,EDNRA,0.9509,0.9992,0.0491,0.5548
talampicillin,0.16260313987731934,0.16260313987731934,0.16260313987731934,0.16260313987731934,0.0,1,1,0.0,,,0.872,0.9992,0.1282,0.7638105263157895
tofacitinib,0.1627943217754364,0.1573262270539999,0.09087324142456055,0.2089204490184784,0.032714639089101286,8,8,0.0,JAK inhibitor,JAK1,0.9983,0.9992,0.0017,0.22995
amikacin,0.16280589997768402,0.16280589997768402,0.1380133032798767,0.18759849667549133,0.024792596697807312,2,2,0.0,,,0.9564,0.9992,0.0436,0.5304666666666666
quinine,0.16887804865837097,0.16433940331141153,0.0942685604095459,0.21518957614898682,0.035781341473477606,6,6,0.0,Hemozoin biocrystallization inhibitor,KCNN4,0.9947,0.9992,0.0053,0.25943076923076924
eplerenone,0.17263837158679962,0.13697506487369537,-0.12788543105125427,0.2779850959777832,0.13808562015905776,5,5,0.2,Cytochrome P450 inhibitor,NR3C2,0.9918,0.9992,0.0084,0.3066
EPZ-5676,0.17299756407737732,0.16813835501670837,0.10918235778808594,0.22223514318466187,0.046281328171683005,3,3,0.0,DOT1L inhibitor,DOT1L,0.9746,0.9992,0.0256,0.4144777777777778
oxantel,0.17399415373802185,0.17399415373802185,0.1681421995162964,0.17984610795974731,0.005851954221725464,2,2,0.0,,,0.9709,0.9992,0.0291,0.4144777777777778
thiothixene,0.17494437098503113,0.1333626839849684,-0.23447206616401672,0.3018563985824585,0.1411709792429652,9,9,0.1111111111111111,Dopamine receptor antagonist,HTR2A,0.9992,0.9992,0.0008,0.2044
atracurium,0.17506027221679688,0.10375453233718872,-0.1848984956741333,0.22466862201690674,0.1489762345878291,5,5,0.2,,,0.9934,0.9992,0.0066,0.25943076923076924
naltriben,0.17548901960253716,0.17548901960253716,0.1023801788687706,0.2485978603363037,0.07310884073376656,2,2,0.0,Opioid receptor antagonist,OPRD1,0.9724,0.9992,0.0276,0.4144777777777778
ethambutol,0.17602206766605377,0.17602206766605377,0.16380828619003296,0.18823584914207458,0.012213781476020813,2,2,0.0,,,0.9728,0.9992,0.0272,0.4144777777777778
mefloquine,0.17765599489212036,0.13519515991210937,-0.07732683420181274,0.2563386559486389,0.11708296857929966,5,5,0.2,,,0.9948,0.9992,0.0052,0.25943076923076924
sulpiride,0.2026861310005188,0.12872903943061828,-0.10480207204818726,0.20947667956352234,0.12077321600530408,5,5,0.2,Dopamine receptor antagonist,DRD2,0.9992,0.9992,0.0008,0.2044
pivmecillinam,0.20500372350215912,0.20500372350215912,0.14143183827400208,0.26857560873031616,0.06357188522815704,2,2,0.0,,,0.9905,0.9992,0.0095,0.32363333333333333
alimemazine,0.20867708325386047,0.20867708325386047,0.20867708325386047,0.20867708325386047,0.0,1,1,0.0,Histamine receptor ligand,HRH1,0.9595,0.9992,0.0409,0.5097536585365854
benzatropine,0.21149300038814545,0.21149300038814545,0.21149300038814545,0.21149300038814545,0.0,1,1,0.0,Acetylcholine receptor antagonist,CHRM1,0.9636,0.9992,0.0366,0.4921736842105263
sparfloxacin,0.22667913138866425,0.22667913138866425,0.18273156881332397,0.2706266939640045,0.04394756257534027,2,2,0.0,,,0.997,0.9992,0.0031,0.24819999999999998
colchicine,0.2539283335208893,0.2539283335208893,0.2539283335208893,0.2539283335208893,0.0,1,1,0.0,Microtubule inhibitor,TUBB,0.988,0.9992,0.0122,0.34634444444444445
silibinin,0.27785763144493103,0.27785763144493103,0.27785763144493103,0.27785763144493103,0.0,1,1,0.0,,,0.9946,0.9992,0.0059,0.25943076923076924
