drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
penitrem-a,-0.28190016746520996,-0.28190016746520996,-0.28190016746520996,-0.28190016746520996,0.0,1,1,1.0,Potassium channel blocker,KCNMA1,0.0264,0.53655,0.974,1.0
CHIR-99021,-0.25213053822517395,-0.25213053822517395,-0.25213053822517395,-0.25213053822517395,0.0,1,1,1.0,,,0.0489,0.7074830985915492,0.9514,1.0
brefeldin-a,-0.24835717678070068,-0.17099695246328006,-0.3391838073730469,0.11714541912078857,0.15053789392741468,11,11,0.8181818181818182,,,0.0001,0.02555,1.0,1.0
crotamiton,-0.2442055642604828,-0.2442055642604828,-0.2442055642604828,-0.2442055642604828,0.0,1,1,1.0,,,0.0558,0.7074830985915492,0.9443,1.0
benzatropine,-0.24188745021820068,-0.24188745021820068,-0.24188745021820068,-0.24188745021820068,0.0,1,1,1.0,Acetylcholine receptor antagonist,CHRM1,0.0594,0.7074830985915492,0.941,1.0
guanethidine,-0.23783795535564423,-0.23783795535564423,-0.40495532751083374,-0.07072058320045471,0.16711737215518951,2,2,1.0,,,0.0153,0.4599,0.9847,1.0
BI-2536,-0.21327635645866394,-0.18597491458058357,-0.28753527998924255,0.14143238961696625,0.11041475982257884,12,12,0.9166666666666666,PLK inhibitor,PLK1,0.0001,0.02555,1.0,1.0
ezetimibe,-0.2117258608341217,-0.04451572895050049,-0.28834250569343567,0.43810638785362244,0.2528366775721914,7,7,0.5714285714285714,Cholesterol inhibitor,NPC1L1,0.0019,0.12775,0.9981,1.0
alclometasone,-0.20747022330760956,-0.20747022330760956,-0.3011872470378876,-0.11375319957733154,0.09371702373027802,2,2,1.0,Glucocorticoid receptor agonist,NR3C1,0.0344,0.6079137931034483,0.9656,1.0
XMD-1185H,-0.20438388735055923,-0.16941402107477188,-0.2756493389606476,0.06441700458526611,0.11901227238167525,6,6,0.8333333333333334,,,0.0036,0.2044,0.9964,1.0
withaferin-a,-0.20420265197753906,-0.14948588609695435,-0.3602886199951172,0.09093320369720459,0.141585061008075,9,9,0.7777777777777778,IKK inhibitor,NAMPT,0.002,0.12775,0.9981,1.0
prednisone,-0.20070144534111023,-0.10794119536876678,-0.33241793513298035,0.30205604434013367,0.25808988030060437,4,4,0.75,Glucocorticoid receptor agonist,NR3C1,0.0121,0.41220666666666667,0.9879,1.0
dienestrol,-0.1937400996685028,-0.1937400996685028,-0.2401028871536255,-0.14737731218338013,0.04636278748512268,2,2,1.0,Estrogen receptor agonist,ESR1,0.0459,0.7074830985915492,0.9541,1.0
carbidopa,-0.19135937094688416,-0.19135937094688416,-0.2989550828933716,-0.08376365900039673,0.10759571194648743,2,2,1.0,Aromatic L-amino acid decarboxylase inhibitor,DDC,0.049,0.7074830985915492,0.951,1.0
silibinin,-0.1911028027534485,-0.1911028027534485,-0.1911028027534485,-0.1911028027534485,0.0,1,1,1.0,,,0.1301,0.7223926315789474,0.8702,1.0
argatroban,-0.1893945038318634,-0.09146270155906677,-0.2582533359527588,0.24234867095947266,0.19546353979889383,6,6,0.6666666666666666,Thrombin inhibitor,F2,0.0092,0.37595,0.9908,1.0
indirubin,-0.18733827769756317,-0.1585104987025261,-0.3962465524673462,0.13472706079483032,0.1701828993768117,8,8,0.75,CDK inhibitor,CDK5,0.0044,0.22484,0.9956,1.0
guggulsterone,-0.18728060275316238,-0.18903949732581773,-0.39034363627433777,-0.07408642768859863,0.08230572704476573,12,12,1.0,IKK inhibitor,NR3C1,0.0003,0.0511,0.9997,1.0
mometasone,-0.18279916048049927,-0.18279916048049927,-0.26593589782714844,-0.0996624231338501,0.08313673734664917,2,2,1.0,Glucocorticoid receptor agonist,NR3C1,0.0616,0.7074830985915492,0.9384,1.0
oxantel,-0.18134789168834686,-0.18134789168834686,-0.28151023387908936,-0.08118554949760437,0.10016234219074249,2,2,1.0,,,0.064,0.7074830985915492,0.936,1.0
CGS-21680,-0.18134251236915588,-0.18134251236915588,-0.20650514960289001,-0.15617987513542175,0.02516263723373413,2,2,1.0,Adenosine receptor agonist,ADORA1,0.064,0.7074830985915492,0.936,1.0
levcromakalim,-0.18062418699264526,-0.05758602619171142,-0.24675440788269043,0.2391040325164795,0.19175212146066042,5,5,0.6,Potassium channel activator,KCNJ8,0.0273,0.53655,0.9728,1.0
serotonin,-0.18048882484436035,-0.18048882484436035,-0.25712162256240845,-0.10385602712631226,0.0766327977180481,2,2,1.0,Growth factor receptor activator,HTR1A,0.065,0.7074830985915492,0.935,1.0
OMDM-2,-0.1783558577299118,-0.1783558577299118,-0.2309074103832245,-0.12580430507659912,0.05255155265331268,2,2,1.0,,,0.0682,0.7074830985915492,0.9318,1.0
austricine,-0.17720457911491394,-0.22405356913805008,-0.3932882845401764,-0.14851683378219604,0.09847001137606519,4,4,1.0,,,0.0324,0.6079137931034483,0.9676,1.0
NSC-693868,-0.1745663806796074,-0.07795189693570137,-0.23863592743873596,0.26401156187057495,0.17026789105776108,12,12,0.6666666666666666,CDK inhibitor,CDK5,0.0017,0.12775,0.9983,1.0
H-9,-0.17362718284130096,-0.08842679858207703,-0.28360068798065186,0.27566397190093994,0.18761023971421023,12,12,0.6666666666666666,PKA inhibitor,PRKACA,0.0019,0.12775,0.9981,1.0
exemestane,-0.17148736119270325,-0.16283106803894043,-0.27268707752227783,-0.0724787712097168,0.05797976866488034,9,9,1.0,Aromatase inhibitor,CYP19A1,0.0097,0.37595,0.9904,1.0
lasalocid,-0.1708579659461975,-0.09882326010200712,-0.3564322292804718,0.2719717025756836,0.20752238841106843,9,9,0.6666666666666666,,,0.0103,0.37595,0.9898,1.0
ampicillin,-0.16849488019943237,-0.16303078333536783,-0.19459670782089233,-0.1260007619857788,0.028269455980597,3,3,1.0,,,0.0859,0.7074830985915492,0.9142,1.0
tribenoside,-0.16769984364509583,-0.16769984364509583,-0.19975782930850983,-0.13564185798168182,0.032057985663414,2,2,1.0,,,0.0851,0.7074830985915492,0.9149,1.0
megestrol,-0.16707485914230347,-0.16707485914230347,-0.1861303150653839,-0.14801940321922302,0.019055455923080444,2,2,1.0,,,0.0866,0.7074830985915492,0.9134,1.0
terbutaline,-0.16654124855995178,-0.16654124855995178,-0.22643625736236572,-0.10664623975753784,0.05989500880241394,2,2,1.0,Adrenergic receptor agonist,ADRB2,0.0872,0.7074830985915492,0.9128,1.0
fluocinonide,-0.16566558182239532,-0.16566558182239532,-0.1922619342803955,-0.13906922936439514,0.026596352458000183,2,2,1.0,,,0.0891,0.7074830985915492,0.9109,1.0
limonin,-0.16270386427640915,-0.16270386427640915,-0.19024279713630676,-0.13516493141651154,0.027538932859897614,2,2,1.0,,,0.0945,0.7074830985915492,0.9055,1.0
taxifolin,-0.16212092339992523,-0.1141822338104248,-0.19618481397628784,0.12323692440986633,0.1119507128392074,6,6,0.8333333333333334,Opioid receptor antagonist,ADIPOR2,0.0345,0.6079137931034483,0.9655,1.0
dinoprost,-0.16131708025932312,-0.16131708025932312,-0.2639304995536804,-0.05870366096496582,0.1026134192943573,2,2,1.0,Prostacyclin analog,PTGDR,0.0968,0.7074830985915492,0.9032,1.0
mevastatin,-0.15659765899181366,-0.16977660357952118,-0.2710452377796173,-0.09486585855484009,0.06383645120554667,4,4,1.0,HMGCR inhibitor,HMGCR,0.063,0.7074830985915492,0.937,1.0
vinorelbine,-0.15538780391216278,-0.11416135941232954,-0.3232850432395935,0.09860208630561829,0.136127041654507,14,14,0.7142857142857143,Tubulin inhibitor,TUBB,0.0063,0.29266363636363635,0.9937,1.0
vincristine,-0.1551634967327118,-0.12664054198698563,-0.35162681341171265,0.12501758337020874,0.1618807028458164,11,11,0.7272727272727273,Tubulin inhibitor,TUBB,0.0137,0.43754375,0.9865,1.0
rimantadine,-0.15462742745876312,-0.15462742745876312,-0.15964537858963013,-0.14960947632789612,0.005017951130867004,2,2,1.0,,,0.1089,0.7198923076923077,0.8911,1.0
mefloquine,-0.15445297956466675,-0.09968901872634887,-0.220062255859375,0.1680951714515686,0.13692377363891947,5,5,0.8,,,0.0687,0.7074830985915492,0.9314,1.0
tanespimycin,-0.1540483832359314,-0.0732554997268476,-0.4607192873954773,0.3050524890422821,0.20300038576515178,19,19,0.6842105263157895,HSP inhibitor,HSP90AA1,0.002,0.12775,0.998,1.0
mephentermine,-0.15362763404846191,-0.15362763404846191,-0.1950550079345703,-0.11220026016235352,0.0414273738861084,2,2,1.0,,,0.1119,0.7198923076923077,0.8881,1.0
nicardipine,-0.15079689025878906,-0.0567568838596344,-0.18084898591041565,0.1613752245903015,0.1547298606515553,3,3,0.6666666666666666,Calcium channel blocker,CACNA1C,0.1282,0.7198923076923077,0.8722,1.0
sulbactam,-0.15073534846305847,-0.15073534846305847,-0.15073534846305847,-0.15073534846305847,0.0,1,1,1.0,,,0.2197,0.8156594936708861,0.7806,1.0
formoterol,-0.15072262287139893,-0.10189153466905866,-0.26545313000679016,0.13970255851745605,0.1589263298269259,7,7,0.7142857142857143,Adrenergic receptor agonist,ADRB2,0.0502,0.7074830985915492,0.95,1.0
ursolic-acid,-0.14893805980682373,-0.06107321381568909,-0.2933199405670166,0.2278670072555542,0.204664960354983,7,7,0.5714285714285714,STAT inhibitor,HSD11B1,0.0535,0.7074830985915492,0.9466,1.0
sulmazole,-0.14891654253005981,-0.05326088070869446,-0.21465682983398438,0.1478102207183838,0.16337525762158933,5,5,0.6,,,0.0811,0.7074830985915492,0.9191,1.0
THZ-2-98-01,-0.14814594388008118,-0.0952448695898056,-0.18129757046699524,0.14956742525100708,0.11504650773565071,6,6,0.8333333333333334,,,0.0586,0.7074830985915492,0.9414,1.0
dydrogesterone,-0.1474393606185913,-0.1474393606185913,-0.19426244497299194,-0.10061627626419067,0.046823084354400635,2,2,1.0,Progesterone receptor agonist,PGR,0.1233,0.7198923076923077,0.8767,1.0
testosterone,-0.1467743068933487,-0.0503952604803172,-0.22029584646224976,0.24463558197021484,0.17244343402291942,11,11,0.6363636363636364,,,0.023,0.53655,0.9771,1.0
clindamycin,-0.1458209604024887,-0.1458209604024887,-0.20293700695037842,-0.088704913854599,0.05711604654788971,2,2,1.0,,,0.127,0.7198923076923077,0.873,1.0
acarbose,-0.1457882523536682,-0.07294244522398169,-0.2662447690963745,0.2935965359210968,0.16656165150465185,11,11,0.7272727272727273,Glucosidase inhibitor,GAA,0.0244,0.53655,0.9758,1.0
anisomycin,-0.1443701684474945,-0.1443701684474945,-0.1443701684474945,-0.1443701684474945,0.0,1,1,1.0,,,0.2363,0.8156594936708861,0.7641,1.0
A-443654,-0.14421281218528748,-0.11130602657794952,-0.30412209033966064,0.1772710531949997,0.12668474338622782,11,11,0.8181818181818182,,,0.0259,0.53655,0.9743,1.0
losartan,-0.1423666775226593,-0.07963809370994568,-0.21371078491210938,0.23252874612808228,0.16331715971195807,5,5,0.8,Angiotensin receptor antagonist,AGTR1,0.0998,0.7083027777777777,0.9007,1.0
NCS-382,-0.14211061596870422,-0.11616835743188858,-0.2633294463157654,0.10997587442398071,0.11321993758792771,12,12,0.8333333333333334,GABA receptor antagonist,GABBR1,0.0216,0.53655,0.9784,1.0
PIK-75,-0.14112162590026855,-0.06276403533087836,-0.3090466558933258,0.11715325713157654,0.1510916192065585,9,9,0.5555555555555556,PI3K inhibitor,PIK3CA,0.0503,0.7074830985915492,0.9498,1.0
norgestrel,-0.1406969428062439,-0.09167640780409177,-0.2802494764328003,0.33041834831237793,0.20299403977553077,6,6,0.8333333333333334,,,0.076,0.7074830985915492,0.924,1.0
securinine,-0.1403348445892334,-0.1403348445892334,-0.1403348445892334,-0.1403348445892334,0.0,1,1,1.0,TP53 activator,GABRA1,0.247,0.8156594936708861,0.7531,1.0
potassium-canrenoate,-0.1402454376220703,-0.07462579508622487,-0.2218419313430786,0.15081742405891418,0.12458572097512811,12,12,0.6666666666666666,Mineralocorticoid receptor antagonist,NR3C2,0.0235,0.53655,0.9765,1.0
sparfloxacin,-0.14020048081874847,-0.14020048081874847,-0.16253527998924255,-0.1178656816482544,0.02233479917049408,2,2,1.0,,,0.1399,0.7446760416666667,0.8601,1.0
digitoxin,-0.13970452547073364,-0.13970452547073364,-0.13970452547073364,-0.13970452547073364,0.0,1,1,1.0,ATPase inhibitor,ATP1A1,0.2499,0.8156594936708861,0.7504,1.0
picrotoxin,-0.1393292397260666,-0.10032359262307484,-0.29313817620277405,0.23316988348960876,0.16274354340525693,6,6,0.8333333333333334,GABA receptor antagonist,GABRA1,0.0791,0.7074830985915492,0.9209,1.0
nalbuphine,-0.13761794567108154,-0.13636827043124608,-0.2112441062927246,-0.06569236516952515,0.04555738501427378,7,7,1.0,Opioid receptor agonist,OPRD1,0.078,0.7074830985915492,0.9221,1.0
tramadol,-0.1365165114402771,-0.05146347814136081,-0.2931616008281708,0.3012683391571045,0.17538651872463956,9,9,0.6666666666666666,Opioid receptor agonist,OPRM1,0.0612,0.7074830985915492,0.9389,1.0
rifaximin,-0.13492010533809662,-0.1063685268163681,-0.24708276987075806,0.15769177675247192,0.13147782744696015,6,6,0.8333333333333334,RNA synthesis inhibitor,NR1I2,0.09,0.7074830985915492,0.91,1.0
ouabain,-0.13482581079006195,-0.06437669907297407,-0.2661890387535095,0.14383167028427124,0.14201612238273734,14,14,0.6428571428571429,ATPase inhibitor,ATP1A1,0.0241,0.53655,0.9759,1.0
atracurium,-0.1343986988067627,-0.1274014174938202,-0.3013210892677307,0.15019293129444122,0.15439425032830806,5,5,0.8,,,0.1238,0.7198923076923077,0.8765,1.0
pitavastatin,-0.13424529135227203,-0.07500019421180089,-0.21220862865447998,0.25879180431365967,0.15543577609386466,6,6,0.8333333333333334,HMGCR inhibitor,HMGCR,0.0918,0.7074830985915492,0.9082,1.0
ICI-162846,-0.13235516846179962,-0.07255318760871887,-0.2533726692199707,0.20975464582443237,0.16502788263519533,6,6,0.6666666666666666,Histamine receptor antagonist,HRH2,0.0974,0.7074830985915492,0.9026,1.0
prednisolone,-0.13181914389133453,-0.13181914389133453,-0.15717869997024536,-0.1064595878124237,0.025359556078910828,2,2,1.0,,,0.1599,0.7761415094339623,0.8401,1.0
valsartan,-0.13121271133422852,-0.10391834564507008,-0.235559344291687,0.09020020067691803,0.1078404469726892,8,8,0.75,Angiotensin receptor antagonist,AGTR1,0.0688,0.7074830985915492,0.9312,1.0
sulindac,-0.1302471160888672,-0.02059665322303772,-0.15386658906936646,0.22232374548912048,0.17204109966095227,3,3,0.6666666666666666,Cyclooxygenase inhibitor,AKR1B1,0.1913,0.8050344262295083,0.8092,1.0
parthenolide,-0.1298503875732422,-0.07992117263768848,-0.3015556335449219,0.33439698815345764,0.1491956892934111,19,19,0.7368421052631579,,,0.0186,0.5280333333333334,0.9814,1.0
halcinonide,-0.12883152067661285,-0.05067446827888489,-0.28268885612487793,0.20648658275604248,0.17619399212601536,6,6,0.6666666666666666,Glucocorticoid receptor agonist,NR3C1,0.1102,0.7198923076923077,0.8898,1.0
artesunate,-0.1286247968673706,-0.05912208982876369,-0.22877883911132812,0.13083449006080627,0.1510780682205715,7,7,0.5714285714285714,,,0.1076,0.7198923076923077,0.8926,1.0
HG-5-88-01,-0.12791235744953156,-0.10326478133598964,-0.24863862991333008,0.1924055516719818,0.1447845645655409,6,6,0.8333333333333334,,,0.1136,0.7198923076923077,0.8864,1.0
piperacillin,-0.12788206338882446,-0.12788206338882446,-0.15291568636894226,-0.10284844040870667,0.025033622980117798,2,2,1.0,,,0.1694,0.7860513043478261,0.8306,1.0
manumycin-a,-0.12711387872695923,-0.05916997577462878,-0.4096258282661438,0.20928359031677246,0.1816831600962017,14,14,0.6428571428571429,NFKB pathway inhibitor,FNTA,0.0379,0.6455633333333334,0.9621,1.0
lacidipine,-0.12674546241760254,-0.06607936819394429,-0.20780396461486816,0.15559351444244385,0.14777844896398043,6,6,0.6666666666666666,Calcium channel blocker,CACNA1C,0.1179,0.7198923076923077,0.8821,1.0
ambrisentan,-0.12569928169250488,-0.12569928169250488,-0.18019616603851318,-0.07120239734649658,0.0544968843460083,2,2,1.0,Endothelin receptor antagonist,EDNRA,0.1747,0.7860513043478261,0.8253,1.0
diflorasone,-0.12562549114227295,-0.12562549114227295,-0.14867907762527466,-0.10257190465927124,0.02305358648300171,2,2,1.0,Glucocorticoid receptor agonist,NR3C1,0.1748,0.7860513043478261,0.8252,1.0
equilin,-0.12533032894134521,-0.061566582322120665,-0.2452024221420288,0.16024941205978394,0.13574558611973184,10,10,0.6,Estrogen receptor agonist,HSD17B1,0.0737,0.7074830985915492,0.9263,1.0
naringenin,-0.12444591522216797,-0.06447296908923558,-0.2375354766845703,0.270186185836792,0.16222283529601017,7,7,0.7142857142857143,TRPV antagonist,CYP19A1,0.1246,0.7198923076923077,0.8756,1.0
cymarin,-0.12436768412590027,-0.12436768412590027,-0.12436768412590027,-0.12436768412590027,0.0,1,1,1.0,ATPase inhibitor,ATP1A1,0.2973,0.8479761111111112,0.7029,1.0
cefixime,-0.12436479330062866,-0.08892329533894856,-0.27131205797195435,0.33302682638168335,0.19383893731836524,9,9,0.7777777777777778,,,0.0983,0.7074830985915492,0.902,1.0
GSK-690693,-0.12411698326468468,-0.032750893384218216,-0.3973919749259949,0.41309526562690735,0.278736779670367,6,6,0.6666666666666666,Akt inhibitor,AKT3,0.1275,0.7198923076923077,0.8725,1.0
OBAA,-0.12358538806438446,-0.04651189595460892,-0.22923815250396729,0.17873993515968323,0.15772040464096032,12,12,0.5833333333333334,Phospholipase inhibitor,PLA2G1B,0.0608,0.7074830985915492,0.9392,1.0
atorvastatin,-0.12306788563728333,-0.0629306249320507,-0.24603313207626343,0.16013209521770477,0.15605945712458566,8,8,0.625,HMGCR inhibitor,DPP4,0.0931,0.7074830985915492,0.9069,1.0
YM-298198,-0.12188435345888138,-0.10336312465369701,-0.321804404258728,0.145349383354187,0.14605010901347565,8,8,0.75,Glutamate receptor antagonist,GRM1,0.0966,0.7074830985915492,0.9034,1.0
homatropine,-0.12161365151405334,-0.04202501050063542,-0.20180918276309967,0.21449363231658936,0.16238298876898608,7,7,0.7142857142857143,Acetylcholine receptor antagonist,CHRM1,0.1338,0.7223926315789474,0.8667,1.0
lenalidomide,-0.12155012786388397,-0.06877252459526062,-0.23658552765846252,0.21695153415203094,0.1441901485694707,10,10,0.7,Anti-cancer agent,CRBN,0.0848,0.7074830985915492,0.9152,1.0
digoxin,-0.1206250935792923,-0.08936125350495179,-0.2143206149339676,0.11273974180221558,0.11071271794454554,12,12,0.75,ATPase inhibitor,ATP1A1,0.0697,0.7074830985915492,0.9303,1.0
alimemazine,-0.12051612138748169,-0.12051612138748169,-0.12051612138748169,-0.12051612138748169,0.0,1,1,1.0,Histamine receptor ligand,HRH1,0.3066,0.8589798913043478,0.6939,1.0
altrenogest,-0.12037003040313721,-0.06692555546760559,-0.14966809749603271,0.230266273021698,0.13341440439064714,6,6,0.8333333333333334,Progestogen hormone,PGR,0.1428,0.7458535353535354,0.8572,1.0
eplerenone,-0.12007051706314087,0.015243196487426757,-0.13677453994750977,0.25255173444747925,0.17659924392461898,5,5,0.6,Cytochrome P450 inhibitor,NR3C2,0.1769,0.7860513043478261,0.8237,1.0
EX-527,-0.11911076307296753,-0.06338616895178954,-0.26113539934158325,0.2851594388484955,0.15518674071776858,12,12,0.75,SIRT inhibitor,SIRT1,0.0741,0.7074830985915492,0.9259,1.0
digitoxigenin,-0.1185620129108429,-0.1185620129108429,-0.17282432317733765,-0.06429970264434814,0.05426231026649475,2,2,1.0,,,0.1922,0.8050344262295083,0.8078,1.0
calcipotriol,-0.11816573143005371,-0.02650219202041626,-0.14427536725997925,0.18293452262878418,0.14847722912527878,3,3,0.6666666666666666,Vitamin D receptor agonist,VDR,0.239,0.8156594936708861,0.7614,1.0
AT-CSC-07,-0.11664941906929016,-0.15317907184362411,-0.4242648780345917,-0.05517071485519409,0.10759450522013686,8,8,1.0,,,0.1173,0.7198923076923077,0.8827,1.0
naproxen,-0.11621993780136108,-0.09616299825055259,-0.2381746470928192,0.1943855881690979,0.13160732057772753,7,7,0.8571428571428571,Cyclooxygenase inhibitor,PTGS1,0.1601,0.7761415094339623,0.8405,1.0
dihydrexidine,-0.11504712700843811,-0.0712808184325695,-0.22450801730155945,0.17848879098892212,0.13061966764460362,8,8,0.75,Dopamine receptor agonist,DRD1,0.1244,0.7198923076923077,0.8756,1.0
triamcinolone,-0.11453357338905334,-0.06477967835962772,-0.20234084129333496,0.11474515497684479,0.12354189324155054,8,8,0.625,Glucocorticoid receptor agonist,NR3C1,0.1268,0.7198923076923077,0.8732,1.0
levonorgestrel,-0.11451059579849243,-0.08150387448923928,-0.21508097648620605,0.16520720720291138,0.1372400804539806,7,7,0.7142857142857143,Estrogen receptor agonist,PGR,0.1671,0.7860513043478261,0.8333,1.0
rottlerin,-0.11436694115400314,-0.08881381899118423,-0.34925195574760437,0.22993499040603638,0.18328598148309272,14,14,0.7142857142857143,,,0.0766,0.7074830985915492,0.9234,1.0
vicriviroc,-0.11344681680202484,-0.06300413608551025,-0.2714948058128357,0.13819551467895508,0.140168918920536,6,6,0.6666666666666666,CCK receptor antagonist,CCR5,0.1696,0.7860513043478261,0.8304,1.0
cefuroxime,-0.1134023368358612,-0.06646051009496053,-0.18172171711921692,0.09574252367019653,0.11803743065243033,3,3,0.6666666666666666,,,0.2599,0.818540490797546,0.7404,1.0
beclometasone,-0.11322252452373505,-0.11322252452373505,-0.12106439471244812,-0.10538065433502197,0.007841870188713074,2,2,1.0,Glucocorticoid receptor agonist,NR3C1,0.2047,0.8108658914728681,0.7953,1.0
benzydamine,-0.11313265562057495,-0.05696840052093778,-0.1612941026687622,0.13775379955768585,0.11572757214596968,7,7,0.7142857142857143,,,0.1743,0.7860513043478261,0.826,1.0
XMD-16144,-0.11249151825904846,-0.08594520390033722,-0.19836026430130005,0.10397526621818542,0.10078167536288724,5,5,0.8,,,0.2123,0.8156594936708861,0.7883,1.0
progesterone,-0.11237812042236328,-0.094968780875206,-0.23585548996925354,0.09764431416988373,0.11077552979698775,9,9,0.7777777777777778,Progesterone receptor agonist,CYP17A1,0.1438,0.7458535353535354,0.8565,1.0
thioperamide,-0.11210350692272186,0.0012354037978432395,-0.2627674639225006,0.3102390170097351,0.20070828131299778,11,11,0.5454545454545454,Histamine receptor antagonist,HRH3,0.1224,0.7198923076923077,0.8782,1.0
nitrendipine,-0.112063467502594,-0.08036125877073833,-0.19509217143058777,0.17788676917552948,0.11236338679948531,7,7,0.8571428571428571,Calcium channel blocker,CACNA1C,0.1811,0.7977767241379311,0.8191,1.0
