drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
A-443654,-0.1529768705368042,-0.13072928921742874,-0.23133200407028198,0.0814170241355896,0.08282774278166616,11,11,0.9090909090909091,,,0.0001,0.0511,1.0,1.0
orciprenaline,-0.14575546234846115,-0.14575546234846115,-0.15495237708091736,-0.13655854761600494,0.009196914732456207,2,2,1.0,Adrenergic receptor agonist,ADRB2,0.0136,0.47586875,0.9864,1.0
ambrisentan,-0.14417626708745956,-0.14417626708745956,-0.18645934760570526,-0.10189318656921387,0.0422830805182457,2,2,1.0,Endothelin receptor antagonist,EDNRA,0.0149,0.47586875,0.9851,1.0
mephentermine,-0.14142757654190063,-0.14142757654190063,-0.21241962909698486,-0.0704355239868164,0.07099205255508423,2,2,1.0,,,0.0181,0.48545,0.9819,1.0
hydralazine,-0.13741078972816467,-0.13741078972816467,-0.1767244040966034,-0.09809717535972595,0.03931361436843872,2,2,1.0,,,0.0215,0.48545,0.9785,1.0
demeclocycline,-0.13727062940597534,-0.13727062940597534,-0.16386494040489197,-0.11067631840705872,0.026594310998916626,2,2,1.0,,,0.0216,0.48545,0.9784,1.0
cefotiam,-0.13667148351669312,-0.13667148351669312,-0.16512686014175415,-0.10821610689163208,0.028455376625061035,2,2,1.0,,,0.0226,0.48545,0.9774,1.0
sulmazole,-0.13191744685173035,-0.1300240695476532,-0.17223423719406128,-0.08544918894767761,0.03707922036083402,5,5,1.0,,,0.009,0.47586875,0.9911,1.0
staurosporine,-0.12900548428297043,-0.13474265299737453,-0.1841161847114563,-0.07848140597343445,0.03576570909308697,8,8,1.0,PKC inhibitor,CDK2,0.0008,0.13626666666666667,0.9992,1.0
molsidomine,-0.12708283960819244,-0.07783437768618266,-0.16112956404685974,0.15187615156173706,0.1071291902955307,6,6,0.8333333333333334,Guanylyl cyclase activator,GUCY1A1,0.0038,0.3832499999999999,0.9962,1.0
guanethidine,-0.12412673234939575,-0.12412673234939575,-0.1667810082435608,-0.08147245645523071,0.04265427589416504,2,2,1.0,,,0.0431,0.5508829268292683,0.9569,1.0
vicriviroc,-0.1238417848944664,-0.061096725364526115,-0.203251451253891,0.16184315085411072,0.135416846200625,6,6,0.6666666666666666,CCK receptor antagonist,CCR5,0.0057,0.4161,0.9943,1.0
amikacin,-0.12378531694412231,-0.12378531694412231,-0.15077441930770874,-0.09679621458053589,0.026989102363586426,2,2,1.0,,,0.0436,0.5508829268292683,0.9564,1.0
perindopril,-0.1235758513212204,-0.1235758513212204,-0.1235758513212204,-0.1235758513212204,0.0,1,1,1.0,Angiotensin converting enzyme inhibitor,ACE,0.1308,0.7057178947368421,0.8692,1.0
benzatropine,-0.12156233191490173,-0.12156233191490173,-0.12156233191490173,-0.12156233191490173,0.0,1,1,1.0,Acetylcholine receptor antagonist,CHRM1,0.1373,0.7097222222222223,0.8629,1.0
flucloxacillin,-0.11948564648628235,-0.11948564648628235,-0.16081947088241577,-0.07815182209014893,0.04133382439613342,2,2,1.0,,,0.0538,0.5610571428571429,0.9462,1.0
naringenin,-0.11905288696289062,-0.09708709376198905,-0.1672276258468628,0.0410304069519043,0.06607817910958332,7,7,0.8571428571428571,TRPV antagonist,CYP19A1,0.0095,0.47586875,0.9906,1.0
austricine,-0.11662451922893524,-0.11815955489873886,-0.15339988470077515,-0.08598929643630981,0.030309435982745814,4,4,1.0,,,0.0281,0.512825,0.9719,1.0
CGS-21680,-0.1159062534570694,-0.1159062534570694,-0.17004618048667908,-0.06176632642745972,0.05413992702960968,2,2,1.0,Adenosine receptor agonist,ADORA1,0.0628,0.5964459016393443,0.9372,1.0
nifedipine,-0.11547243595123291,-0.11882035327809197,-0.1582062840461731,-0.07865699380636215,0.02632099102493903,7,7,1.0,Calcium channel blocker,CACNA1C,0.0126,0.47586875,0.9874,1.0
tubaic-acid,-0.11505761742591858,-0.11483917385339737,-0.130996435880661,-0.09824502468109131,0.011593521652067564,4,4,1.0,,,0.031,0.5462413793103448,0.969,1.0
dinoprost,-0.11481070518493652,-0.11481070518493652,-0.1708778738975525,-0.05874353647232056,0.05606716871261597,2,2,1.0,Prostacyclin analog,PTGDR,0.0653,0.5964459016393443,0.9347,1.0
dopamine,-0.1141946092247963,-0.1141946092247963,-0.12199972569942474,-0.10638949275016785,0.0078051164746284485,2,2,1.0,Dopamine receptor agonist,DRD1,0.0666,0.5964459016393443,0.9334,1.0
streptozotocin,-0.11323453485965729,-0.11323453485965729,-0.14464446902275085,-0.08182460069656372,0.03140993416309357,2,2,1.0,,,0.069,0.5964459016393443,0.931,1.0
PIK-75,-0.11286848783493042,-0.0971991659866439,-0.16412365436553955,0.07799574732780457,0.07009757473206023,9,9,0.8888888888888888,PI3K inhibitor,PIK3CA,0.0083,0.47586875,0.9917,1.0
fludarabine,-0.11279304325580597,-0.07556672394275665,-0.20406055450439453,0.14756876230239868,0.11402854950878406,12,12,0.75,DNA synthesis inhibitor,RRM1,0.0018,0.22995,0.9982,1.0
tanespimycin,-0.11171954870223999,-0.06542933928339105,-0.23725345730781555,0.11171853542327881,0.1057056039146963,19,19,0.6842105263157895,HSP inhibitor,HSP90AA1,0.0002,0.0511,0.9998,1.0
nicardipine,-0.11085700988769531,-0.10204959909121196,-0.11745414137840271,-0.07783764600753784,0.01733098458582101,3,3,1.0,Calcium channel blocker,CACNA1C,0.0743,0.6026555555555556,0.9258,1.0
montelukast,-0.11025689542293549,-0.053511167565981545,-0.16988080739974976,0.13537156581878662,0.12137696245616841,6,6,0.6666666666666666,Leukotriene receptor antagonist,CYSLTR1,0.0194,0.48545,0.9806,1.0
josamycin,-0.1092696264386177,-0.1092696264386177,-0.15098488330841064,-0.06755436956882477,0.04171525686979294,2,2,1.0,,,0.08,0.6193939393939394,0.92,1.0
dactinomycin,-0.10677763819694519,-0.1024344348245197,-0.13794267177581787,-0.04896646738052368,0.03052169268994118,9,9,1.0,RNA polymerase inhibitor,POLR2A,0.0131,0.47586875,0.9872,1.0
tribenoside,-0.10676580667495728,-0.10676580667495728,-0.1287025809288025,-0.08482903242111206,0.021936774253845215,2,2,1.0,,,0.0893,0.6496,0.9107,1.0
carbidopa,-0.10568511486053467,-0.10568511486053467,-0.12972527742385864,-0.0816449522972107,0.024040162563323975,2,2,1.0,Aromatic L-amino acid decarboxylase inhibitor,DDC,0.0922,0.6496,0.9078,1.0
potassium-canrenoate,-0.1055983453989029,-0.08172898429135482,-0.1519172191619873,0.06459105014801025,0.06883368019867989,12,12,0.8333333333333334,Mineralocorticoid receptor antagonist,NR3C2,0.0045,0.3832499999999999,0.9955,1.0
silibinin,-0.10543148964643478,-0.10543148964643478,-0.10543148964643478,-0.10543148964643478,0.0,1,1,1.0,,,0.1911,0.7978193548387096,0.8093,1.0
cilastatin,-0.10541197657585144,-0.03256997466087341,-0.20862358808517456,0.1676557958126068,0.12910064676011723,7,7,0.5714285714285714,Dehydropeptidase inhibitor,DPEP1,0.0269,0.5091074074074075,0.9731,1.0
SB-205607,-0.10344618186354637,-0.056168059818446636,-0.1816180944442749,0.0911981463432312,0.10332946128103983,8,8,0.625,Delta 1 opioid receptor agonist,OPRD1,0.0185,0.48545,0.9815,1.0
fluocinonide,-0.10318489372730255,-0.10318489372730255,-0.12902295589447021,-0.07734683156013489,0.025838062167167664,2,2,1.0,,,0.1007,0.6775481481481481,0.8993,1.0
dienestrol,-0.1024579182267189,-0.1024579182267189,-0.1033717542886734,-0.1015440821647644,0.0009138360619544983,2,2,1.0,Estrogen receptor agonist,ESR1,0.1026,0.6775481481481481,0.8974,1.0
norgestrel,-0.10175304114818573,-0.0890655405819416,-0.1775529980659485,0.04303572326898575,0.07533360865304473,6,6,0.8333333333333334,,,0.0366,0.5508829268292683,0.9634,1.0
enalapril,-0.10102248191833496,-0.06488192507198878,-0.22589102387428284,0.09170028567314148,0.1078009158318237,7,7,0.7142857142857143,Angiotensin converting enzyme inhibitor,ACE,0.037,0.5508829268292683,0.9632,1.0
brefeldin-a,-0.10037250816822052,-0.08849613774906505,-0.13662630319595337,0.054514169692993164,0.05087277787239839,11,11,0.9090909090909091,,,0.0143,0.47586875,0.9858,1.0
tramadol,-0.10025447607040405,-0.09601404352320565,-0.19729503989219666,0.028104186058044434,0.0620379944108241,9,9,0.8888888888888888,Opioid receptor agonist,OPRM1,0.0228,0.48545,0.9773,1.0
brucine,-0.100017249584198,-0.07881483754941396,-0.15600073337554932,0.10314279794692993,0.08075676687513338,7,7,0.8571428571428571,,,0.04,0.5508829268292683,0.9604,1.0
halcinonide,-0.09939656034111977,-0.05891172712047895,-0.16669782996177673,0.07024967670440674,0.08818710057212746,6,6,0.6666666666666666,Glucocorticoid receptor agonist,NR3C1,0.0437,0.5508829268292683,0.9563,1.0
tofacitinib,-0.09875275939702988,-0.05902945436537266,-0.15379828214645386,0.11431218683719635,0.09721508262042333,8,8,0.75,JAK inhibitor,JAK1,0.0268,0.5091074074074075,0.9732,1.0
esculin,-0.09861975908279419,-0.08681256771087646,-0.19622409343719482,0.08474481105804443,0.09370361405070289,5,5,0.8,,,0.0727,0.5991887096774194,0.9277,1.0
alclometasone,-0.09795030951499939,-0.09795030951499939,-0.23762410879135132,0.04172348976135254,0.13967379927635193,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.117,0.6852045454545453,0.883,1.0
orteronel,-0.0973363146185875,-0.11214172591765721,-0.21276050806045532,-0.05540335178375244,0.04962137258107704,6,6,1.0,Cytochrome P450 inhibitor,CYP17A1,0.0502,0.5610571428571429,0.9498,1.0
ascorbic-acid,-0.09649020433425903,-0.06990123788515727,-0.17525401711463928,0.062040507793426514,0.09868266561884027,3,3,0.6666666666666666,Antioxidant,SLC23A1,0.1312,0.7057178947368421,0.869,1.0
apigenin,-0.0963577926158905,-0.06927745961225949,-0.18928298354148865,0.15677186846733093,0.10358904240035145,13,13,0.7692307692307693,,,0.0133,0.47586875,0.9867,1.0
isradipine,-0.09603434801101685,-0.07790817958968026,-0.14701735973358154,0.05944991111755371,0.06337009170429146,7,7,0.8571428571428571,Calcium channel blocker,CACNA1C,0.0508,0.5610571428571429,0.9493,1.0
cefepime,-0.09552812576293945,-0.09552812576293945,-0.12662333250045776,-0.06443291902542114,0.03109520673751831,2,2,1.0,,,0.1244,0.7008,0.8756,1.0
cabergoline,-0.09540798515081406,-0.07781821340322495,-0.18092390894889832,0.08492553234100342,0.08541630463420485,10,10,0.8,Dopamine receptor agonist,ADRA1A,0.025,0.5091074074074075,0.975,1.0
NCS-382,-0.0946851447224617,-0.06948181055486202,-0.16610431671142578,0.07622146606445312,0.07149803582757396,12,12,0.8333333333333334,GABA receptor antagonist,GABBR1,0.0184,0.48545,0.9816,1.0
rifampicin,-0.09462251514196396,-0.049954988062381744,-0.12935465574264526,0.1505413055419922,0.09284384475366937,8,8,0.75,RNA polymerase inhibitor,NR1I2,0.0387,0.5508829268292683,0.9613,1.0
epirubicin,-0.09448800981044769,-0.07545376817385356,-0.1618267297744751,0.07212254405021667,0.07292599302666469,6,6,0.8333333333333334,Topoisomerase inhibitor,TOP2A,0.0591,0.5964459016393443,0.9409,1.0
prednicarbate,-0.0938955545425415,-0.0938955545425415,-0.09415429830551147,-0.09363681077957153,0.0002587437629699707,2,2,1.0,Phospholipase activator,NR3C1,0.1301,0.7057178947368421,0.8699,1.0
naftifine,-0.09380209445953369,-0.09380209445953369,-0.09380209445953369,-0.09380209445953369,0.0,1,1,1.0,,,0.2439,0.8422926174496645,0.7564,1.0
SB-366791,-0.09378156810998917,-0.09378156810998917,-0.12001699209213257,-0.06754614412784576,0.026235423982143402,2,2,1.0,TRPV antagonist,TRPV1,0.1311,0.7057178947368421,0.8689,1.0
ZD-7114,-0.09335032105445862,-0.06448460121949513,-0.13274914026260376,0.11129343509674072,0.0833803083032196,6,6,0.8333333333333334,Adrenergic receptor agonist,ADRB3,0.0636,0.5964459016393443,0.9364,1.0
amantadine,-0.09295398369431496,-0.09295398369431496,-0.11306873708963394,-0.07283923029899597,0.020114753395318985,2,2,1.0,,,0.1345,0.7097222222222223,0.8655,1.0
dolasetron,-0.09268397092819214,-0.029235923290252687,-0.14425742626190186,0.11009001731872559,0.10186549516662517,5,5,0.6,Serotonin receptor antagonist,HTR3A,0.1023,0.6775481481481481,0.8983,1.0
oxantel,-0.09244675934314728,-0.09244675934314728,-0.15712818503379822,-0.027765333652496338,0.06468142569065094,2,2,1.0,,,0.1362,0.7097222222222223,0.8638,1.0
naltrexone,-0.09186148643493652,-0.06910708629422718,-0.12160748243331909,0.06579649448394775,0.055891217906755546,9,9,0.8888888888888888,Opioid receptor antagonist,OPRD1,0.0469,0.5573465116279069,0.9533,1.0
cilomilast,-0.09157602861523628,-0.0677903580168883,-0.16184726357460022,0.11734217405319214,0.08805957230541286,6,6,0.8333333333333334,Phosphodiesterase inhibitor,PDE4A,0.0708,0.5964459016393443,0.9292,1.0
NVP-AUY922,-0.09136812388896942,-0.043818846344947815,-0.16115933656692505,0.10993397235870361,0.10556157528094695,10,10,0.6,HSP inhibitor,HSP90AA1,0.0359,0.5508829268292683,0.9641,1.0
indirubin,-0.09120586514472961,-0.04622555524110794,-0.18548288941383362,0.14545562863349915,0.11098942933100518,8,8,0.625,CDK inhibitor,CDK5,0.0493,0.5610571428571429,0.9507,1.0
desoxycortone,-0.09078642725944519,-0.09078642725944519,-0.09078642725944519,-0.09078642725944519,0.0,1,1,1.0,Mineralocorticoid receptor agonist,NR3C2,0.2586,0.844746875,0.7416,1.0
levcromakalim,-0.09014779329299927,-0.026455777883529662,-0.1168832778930664,0.09562468528747559,0.09330157725813261,5,5,0.6,Potassium channel activator,KCNJ8,0.1171,0.6852045454545453,0.8832,1.0
tazobactam,-0.08905733376741409,-0.08905733376741409,-0.09206171333789825,-0.08605295419692993,0.0030043795704841614,2,2,1.0,,,0.1487,0.7501281553398058,0.8513,1.0
nizatidine,-0.08856959640979767,-0.06578448414802551,-0.14481699466705322,0.08161208033561707,0.07496769727563478,10,10,0.8,Histamine receptor antagonist,HRH2,0.0442,0.5508829268292683,0.9558,1.0
rutin,-0.08809009194374084,-0.06318679910439712,-0.16090160608291626,0.13363322615623474,0.0901820307203388,13,13,0.7692307692307693,Antioxidant,AKR1C3,0.0352,0.5508829268292683,0.9652,1.0
rifapentine,-0.0880490243434906,-0.014835747224943978,-0.13047687709331512,0.1300353705883026,0.10419303137373247,7,7,0.5714285714285714,RNA polymerase inhibitor,CYP2C8,0.0879,0.6496,0.9124,1.0
betamethasone,-0.08708642423152924,-0.028109829251964886,-0.13185584545135498,0.18711858987808228,0.1058097127468046,12,12,0.6666666666666666,Glucocorticoid receptor agonist,NR3C1,0.0426,0.5508829268292683,0.9574,1.0
vinpocetine,-0.08689697086811066,-0.05665124952793121,-0.13113504648208618,0.0966627299785614,0.08647712048887125,12,12,0.75,Sodium channel blocker,PDE1A,0.043,0.5508829268292683,0.957,1.0
yohimbine,-0.08686000853776932,-0.06424456586440404,-0.16736933588981628,0.07175493240356445,0.07854141769209583,9,9,0.7777777777777778,Adrenergic receptor antagonist,ADRA2A,0.0692,0.5964459016393443,0.9309,1.0
NSC-693868,-0.08622904866933823,-0.09137102557967107,-0.177608460187912,0.09902328252792358,0.071618505351981,12,12,0.9166666666666666,CDK inhibitor,CDK5,0.0459,0.5573465116279069,0.9541,1.0
cefixime,-0.08620181679725647,-0.06907857126659817,-0.14071297645568848,0.09283487498760223,0.06173818975861911,9,9,0.8888888888888888,,,0.0701,0.5964459016393443,0.9299,1.0
CO-102862,-0.08531521260738373,-0.08200296262900035,-0.16898036003112793,0.07348814606666565,0.07911053116207223,6,6,0.8333333333333334,,,0.1017,0.6775481481481481,0.8983,1.0
acarbose,-0.08512681722640991,-0.008647410029714758,-0.16210702061653137,0.13971386849880219,0.11862557619120054,11,11,0.5454545454545454,Glucosidase inhibitor,GAA,0.0632,0.5964459016393443,0.937,1.0
aloisine,-0.08481874316930771,-0.06829690063993137,-0.17254739999771118,0.10705381631851196,0.07764502866321246,12,12,0.8333333333333334,CDK inhibitor,CDK2,0.0522,0.5610571428571429,0.9478,1.0
roxithromycin,-0.08458875119686127,-0.08458875119686127,-0.08849978446960449,-0.08067771792411804,0.003911033272743225,2,2,1.0,,,0.1651,0.7959066037735849,0.8349,1.0
pinacidil,-0.08446758985519409,-0.057106884817282356,-0.16320264339447021,0.19137868285179138,0.09366915948020627,12,12,0.8333333333333334,ATP channel activator,ABCC9,0.0535,0.5610571428571429,0.9465,1.0
ezetimibe,-0.08404457569122314,-0.047303037984030585,-0.2045390009880066,0.12954354286193848,0.12164959746742077,7,7,0.7142857142857143,Cholesterol inhibitor,NPC1L1,0.1156,0.6852045454545453,0.8847,1.0
BH3I-1,-0.08380737900733948,-0.07760763168334961,-0.1849735975265503,0.13956600427627563,0.0923328314622072,8,8,0.875,BCL inhibitor,BCL2L1,0.0869,0.6496,0.9131,1.0
methylprednisolone,-0.0835578478872776,-0.05483845993876457,-0.19470852613449097,0.10518711805343628,0.11314411533024826,6,6,0.6666666666666666,Glucocorticoid receptor agonist,NR3C1,0.1122,0.6852045454545453,0.8878,1.0
noretynodrel,-0.08355376124382019,-0.0590165298093449,-0.222589910030365,0.1417674422264099,0.10577597149837172,11,11,0.7272727272727273,Progestogen hormone,PGR,0.0712,0.5964459016393443,0.929,1.0
P-1075,-0.08314867317676544,-0.06297244690358639,-0.17589882016181946,0.11869244277477264,0.09727385052509441,8,8,0.75,ATP channel activator,KCNJ11,0.0913,0.6496,0.9087,1.0
emetine,-0.08314818143844604,-0.051235318183898926,-0.13961321115493774,0.13034647703170776,0.08934356265687855,10,10,0.8,Protein synthesis inhibitor,RPS2,0.0698,0.5964459016393443,0.9302,1.0
fluocinolone-acetonide,-0.0822281688451767,-0.034166923591068814,-0.20665833353996277,0.11664605140686035,0.10774020167447869,7,7,0.5714285714285714,Corticosteroid agonist,NR3C1,0.1248,0.7008,0.8755,1.0
MMPX,-0.08154124021530151,-0.03263229628403982,-0.09378977119922638,0.07743412256240845,0.07798918320757642,3,3,0.6666666666666666,,,0.2291,0.8383924137931035,0.7712,1.0
cefuroxime,-0.08152380585670471,-0.10674373308817546,-0.18153488636016846,-0.0571725070476532,0.05381160899680781,3,3,1.0,,,0.2295,0.8383924137931035,0.7709,1.0
vecuronium,-0.08028598129749298,-0.09261424653232098,-0.15676569938659668,-0.04279446601867676,0.03820716918873023,8,8,1.0,Acetylcholine receptor antagonist,CHRNA2,0.1074,0.6775481481481481,0.8926,1.0
flunisolide,-0.08016125485301018,-0.06411975870529811,-0.14129409193992615,0.06821560859680176,0.06665190258884031,12,12,0.8333333333333334,Cytochrome P450 inhibitor,NR3C1,0.0773,0.6171921874999999,0.9227,1.0
doxorubicin,-0.08011919260025024,-0.06634368273344907,-0.1416780948638916,0.154160737991333,0.07477881590343868,11,11,0.9090909090909091,Topoisomerase inhibitor,TOP2A,0.0928,0.6496,0.9073,1.0
withaferin-a,-0.08009344339370728,-0.03989431510368983,-0.19039708375930786,0.14831215143203735,0.11942607206903551,9,9,0.6666666666666666,IKK inhibitor,NAMPT,0.1067,0.6775481481481481,0.8938,1.0
estrone,-0.08001646399497986,-0.04901424381468031,-0.13132399320602417,0.138288676738739,0.08711539355765689,9,9,0.7777777777777778,Estrogen receptor agonist,ESR1,0.1071,0.6775481481481481,0.8933,1.0
dihydrexidine,-0.07931467331945896,-0.037964551243931055,-0.14735212922096252,0.11444973945617676,0.0947782475550716,8,8,0.625,Dopamine receptor agonist,DRD1,0.1138,0.6852045454545453,0.8862,1.0
daunorubicin,-0.07889726758003235,-0.0424879714846611,-0.15216058492660522,0.1898467242717743,0.10052098178440154,13,13,0.7692307692307693,RNA synthesis inhibitor,TOP2A,0.0798,0.6193939393939394,0.9205,1.0
mestranol,-0.0784578025341034,-0.019769049607790433,-0.142114520072937,0.17051228880882263,0.110208700464851,13,13,0.6153846153846154,Estrogen receptor agonist,ESR1,0.0847,0.6459955223880597,0.916,1.0
crotamiton,-0.07833051681518555,-0.07833051681518555,-0.07833051681518555,-0.07833051681518555,0.0,1,1,1.0,,,0.3222,0.8875550802139036,0.6782,1.0
exemestane,-0.07827402651309967,-0.06883612771828969,-0.2009134292602539,0.07660754024982452,0.08478514707993388,9,9,0.7777777777777778,Aromatase inhibitor,CYP19A1,0.118,0.6852045454545453,0.8825,1.0
atovaquone,-0.0781015008687973,-0.025402697920799255,-0.08852237462997437,0.07438454031944275,0.0720607424818709,5,5,0.6,,,0.199,0.813512,0.8013,1.0
prednisolone,-0.07809944450855255,-0.07809944450855255,-0.10134795308113098,-0.05485093593597412,0.02324850857257843,2,2,1.0,,,0.1853,0.7978193548387096,0.8147,1.0
sulbactam,-0.07806763052940369,-0.07806763052940369,-0.07806763052940369,-0.07806763052940369,0.0,1,1,1.0,,,0.3248,0.8875550802139036,0.6758,1.0
glimepiride,-0.07655930519104004,-0.030303260684013365,-0.13054977357387543,0.11178934574127197,0.0936892406795393,10,10,0.6,Insulin secretagogue,KCNJ11,0.1136,0.6852045454545453,0.8864,1.0
oxiconazole,-0.07630976289510727,-0.04193756356835365,-0.1281614601612091,0.11303073167800903,0.0930603946140133,4,4,0.75,,,0.1907,0.7978193548387096,0.8093,1.0
prednisone,-0.07608285546302795,-0.02564733475446701,-0.116446852684021,0.16602322459220886,0.11229980569767714,4,4,0.75,Glucocorticoid receptor agonist,NR3C1,0.192,0.7978193548387096,0.808,1.0
cortisone-acetate,-0.07572859525680542,-0.03331453672477177,-0.1708696186542511,0.18127509951591492,0.12044433794394588,7,7,0.7142857142857143,Glucocorticoid receptor agonist,NR3C1,0.1755,0.7978193548387096,0.8249,1.0
rifabutin,-0.07568755745887756,-0.04625263810157776,-0.11819753050804138,0.06496375799179077,0.06755938082122978,7,7,0.7142857142857143,,,0.1763,0.7978193548387096,0.8245,1.0
estriol,-0.07559512555599213,-0.03948950652892773,-0.15682217478752136,0.14185059070587158,0.09795802646888804,13,13,0.6923076923076923,Estrogen receptor agonist,ESR1,0.1046,0.6775481481481481,0.8954,1.0
THZ-2-98-01,-0.07499189302325249,-0.06745663657784462,-0.1899319291114807,0.09642761945724487,0.08439196210007992,6,6,0.8333333333333334,,,0.1668,0.7965869158878506,0.8332,1.0
formoterol,-0.07489177584648132,0.00175272992679051,-0.1784401535987854,0.24542570114135742,0.13686194391578338,7,7,0.5714285714285714,Adrenergic receptor agonist,ADRB2,0.1847,0.7978193548387096,0.8157,1.0
nelfinavir,-0.07445847988128662,0.0024540190185819355,-0.11940917372703552,0.13281899690628052,0.10901758803931803,7,7,0.5714285714285714,HIV protease inhibitor,CYP1A2,0.189,0.7978193548387096,0.8112,1.0
levonorgestrel,-0.07406935095787048,-0.05959193195615496,-0.16664135456085205,0.08114385604858398,0.08738842040029438,7,7,0.7142857142857143,Estrogen receptor agonist,PGR,0.1918,0.7978193548387096,0.8087,1.0
lasalocid,-0.07379516959190369,-0.02664534913169013,-0.24200645089149475,0.11228632926940918,0.12324688827322071,9,9,0.5555555555555556,,,0.1596,0.77672,0.8409,1.0
forskolin,-0.07379311323165894,-0.06485532797299899,-0.14387542009353638,0.1290147304534912,0.07254101055069904,13,13,0.8461538461538461,Adenylyl cyclase activator,ADCY2,0.1223,0.7008,0.8783,1.0
equilin,-0.07356977462768555,-0.04130116254091263,-0.11636370420455933,0.08779233694076538,0.07798264056205627,10,10,0.7,Estrogen receptor agonist,HSD17B1,0.1375,0.7097222222222223,0.8625,1.0
tranilast,-0.07308977842330933,-0.014786752206938607,-0.13760381937026978,0.13658732175827026,0.10693862841622959,7,7,0.5714285714285714,,,0.2011,0.8155722222222223,0.7991,1.0
celastrol,-0.07257482409477234,-0.022975722948710125,-0.15882235765457153,0.21115973591804504,0.1323486517163485,6,6,0.6666666666666666,,,0.1835,0.7978193548387096,0.8165,1.0
WH-4023,-0.07255584001541138,-0.07255584001541138,-0.07255584001541138,-0.07255584001541138,0.0,1,1,1.0,,,0.3531,0.902519806763285,0.647,1.0
nadolol,-0.07242749631404877,-0.022524057163132563,-0.15208664536476135,0.1248624324798584,0.10268771762848485,9,9,0.5555555555555556,Adrenergic receptor antagonist,ADRB1,0.1751,0.7978193548387096,0.8258,1.0
diflorasone,-0.07215695083141327,-0.07215695083141327,-0.08727383613586426,-0.05704006552696228,0.015116885304450989,2,2,1.0,Glucocorticoid receptor agonist,NR3C1,0.2067,0.8246753846153846,0.7933,1.0
medetomidine,-0.07135862112045288,0.00019161105155944823,-0.08428791165351868,0.14552652835845947,0.09817610066303284,5,5,0.6,Adrenergic receptor agonist,ADRA2A,0.2572,0.844746875,0.7436,1.0
sulpiride,-0.07132989168167114,-0.06682944297790527,-0.1464782953262329,0.06209081411361694,0.07551238440920217,5,5,0.8,Dopamine receptor antagonist,DRD2,0.2575,0.844746875,0.7428,1.0
batimastat,-0.07125233113765717,-0.004579809804757436,-0.11507201194763184,0.24272215366363525,0.131111225389524,6,6,0.6666666666666666,,,0.1926,0.7978193548387096,0.8074,1.0
naltrindole,-0.07110139727592468,-0.05478369196256002,-0.11316528916358948,0.09010672569274902,0.0666980999518592,6,6,0.8333333333333334,Opioid receptor antagonist,OPRD1,0.1936,0.7978193548387096,0.8064,1.0
sildenafil,-0.0710279792547226,-0.0811164602637291,-0.1862950474023819,0.06482106447219849,0.06636616098284855,10,10,0.9,Phosphodiesterase inhibitor,PDE5A,0.1593,0.77672,0.8407,1.0
levobunolol,-0.07100540399551392,-0.032266433040301,-0.08597593009471893,0.060182034969329834,0.06565601567217608,3,3,0.6666666666666666,Adrenergic receptor antagonist,ADRB1,0.3049,0.88024802259887,0.6957,1.0
hyoscyamine,-0.0709463506937027,-0.03497274965047836,-0.14049729704856873,0.2325322926044464,0.12065668875864259,8,8,0.75,,,0.1813,0.7978193548387096,0.8187,1.0
OBAA,-0.07081440091133118,-0.059075407683849335,-0.16715064644813538,0.06888201832771301,0.07526092209344667,12,12,0.75,Phospholipase inhibitor,PLA2G1B,0.151,0.7501281553398058,0.849,1.0
Y-27632,-0.07047969102859497,-0.05159273909197913,-0.1399838924407959,0.10170629620552063,0.07740382211199169,9,9,0.7777777777777778,Rho associated kinase inhibitor,ROCK1,0.193,0.7978193548387096,0.807,1.0
CHIR-99021,-0.07010592520236969,-0.07010592520236969,-0.07010592520236969,-0.07010592520236969,0.0,1,1,1.0,,,0.3708,0.9103806451612904,0.6296,1.0
nalbuphine,-0.07001245021820068,-0.06655323079654149,-0.14809757471084595,0.04815119504928589,0.05569060816329843,7,7,0.8571428571428571,Opioid receptor agonist,OPRD1,0.2344,0.8383924137931035,0.7665,1.0
triptolide,-0.06999605894088745,-0.07572186578597341,-0.1335962414741516,-0.04731946811079979,0.026210311231412205,7,7,1.0,,,0.2346,0.8383924137931035,0.7656,1.0
galantamine,-0.0691058337688446,-0.04895221974168505,-0.13441050052642822,0.07584667205810547,0.07441904439238914,7,7,0.7142857142857143,Acetylcholinesterase inhibitor,ACHE,0.2405,0.84175,0.7602,1.0
lestaurtinib,-0.06902366876602173,-0.058527534206708275,-0.19587194919586182,0.04356449842453003,0.08104179763861545,6,6,0.6666666666666666,JAK inhibitor,FLT3,0.2084,0.8246753846153846,0.7916,1.0
granisetron,-0.06898005679249763,-0.06398251031835873,-0.19181200861930847,0.054188668727874756,0.08998269952838589,6,6,0.6666666666666666,Serotonin receptor antagonist,HTR3A,0.2089,0.8246753846153846,0.7911,1.0
pterostilbene,-0.06881937384605408,-0.03792335589726766,-0.0982922613620758,0.1212594211101532,0.07313581987571229,6,6,0.8333333333333334,PPAR receptor agonist,PTGS2,0.2098,0.8246753846153846,0.7902,1.0
