drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
desoxycortone,-0.2088923454284668,-0.2088923454284668,-0.2088923454284668,-0.2088923454284668,0.0,1,1,1.0,Mineralocorticoid receptor agonist,NR3C2,0.0028,0.3431,0.9975,0.9995
anisomycin,-0.1851981282234192,-0.1851981282234192,-0.1851981282234192,-0.1851981282234192,0.0,1,1,1.0,,,0.0091,0.37132666666666664,0.9913,0.9995
tetrabenazine,-0.14245402812957764,-0.14245402812957764,-0.1533442735671997,-0.13156378269195557,0.01089024543762207,2,2,1.0,Vesicular monoamine transporter inhibitor,SLC18A2,0.0086,0.37132666666666664,0.9914,0.9995
GDC-0980,-0.1352570652961731,-0.1371018707752228,-0.17774704098701477,-0.08157801628112793,0.03269387487110626,5,5,1.0,MTOR inhibitor,MTOR,0.0014,0.2384666666666667,0.9986,0.9995
naltriben,-0.13389460742473602,-0.13389460742473602,-0.17525887489318848,-0.09253033995628357,0.041364267468452454,2,2,1.0,Opioid receptor antagonist,OPRD1,0.0145,0.39535263157894734,0.9855,0.9995
terbutaline,-0.1271612048149109,-0.1271612048149109,-0.1498878002166748,-0.10443460941314697,0.022726595401763916,2,2,1.0,Adrenergic receptor agonist,ADRB2,0.0198,0.4421260869565218,0.9802,0.9995
orteronel,-0.12499919533729553,-0.11988721787929535,-0.1811506152153015,-0.05042612552642822,0.04556297069653863,6,6,1.0,Cytochrome P450 inhibitor,CYP17A1,0.0005,0.2384666666666667,0.9995,0.9995
atovaquone,-0.12459111213684082,-0.12315848469734192,-0.1976105272769928,-0.05402994155883789,0.05779889632916624,5,5,1.0,,,0.0043,0.3431,0.9957,0.9995
penitrem-a,-0.11817961931228638,-0.11817961931228638,-0.11817961931228638,-0.11817961931228638,0.0,1,1,1.0,Potassium channel blocker,KCNMA1,0.096,0.7008986486486487,0.9044,0.9995
mephentermine,-0.11619722843170166,-0.11619722843170166,-0.1252201795578003,-0.10717427730560303,0.009022951126098633,2,2,1.0,,,0.0332,0.5241399999999999,0.9668,0.9995
dopamine,-0.11505002528429031,-0.11505002528429031,-0.13981612026691437,-0.09028393030166626,0.024766094982624054,2,2,1.0,Dopamine receptor agonist,DRD1,0.0359,0.5241399999999999,0.9641,0.9995
GBR-13069,-0.11151319742202759,-0.1095796525478363,-0.1468268632888794,-0.06846535205841064,0.03355060055642657,4,4,1.0,Dopamine uptake inhibitor,SLC6A3,0.0147,0.39535263157894734,0.9853,0.9995
diflorasone,-0.10985943675041199,-0.10985943675041199,-0.11902722716331482,-0.10069164633750916,0.009167790412902832,2,2,1.0,Glucocorticoid receptor agonist,NR3C1,0.046,0.6027179487179487,0.954,0.9995
enalapril,-0.10923033952713013,-0.09622244536876678,-0.15503284335136414,0.05374692380428314,0.0663404727908024,7,7,0.8571428571428571,Angiotensin converting enzyme inhibitor,ACE,0.0061,0.3577,0.9939,0.9995
SB-590885,-0.10901680588722229,-0.08832451972094449,-0.1896214485168457,0.07440006732940674,0.08722717661668536,11,11,0.8181818181818182,RAF inhibitor,BRAF,0.0011,0.2384666666666667,0.9989,0.9995
naproxen,-0.10883468389511108,-0.059889018535614014,-0.13889729976654053,0.1153140664100647,0.09213846649795007,7,7,0.7142857142857143,Cyclooxygenase inhibitor,PTGS1,0.0063,0.3577,0.9937,0.9995
cefotaxime,-0.10520599037408829,-0.10520599037408829,-0.1400693655014038,-0.07034261524677277,0.03486337512731552,2,2,1.0,,,0.0549,0.6524162790697674,0.9451,0.9995
gestrinone,-0.10346201062202454,-0.0757992019255956,-0.12331479787826538,0.07059919834136963,0.06761028299715571,6,6,0.8333333333333334,Progesterone receptor antagonist,ESR1,0.009,0.37132666666666664,0.991,0.9995
doxycycline,-0.10192739963531494,-0.09473952899376552,-0.12863202393054962,-0.054011762142181396,0.024793362222870402,6,6,1.0,Metalloproteinase inhibitor,MMP8,0.0107,0.37132666666666664,0.9893,0.9995
dichlorobenzamil,-0.10054928064346313,-0.10054928064346313,-0.10054928064346313,-0.10054928064346313,0.0,1,1,1.0,,,0.1572,0.8388916666666667,0.8433,0.9995
zimelidine,-0.10040442645549774,-0.10040442645549774,-0.1381739377975464,-0.0626349151134491,0.037769511342048645,2,2,1.0,Serotonin reuptake inhibitor,SLC6A4,0.0653,0.6852875,0.9347,0.9995
brefeldin-a,-0.09821510314941406,-0.08686923438852484,-0.14891600608825684,0.07063725590705872,0.056837912888756566,11,11,0.9090909090909091,,,0.0043,0.3431,0.9957,0.9995
sulindac,-0.09806942939758301,-0.10843739906946818,-0.15492522716522217,-0.07231754064559937,0.034512109607777924,3,3,1.0,Cyclooxygenase inhibitor,AKR1B1,0.0677,0.6852875,0.9325,0.9995
demeclocycline,-0.09738987684249878,-0.09738987684249878,-0.11467504501342773,-0.08010470867156982,0.017285168170928955,2,2,1.0,,,0.0733,0.6852875,0.9267,0.9995
atorvastatin,-0.09442004561424255,-0.09552296437323093,-0.14999866485595703,-0.05366082489490509,0.033986102344092085,8,8,1.0,HMGCR inhibitor,DPP4,0.0107,0.37132666666666664,0.9893,0.9995
methylprednisolone,-0.09403848648071289,-0.04862527549266815,-0.13294938206672668,0.07419151067733765,0.08824352018665958,6,6,0.6666666666666666,Glucocorticoid receptor agonist,NR3C1,0.0237,0.48442799999999997,0.9763,0.9995
paroxetine,-0.093988798558712,-0.05568313226103783,-0.16993337869644165,0.05322876572608948,0.08101761657573167,8,8,0.625,Selective serotonin reuptake inhibitor,SLC6A4,0.0109,0.37132666666666664,0.9891,0.9995
olopatadine,-0.09375786781311035,-0.09375786781311035,-0.1085069477558136,-0.0790087878704071,0.014749079942703247,2,2,1.0,Histamine receptor antagonist,HRH1,0.0847,0.7008986486486487,0.9153,0.9995
XMD-1185H,-0.09169520437717438,-0.0337346742550532,-0.15538543462753296,0.16145586967468262,0.11478394923879251,6,6,0.6666666666666666,,,0.0284,0.5145241379310345,0.9716,0.9995
betamethasone,-0.091175377368927,-0.060556662579377495,-0.15365222096443176,0.07575422525405884,0.08570364958091069,12,12,0.6666666666666666,Glucocorticoid receptor agonist,NR3C1,0.0047,0.3431,0.9953,0.9995
austricine,-0.09090887755155563,-0.08654638007283211,-0.11443665623664856,-0.049931108951568604,0.024346533958069468,4,4,1.0,,,0.0539,0.6524162790697674,0.9461,0.9995
rimcazole,-0.09077894687652588,-0.05815845396783617,-0.11619475483894348,0.06294116377830505,0.06439067582480634,9,9,0.7777777777777778,Sigma receptor antagonist,SIGMAR1,0.0128,0.3847529411764706,0.9872,0.9995
nelfinavir,-0.08978402614593506,-0.09615457270826612,-0.1462358832359314,-0.045391932129859924,0.03452920378495809,7,7,1.0,HIV protease inhibitor,CYP1A2,0.0292,0.5145241379310345,0.9708,0.9995
guanethidine,-0.08826348185539246,-0.08826348185539246,-0.13600200414657593,-0.040524959564208984,0.04773852229118347,2,2,1.0,,,0.1044,0.7053144736842105,0.8956,0.9995
tobramycin,-0.08817324042320251,-0.08817324042320251,-0.09260481595993042,-0.08374166488647461,0.004431575536727905,2,2,1.0,,,0.1049,0.7053144736842105,0.8951,0.9995
ozagrel,-0.08816331624984741,-0.07094470943723406,-0.1364290714263916,0.051503777503967285,0.05749216380495868,7,7,0.8571428571428571,Thromboxane synthase inhibitor,TBXAS1,0.0344,0.5241399999999999,0.9657,0.9995
tozasertib,-0.0881020724773407,-0.0549772247672081,-0.2243722677230835,0.12001878023147583,0.1080205517369486,10,10,0.7,JAK inhibitor,FLT3,0.0121,0.3847529411764706,0.9879,0.9995
progesterone,-0.0877113938331604,-0.07718138231171502,-0.16259649395942688,0.07147160172462463,0.062267760111573575,9,9,0.8888888888888888,Progesterone receptor agonist,CYP17A1,0.0199,0.4421260869565218,0.9805,0.9995
GSK-690693,-0.08644084632396698,-0.03583209216594696,-0.11850571632385254,0.09989041090011597,0.09582942562844057,6,6,0.6666666666666666,Akt inhibitor,AKT3,0.0428,0.582271052631579,0.9572,0.9995
formestane,-0.08627447485923767,-0.029495100180308025,-0.09965035319328308,0.1002148687839508,0.08717111134967963,6,6,0.6666666666666666,Aromatase inhibitor,CYP19A1,0.0433,0.582271052631579,0.9567,0.9995
acadesine,-0.08590450882911682,-0.09150978177785873,-0.14172151684761047,-0.05250859260559082,0.03528038588163918,4,4,1.0,,,0.0746,0.6852875,0.9254,0.9995
levcromakalim,-0.08529117703437805,-0.0068389296531677244,-0.11118042469024658,0.13781964778900146,0.11227853814051966,5,5,0.6,Potassium channel activator,KCNJ8,0.0675,0.6852875,0.9329,0.9995
lovastatin,-0.08513385057449341,-0.039925340149137706,-0.1258906126022339,0.06546404957771301,0.07412988052965176,9,9,0.6666666666666666,HMGCR inhibitor,HMGCR,0.0262,0.4958592592592593,0.974,0.9995
WZ-4-145,-0.08497500419616699,-0.05836451053619385,-0.17660972476005554,0.12573668360710144,0.10181462335201348,11,11,0.7272727272727273,,,0.0168,0.42923999999999995,0.9833,0.9995
nateglinide,-0.08446508646011353,-0.020695258464132036,-0.171663299202919,0.17195135354995728,0.1265573547267273,7,7,0.5714285714285714,Insulin secretagogue,KCNJ11,0.0478,0.6057219512195121,0.9527,0.9995
nicergoline,-0.08400240540504456,-0.08400240540504456,-0.08564209938049316,-0.08236271142959595,0.0016396939754486084,2,2,1.0,Adrenergic receptor antagonist,ADRA1A,0.1198,0.7557753086419754,0.8802,0.9995
XMD-16144,-0.08391052484512329,-0.03102443218231201,-0.10605353116989136,0.07575753331184387,0.08167146702184197,5,5,0.6,,,0.0751,0.6852875,0.925,0.9995
triprolidine,-0.08312667906284332,-0.047583114355802536,-0.12651968002319336,0.15943795442581177,0.09517744466611187,8,8,0.75,Histamine receptor antagonist,HRH1,0.0325,0.5241399999999999,0.9675,0.9995
triamcinolone,-0.08299754559993744,-0.0504852756857872,-0.16176876425743103,0.11230617761611938,0.09260501312036719,8,8,0.75,Glucocorticoid receptor agonist,NR3C1,0.0329,0.5241399999999999,0.9671,0.9995
methotrexate,-0.08281958103179932,-0.004881322383880615,-0.09592568874359131,0.16410130262374878,0.11960849518516677,3,3,0.6666666666666666,Dihydrofolate reductase inhibitor,DHFR,0.1325,0.8060416666666668,0.8676,0.9995
memantine,-0.08225096762180328,-0.0669600119193395,-0.12900781631469727,0.0685613751411438,0.06525303676353324,6,6,0.8333333333333334,Glutamate receptor antagonist,GRIN1,0.0577,0.6701068181818182,0.9423,0.9995
AM-404,-0.08103419840335846,-0.05702934910853704,-0.1901710480451584,0.08213925361633301,0.10184722088057901,6,6,0.6666666666666666,FAAH inhibitor,TRPV1,0.0628,0.6852875,0.9372,0.9995
CD-1530,-0.08092910051345825,-0.05219852924346924,-0.11008459329605103,0.03441810607910156,0.06239306492338909,3,3,0.6666666666666666,Retinoid receptor agonist,RARG,0.1418,0.8273606741573034,0.8585,0.9995
U-0126,-0.08026200532913208,-0.07322522424734555,-0.1811009645462036,0.09991690516471863,0.07594152949317756,13,13,0.8461538461538461,MEK inhibitor,MAP2K1,0.0184,0.4421260869565218,0.9816,0.9995
PD-0325901,-0.07947397232055664,-0.06726822314354089,-0.22982195019721985,0.09139472246170044,0.0961342223323232,13,13,0.7692307692307693,MEK inhibitor,MAP2K1,0.021,0.447125,0.9791,0.9995
CNQX,-0.07930760085582733,-0.02162629117568334,-0.1554814726114273,0.17025619745254517,0.12297724731245947,6,6,0.6666666666666666,Glutamate receptor antagonist,GRIA1,0.0714,0.6852875,0.9286,0.9995
losartan,-0.07917934656143188,-0.06324412226676941,-0.1362403929233551,0.05433297157287598,0.06489835022032192,5,5,0.8,Angiotensin receptor antagonist,AGTR1,0.1015,0.7008986486486487,0.8987,0.9995
HG-6-64-01,-0.07828949391841888,-0.0719554916024208,-0.2768213152885437,0.12608098983764648,0.11196523125291687,10,10,0.8,,,0.0351,0.5241399999999999,0.9649,0.9995
lapatinib,-0.07795263826847076,-0.04590001950661341,-0.179202139377594,0.07461529970169067,0.08090196194937165,12,12,0.6666666666666666,EGFR inhibitor,EGFR,0.0253,0.4958592592592593,0.9747,0.9995
AMG-9810,-0.07772669196128845,-0.07772669196128845,-0.08843487501144409,-0.06701850891113281,0.01070818305015564,2,2,1.0,TRPV antagonist,TRPV1,0.1437,0.8273606741573034,0.8563,0.9995
VX-222,-0.07753545045852661,-0.0787187710404396,-0.10209211707115173,-0.04534725099802017,0.019636854813004315,5,5,1.0,,,0.1113,0.7291576923076922,0.8889,0.9995
NVP-AUY922,-0.07733845710754395,-0.052999794483184814,-0.1522086262702942,0.10524904727935791,0.085553005029302,10,10,0.7,HSP inhibitor,HSP90AA1,0.0387,0.5493250000000001,0.9613,0.9995
ascorbic-acid,-0.07648098468780518,-0.039070963859558105,-0.11320006847381592,0.07246816158294678,0.08028202437607125,3,3,0.6666666666666666,Antioxidant,SLC23A1,0.1703,0.8388916666666667,0.8302,0.9995
beclomethasone-dipropionate,-0.07620447129011154,-0.0577373132109642,-0.14431557059288025,0.09060177206993103,0.07463001924693419,6,6,0.8333333333333334,Immunosuppressant,NR3C1,0.0873,0.7008986486486487,0.9127,0.9995
ipratropium,-0.07620283961296082,-0.04050547546810574,-0.18933504819869995,0.10024958848953247,0.09246923534212316,9,9,0.6666666666666666,Acetylcholine receptor antagonist,CHRM1,0.0628,0.6852875,0.9372,0.9995
NVP-AEW541,-0.07595783472061157,-0.0838991744177682,-0.1439794898033142,-0.04290381073951721,0.03202041164857105,7,7,1.0,IGF-1 inhibitor,IGF1R,0.0941,0.7008986486486487,0.9065,0.9995
oxandrolone,-0.07443483918905258,-0.07443483918905258,-0.082187220454216,-0.06668245792388916,0.007752381265163422,2,2,1.0,Androgen receptor agonist,AR,0.1598,0.8388916666666667,0.8402,0.9995
niacin,-0.07399781793355942,-0.05485329280296961,-0.1077536940574646,0.05855262279510498,0.05770752013229754,6,6,0.8333333333333334,Vitamin B,HCAR2,0.0975,0.7008986486486487,0.9025,0.9995
orantinib,-0.07363857328891754,-0.045528311282396317,-0.16144928336143494,0.09434139728546143,0.08738321739833349,8,8,0.625,FGFR inhibitor,FGFR1,0.0732,0.6852875,0.9268,0.9995
nifedipine,-0.0735045075416565,-0.014309061425072806,-0.14065539836883545,0.14292997121810913,0.10502955363951057,7,7,0.5714285714285714,Calcium channel blocker,CACNA1C,0.1097,0.7280090909090909,0.8905,0.9995
oxymetholone,-0.07256832718849182,-0.07256832718849182,-0.09603655338287354,-0.04910010099411011,0.023468226194381714,2,2,1.0,Androgen receptor agonist,AR,0.1656,0.8388916666666667,0.8344,0.9995
QL-XI-92,-0.07224470376968384,-0.026442392004860774,-0.14590972661972046,0.13623210787773132,0.09512743924309161,9,9,0.6666666666666666,,,0.0891,0.7008986486486487,0.9115,0.9995
toremifene,-0.07192602753639221,-0.04302343353629112,-0.11049014329910278,0.09132355451583862,0.07015629965074097,8,8,0.75,Estrogen receptor antagonist,ESR1,0.0833,0.7008986486486487,0.9167,0.9995
streptozotocin,-0.07150225341320038,-0.07150225341320038,-0.09736424684524536,-0.045640259981155396,0.025861993432044983,2,2,1.0,,,0.17,0.8388916666666667,0.83,0.9995
azithromycin,-0.07130193710327148,-0.04066155354181925,-0.20817717909812927,0.12306645512580872,0.1103667297903246,6,6,0.6666666666666666,,,0.1145,0.7326462499999999,0.8855,0.9995
indirubin,-0.07104450464248657,-0.05100737512111664,-0.1425773799419403,0.11412546038627625,0.08179750634976904,8,8,0.75,CDK inhibitor,CDK5,0.0886,0.7008986486486487,0.9114,0.9995
levonorgestrel,-0.07064557075500488,-0.037079078810555596,-0.10868078470230103,0.08929401636123657,0.06951248944705839,7,7,0.7142857142857143,Estrogen receptor agonist,PGR,0.1287,0.7923578313253014,0.8717,0.9995
talampicillin,-0.07029789686203003,-0.07029789686203003,-0.07029789686203003,-0.07029789686203003,0.0,1,1,1.0,,,0.2999,0.8973514450867053,0.7007,0.9995
fluphenazine,-0.07019531726837158,-0.043229409803946815,-0.1506277322769165,0.09203702211380005,0.0826341575954148,9,9,0.6666666666666666,Dopamine receptor antagonist,DRD1,0.1004,0.7008986486486487,0.9003,0.9995
YM-298198,-0.07010340690612793,-0.0361399557441473,-0.16254685819149017,0.10610324144363403,0.0911014318530895,8,8,0.625,Glutamate receptor antagonist,GRM1,0.0951,0.7008986486486487,0.9049,0.9995
apicidin,-0.06995853781700134,-0.06995853781700134,-0.08566361665725708,-0.054253458976745605,0.015705078840255737,2,2,1.0,HDAC inhibitor,HDAC6,0.1745,0.8388916666666667,0.8255,0.9995
rottlerin,-0.06991386413574219,-0.028859976146902357,-0.11998406052589417,0.11077982187271118,0.08103355149069195,14,14,0.6428571428571429,,,0.0486,0.6057219512195121,0.9514,0.9995
sertraline,-0.0698285847902298,-0.030930638313293457,-0.10240334272384644,0.08766832947731018,0.07759452381405878,6,6,0.6666666666666666,Serotonin receptor antagonist,SLC6A4,0.1251,0.7795865853658536,0.8749,0.9995
NNC-63-0532,-0.06910929083824158,-0.06910929083824158,-0.08113598823547363,-0.05708259344100952,0.012026697397232056,2,2,1.0,Opioid receptor agonist,OPRL1,0.1773,0.8388916666666667,0.8227,0.9995
acarbose,-0.068902388215065,-0.03725172850218686,-0.18170848488807678,0.125420480966568,0.08364369995500175,11,11,0.7272727272727273,Glucosidase inhibitor,GAA,0.0853,0.7008986486486487,0.9152,0.9995
SB-239063,-0.06825676560401917,-0.04970667945841948,-0.15293210744857788,0.08631917834281921,0.07725662331221017,12,12,0.75,P38 MAPK inhibitor,MAPK14,0.0714,0.6852875,0.9286,0.9995
BI-2536,-0.06797122955322266,-0.045274691035350166,-0.14543133974075317,0.09226715564727783,0.08709928160921859,12,12,0.6666666666666666,PLK inhibitor,PLK1,0.0734,0.6852875,0.9266,0.9995
cefuroxime,-0.06769886612892151,-0.023075590531031292,-0.09123742580413818,0.08970952033996582,0.08032798131632284,3,3,0.6666666666666666,,,0.232,0.8594090909090909,0.7683,0.9995
A-443654,-0.06746876239776611,-0.033973065289584076,-0.13248252868652344,0.10669589042663574,0.07827158341417616,11,11,0.7272727272727273,,,0.0955,0.7008986486486487,0.905,0.9995
GDC-0068,-0.06739762425422668,-0.009871172904968261,-0.08968135714530945,0.13040003180503845,0.08632965427668787,10,10,0.6,Akt inhibitor,AKT3,0.0915,0.7008986486486487,0.9085,0.9995
estradiol,-0.06724365055561066,-0.03744599108512585,-0.16057026386260986,0.08736047148704529,0.07524893419234843,13,13,0.6923076923076923,Estrogen receptor agonist,ESR1,0.0786,0.7008986486486487,0.9218,0.9995
formoterol,-0.06719398498535156,-0.042478861553328376,-0.1058996319770813,0.0615522563457489,0.0634622133089212,7,7,0.7142857142857143,Adrenergic receptor agonist,ADRB2,0.1589,0.8388916666666667,0.8414,0.9995
sulmazole,-0.06699696183204651,-0.03805241584777832,-0.13808783888816833,0.052816540002822876,0.07076675008659811,5,5,0.6,,,0.1838,0.8512063063063063,0.8163,0.9995
cortisone,-0.06626695394515991,-0.06626695394515991,-0.08637714385986328,-0.04615676403045654,0.02011018991470337,2,2,1.0,,,0.1899,0.8513704347826088,0.8101,0.9995
chlortetracycline,-0.06618086993694305,-0.06618086993694305,-0.07816454768180847,-0.05419719219207764,0.011983677744865417,2,2,1.0,,,0.1901,0.8513704347826088,0.8099,0.9995
MK-801,-0.0657396912574768,-0.0657396912574768,-0.09918522834777832,-0.03229415416717529,0.033445537090301514,2,2,1.0,,,0.1916,0.8513704347826088,0.8084,0.9995
hydrocortisone,-0.06479112058877945,-0.04728534631431103,-0.12844330072402954,0.06864246726036072,0.0641024417652897,8,8,0.75,Glucocorticoid receptor agonist,NR3C1,0.1346,0.8091835294117646,0.8654,0.9995
naringenin,-0.06477868556976318,-0.02305141942841666,-0.13587617874145508,0.0935964584350586,0.08726877341913143,7,7,0.5714285714285714,TRPV antagonist,CYP19A1,0.1763,0.8388916666666667,0.8238,0.9995
mirtazapine,-0.06472736597061157,-0.025872024042265757,-0.12322869896888733,0.07825726270675659,0.08088692781388182,7,7,0.5714285714285714,Serotonin receptor antagonist,ADRA2A,0.1766,0.8388916666666667,0.8237,0.9995
clomifene,-0.06466613709926605,-0.03091748173420246,-0.1135510504245758,0.10157233476638794,0.0767858963973596,13,13,0.6923076923076923,Estrogen receptor antagonist,ESR1,0.0951,0.7008986486486487,0.9051,0.9995
triciribine,-0.06438636779785156,-0.02707661774296027,-0.17390307784080505,0.09668052196502686,0.08136885056947307,13,13,0.6153846153846154,Akt inhibitor,AKT3,0.1004,0.7008986486486487,0.9001,0.9995
CGP-12177,-0.06416784226894379,-0.04000075658162435,-0.09602662920951843,0.07959315180778503,0.05774865192437898,6,6,0.8333333333333334,Adrenergic receptor agonist,ADRB1,0.1664,0.8388916666666667,0.8336,0.9995
tribenoside,-0.06400974094867706,-0.06400974094867706,-0.07838135957717896,-0.04963812232017517,0.014371618628501892,2,2,1.0,,,0.1974,0.8594090909090909,0.8026,0.9995
celastrol,-0.06374984979629517,-0.0298893799384435,-0.16864877939224243,0.13285502791404724,0.10713496620356758,6,6,0.6666666666666666,,,0.1701,0.8388916666666667,0.8299,0.9995
biotin,-0.06356941163539886,-0.06356941163539886,-0.06540942192077637,-0.06172940135002136,0.0018400102853775024,2,2,1.0,,,0.1982,0.8594090909090909,0.8018,0.9995
potassium-canrenoate,-0.06289565563201904,-0.04559942024449507,-0.1150243878364563,0.05434286594390869,0.05543999545708146,12,12,0.75,Mineralocorticoid receptor antagonist,NR3C2,0.1147,0.7326462499999999,0.8853,0.9995
iloprost,-0.06266139447689056,-0.021311476826667786,-0.08963996171951294,0.08836692571640015,0.07833251670885943,3,3,0.6666666666666666,Prostanoid receptor agonist,PTGER1,0.2713,0.8800196202531646,0.729,0.9995
SB-366791,-0.06163504719734192,-0.06163504719734192,-0.07724082469940186,-0.04602926969528198,0.015605777502059937,2,2,1.0,TRPV antagonist,TRPV1,0.2051,0.8594090909090909,0.7949,0.9995
simvastatin,-0.06161016225814819,-0.03458085159460703,-0.1349160075187683,0.09634286165237427,0.08727121789769877,9,9,0.6666666666666666,HMGCR inhibitor,HMGCR,0.1738,0.8388916666666667,0.8267,0.9995
lacidipine,-0.0615522563457489,-0.06888167560100555,-0.13086682558059692,-0.025885969400405884,0.031675704381461695,6,6,1.0,Calcium channel blocker,CACNA1C,0.1849,0.8512063063063063,0.8151,0.9995
BH3I-1,-0.06139086186885834,-0.038471195846796036,-0.1478085219860077,0.11077487468719482,0.08250741932479512,8,8,0.75,BCL inhibitor,BCL2L1,0.1638,0.8388916666666667,0.8362,0.9995
flumetasone,-0.06126173585653305,-0.04643883556127548,-0.18373307585716248,0.1648942530155182,0.1059948270492099,10,10,0.8,Glucocorticoid receptor agonist,NR3C1,0.1426,0.8273606741573034,0.8574,0.9995
dexamethasone,-0.06097453832626343,-0.04532041479098169,-0.15895292162895203,0.09786581993103027,0.07552387219442984,19,19,0.7368421052631579,Glucocorticoid receptor agonist,NR3C1,0.0962,0.7008986486486487,0.9039,0.9995
clobetasol,-0.060899972915649414,-0.054701336405493996,-0.13765740394592285,0.051164448261260986,0.04186149095797899,11,11,0.9090909090909091,Glucocorticoid receptor agonist,NR3C1,0.1579,0.8388916666666667,0.843,0.9995
tranilast,-0.06063517928123474,-0.019989109465054104,-0.11265048384666443,0.09893688559532166,0.0784571451650867,7,7,0.5714285714285714,,,0.2194,0.8594090909090909,0.7814,0.9995
calcitriol,-0.05995309352874756,-0.028812540265230033,-0.15026023983955383,0.08442538976669312,0.08274432903401126,13,13,0.6153846153846154,Vitamin D receptor agonist,VDR,0.1441,0.8273606741573034,0.8563,0.9995
SU-11274,-0.059602171182632446,-0.05894307153565543,-0.13207197189331055,0.02669382095336914,0.044032131189420044,7,7,0.8571428571428571,Tyrosine kinase inhibitor,MET,0.2314,0.8594090909090909,0.7688,0.9995
bromocriptine,-0.0591883659362793,-0.036849914835049555,-0.2320401966571808,0.09302201867103577,0.10070503434867384,13,13,0.6153846153846154,Dopamine receptor agonist,ADRA2A,0.1541,0.8388916666666667,0.8465,0.9995
tamoxifen,-0.058931708335876465,-0.016296201027356662,-0.17004099488258362,0.16256341338157654,0.10236317222247786,13,13,0.6153846153846154,Estrogen receptor antagonist,ESR1,0.1558,0.8388916666666667,0.8448,0.9995
montelukast,-0.05891844630241394,-0.01876349002122879,-0.14411696791648865,0.11741811037063599,0.09832296829657511,6,6,0.6666666666666666,Leukotriene receptor antagonist,CYSLTR1,0.2052,0.8594090909090909,0.7948,0.9995
GW-441756,-0.05835561454296112,-0.04692500581343969,-0.2029857337474823,0.15595823526382446,0.09276114563406272,12,12,0.75,Growth factor receptor inhibitor,NTRK1,0.1556,0.8388916666666667,0.8444,0.9995
norethindrone,-0.05830182507634163,-0.03675969069202741,-0.0880226194858551,0.10698723793029785,0.06588756786666888,6,6,0.8333333333333334,Progestogen hormone,PGR,0.2087,0.8594090909090909,0.7913,0.9995
cefazolin,-0.05787143111228943,-0.05787143111228943,-0.07920247316360474,-0.03654038906097412,0.021331042051315308,2,2,1.0,,,0.2175,0.8594090909090909,0.7825,0.9995
huperzine-a,-0.057519614696502686,0.005117870039410061,-0.09051734209060669,0.11801743507385254,0.08530057520814502,9,9,0.5555555555555556,Glutamate receptor antagonist,ACHE,0.2148,0.8594090909090909,0.7861,0.9995
spironolactone,-0.05750970542430878,-0.03345272583620889,-0.16275542974472046,0.1005459725856781,0.08739121998025313,7,7,0.7142857142857143,Mineralocorticoid receptor antagonist,NR3C2,0.253,0.8653601307189543,0.7473,0.9995
selegiline,-0.05747823417186737,-0.0033539001430783954,-0.16213464736938477,0.21588152647018433,0.12094781480459003,7,7,0.5714285714285714,Monoamine oxidase inhibitor,MAOA,0.2538,0.8653601307189543,0.747,0.9995
resorcinol,-0.05714881420135498,-0.020044920699937,-0.15127500891685486,0.10371774435043335,0.08838745975570657,7,7,0.5714285714285714,,,0.2585,0.8653601307189543,0.7422,0.9995
flunarizine,-0.05667537450790405,-0.03206281860669454,-0.09300711750984192,0.10221463441848755,0.06654074718536317,12,12,0.75,Calcium channel blocker,CACNA1H,0.1719,0.8388916666666667,0.8281,0.9995
afatinib,-0.0565793514251709,-0.03065105527639389,-0.14035743474960327,0.0580047070980072,0.07577525356045275,9,9,0.5555555555555556,EGFR inhibitor,EGFR,0.229,0.8594090909090909,0.7715,0.9995
estropipate,-0.05636082589626312,-0.024582337588071823,-0.14113551378250122,0.09117785096168518,0.08047681053489927,8,8,0.625,,,0.2087,0.8594090909090909,0.7913,0.9995
megestrol,-0.05616135895252228,-0.05616135895252228,-0.1915748417377472,0.07925212383270264,0.13541348278522491,2,2,0.5,,,0.2229,0.8594090909090909,0.7771,0.9995
ZD-7114,-0.05608022212982178,-0.033096492290496826,-0.12290424108505249,0.08447504043579102,0.07715086609117167,6,6,0.6666666666666666,Adrenergic receptor agonist,ADRB3,0.2251,0.8594090909090909,0.7749,0.9995
esculin,-0.05566883087158203,0.0044878900051116945,-0.1346263587474823,0.16020607948303223,0.12218430502755948,5,5,0.6,,,0.2891,0.8953339393939396,0.7113,0.9995
etodolac,-0.0555761456489563,-0.04112168062816967,-0.23978933691978455,0.09699839353561401,0.09589182499773045,11,11,0.6363636363636364,Cyclooxygenase inhibitor,PTGS2,0.2133,0.8594090909090909,0.7871,0.9995
OSI-027,-0.05548015236854553,-0.041243149588505425,-0.1463368535041809,0.08377808332443237,0.07563781817407263,12,12,0.75,MTOR inhibitor,MTOR,0.1848,0.8512063063063063,0.8152,0.9995
gabazine,-0.05521939694881439,-0.023147068917751312,-0.12505462765693665,0.10402897000312805,0.08303637904882044,8,8,0.625,GABA receptor antagonist,GABRA1,0.218,0.8594090909090909,0.782,0.9995
