drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
norgestrel,0.009086668491363525,-0.01006565491358439,-0.2535841763019562,0.18188753724098206,0.14785599672781508,6,6,0.5,,,0.5087,0.9883866920152093,0.4913,0.9879980988593154
bucladesine,0.009900778532028198,-0.013310152292251586,-0.17464390397071838,0.10239285230636597,0.10388740652901728,10,10,0.5,CAMP stimulant,PRKACA,0.4971,0.9883866920152093,0.5029,0.9879980988593154
fludarabine,0.009910821914672852,0.01976468600332737,-0.20235222578048706,0.26508593559265137,0.13552904775973146,12,12,0.5,DNA synthesis inhibitor,RRM1,0.4915,0.9883866920152093,0.5085,0.9879980988593154
hydralazine,0.010576441884040833,0.010576441884040833,-0.04937636852264404,0.07052925229072571,0.059952810406684875,2,2,0.5,,,0.5287,0.9999,0.4713,0.9879980988593154
SDZ-NKT-343,0.011581212282180786,0.037351347506046295,-0.11989802122116089,0.22365814447402954,0.1412822004543871,6,6,0.5,Tachykinin antagonist,TACR1,0.5215,0.9980767790262172,0.4785,0.9879980988593154
austricine,0.012059122323989868,0.03272409737110138,-0.05862104892730713,0.1653991937637329,0.09282271644252699,4,4,0.5,,,0.5252,0.9999,0.4748,0.9879980988593154
altrenogest,0.013789750635623932,0.024289836486180622,-0.13473474979400635,0.17462387681007385,0.11504641722308204,6,6,0.5,Progestogen hormone,PGR,0.5343,0.9999,0.4657,0.9833582644628099
ibrutinib,0.013806462287902832,0.02565384124006544,-0.18622180819511414,0.21708270907402039,0.12590485682066463,14,14,0.5,BTK inhibitor,BTK,0.5004,0.9883866920152093,0.4996,0.9879980988593154
asiatic-acid,0.014216657727956772,0.014216657727956772,-0.05550602078437805,0.0839393362402916,0.06972267851233482,2,2,0.5,,,0.5475,0.9999,0.4525,0.978565
manumycin-a,0.01621781289577484,0.015622383781841822,-0.13499653339385986,0.21527308225631714,0.12642916566054663,14,14,0.5,NFKB pathway inhibitor,FNTA,0.5077,0.9883866920152093,0.4923,0.9879980988593154
gestrinone,0.018277496099472046,0.0012460177143414815,-0.1852952241897583,0.15857458114624023,0.13123832507013564,6,6,0.5,Progesterone receptor antagonist,ESR1,0.554,0.9999,0.446,0.9698127659574468
lestaurtinib,0.01893392950296402,0.0019573792815208435,-0.19655951857566833,0.1387646645307541,0.12142352161241297,6,6,0.5,JAK inhibitor,FLT3,0.5568,0.9999,0.4432,0.967842735042735
josamycin,0.019438594579696655,0.019438594579696655,-0.06078028678894043,0.09965747594833374,0.08021888136863708,2,2,0.5,,,0.5763,0.9999,0.4237,0.9413508695652174
cefotetan,0.020143598318099976,0.020143598318099976,-0.06732302904129028,0.10761022567749023,0.08746662735939026,2,2,0.5,,,0.5811,0.9999,0.4189,0.934750655021834
thiostrepton,0.023261964321136475,0.023261964321136475,-0.06185060739517212,0.10837453603744507,0.0851125717163086,2,2,0.5,FOXM1 inhibitor,FOXM1,0.5943,0.9999,0.4057,0.925503125
rimexolone,0.023478105664253235,0.023478105664253235,-0.0651479959487915,0.11210420727729797,0.08862610161304474,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.5952,0.9999,0.4048,0.925503125
megestrol,0.025616824626922607,0.025616824626922607,-0.1346394419670105,0.1858730912208557,0.1602562665939331,2,2,0.5,,,0.6038,0.9999,0.3962,0.9244666666666667
saxagliptin,0.026080936193466187,0.026080936193466187,-0.05237764120101929,0.10453951358795166,0.07845857739448547,2,2,0.5,Dipeptidyl peptidase inhibitor,DPP4,0.6059,0.9999,0.3941,0.9237848623853211
quinine,0.02723410725593567,0.042678808172543846,-0.10371243953704834,0.19519641995429993,0.12089655265844038,6,6,0.5,Hemozoin biocrystallization inhibitor,KCNN4,0.5838,0.9999,0.4162,0.9327991228070176
ethambutol,0.02782660722732544,0.02782660722732544,-0.05351074039936066,0.10916395485401154,0.0813373476266861,2,2,0.5,,,0.6126,0.9999,0.3874,0.9237848623853211
pivmecillinam,0.028786614537239075,0.028786614537239075,-0.11021929979324341,0.16779252886772156,0.13900591433048248,2,2,0.5,,,0.6165,0.9999,0.3835,0.9237848623853211
cefixime,0.02978050708770752,-0.0076749010218514335,-0.15003645420074463,0.11582636833190918,0.10321120012400885,9,9,0.4444444444444444,,,0.4381,0.9646207627118644,0.5626,1.0
BMS-509744,0.031151942908763885,0.031151942908763885,-0.07272273302078247,0.13502661883831024,0.10387467592954636,2,2,0.5,,,0.6252,0.9999,0.3748,0.9237848623853211
cefazolin,0.03250916302204132,0.03250916302204132,-0.04096704721450806,0.1059853732585907,0.07347621023654938,2,2,0.5,,,0.6294,0.9999,0.3706,0.9237848623853211
GW-4064,0.03279142081737518,0.03279142081737518,-0.09671303629875183,0.1622958779335022,0.12950445711612701,2,2,0.5,FXR agonist,NR1H4,0.631,0.9999,0.369,0.9237848623853211
AMG-9810,0.03362181782722473,0.03362181782722473,-0.11921146512031555,0.18645510077476501,0.15283328294754028,2,2,0.5,TRPV antagonist,TRPV1,0.6359,0.9999,0.3641,0.9237848623853211
aloisine,0.03408467024564743,0.007254609217246373,-0.29142025113105774,0.1992848515510559,0.1457472721234363,12,12,0.4166666666666667,CDK inhibitor,CDK2,0.5416,0.9999,0.4584,0.978565
tazobactam,0.03512832522392273,0.03512832522392273,-0.1313697099685669,0.20162636041641235,0.16649803519248962,2,2,0.5,,,0.6406,0.9999,0.3595,0.9231381909547739
chlortetracycline,0.03901687264442444,0.03901687264442444,-0.06375312805175781,0.1417868733406067,0.10277000069618225,2,2,0.5,,,0.6511,0.9999,0.3489,0.9231381909547739
bromocriptine,0.03941828012466431,0.014922804557360135,-0.1239396333694458,0.20113882422447205,0.09832491889114796,13,13,0.46153846153846156,Dopamine receptor agonist,ADRA2A,0.4455,0.9646207627118644,0.5559,1.0
genistein,0.04062999039888382,0.03962725739587437,-0.2292158603668213,0.246491938829422,0.14160149203961975,11,11,0.36363636363636365,Tyrosine kinase inhibitor,CFTR,0.4494,0.9648882352941177,0.5512,1.0
ramipril,0.04144531488418579,-0.02542352250644139,-0.20707619190216064,0.1413118839263916,0.12494223838440446,7,7,0.42857142857142855,Angiotensin converting enzyme inhibitor,ACE,0.4677,0.9742235772357724,0.5332,1.0
ambrisentan,0.04612249135971069,0.04612249135971069,-0.07226359844207764,0.16450858116149902,0.11838608980178833,2,2,0.5,Endothelin receptor antagonist,EDNRA,0.6725,0.9999,0.3275,0.9231381909547739
hyoscyamine,0.04632820188999176,-0.0015109833329916,-0.25464534759521484,0.09495359659194946,0.11151987414707354,8,8,0.375,,,0.5841,0.9999,0.4159,0.9327991228070176
CGP-12177,0.046345338225364685,0.04230430722236633,-0.12822037935256958,0.20446041226387024,0.13513323556737772,6,6,0.5,Adrenergic receptor agonist,ADRB1,0.6106,0.9999,0.3894,0.9237848623853211
naringenin,0.04767206311225891,0.0024512899773461477,-0.16290801763534546,0.12286257743835449,0.10453663208313409,7,7,0.42857142857142855,TRPV antagonist,CYP19A1,0.5013,0.9883866920152093,0.4994,0.9879980988593154
triprolidine,0.04784183204174042,0.03338516131043434,-0.09767889976501465,0.20279374718666077,0.09361436667274327,8,8,0.375,Histamine receptor antagonist,HRH1,0.5877,0.9999,0.4123,0.9327991228070176
sulindac,0.04855595529079437,0.009345926344394684,-0.08220911026000977,0.061690934002399445,0.0649608880386958,3,3,0.3333333333333333,Cyclooxygenase inhibitor,AKR1B1,0.5048,0.9883866920152093,0.4958,0.9879980988593154
wortmannin,0.04907357692718506,0.0379605029637997,-0.1283157467842102,0.2525012493133545,0.11590241908095221,13,13,0.46153846153846156,PI3K inhibitor,PIK3CA,0.5195,0.9980767790262172,0.4815,0.9879980988593154
sparfloxacin,0.04917145520448685,0.04917145520448685,-0.037892937660217285,0.13623584806919098,0.08706439286470413,2,2,0.5,,,0.6812,0.9999,0.3188,0.9231381909547739
epitiostanol,0.04925131797790527,0.04925131797790527,-0.0488436222076416,0.14734625816345215,0.09809494018554688,2,2,0.5,Androgen receptor agonist,AR,0.6814,0.9999,0.3186,0.9231381909547739
methylprednisolone,0.0497744083404541,0.004228368401527405,-0.17743030190467834,0.14231954514980316,0.11363302472946475,6,6,0.3333333333333333,Glucocorticoid receptor agonist,NR3C1,0.6184,0.9999,0.3816,0.9237848623853211
capecitabine,0.050237663090229034,0.008308418095111847,-0.11549854278564453,0.1135944128036499,0.08928306069606164,6,6,0.3333333333333333,DNA synthesis inhibitor,TYMS,0.6194,0.9999,0.3806,0.9237848623853211
mibefradil,0.05041956156492233,0.048535171896219254,-0.09019865095615387,0.21007832884788513,0.09887892546215461,8,8,0.375,T-type calcium channel blocker,CACNA1C,0.5953,0.9999,0.4047,0.925503125
SB-590885,0.05118345841765404,0.04111532426693223,-0.16839468479156494,0.2925416827201843,0.14205347581815253,11,11,0.45454545454545453,RAF inhibitor,BRAF,0.515,0.9968371212121213,0.4862,0.9879980988593154
medrysone,0.05210751295089722,0.02705311504277316,-0.1148412823677063,0.15704256296157837,0.09474962548157166,11,11,0.36363636363636365,Glucocorticoid receptor agonist,NR3C1,0.5199,0.9980767790262172,0.481,0.9879980988593154
H-9,0.052129700779914856,-0.022948339581489563,-0.29638421535491943,0.1427711844444275,0.15744014936465225,12,12,0.4166666666666667,PKA inhibitor,PRKACA,0.5841,0.9999,0.4159,0.9327991228070176
estradiol,0.05273550748825073,0.024076131673959587,-0.11442142724990845,0.16883283853530884,0.09858549923195895,13,13,0.38461538461538464,Estrogen receptor agonist,ESR1,0.5413,0.9999,0.4595,0.978565
budesonide,0.053359389305114746,0.030494282643000286,-0.12168845534324646,0.15626734495162964,0.09435805262020977,9,9,0.3333333333333333,Glucocorticoid receptor agonist,NR3C1,0.5411,0.9999,0.4596,0.978565
mefloquine,0.05362781882286072,0.006914612650871277,-0.15356458723545074,0.1130441427230835,0.09704080295614131,5,5,0.4,,,0.5362,0.9999,0.4644,0.9833582644628099
YM-298198,0.05459202826023102,0.04581193067133427,-0.09365153312683105,0.21013934910297394,0.10689415769370278,8,8,0.375,Glutamate receptor antagonist,GRM1,0.6089,0.9999,0.3911,0.9237848623853211
AZD-1480,0.05540984869003296,-0.00045111369002949107,-0.18675366044044495,0.13749441504478455,0.10916728268954283,11,11,0.45454545454545453,JAK inhibitor,JAK1,0.5463,0.9999,0.4543,0.978565
tozasertib,0.055631041526794434,0.003315985947847366,-0.14727765321731567,0.16008234024047852,0.10808874140517515,10,10,0.4,JAK inhibitor,FLT3,0.6073,0.9999,0.3927,0.9237848623853211
triciribine,0.05579960346221924,0.019877005081910353,-0.19712811708450317,0.2560126483440399,0.14146526222584,13,13,0.46153846153846156,Akt inhibitor,AKT3,0.5743,0.9999,0.4263,0.9430272727272727
beclometasone,0.05618591606616974,0.05618591606616974,-0.053807616233825684,0.16617944836616516,0.10999353229999542,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.6984,0.9999,0.3016,0.9231381909547739
granisetron,0.057735055685043335,0.03699969624479612,-0.06966876983642578,0.06051433086395264,0.04772040450850526,6,6,0.16666666666666666,Serotonin receptor antagonist,HTR3A,0.6441,0.9999,0.3559,0.9231381909547739
XMD-1185H,0.05801728926599026,0.04874844538668791,-0.09502804279327393,0.23048865795135498,0.10618490021764487,6,6,0.3333333333333333,,,0.6451,0.9999,0.3549,0.9231381909547739
timolol,0.05863317847251892,0.04514250159263611,-0.10708501935005188,0.2055951952934265,0.11223588922579936,8,8,0.375,Adrenergic receptor antagonist,ADRB1,0.6288,0.9999,0.3712,0.9237848623853211
sirolimus,0.05882803350687027,0.051817909221757545,-0.12268108129501343,0.20482084155082703,0.1010898118593139,22,22,0.3181818181818182,MTOR inhibitor,FKBP1A,0.6441,0.9999,0.3559,0.9231381909547739
halcinonide,0.05887528136372566,0.005997298906246821,-0.1675349771976471,0.0915391743183136,0.10060335354412483,6,6,0.3333333333333333,Glucocorticoid receptor agonist,NR3C1,0.6479,0.9999,0.3521,0.9231381909547739
GBR-12783,0.058945536613464355,0.03267866869767507,-0.11145439743995667,0.22949182987213135,0.10371625017093274,12,12,0.4166666666666667,,,0.6302,0.9999,0.3698,0.9237848623853211
