drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
quinidine,0.05807751417160034,0.01375931386764233,-0.14399278163909912,0.16851139068603516,0.09941120597042276,13,13,0.46153846153846156,Sodium channel blocker,SCN5A,0.6701,1.0,0.3309,0.9413448648648648
rottlerin,0.058285266160964966,0.01705851299422128,-0.14558526873588562,0.21324113011360168,0.11696271952809517,14,14,0.42857142857142855,,,0.7014,1.0,0.2986,0.89425
bimatoprost,0.0583341121673584,0.021217337250709532,-0.10538643598556519,0.1311052143573761,0.09312487013042547,5,5,0.4,Prostanoid receptor agonist,PTGFR,0.6079,0.9818615141955835,0.3928,1.0
tamoxifen,0.05876952409744263,0.016587683787712686,-0.1648561656475067,0.20833608508110046,0.12516613494075543,13,13,0.46153846153846156,Estrogen receptor antagonist,ESR1,0.6739,1.0,0.327,0.9413448648648648
dexamethasone,0.05921149253845215,0.03088364867787612,-0.1283273994922638,0.17739441990852356,0.10151335057656571,19,19,0.3684210526315789,Glucocorticoid receptor agonist,NR3C1,0.7222,1.0,0.2789,0.89425
guggulsterone,0.06077586114406586,0.037956153973937035,-0.13736110925674438,0.1920565664768219,0.09495876412521088,12,12,0.3333333333333333,IKK inhibitor,NR3C1,0.7136,1.0,0.2864,0.89425
toremifene,0.06084373593330383,0.035531774163246155,-0.12922796607017517,0.1945231854915619,0.11853890725615292,8,8,0.375,Estrogen receptor antagonist,ESR1,0.7003,1.0,0.2997,0.89425
CPCCOEt,0.061401620507240295,0.061401620507240295,0.061401620507240295,0.061401620507240295,0.0,1,1,0.0,Glutamate receptor antagonist,GRM1,0.5751,0.9818615141955835,0.4255,1.0
resorcinol,0.061815500259399414,-0.0029149800539016724,-0.14661002159118652,0.09637758135795593,0.09598644233529374,7,7,0.42857142857142855,,,0.6625,1.0,0.3381,0.9413448648648648
tacrolimus,0.062034815549850464,0.023733214608260562,-0.15251493453979492,0.16343912482261658,0.09305001679144023,14,14,0.42857142857142855,Calcineurin inhibitor,FKBP1A,0.7406,1.0,0.2594,0.8935686666666666
SB-239063,0.062138259410858154,0.015821780388553936,-0.1395975947380066,0.13893872499465942,0.09749675433255785,12,12,0.4166666666666667,P38 MAPK inhibitor,MAPK14,0.7281,1.0,0.2719,0.89425
doxepin,0.062255799770355225,0.03212339717608232,-0.09000581502914429,0.1830824613571167,0.08872381962894703,13,13,0.38461538461538464,Histamine receptor antagonist,HRH1,0.7173,1.0,0.2833,0.89425
nitrendipine,0.0627259612083435,0.025022317256246294,-0.11772273480892181,0.142103910446167,0.10397003128149492,7,7,0.42857142857142855,Calcium channel blocker,CACNA1C,0.6701,1.0,0.3305,0.9413448648648648
sorafenib,0.06302641332149506,0.044423415429062314,-0.11587360501289368,0.17752519249916077,0.10041544711546684,18,18,0.3333333333333333,KIT inhibitor,FGFR1,0.7706,1.0,0.2294,0.8619367647058823
gestrinone,0.06324408948421478,0.026121313373247784,-0.06956624984741211,0.09044286608695984,0.06841234450241375,6,6,0.3333333333333333,Progesterone receptor antagonist,ESR1,0.712,1.0,0.288,0.89425
withaferin-a,0.0635983943939209,0.024896774027082656,-0.15922772884368896,0.15300333499908447,0.11040168702678348,9,9,0.3333333333333333,IKK inhibitor,NAMPT,0.705,1.0,0.2956,0.89425
pregnenolone,0.06407761573791504,0.020392902195453644,-0.16343247890472412,0.14929842948913574,0.10413243791630886,14,14,0.35714285714285715,,,0.7637,1.0,0.2364,0.8669007042253521
artesunate,0.06415128707885742,0.020891311977590834,-0.10921379923820496,0.15032312273979187,0.0956158086047264,7,7,0.42857142857142855,,,0.6895,1.0,0.3108,0.91802774566474
JW-7-24-1,0.06470257043838501,0.00021520853042602539,-0.13562124967575073,0.1006353497505188,0.09839052963464148,5,5,0.4,,,0.6599,1.0,0.3408,0.9413448648648648
dydrogesterone,0.06514039635658264,0.06514039635658264,0.058223187923431396,0.07205760478973389,0.006917208433151245,2,2,0.0,Progesterone receptor agonist,PGR,0.7352,1.0,0.2648,0.89425
orantinib,0.06605005264282227,0.04360903427004814,-0.09094119071960449,0.1183319091796875,0.06793200411586592,8,8,0.25,FGFR inhibitor,FGFR1,0.7377,1.0,0.2623,0.8935686666666666
CHIR-99021,0.0662868320941925,0.0662868320941925,0.0662868320941925,0.0662868320941925,0.0,1,1,0.0,,,0.5974,0.9818615141955835,0.4026,1.0
zidovudine,0.06635630130767822,0.038275244335333504,-0.12721657752990723,0.21360701322555542,0.10983223791488342,6,6,0.3333333333333333,,,0.7306,1.0,0.2694,0.89425
flunarizine,0.0667056292295456,0.01996864875157674,-0.17424744367599487,0.14564818143844604,0.1100458997057266,12,12,0.3333333333333333,Calcium channel blocker,CACNA1H,0.7713,1.0,0.2287,0.8619367647058823
manumycin-a,0.06740501523017883,0.01954414269753865,-0.15059959888458252,0.1943824291229248,0.11152426838273943,14,14,0.42857142857142855,NFKB pathway inhibitor,FNTA,0.7991,1.0,0.2009,0.8482599999999999
tranilast,0.0674886703491211,0.03476076466696603,-0.19244226813316345,0.13275569677352905,0.1083093276389807,7,7,0.2857142857142857,,,0.7125,1.0,0.2876,0.89425
SU-4312,0.0676690936088562,0.013599379496140913,-0.20485302805900574,0.20443755388259888,0.1365772814089638,11,11,0.45454545454545453,PDGFR inhibitor,KDR,0.7599,1.0,0.2409,0.8669007042253521
WH-4023,0.06788760423660278,0.06788760423660278,0.06788760423660278,0.06788760423660278,0.0,1,1,0.0,,,0.6046,0.9818615141955835,0.3957,1.0
ranitidine,0.06857706606388092,0.01643443542222182,-0.16858088970184326,0.15148690342903137,0.1058708417129235,12,12,0.4166666666666667,Histamine receptor antagonist,HRH2,0.7887,1.0,0.2113,0.8482599999999999
tranylcypromine,0.06890404224395752,0.03673189878463745,-0.10666444897651672,0.19308128952980042,0.10541421441430161,7,7,0.42857142857142855,Monoamine oxidase inhibitor,KDM1A,0.7305,1.0,0.2703,0.89425
paroxetine,0.06919537484645844,0.057845134288072586,-0.22707059979438782,0.1883980929851532,0.1190554560301885,8,8,0.125,Selective serotonin reuptake inhibitor,SLC6A4,0.7594,1.0,0.2406,0.8669007042253521
budesonide,0.06997179985046387,0.034549228847026825,-0.13535472750663757,0.15870460867881775,0.09547372220321859,9,9,0.3333333333333333,Glucocorticoid receptor agonist,NR3C1,0.7647,1.0,0.2357,0.8669007042253521
digoxin,0.07025820016860962,0.02121836630006631,-0.16113144159317017,0.1518709659576416,0.09596839349210398,12,12,0.4166666666666667,ATPase inhibitor,ATP1A1,0.8035,1.0,0.1965,0.8437941176470588
amiodarone,0.07035091519355774,0.053859485047204156,-0.09840384125709534,0.17625051736831665,0.10073620965496075,7,7,0.2857142857142857,Potassium channel blocker,KCNH2,0.7402,1.0,0.261,0.8935686666666666
nelfinavir,0.07070183753967285,0.04246583793844495,-0.13225576281547546,0.2070348858833313,0.12496707692862696,7,7,0.42857142857142855,HIV protease inhibitor,CYP1A2,0.7422,1.0,0.2583,0.8935686666666666
timolol,0.07127048075199127,0.01764608360826969,-0.16723668575286865,0.12738382816314697,0.10969125327883003,8,8,0.375,Adrenergic receptor antagonist,ADRB1,0.7745,1.0,0.2255,0.8619367647058823
atovaquone,0.07138720154762268,0.03236767947673798,-0.14299452304840088,0.09764730930328369,0.08852073139531899,5,5,0.2,,,0.7096,1.0,0.2907,0.89425
flumetasone,0.07142278552055359,0.028224284946918487,-0.17356374859809875,0.17189505696296692,0.11260917776011346,10,10,0.3,Glucocorticoid receptor agonist,NR3C1,0.7934,1.0,0.2066,0.8482599999999999
QL-X-138,0.07146748900413513,0.04938236872355143,-0.09547042846679688,0.10215169191360474,0.06711103195975096,6,6,0.16666666666666666,,,0.7612,1.0,0.2388,0.8669007042253521
estropipate,0.07173563539981842,0.022417645901441574,-0.13169455528259277,0.12712392210960388,0.09669324710549784,8,8,0.375,,,0.7784,1.0,0.2216,0.8619367647058823
VX-222,0.07226786017417908,0.08210545182228088,0.037611424922943115,0.12104189395904541,0.03135515983313639,5,5,0.0,,,0.715,1.0,0.2855,0.89425
retinol,0.07273304462432861,0.03768641845538066,-0.21459364891052246,0.16557130217552185,0.09986894823103935,13,13,0.23076923076923078,Retinoid receptor ligand,RXRA,0.8194,1.0,0.1815,0.8097384615384615
nemonapride,0.07358807325363159,0.00316435843706131,-0.2141748070716858,0.103883296251297,0.11628708937661184,8,8,0.375,Dopamine receptor antagonist,DRD2,0.7908,1.0,0.2092,0.8482599999999999
ibrutinib,0.07422377169132233,0.02975484835250037,-0.16081032156944275,0.22450965642929077,0.12738822423421378,14,14,0.42857142857142855,BTK inhibitor,BTK,0.8554,1.0,0.1446,0.70372
sulindac,0.07574093341827393,0.010853002468744913,-0.1388675570487976,0.09568563103675842,0.10618107865797838,3,3,0.3333333333333333,Cyclooxygenase inhibitor,AKR1B1,0.6996,1.0,0.301,0.89425
alvespimycin,0.0765720009803772,0.04086765646934509,-0.16774988174438477,0.18849080801010132,0.11404586034468407,7,7,0.2857142857142857,HSP inhibitor,HSP90AA1,0.7845,1.0,0.2158,0.8482599999999999
BIX-02188,0.07663409411907196,0.07663409411907196,0.06012362241744995,0.09314456582069397,0.01651047170162201,2,2,0.0,,,0.7728,1.0,0.2272,0.8619367647058823
rifapentine,0.07793939113616943,0.05049091364656176,-0.04582566022872925,0.1381143033504486,0.06611179280641408,7,7,0.2857142857142857,RNA polymerase inhibitor,CYP2C8,0.7934,1.0,0.2067,0.8482599999999999
BI-2536,0.07841363549232483,0.04295003662506739,-0.13846197724342346,0.1999596357345581,0.09950253037571881,12,12,0.3333333333333333,PLK inhibitor,PLK1,0.8661,1.0,0.1339,0.6992357142857142
thapsigargin,0.07991927862167358,0.055472612380981445,-0.1456829309463501,0.12183481454849243,0.07336265929313728,9,9,0.1111111111111111,ATPase inhibitor,ATP2A1,0.835,1.0,0.1656,0.7628171171171171
colchicine,0.07994577288627625,0.07994577288627625,0.07994577288627625,0.07994577288627625,0.0,1,1,0.0,Microtubule inhibitor,TUBB,0.6558,1.0,0.3446,0.9467236559139784
parthenolide,0.08014106750488281,0.027343376686698513,-0.17593267560005188,0.20255202054977417,0.12070144454760305,19,19,0.3684210526315789,,,0.9216,1.0,0.0785,0.5561272727272728
ozagrel,0.08063942193984985,0.05811109287398202,-0.08382278680801392,0.16131684184074402,0.08198330704370593,7,7,0.2857142857142857,Thromboxane synthase inhibitor,TBXAS1,0.8149,1.0,0.1854,0.8097384615384615
oxandrolone,0.08072216808795929,0.08072216808795929,0.052750349044799805,0.10869398713111877,0.027971819043159485,2,2,0.0,Androgen receptor agonist,AR,0.7844,1.0,0.2156,0.8482599999999999
saxagliptin,0.08138680458068848,0.08138680458068848,0.05924952030181885,0.1035240888595581,0.02213728427886963,2,2,0.0,Dipeptidyl peptidase inhibitor,DPP4,0.7859,1.0,0.2141,0.8482599999999999
itraconazole,0.08219051361083984,0.05999515950679779,-0.07882006466388702,0.14524924755096436,0.07609538981719473,5,5,0.2,,,0.7755,1.0,0.225,0.8619367647058823
beclometasone,0.08242644369602203,0.08242644369602203,0.07637500762939453,0.08847787976264954,0.0060514360666275024,2,2,0.0,Glucocorticoid receptor agonist,NR3C1,0.7891,1.0,0.2109,0.8482599999999999
AZD-1480,0.08274510502815247,0.05230397256937894,-0.13723695278167725,0.12706929445266724,0.08164555169847426,11,11,0.18181818181818182,JAK inhibitor,JAK1,0.879,1.0,0.1214,0.6742978260869564
iloprost,0.08332782983779907,0.031399677197138466,-0.12822479009628296,0.1390959918498993,0.1151448360184783,3,3,0.3333333333333333,Prostanoid receptor agonist,PTGER1,0.7436,1.0,0.2565,0.8935686666666666
paclitaxel,0.08507677912712097,0.061163785556952156,-0.14051145315170288,0.2715470790863037,0.12079904226916544,12,12,0.3333333333333333,Tubulin inhibitor,TUBB,0.9093,1.0,0.0907,0.5708243902439024
CD-1530,0.08517366647720337,0.04320734987656275,-0.0622442290186882,0.1066926121711731,0.07508125764605975,3,3,0.3333333333333333,Retinoid receptor agonist,RARG,0.752,1.0,0.2484,0.881475
ramipril,0.08519351482391357,0.05341629471097674,-0.09407156705856323,0.1368710994720459,0.08372340239176297,7,7,0.2857142857142857,Angiotensin converting enzyme inhibitor,ACE,0.8421,1.0,0.1583,0.7421220183486239
tropisetron,0.08526301383972168,0.04797017574310303,-0.15129321813583374,0.15541192889213562,0.0907802241459061,9,9,0.2222222222222222,Serotonin receptor antagonist,HTR3A,0.8711,1.0,0.1296,0.6992357142857142
doxycycline,0.08557094633579254,0.040170724193255104,-0.12159475684165955,0.14594948291778564,0.09891380301818312,6,6,0.3333333333333333,Metalloproteinase inhibitor,MMP8,0.8513,1.0,0.1487,0.7101467289719625
OSI-027,0.08564543724060059,0.04508513833085696,-0.1243179440498352,0.18371152877807617,0.10154662202002707,12,12,0.3333333333333333,MTOR inhibitor,MTOR,0.9119,1.0,0.0881,0.5698620253164557
cefdinir,0.08567023277282715,0.053527063131332396,-0.1756247878074646,0.19554293155670166,0.12513790881534012,5,5,0.2,,,0.7995,1.0,0.2008,0.8482599999999999
fulvestrant,0.0860295295715332,0.04197825325859918,-0.08741837739944458,0.13994356989860535,0.08748546193061706,9,9,0.3333333333333333,Estrogen receptor antagonist,ESR1,0.8745,1.0,0.1261,0.6928720430107527
reboxetine,0.08615860342979431,0.05744158583027976,-0.06111025810241699,0.14671099185943604,0.07805978509716774,7,7,0.2857142857142857,Adrenergic receptor antagonist,SLC6A2,0.8484,1.0,0.1519,0.7187120370370371
AZD-7762,0.08628112077713013,0.06718038571508307,-0.10750705003738403,0.23030036687850952,0.09619353284371271,19,19,0.21052631578947367,CHK inhibitor,CHEK1,0.9515,1.0,0.0487,0.4695415094339623
AM-404,0.08659976720809937,0.08460442970196407,-0.04897260665893555,0.19078022241592407,0.07076262773938494,6,6,0.16666666666666666,FAAH inhibitor,TRPV1,0.8582,1.0,0.1418,0.7034932038834951
noscapine,0.08669991791248322,0.04633953794836998,-0.10641282796859741,0.1661176085472107,0.09260382817755368,12,12,0.3333333333333333,Tubulin inhibitor,SIGMAR1,0.9162,1.0,0.0838,0.5561272727272728
griseofulvin,0.08684396743774414,0.07472903387887138,-0.11438536643981934,0.260841429233551,0.12159683135391648,7,7,0.2857142857142857,,,0.854,1.0,0.1463,0.7052764150943397
clomifene,0.08695155382156372,0.08245093776629521,-0.15747958421707153,0.26994961500167847,0.11481682860325214,13,13,0.23076923076923078,Estrogen receptor antagonist,ESR1,0.919,1.0,0.0815,0.5561272727272728
capsaicin,0.08717674016952515,0.0657107127564294,-0.14597928524017334,0.22449809312820435,0.12044188056448508,7,7,0.2857142857142857,TRPV agonist,TRPV1,0.8555,1.0,0.1446,0.70372
SN-38,0.08761787414550781,0.09125788509845734,-0.10947039723396301,0.24144142866134644,0.10978792150535242,6,6,0.16666666666666666,Topoisomerase inhibitor,TOP1,0.8631,1.0,0.1369,0.7034932038834951
geldanamycin,0.0878106951713562,0.010538781231099909,-0.1900021731853485,0.1577460765838623,0.1284438991270306,11,11,0.45454545454545453,HSP inhibitor,HSP90AA1,0.9088,1.0,0.0915,0.5708243902439024
mirtazapine,0.08810043334960938,0.02342223482472556,-0.13168296217918396,0.15359923243522644,0.11270171411111117,7,7,0.42857142857142855,Serotonin receptor antagonist,ADRA2A,0.8603,1.0,0.1401,0.7034932038834951
tetrabenazine,0.08884784579277039,0.08884784579277039,0.06789091229438782,0.10980477929115295,0.02095693349838257,2,2,0.0,Vesicular monoamine transporter inhibitor,SLC18A2,0.8074,1.0,0.1926,0.8340559322033898
camptothecin,0.08899519219994545,0.09594470355659723,-0.10782819986343384,0.3929101228713989,0.17408624039188564,8,8,0.375,Topoisomerase inhibitor,TOP1,0.8906,1.0,0.1094,0.6281280898876405
formoterol,0.08948105573654175,0.053030822958265035,-0.11522138118743896,0.20921680331230164,0.10954205777994137,7,7,0.2857142857142857,Adrenergic receptor agonist,ADRB2,0.8661,1.0,0.1341,0.6992357142857142
CG-930,0.08997108042240143,0.042906472086906434,-0.14742118120193481,0.13729655742645264,0.10252433209105254,10,10,0.3,JNK inhibitor,MAPK8,0.9175,1.0,0.0825,0.5561272727272728
veliparib,0.09065806865692139,0.043754866967598595,-0.09828132390975952,0.18026164174079895,0.08999425262893564,12,12,0.3333333333333333,PARP inhibitor,PARP2,0.935,1.0,0.065,0.5032575757575758
L-655708,0.09157270193099976,0.09157270193099976,0.06606000661849976,0.11708539724349976,0.0255126953125,2,2,0.0,GABA receptor inverse agonist,GABRA5,0.8161,1.0,0.1839,0.8097384615384615
vincristine,0.09164798259735107,0.08082330091433092,-0.08160784840583801,0.20882612466812134,0.0806318821629526,11,11,0.18181818181818182,Tubulin inhibitor,TUBB,0.9244,1.0,0.0761,0.5555300000000001
vinorelbine,0.09175646305084229,0.060574500156300407,-0.1481412649154663,0.1979846954345703,0.10349846494049317,14,14,0.2857142857142857,Tubulin inhibitor,TUBB,0.9526,1.0,0.0474,0.4657961538461538
GDC-0068,0.0919724851846695,0.042409516870975494,-0.14007601141929626,0.1743186116218567,0.10847944488170871,10,10,0.3,Akt inhibitor,AKT3,0.9285,1.0,0.0715,0.5373014705882353
oligomycin-a,0.09239628911018372,0.0939604706234402,-0.07722756266593933,0.17801189422607422,0.07257271155502713,9,9,0.1111111111111111,ATPase inhibitor,ATP5F1A,0.9091,1.0,0.0916,0.5708243902439024
fluvastatin,0.09259489178657532,0.09259489178657532,0.044552624225616455,0.14063715934753418,0.04804226756095886,2,2,0.0,HMGCR inhibitor,HMGCR,0.8193,1.0,0.1807,0.8097384615384615
fenretinide,0.09316936135292053,0.0527136375506719,-0.13215148448944092,0.17352566123008728,0.11585811610193916,12,12,0.3333333333333333,Apoptosis stimulant,RARA,0.9456,1.0,0.0544,0.47863666666666665
selegiline,0.09354346990585327,0.09887609737260002,0.04918283224105835,0.16180852055549622,0.03729966575239598,7,7,0.0,Monoamine oxidase inhibitor,MAOA,0.8851,1.0,0.1151,0.6535122222222222
androstanol,0.09398382902145386,0.09398382902145386,0.09398382902145386,0.09398382902145386,0.0,1,1,0.0,,,0.7115,1.0,0.2886,0.89425
cyclosporin-a,0.09486368298530579,0.050824861973524094,-0.16306501626968384,0.16441252827644348,0.11499784527004037,16,16,0.3125,Calcineurin inhibitor,PPIA,0.9683,1.0,0.0317,0.36103260869565224
NVP-AEW541,0.09507471323013306,0.056273779698780606,-0.11667817831039429,0.1528012752532959,0.09409351486214816,7,7,0.2857142857142857,IGF-1 inhibitor,IGF1R,0.8944,1.0,0.106,0.6155227272727273
MK-801,0.0954066812992096,0.0954066812992096,0.07649421691894531,0.11431914567947388,0.018912464380264282,2,2,0.0,,,0.8285,1.0,0.1715,0.7824687500000002
asenapine,0.09692224860191345,0.09692224860191345,0.07464343309402466,0.11920106410980225,0.022278815507888794,2,2,0.0,Dopamine receptor antagonist,ADRB2,0.8343,1.0,0.1657,0.7628171171171171
caffeic-acid,0.09718215465545654,0.11499718150922231,0.04618823528289795,0.22424808144569397,0.06289127531225207,7,7,0.0,Lipoxygenase inhibitor,ALOX5,0.9045,1.0,0.0958,0.5827833333333333
TTNPB,0.09726902097463608,0.07790282306571801,-0.06422413140535355,0.16571202874183655,0.06829845470216146,12,12,0.16666666666666666,Retinoid receptor agonist,RARB,0.9609,1.0,0.0391,0.42510851063829785
calcipotriol,0.09733939170837402,0.07052028179168701,-0.049868226051330566,0.16408967971801758,0.08938286507246535,3,3,0.3333333333333333,Vitamin D receptor agonist,VDR,0.8178,1.0,0.1825,0.8097384615384615
puromycin,0.0976671576499939,0.04918001727624373,-0.10913267731666565,0.1716517210006714,0.10629671872250294,11,11,0.36363636363636365,,,0.9487,1.0,0.0514,0.47863666666666665
anisomycin,0.09806779026985168,0.09806779026985168,0.09806779026985168,0.09806779026985168,0.0,1,1,0.0,,,0.7321,1.0,0.2682,0.89425
XMD-16144,0.09829789400100708,0.05332641005516052,-0.12110474705696106,0.11095362901687622,0.08785197982895561,5,5,0.2,,,0.8699,1.0,0.1306,0.6992357142857142
cyclopiazonic-acid,0.09859085083007812,0.04635941130774362,-0.17570257186889648,0.17825359106063843,0.1199022873454365,7,7,0.2857142857142857,ATPase inhibitor,ATP2A1,0.912,1.0,0.088,0.5698620253164557
brivanib,0.0986049473285675,0.07529877126216888,-0.13923007249832153,0.34247079491615295,0.16903310302146507,8,8,0.375,FGFR inhibitor,FGFR1,0.9323,1.0,0.0677,0.5163388059701491
lonidamine,0.09863895177841187,0.07020632757080926,-0.13715416193008423,0.20990213751792908,0.10944380172946645,9,9,0.2222222222222222,,,0.9388,1.0,0.0613,0.4972111111111111
HG-6-64-01,0.09947901964187622,0.031091991066932678,-0.19673314690589905,0.13307690620422363,0.12781413823815288,10,10,0.3,,,0.958,1.0,0.042,0.438
thioperamide,0.09964045882225037,0.01838989555835724,-0.14786648750305176,0.12054522335529327,0.1016515887620638,11,11,0.45454545454545453,Histamine receptor antagonist,HRH3,0.9554,1.0,0.0448,0.44887843137254907
phentolamine,0.0997115969657898,0.05476475613457816,-0.14829856157302856,0.14949044585227966,0.10090515679521328,7,7,0.2857142857142857,Adrenergic receptor antagonist,ADRA1A,0.9168,1.0,0.0838,0.5561272727272728
everolimus,0.10027778148651123,0.07073494891325632,-0.06268458068370819,0.19195556640625,0.07137284208347795,15,15,0.2,MTOR inhibitor,MTOR,0.978,1.0,0.022,0.31227777777777777
norgestimate,0.10046982765197754,0.10046982765197754,0.10046982765197754,0.10046982765197754,0.0,1,1,0.0,Progesterone receptor agonist,PGR,0.7411,1.0,0.2593,0.8935686666666666
triciribine,0.10282546281814575,0.07243940921930167,-0.1820908784866333,0.23230838775634766,0.11371320987794488,13,13,0.23076923076923078,Akt inhibitor,AKT3,0.9763,1.0,0.0239,0.3144615384615385
GBR-13069,0.10343219339847565,0.1031702309846878,0.07713651657104492,0.128680020570755,0.018381724587572992,4,4,0.0,Dopamine uptake inhibitor,SLC6A3,0.9021,1.0,0.0979,0.5885517647058823
cymarin,0.10355550050735474,0.10355550050735474,0.10355550050735474,0.10355550050735474,0.0,1,1,0.0,ATPase inhibitor,ATP1A1,0.757,1.0,0.2432,0.8690573426573427
tetracycline,0.10393628478050232,0.10393628478050232,0.06817895174026489,0.13969361782073975,0.03575733304023743,2,2,0.0,,,0.8589,1.0,0.1411,0.7034932038834951
thiostrepton,0.104585200548172,0.104585200548172,0.08344036340713501,0.12573003768920898,0.021144837141036987,2,2,0.0,FOXM1 inhibitor,FOXM1,0.8605,1.0,0.1395,0.7034932038834951
desoxycortone,0.10475903749465942,0.10475903749465942,0.10475903749465942,0.10475903749465942,0.0,1,1,0.0,Mineralocorticoid receptor agonist,NR3C2,0.761,1.0,0.2395,0.8669007042253521
YM-155,0.10509341955184937,0.12898830572764078,0.07196491956710815,0.1939023733139038,0.048502846286663334,9,9,0.0,Survivin inhibitor,BIRC5,0.9591,1.0,0.041,0.4364791666666667
XMD-1185H,0.10521095991134644,0.07312152783075969,-0.14827865362167358,0.1711633801460266,0.10472840943584692,6,6,0.16666666666666666,,,0.9413,1.0,0.0587,0.4862741935483871
linsitinib,0.10551720857620239,0.036435900764031845,-0.12072403728961945,0.18582552671432495,0.11028571092433281,11,11,0.45454545454545453,IGF-1 inhibitor,IGF1R,0.9724,1.0,0.0277,0.34523658536585367
mefloquine,0.1056099534034729,0.07138819396495819,-0.13142968714237213,0.17378723621368408,0.10546515154362374,5,5,0.2,,,0.905,1.0,0.0952,0.5827833333333333
sertraline,0.10609498620033264,0.08922667304674785,-0.06737112998962402,0.16652649641036987,0.07575609394802169,6,6,0.16666666666666666,Serotonin receptor antagonist,SLC6A4,0.9444,1.0,0.0556,0.47863666666666665
piceatannol,0.1061611920595169,0.10909893764899327,0.0407981276512146,0.19861042499542236,0.04527051921216938,13,13,0.0,,,0.982,1.0,0.018,0.27052941176470585
alfacalcidol,0.10684403777122498,0.10684403777122498,0.10677039623260498,0.10691767930984497,7.364153861999512e-05,2,2,0.0,Vitamin D receptor agonist,VDR,0.867,1.0,0.133,0.6992357142857142
beclomethasone-dipropionate,0.10692515969276428,0.11503347257773082,0.06999993324279785,0.17159047722816467,0.04559073279681312,6,6,0.0,Immunosuppressant,NR3C1,0.9474,1.0,0.0526,0.47863666666666665
vinblastine,0.10707330703735352,0.05661996969809899,-0.12015289068222046,0.2431829571723938,0.11567515136277554,13,13,0.38461538461538464,Tubulin inhibitor,TUBB,0.9843,1.0,0.0159,0.2620935483870968
lapatinib,0.10738539695739746,0.09359274432063103,-0.08471176028251648,0.23206502199172974,0.09137430679875352,12,12,0.16666666666666666,EGFR inhibitor,EGFR,0.9843,1.0,0.0157,0.2620935483870968
metergoline,0.10740607976913452,0.07994529392038073,-0.11322823166847229,0.21538493037223816,0.10860466579517498,7,7,0.2857142857142857,Dopamine receptor agonist,HTR1A,0.9484,1.0,0.0517,0.47863666666666665
simvastatin,0.10783809423446655,0.05998144547144572,-0.14716458320617676,0.21479231119155884,0.1147934721561673,9,9,0.2222222222222222,HMGCR inhibitor,HMGCR,0.9677,1.0,0.0325,0.36103260869565224
PD-0325901,0.10823875665664673,0.06897777318954468,-0.13371583819389343,0.18281760811805725,0.10308648544856625,13,13,0.23076923076923078,MEK inhibitor,MAP2K1,0.9858,1.0,0.0142,0.2620935483870968
antimycin-a,0.10874199867248535,0.0656442145506541,-0.09014648199081421,0.16608446836471558,0.08402251693106788,12,12,0.25,ATP synthase inhibitor,CYCS,0.9862,1.0,0.0138,0.2620935483870968
sunitinib,0.11054807901382446,0.08215395212173462,-0.07110244035720825,0.14993077516555786,0.07295722317584434,10,10,0.2,KIT inhibitor,FLT1,0.9848,1.0,0.0152,0.2620935483870968
afatinib,0.11087089776992798,0.0761818786462148,-0.13027086853981018,0.22222185134887695,0.10900916287865463,9,9,0.2222222222222222,EGFR inhibitor,EGFR,0.9724,1.0,0.0277,0.34523658536585367
penitrem-a,0.11138075590133667,0.11138075590133667,0.11138075590133667,0.11138075590133667,0.0,1,1,0.0,Potassium channel blocker,KCNMA1,0.7862,1.0,0.214,0.8482599999999999
SB-590885,0.11138242483139038,0.09053918312896382,-0.10599896311759949,0.1803063154220581,0.08751716776160874,11,11,0.18181818181818182,RAF inhibitor,BRAF,0.9829,1.0,0.0174,0.27052941176470585
apicidin,0.11210668087005615,0.11210668087005615,0.10006260871887207,0.12415075302124023,0.012044072151184082,2,2,0.0,HDAC inhibitor,HDAC6,0.8832,1.0,0.1168,0.6558769230769231
floxuridine,0.11316117644309998,0.1318855658173561,-0.12023568153381348,0.36573126912117004,0.13547451344059194,8,8,0.125,,,0.9765,1.0,0.0235,0.3144615384615385
topotecan,0.11337554454803467,0.09228277868694729,-0.08740681409835815,0.3090343773365021,0.13107063434030045,9,9,0.3333333333333333,Topoisomerase inhibitor,TOP1,0.9762,1.0,0.024,0.3144615384615385
aprepitant,0.11494988203048706,0.10934689342975616,0.04575115442276001,0.17533007264137268,0.04890486065851124,5,5,0.0,Tachykinin antagonist,TACR1,0.9352,1.0,0.0649,0.5032575757575758
docetaxel,0.11687350273132324,0.06076120478766305,-0.15019237995147705,0.170660138130188,0.10838880972040377,7,7,0.2857142857142857,Tubulin inhibitor,TUBB,0.9693,1.0,0.0308,0.36103260869565224
sericetin,0.11763745546340942,0.12773476913571358,0.11041398346424103,0.16525018215179443,0.02212543563178918,4,4,0.0,,,0.9455,1.0,0.0545,0.47863666666666665
mometasone,0.1177806630730629,0.1177806630730629,0.10281391441822052,0.13274741172790527,0.014966748654842377,2,2,0.0,Glucocorticoid receptor agonist,NR3C1,0.8981,1.0,0.1019,0.598516091954023
auranofin,0.118105947971344,0.118105947971344,0.09347230195999146,0.14273959398269653,0.02463364601135254,2,2,0.0,,,0.8992,1.0,0.1008,0.598516091954023
