drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
dorzolamide,0.03636537492275238,0.03636537492275238,0.03255799412727356,0.0401727557182312,0.003807380795478821,2,2,0.0,Carbonic anhydrase inhibitor,CA1,0.59,1.0,0.41,0.9792574766355141
P-1075,0.037499330937862396,-0.012475831434130669,-0.23967456817626953,0.16498011350631714,0.16183941809766084,8,8,0.375,ATP channel activator,KCNJ11,0.5435,0.9837201413427561,0.4565,0.9982
megestrol,0.03902192413806915,0.03902192413806915,-0.1196395754814148,0.1976834237575531,0.15866149961948395,2,2,0.5,,,0.5981,1.0,0.4019,0.9733218009478672
hydralazine,0.03909294307231903,0.03909294307231903,-0.08408361673355103,0.1622695028781891,0.12317655980587006,2,2,0.5,,,0.5983,1.0,0.4017,0.9733218009478672
nicergoline,0.03929400444030762,0.03929400444030762,-0.06112104654312134,0.13970905542373657,0.10041505098342896,2,2,0.5,Adrenergic receptor antagonist,ADRA1A,0.5993,1.0,0.4007,0.9733218009478672
losartan,0.04103463888168335,0.009962421655654908,-0.22295117378234863,0.19302943348884583,0.14396111248775842,5,5,0.4,Angiotensin receptor antagonist,AGTR1,0.4397,0.920847131147541,0.5604,0.9982
cefuroxime,0.04361683502793312,0.012023211767276129,-0.13278043270111084,0.1252332329750061,0.10767661674959582,3,3,0.3333333333333333,,,0.4504,0.9301828685258964,0.55,0.9982
WZ-4-145,0.045729219913482666,0.004428510638800534,-0.19891035556793213,0.19934633374214172,0.1263492761923002,11,11,0.45454545454545453,,,0.4194,0.9042759493670887,0.5817,0.9982
physostigmine,0.04586780071258545,0.01058853736945561,-0.22935593128204346,0.2485770732164383,0.16760916395074987,7,7,0.42857142857142855,Cholinesterase inhibitor,ACHE,0.4349,0.920847131147541,0.5658,0.9982
talampicillin,0.04759490489959717,0.04759490489959717,0.04759490489959717,0.04759490489959717,0.0,1,1,0.0,,,0.4672,0.940359765625,0.5333,0.9982
nitrendipine,0.04771995544433594,0.0014354799474988664,-0.2288658320903778,0.2312418818473816,0.16534342617533934,7,7,0.42857142857142855,Calcium channel blocker,CACNA1C,0.4392,0.920847131147541,0.5613,0.9982
SB-366791,0.04825565218925476,0.04825565218925476,-0.08341783285140991,0.17992913722991943,0.13167348504066467,2,2,0.5,TRPV antagonist,TRPV1,0.6251,1.0,0.3749,0.9483856435643565
etoposide,0.05380028486251831,0.014380291104316711,-0.2453729808330536,0.24363574385643005,0.14829319170328037,11,11,0.45454545454545453,Topoisomerase inhibitor,TOP2A,0.4556,0.9301828685258964,0.5453,0.9982
AT-CSC-07,0.05448806285858154,0.06005847454071045,-0.08071058988571167,0.2183816134929657,0.12327221580923856,8,8,0.5,,,0.5646,0.9853754266211603,0.4354,0.9982
toremifene,0.054709479212760925,-0.011659597046673298,-0.15614861249923706,0.08419181406497955,0.10401543115447628,8,8,0.375,Estrogen receptor antagonist,ESR1,0.565,0.9853754266211603,0.435,0.9982
ethambutol,0.055094778537750244,0.055094778537750244,-0.08156567811965942,0.1917552351951599,0.13666045665740967,2,2,0.5,,,0.6427,1.0,0.3573,0.9351040609137056
aloisine,0.05532798171043396,0.013537105172872543,-0.16579467058181763,0.22511762380599976,0.12964115487282982,12,12,0.4166666666666667,CDK inhibitor,CDK2,0.5305,0.9769440860215054,0.4695,0.9982
clofarabine,0.05610533803701401,0.014680523839261796,-0.13777577877044678,0.16939756274223328,0.11683516364581799,9,9,0.4444444444444444,Ribonucleoside reductase inhibitor,POLA1,0.4708,0.940359765625,0.5303,0.9982
nisoldipine,0.05707196891307831,0.03516609966754913,-0.0750764012336731,0.12350273132324219,0.08253612664490582,3,3,0.3333333333333333,Calcium channel blocker,CACNA1C,0.4806,0.9409448275862069,0.52,0.9982
rilmenidine,0.05730856955051422,-0.0016824811697006225,-0.26924818754196167,0.18064230680465698,0.145365804155579,10,10,0.4,Adrenergic receptor agonist,NISCH,0.5538,0.9853754266211603,0.4462,0.9982
fluvoxamine,0.05775640904903412,0.04899120982736349,-0.15559431910514832,0.18939608335494995,0.10681304357340726,8,8,0.25,Selective serotonin reuptake inhibitor,SLC6A4,0.571,0.9924523809523808,0.429,0.9982
apigenin,0.058011576533317566,0.025798839445297535,-0.21765154600143433,0.19500324130058289,0.13874460485187978,13,13,0.38461538461538464,,,0.4732,0.9408762645914397,0.5276,0.9982
NVP-AUY922,0.059402380138635635,0.05387802347540856,-0.1081075668334961,0.2556949853897095,0.12712626430037413,10,10,0.4,HSP inhibitor,HSP90AA1,0.5601,0.9853754266211603,0.4399,0.9982
digoxigenin,0.05967780947685242,0.05967780947685242,-0.07251787185668945,0.1918734908103943,0.13219568133354187,2,2,0.5,,,0.6534,1.0,0.3466,0.9351040609137056
penitrem-a,0.05988401174545288,0.05988401174545288,0.05988401174545288,0.05988401174545288,0.0,1,1,0.0,Potassium channel blocker,KCNMA1,0.4906,0.9532190114068441,0.5095,0.9982
exemestane,0.06147252023220062,0.017380625009536743,-0.17287206649780273,0.19519588351249695,0.14976381806377925,9,9,0.4444444444444444,Aromatase inhibitor,CYP19A1,0.5001,0.9607184210526315,0.5004,0.9982
calcifediol,0.06342269480228424,0.06342269480228424,-0.09603139758110046,0.22287678718566895,0.1594540923833847,2,2,0.5,Vitamin D receptor agonist,VDR,0.6612,1.0,0.3388,0.9351040609137056
mestranol,0.06358832120895386,0.008451417088508606,-0.1880238652229309,0.15420517325401306,0.12702446257129024,13,13,0.46153846153846156,Estrogen receptor agonist,ESR1,0.5122,0.9766201492537313,0.4885,0.9982
dantrolene,0.06503655761480331,0.06503655761480331,-0.056571781635284424,0.18664489686489105,0.12160833925008774,2,2,0.5,Calcium channel blocker,RYR1,0.6656,1.0,0.3344,0.9351040609137056
tranilast,0.0665895938873291,0.028031907975673676,-0.24566030502319336,0.3113880455493927,0.16835061820457797,7,7,0.2857142857142857,,,0.5298,0.9769440860215054,0.4707,0.9982
estriol,0.06759004294872284,0.04142279808337872,-0.20114439725875854,0.21823623776435852,0.14101862426843415,13,13,0.38461538461538464,Estrogen receptor agonist,ESR1,0.5427,0.9837201413427561,0.4575,0.9982
nalbuphine,0.06901295483112335,0.06045276778084891,-0.14159166812896729,0.24583940207958221,0.13583795201659268,7,7,0.2857142857142857,Opioid receptor agonist,OPRD1,0.54,0.9837201413427561,0.4606,0.9982
clomifene,0.06916843354701996,0.007179042467704186,-0.22866302728652954,0.3187391757965088,0.16340773442081344,13,13,0.46153846153846156,Estrogen receptor antagonist,ESR1,0.5589,0.9853754266211603,0.4421,0.9982
picrotoxin,0.06948104500770569,0.05248328546682993,-0.26089996099472046,0.28738105297088623,0.20546413852579548,6,6,0.5,GABA receptor antagonist,GABRA1,0.6307,1.0,0.3693,0.9393756218905474
tunicamycin,0.0697176456451416,0.0697176456451416,-0.0797608494758606,0.2191961407661438,0.1494784951210022,2,2,0.5,GLCNAC phosphotransferase inhibitor,GNPTAB,0.6785,1.0,0.3215,0.9277932960893855
streptozotocin,0.06980042159557343,0.06980042159557343,-0.0583462119102478,0.19794705510139465,0.12814663350582123,2,2,0.5,,,0.6787,1.0,0.3213,0.9277932960893855
progesterone,0.07027700543403625,0.04646040002504984,-0.19384059309959412,0.23367536067962646,0.12764138247642032,9,9,0.3333333333333333,Progesterone receptor agonist,CYP17A1,0.5601,0.9853754266211603,0.4402,0.9982
ampicillin,0.07032769918441772,0.04497888684272766,-0.2078838348388672,0.27249279618263245,0.19693035761108063,3,3,0.3333333333333333,,,0.5334,0.9769440860215054,0.4669,0.9982
PAC-1,0.0706133022904396,0.04472458176314831,-0.07194662094116211,0.1681470423936844,0.09315243377486614,8,8,0.375,Caspase activator,CASP3,0.6152,1.0,0.3849,0.9641367647058825
benzydamine,0.07158836722373962,0.04164783443723406,-0.14607664942741394,0.232144296169281,0.12983313053509815,7,7,0.42857142857142855,,,0.5605,0.9853754266211603,0.4401,0.9982
lasalocid,0.07238942384719849,0.04700192726320691,-0.11426562070846558,0.24368983507156372,0.11031129944695826,9,9,0.3333333333333333,,,0.5763,0.9982688135593221,0.4247,0.9982
tamoxifen,0.07267332077026367,0.04575575486971782,-0.19989049434661865,0.21200045943260193,0.12319639145835647,13,13,0.23076923076923078,Estrogen receptor antagonist,ESR1,0.5906,1.0,0.4101,0.9792574766355141
SDZ-NKT-343,0.07290652394294739,0.053284868597984314,-0.17286527156829834,0.2474786341190338,0.13860501410001405,6,6,0.3333333333333333,Tachykinin antagonist,TACR1,0.643,1.0,0.357,0.9351040609137056
dinoprost,0.07435480132699013,0.07435480132699013,0.07131800800561905,0.0773915946483612,0.0030367933213710785,2,2,0.0,Prostacyclin analog,PTGDR,0.6913,1.0,0.3087,0.9257075144508671
tazobactam,0.07453732192516327,0.07453732192516327,0.06346666812896729,0.08560797572135925,0.011070653796195984,2,2,0.0,,,0.6919,1.0,0.3081,0.9257075144508671
biperiden,0.07557998597621918,0.020609746758754436,-0.3003021478652954,0.28097623586654663,0.19533655569484176,13,13,0.38461538461538464,Acetylcholine receptor antagonist,CHRM1,0.6136,1.0,0.3869,0.964419024390244
mifepristone,0.07599571347236633,0.05858324574572699,-0.20569032430648804,0.28037121891975403,0.15741019649593957,14,14,0.35714285714285715,Progesterone receptor antagonist,NR3C1,0.6395,1.0,0.3605,0.9351040609137056
siguazodan,0.07639957964420319,0.03301638551056385,-0.1666700541973114,0.25748297572135925,0.1290941096953877,8,8,0.375,Phosphodiesterase inhibitor,PDE3A,0.6411,1.0,0.3589,0.9351040609137056
medetomidine,0.076931893825531,0.011122381687164307,-0.1625669300556183,0.1295492947101593,0.1253494350332439,5,5,0.4,Adrenergic receptor agonist,ADRA2A,0.5864,1.0,0.4151,0.9820189814814816
sildenafil,0.0769319050014019,0.04107214733958244,-0.15702402591705322,0.28649550676345825,0.14522826314327322,10,10,0.4,Phosphodiesterase inhibitor,PDE5A,0.6461,1.0,0.3539,0.9351040609137056
sunitinib,0.0773070678114891,0.04808700680732727,-0.21570813655853271,0.24938486516475677,0.14309951350939384,10,10,0.3,KIT inhibitor,FLT1,0.6478,1.0,0.3522,0.9351040609137056
brucine,0.07741522789001465,0.06721341822828565,-0.09713658690452576,0.3157682716846466,0.1383396616745065,7,7,0.42857142857142855,,,0.5999,1.0,0.4006,0.9733218009478672
estradiol,0.07742196321487427,0.004885170322198134,-0.22257936000823975,0.18425197899341583,0.1398887993495006,13,13,0.46153846153846156,Estrogen receptor agonist,ESR1,0.6342,1.0,0.3665,0.9393756218905474
estrone,0.0776720941066742,0.05465727051099142,-0.11988967657089233,0.19788962602615356,0.11310030820598756,9,9,0.3333333333333333,Estrogen receptor agonist,ESR1,0.622,1.0,0.3785,0.9527758620689655
docetaxel,0.07794924080371857,-0.008629711610930306,-0.24306458234786987,0.16804561018943787,0.15170302076551603,7,7,0.42857142857142855,Tubulin inhibitor,TUBB,0.6048,1.0,0.3958,0.9733218009478672
AG-490,0.07847479730844498,0.06015522902210554,-0.1052042543888092,0.28226733207702637,0.11750975370686705,12,12,0.3333333333333333,JAK inhibitor,JAK2,0.656,1.0,0.344,0.9351040609137056
vinblastine,0.07853396236896515,0.06197534616176899,-0.14277797937393188,0.2220960557460785,0.1272819115184201,13,13,0.3076923076923077,Tubulin inhibitor,TUBB,0.6492,1.0,0.3518,0.9351040609137056
AMG-9810,0.08174143731594086,0.08174143731594086,-0.16625770926475525,0.32974058389663696,0.2479991465806961,2,2,0.5,TRPV antagonist,TRPV1,0.7091,1.0,0.2909,0.9257075144508671
manumycin-a,0.08213517442345619,0.07387992154274668,-0.12840348482131958,0.2372039258480072,0.10550957222925107,14,14,0.2857142857142857,NFKB pathway inhibitor,FNTA,0.6921,1.0,0.3079,0.9257075144508671
sertraline,0.08221292495727539,0.060294648011525474,-0.20779931545257568,0.2648611068725586,0.16320351307720732,6,6,0.3333333333333333,Serotonin receptor antagonist,SLC6A4,0.6795,1.0,0.3205,0.9277932960893855
methotrexate,0.08246808499097824,0.016849614679813385,-0.18135547637939453,0.14943623542785645,0.1427938534731701,3,3,0.3333333333333333,Dihydrofolate reductase inhibitor,DHFR,0.5917,1.0,0.409,0.9792574766355141
granisetron,0.08262693881988525,0.07902347544829051,-0.054631710052490234,0.22347840666770935,0.10310291069752879,6,6,0.3333333333333333,Serotonin receptor antagonist,HTR3A,0.681,1.0,0.319,0.9277932960893855
vincristine,0.0828094482421875,0.014547748999162153,-0.21526199579238892,0.13434526324272156,0.1085473860850653,11,11,0.36363636363636365,Tubulin inhibitor,TUBB,0.6714,1.0,0.3291,0.9342783333333333
brivanib,0.08293789625167847,0.05988612398505211,-0.11824369430541992,0.22831493616104126,0.1398687680937862,8,8,0.375,FGFR inhibitor,FGFR1,0.675,1.0,0.325,0.9277932960893855
wortmannin,0.08351922035217285,0.07280876544805673,-0.08089309930801392,0.20846515893936157,0.09108356966879307,13,13,0.23076923076923078,PI3K inhibitor,PIK3CA,0.6872,1.0,0.3132,0.9257075144508671
genistein,0.0837828516960144,0.057795571332628075,-0.23458454012870789,0.19555415213108063,0.13707588950505836,11,11,0.2727272727272727,Tyrosine kinase inhibitor,CFTR,0.6772,1.0,0.3238,0.9277932960893855
nateglinide,0.08381327986717224,0.025859639048576355,-0.17779308557510376,0.23837672173976898,0.1479377077914212,7,7,0.42857142857142855,Insulin secretagogue,KCNJ11,0.6424,1.0,0.3582,0.9351040609137056
forskolin,0.08383017778396606,0.0267155640400373,-0.1986027956008911,0.2219574749469757,0.14380562435075314,13,13,0.38461538461538464,Adenylyl cyclase activator,ADCY2,0.6921,1.0,0.31,0.9257075144508671
QL-X-138,0.08458049967885017,0.016303225109974544,-0.153863787651062,0.09705547988414764,0.10300311730527686,6,6,0.3333333333333333,,,0.6897,1.0,0.3103,0.9257075144508671
benazepril,0.0852666050195694,0.007095728601728167,-0.2014080286026001,0.1616915464401245,0.15185188106355665,7,7,0.42857142857142855,Angiotensin converting enzyme inhibitor,ACE,0.6558,1.0,0.3448,0.9351040609137056
deforolimus,0.08549981564283371,0.061637572944164276,-0.11692219972610474,0.23834967613220215,0.12022900037090643,6,6,0.3333333333333333,MTOR inhibitor,MTOR,0.6938,1.0,0.3062,0.9257075144508671
cabergoline,0.08607947081327438,0.06813655868172645,-0.18159538507461548,0.23312783241271973,0.13860081213820138,10,10,0.3,Dopamine receptor agonist,ADRA1A,0.7068,1.0,0.2932,0.9257075144508671
radicicol,0.08666924387216568,0.03634341971741782,-0.09248930215835571,0.17578548192977905,0.1077178058018073,9,9,0.4444444444444444,,,0.6868,1.0,0.3134,0.9257075144508671
tibolone,0.08708832412958145,0.02031903217236201,-0.22207576036453247,0.1778302788734436,0.14439468493195873,6,6,0.3333333333333333,Androgen receptor agonist,ESR1,0.7009,1.0,0.2991,0.9257075144508671
equilin,0.08714240789413452,0.010931412875652313,-0.2694476246833801,0.14800992608070374,0.13885789209272856,10,10,0.4,Estrogen receptor agonist,HSD17B1,0.7146,1.0,0.2854,0.9257075144508671
biotin,0.08724719285964966,0.08724719285964966,0.06373363733291626,0.11076074838638306,0.0235135555267334,2,2,0.0,,,0.7226,1.0,0.2774,0.9257075144508671
spironolactone,0.08731815218925476,0.06958075506346566,-0.113400399684906,0.20821169018745422,0.11101832316153003,7,7,0.2857142857142857,Mineralocorticoid receptor antagonist,NR3C2,0.6667,1.0,0.3337,0.9351040609137056
pinacidil,0.08751925826072693,0.03755480796098709,-0.21001312136650085,0.1923230141401291,0.12892371250340354,12,12,0.3333333333333333,ATP channel activator,ABCC9,0.7191,1.0,0.2809,0.9257075144508671
SB-203580,0.08765615522861481,0.025168705199445997,-0.20918169617652893,0.19006532430648804,0.14296598513397413,14,14,0.42857142857142855,P38 MAPK inhibitor,MAPK14,0.7324,1.0,0.2676,0.9257075144508671
esculin,0.08870726823806763,0.07946611642837524,-0.06369984149932861,0.16380056738853455,0.08148925107447132,5,5,0.2,,,0.661,1.0,0.3393,0.9351040609137056
triamcinolone,0.08909428119659424,0.06404205039143562,-0.21313944458961487,0.2438182532787323,0.12991334461688983,8,8,0.25,Glucocorticoid receptor agonist,NR3C1,0.7095,1.0,0.2905,0.9257075144508671
calmidazolium,0.08948802202939987,0.0641185740629832,-0.208181232213974,0.22280243039131165,0.122532208266794,9,9,0.2222222222222222,Calmodulin antagonist,ATP2B1,0.7049,1.0,0.2955,0.9257075144508671
BI-2536,0.0895843431353569,0.0025903663287560144,-0.2150321900844574,0.21226069331169128,0.1555355792126691,12,12,0.4166666666666667,PLK inhibitor,PLK1,0.7349,1.0,0.2651,0.9257075144508671
rottlerin,0.08968573436141014,0.059095287429434915,-0.18986591696739197,0.2537921667098999,0.13289742778749658,14,14,0.35714285714285715,,,0.7489,1.0,0.2511,0.9257075144508671
vinpocetine,0.09116780385375023,0.02240101434290409,-0.2287306785583496,0.2871985137462616,0.18094018217467706,12,12,0.4166666666666667,Sodium channel blocker,PDE1A,0.7476,1.0,0.2524,0.9257075144508671
levobunolol,0.09149903059005737,0.046571940183639526,-0.08970773220062256,0.13792452216148376,0.09821046582309341,3,3,0.3333333333333333,Adrenergic receptor antagonist,ADRB1,0.6309,1.0,0.3695,0.9393756218905474
cyclopamine,0.0915936678647995,0.020442193204706364,-0.2569286823272705,0.2120477557182312,0.16147964414810592,11,11,0.45454545454545453,Smoothened receptor antagonist,SMO,0.7407,1.0,0.2597,0.9257075144508671
thapsigargin,0.09170180559158325,0.053612902760505676,-0.10395711660385132,0.2553469240665436,0.13508914794012952,9,9,0.4444444444444444,ATPase inhibitor,ATP2A1,0.7211,1.0,0.2796,0.9257075144508671
argatroban,0.09297265857458115,0.035535089671611786,-0.2582738399505615,0.20293235778808594,0.16980588930621943,6,6,0.3333333333333333,Thrombin inhibitor,F2,0.7282,1.0,0.2718,0.9257075144508671
varenicline,0.0935235433280468,0.0737436016400655,-0.1074417233467102,0.18106479942798615,0.08769011617443538,6,6,0.16666666666666666,Acetylcholine receptor agonist,CHRNA4,0.7313,1.0,0.2687,0.9257075144508671
fluocinonide,0.09366381913423538,0.09366381913423538,0.09328019618988037,0.0940474420785904,0.000383622944355011,2,2,0.0,,,0.7373,1.0,0.2627,0.9257075144508671
NNC-63-0532,0.0936756357550621,0.0936756357550621,0.080649733543396,0.10670153796672821,0.013025902211666107,2,2,0.0,Opioid receptor agonist,OPRL1,0.7373,1.0,0.2627,0.9257075144508671
formestane,0.09417247027158737,0.06363280117511749,-0.16187745332717896,0.17034730315208435,0.10603206590913464,6,6,0.16666666666666666,Aromatase inhibitor,CYP19A1,0.7347,1.0,0.2653,0.9257075144508671
alvespimycin,0.0946388989686966,0.053861611655780246,-0.12675070762634277,0.24481192231178284,0.14537882487396314,7,7,0.42857142857142855,HSP inhibitor,HSP90AA1,0.71,1.0,0.2906,0.9257075144508671
montelukast,0.09495998173952103,0.006016122798124949,-0.25388002395629883,0.16775834560394287,0.17298478374633067,6,6,0.3333333333333333,Leukotriene receptor antagonist,CYSLTR1,0.7383,1.0,0.2617,0.9257075144508671
cyclosporin-a,0.09521009027957916,0.02110182773321867,-0.3105735182762146,0.24057362973690033,0.15134130698067344,16,16,0.375,Calcineurin inhibitor,PPIA,0.8005,1.0,0.1995,0.8952886178861788
perindopril,0.09623420238494873,0.09623420238494873,0.09623420238494873,0.09623420238494873,0.0,1,1,0.0,Angiotensin converting enzyme inhibitor,ACE,0.6037,1.0,0.3965,0.9733218009478672
CO-102862,0.09763175249099731,0.06593730052312215,-0.16358429193496704,0.28106412291526794,0.1412639162252946,6,6,0.3333333333333333,,,0.7521,1.0,0.2479,0.9257075144508671
olopatadine,0.09818264842033386,0.09818264842033386,0.08091673254966736,0.11544856429100037,0.017265915870666504,2,2,0.0,Histamine receptor antagonist,HRH1,0.7487,1.0,0.2513,0.9257075144508671
tozasertib,0.09822828695178032,0.06576627716422082,-0.1564595103263855,0.17107060551643372,0.0990283825079391,10,10,0.2,JAK inhibitor,FLT3,0.7861,1.0,0.2139,0.8952886178861788
eplerenone,0.09847500920295715,0.001406693458557129,-0.2077486217021942,0.17525485157966614,0.1596059412576633,5,5,0.4,Cytochrome P450 inhibitor,NR3C2,0.7182,1.0,0.2823,0.9257075144508671
prednisone,0.09867781400680542,0.031996950507164,-0.24807009100914001,0.17870226502418518,0.16496538508225325,4,4,0.25,Glucocorticoid receptor agonist,NR3C1,0.7414,1.0,0.2586,0.9257075144508671
fluticasone,0.09884508699178696,0.07863941788673401,-0.10132080316543579,0.24914830923080444,0.1246976571351776,10,10,0.3,Glucocorticoid receptor agonist,NR3C1,0.7908,1.0,0.2093,0.8952886178861788
AZD-7762,0.0999317318201065,0.06547834998682926,-0.20240509510040283,0.25881463289260864,0.1333366468278733,19,19,0.3157894736842105,CHK inhibitor,CHEK1,0.855,1.0,0.1457,0.829953846153846
atracurium,0.1003745049238205,0.037725779414176944,-0.19592255353927612,0.11809161305427551,0.11819459850424646,5,5,0.2,,,0.7283,1.0,0.2721,0.9257075144508671
WHI-P154,0.10045899450778961,0.10045899450778961,0.05923508107662201,0.14168290793895721,0.0412239134311676,2,2,0.0,JAK inhibitor,EGFR,0.7538,1.0,0.2462,0.9257075144508671
YM-155,0.10161826014518738,0.11725453866852655,0.06955376267433167,0.28434592485427856,0.06261813114125622,9,9,0.0,Survivin inhibitor,BIRC5,0.7853,1.0,0.2155,0.8952886178861788
saracatinib,0.10196471214294434,0.06811849560056414,-0.23069775104522705,0.313980370759964,0.1662839015998601,14,14,0.2857142857142857,Src inhibitor,ABL1,0.8423,1.0,0.1577,0.8572840425531915
everolimus,0.10261531174182892,0.05217323402563731,-0.1219514012336731,0.2305692881345749,0.1154837532865521,15,15,0.3333333333333333,MTOR inhibitor,MTOR,0.8383,1.0,0.1622,0.857678431372549
piperacillin,0.10314427316188812,0.10314427316188812,0.05202588438987732,0.15426266193389893,0.0511183887720108,2,2,0.0,,,0.7593,1.0,0.2407,0.9257075144508671
oxiconazole,0.10321693867444992,0.12453442811965942,0.0660724937915802,0.22563134133815765,0.06087679349648469,4,4,0.0,,,0.7592,1.0,0.2408,0.9257075144508671
calpeptin,0.10419876873493195,0.04959002882242203,-0.2189798355102539,0.19899821281433105,0.1478647080263095,10,10,0.3,,,0.8235,1.0,0.1765,0.8744849056603774
sulmazole,0.10444042086601257,0.14818502962589264,0.04392102360725403,0.25160205364227295,0.08197137312509535,5,5,0.0,,,0.744,1.0,0.2565,0.9257075144508671
nelfinavir,0.10511642694473267,0.08525936092649188,-0.14907121658325195,0.2034900188446045,0.10377873252994338,7,7,0.14285714285714285,HIV protease inhibitor,CYP1A2,0.7673,1.0,0.233,0.9257075144508671
ipratropium,0.10567745566368103,0.07573695646391974,-0.11753058433532715,0.22230222821235657,0.09820974596320867,9,9,0.2222222222222222,Acetylcholine receptor antagonist,CHRM1,0.8066,1.0,0.1937,0.8952886178861788
thiothixene,0.10577885806560516,0.02455791996584998,-0.25418421626091003,0.26691946387290955,0.17302899506147262,9,9,0.4444444444444444,Dopamine receptor antagonist,HTR2A,0.8088,1.0,0.1917,0.8952886178861788
prothionamide,0.10578897595405579,0.10578897595405579,0.10578897595405579,0.10578897595405579,0.0,1,1,0.0,,,0.6311,1.0,0.3693,0.9393756218905474
mitomycin-c,0.10579238086938858,0.09453750401735306,-0.15757155418395996,0.2679266929626465,0.1277260087521571,6,6,0.16666666666666666,,,0.7916,1.0,0.2084,0.8952886178861788
QL-XII-47,0.10605092346668243,0.028043655057748158,-0.16078579425811768,0.1450965404510498,0.1319669739147687,6,6,0.3333333333333333,,,0.7931,1.0,0.2069,0.8952886178861788
paclitaxel,0.10638555884361267,0.058783870190382004,-0.19982966780662537,0.27111387252807617,0.1517337531094845,12,12,0.3333333333333333,Tubulin inhibitor,TUBB,0.848,1.0,0.152,0.8442608695652174
alfacalcidol,0.10638722777366638,0.10638722777366638,0.07781067490577698,0.1349637806415558,0.028576552867889404,2,2,0.0,Vitamin D receptor agonist,VDR,0.7673,1.0,0.2327,0.9257075144508671
galantamine,0.10781353712081909,0.06247586011886597,-0.10620474815368652,0.18820300698280334,0.10801158357354373,7,7,0.2857142857142857,Acetylcholinesterase inhibitor,ACHE,0.7865,1.0,0.214,0.8952886178861788
floxuridine,0.10793688148260117,0.0999422837048769,-0.0764959454536438,0.18567825853824615,0.07560872185775606,8,8,0.125,,,0.8187,1.0,0.1814,0.8744849056603774
naltrindole,0.1085536926984787,0.1158265471458435,-0.05166423320770264,0.2790226638317108,0.10211592128098086,6,6,0.16666666666666666,Opioid receptor antagonist,OPRD1,0.8038,1.0,0.1962,0.8952886178861788
geldanamycin,0.10881397128105164,0.10158907994627953,-0.06005978584289551,0.18054766952991486,0.06466290393128465,11,11,0.09090909090909091,HSP inhibitor,HSP90AA1,0.8461,1.0,0.1544,0.8483698924731183
amlodipine,0.10895589739084244,0.08234883738415581,-0.17412936687469482,0.243162602186203,0.14524386071365017,7,7,0.2857142857142857,Calcium channel blocker,CACNA1C,0.7909,1.0,0.2095,0.8952886178861788
digitoxin,0.10942906141281128,0.10942906141281128,0.10942906141281128,0.10942906141281128,0.0,1,1,0.0,ATPase inhibitor,ATP1A1,0.6447,1.0,0.3556,0.9351040609137056
demeclocycline,0.10956934839487076,0.10956934839487076,0.10466687381267548,0.11447182297706604,0.004902474582195282,2,2,0.0,,,0.7747,1.0,0.2253,0.9210263999999999
U-0126,0.1095845103263855,0.07760866616780941,-0.12674057483673096,0.27958711981773376,0.11762989244926687,13,13,0.3076923076923077,MEK inhibitor,MAP2K1,0.8642,1.0,0.1363,0.829953846153846
nizatidine,0.10974002629518509,0.06288868933916092,-0.2702283263206482,0.2834029495716095,0.16361279364795944,10,10,0.3,Histamine receptor antagonist,HRH2,0.853,1.0,0.147,0.829953846153846
sirolimus,0.10980593413114548,0.11107951504263011,-0.13484549522399902,0.24289558827877045,0.09778531880094192,22,22,0.13636363636363635,MTOR inhibitor,FKBP1A,0.9295,1.0,0.0705,0.7199625000000001
sparfloxacin,0.10992761701345444,0.10992761701345444,0.06335510313510895,0.15650013089179993,0.04657251387834549,2,2,0.0,,,0.7754,1.0,0.2246,0.9210263999999999
alfaxalone,0.11002731323242188,0.11002731323242188,0.11002731323242188,0.11002731323242188,0.0,1,1,0.0,GABA receptor agonist,GABBR1,0.6463,1.0,0.3538,0.9351040609137056
CD-1530,0.11008477210998535,0.029235591491063435,-0.13330769538879395,0.1109296977519989,0.11493597799678407,3,3,0.3333333333333333,Retinoid receptor agonist,RARG,0.7136,1.0,0.2868,0.9257075144508671
NVP-AEW541,0.11037880182266235,0.01755971142223903,-0.2375689446926117,0.19577383995056152,0.15729757198602667,7,7,0.42857142857142855,IGF-1 inhibitor,IGF1R,0.8001,1.0,0.2006,0.8952886178861788
BW-B70C,0.11045485734939575,0.05309516564011574,-0.25518471002578735,0.17003977298736572,0.13928222557263534,8,8,0.25,Lipoxygenase inhibitor,ALOX5,0.8329,1.0,0.1671,0.857678431372549
pterostilbene,0.11093481630086899,0.10000271846850713,-0.129163920879364,0.2545289993286133,0.11519396164879628,6,6,0.16666666666666666,PPAR receptor agonist,PTGS2,0.8139,1.0,0.1861,0.8887579439252337
nicardipine,0.11207886040210724,0.0612077663342158,-0.10231789946556091,0.17386233806610107,0.1183491502842599,3,3,0.3333333333333333,Calcium channel blocker,CACNA1C,0.7248,1.0,0.2759,0.9257075144508671
ascorbic-acid,0.11365386843681335,0.03908896942933401,-0.18612104654312134,0.18973408639431,0.1622481912828825,3,3,0.3333333333333333,Antioxidant,SLC23A1,0.7309,1.0,0.2695,0.9257075144508671
levcromakalim,0.11486724019050598,0.11101557910442353,0.05428698658943176,0.17959794402122498,0.050373447872659724,5,5,0.0,Potassium channel activator,KCNJ8,0.7992,1.0,0.2011,0.8952886178861788
