drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
cefotaxime,-0.1380428671836853,-0.1380428671836853,-0.1561477780342102,-0.1199379563331604,0.018104910850524902,2,2,1.0,,,0.0032,0.14865454545454546,0.9968,1.0
Y-27632,-0.11662882566452026,-0.0703016502989663,-0.14682775735855103,0.07165509462356567,0.07895505621495127,9,9,0.7777777777777778,Rho associated kinase inhibitor,ROCK1,0.0001,0.012775,0.9999,1.0
mometasone,-0.11623385548591614,-0.11623385548591614,-0.13249307870864868,-0.0999746322631836,0.016259223222732544,2,2,1.0,Glucocorticoid receptor agonist,NR3C1,0.0124,0.4224266666666666,0.9876,1.0
tetrabenazine,-0.11223316192626953,-0.11223316192626953,-0.13982221484184265,-0.08464410901069641,0.02758905291557312,2,2,1.0,Vesicular monoamine transporter inhibitor,SLC18A2,0.016,0.45422222222222225,0.984,1.0
ibutilide,-0.10965596139431,-0.10965596139431,-0.11202311515808105,-0.10728880763053894,0.002367153763771057,2,2,1.0,Potassium channel blocker,KCNH2,0.019,0.48545,0.981,1.0
SU-11274,-0.10764533281326294,-0.029557308980396817,-0.11676818132400513,0.11337459087371826,0.09769205046998372,7,7,0.5714285714285714,Tyrosine kinase inhibitor,MET,0.0008,0.0584,0.9992,1.0
SB-366791,-0.10585764050483704,-0.10585764050483704,-0.11415624618530273,-0.09755903482437134,0.008298605680465698,2,2,1.0,TRPV antagonist,TRPV1,0.0244,0.5667454545454546,0.9756,1.0
NVP-AUY922,-0.0986289530992508,-0.10909758359193802,-0.1770545244216919,-0.0641404390335083,0.03991485971516774,10,10,1.0,HSP inhibitor,HSP90AA1,0.0004,0.03406666666666667,0.9996,1.0
dexamethasone,-0.0969991385936737,-0.0830532998630875,-0.1525861620903015,0.08122846484184265,0.061594329911900746,19,19,0.8947368421052632,Glucocorticoid receptor agonist,NR3C1,0.0001,0.012775,1.0,1.0
betamethasone,-0.09575037658214569,-0.09118518233299255,-0.17148703336715698,0.05684120953083038,0.05303896177771171,12,12,0.9166666666666666,Glucocorticoid receptor agonist,NR3C1,0.0001,0.012775,1.0,1.0
alclometasone,-0.09489843249320984,-0.09489843249320984,-0.11613839864730835,-0.07365846633911133,0.02123996615409851,2,2,1.0,Glucocorticoid receptor agonist,NR3C1,0.042,0.6350999999999999,0.958,1.0
orteronel,-0.09464572370052338,-0.09216855963071187,-0.11577856540679932,-0.046959638595581055,0.02187354520096234,6,6,1.0,Cytochrome P450 inhibitor,CYP17A1,0.0038,0.16181666666666666,0.9962,1.0
GBR-13069,-0.09353505074977875,-0.08827456831932068,-0.10261112451553345,-0.06341704726219177,0.015015200748729885,4,4,1.0,Dopamine uptake inhibitor,SLC6A3,0.0158,0.45422222222222225,0.9842,1.0
U-0126,-0.09272618591785431,-0.06583334964055282,-0.23834967613220215,0.061402827501297,0.0910826116185602,13,13,0.6923076923076923,MEK inhibitor,MAP2K1,0.0003,0.03066,0.9997,1.0
tanespimycin,-0.09242373704910278,-0.05688844974103727,-0.19068454205989838,0.10403875261545181,0.08130839273822207,19,19,0.6842105263157895,HSP inhibitor,HSP90AA1,0.0001,0.012775,1.0,1.0
afatinib,-0.09165501594543457,-0.061428331666522555,-0.12303328514099121,0.0691746175289154,0.07268556414493878,9,9,0.7777777777777778,EGFR inhibitor,EGFR,0.0018,0.1022,0.9982,1.0
dinoprost,-0.09055060148239136,-0.09055060148239136,-0.13786709308624268,-0.04323410987854004,0.04731649160385132,2,2,1.0,Prostacyclin analog,PTGDR,0.0515,0.6579124999999999,0.9485,1.0
fluocinonide,-0.08977523446083069,-0.08977523446083069,-0.10503172874450684,-0.07451874017715454,0.015256494283676147,2,2,1.0,,,0.0532,0.6630536585365854,0.9468,1.0
tozasertib,-0.08955515176057816,-0.09680881649255753,-0.18610626459121704,0.04437427222728729,0.06282169154396264,10,10,0.9,JAK inhibitor,FLT3,0.0015,0.09581250000000001,0.9985,1.0
prednicarbate,-0.08842411637306213,-0.08842411637306213,-0.0897972583770752,-0.08705097436904907,0.0013731420040130615,2,2,1.0,Phospholipase activator,NR3C1,0.0566,0.6878846153846154,0.9434,1.0
prednisolone,-0.08504509180784225,-0.08504509180784225,-0.09265463054180145,-0.07743555307388306,0.007609538733959198,2,2,1.0,,,0.0662,0.6878846153846154,0.9338,1.0
indirubin,-0.08383896946907043,-0.05437961220741272,-0.13551226258277893,0.05993610620498657,0.06972708767069075,8,8,0.75,CDK inhibitor,CDK5,0.0078,0.2847,0.9922,1.0
apigenin,-0.08335456252098083,-0.0713572811621886,-0.21500611305236816,0.0861365795135498,0.07660930711314419,13,13,0.8461538461538461,,,0.002,0.1022,0.998,1.0
beclometasone,-0.0832936093211174,-0.0832936093211174,-0.11896954476833344,-0.04761767387390137,0.035675935447216034,2,2,1.0,Glucocorticoid receptor agonist,NR3C1,0.0718,0.6878846153846154,0.9282,1.0
dopamine,-0.0830063670873642,-0.0830063670873642,-0.08768239617347717,-0.07833033800125122,0.004676029086112976,2,2,1.0,Dopamine receptor agonist,DRD1,0.0726,0.6878846153846154,0.9274,1.0
sulindac,-0.08217108249664307,-0.04308891296386719,-0.09804946184158325,0.050953805446624756,0.06681344873193204,3,3,0.6666666666666666,Cyclooxygenase inhibitor,AKR1B1,0.0755,0.6878846153846154,0.925,1.0
ascorbic-acid,-0.08205795288085938,-0.06558859348297119,-0.16226726770401,0.04755944013595581,0.08644937508920929,3,3,0.6666666666666666,Antioxidant,SLC23A1,0.0766,0.6878846153846154,0.9236,1.0
desoxycortone,-0.07908159494400024,-0.07908159494400024,-0.07908159494400024,-0.07908159494400024,0.0,1,1,1.0,Mineralocorticoid receptor agonist,NR3C2,0.1764,0.7553733870967742,0.8244,1.0
memantine,-0.07903043925762177,-0.06763785580794017,-0.12616723775863647,0.04618459939956665,0.05572052270197908,6,6,0.8333333333333334,Glutamate receptor antagonist,GRIN1,0.0267,0.5770041666666667,0.9733,1.0
esculin,-0.07900798320770264,-0.017554879188537598,-0.10581544041633606,0.10567855834960938,0.08934767317237768,5,5,0.6,,,0.0468,0.646345945945946,0.9537,1.0
cyanocobalamin,-0.07790189981460571,-0.07790189981460571,-0.07791393995285034,-0.07788985967636108,1.2040138244628906e-05,2,2,1.0,Vitamin B,MMUT,0.0913,0.6878846153846154,0.9087,1.0
PD-0325901,-0.07736776769161224,-0.0709040485895597,-0.2281552255153656,0.05913573503494263,0.08313571741662322,13,13,0.7692307692307693,MEK inhibitor,MAP2K1,0.007,0.27515384615384614,0.993,1.0
ozagrel,-0.07695844769477844,-0.08169598877429962,-0.12225288152694702,-0.04941225051879883,0.026655606169992692,7,7,1.0,Thromboxane synthase inhibitor,TBXAS1,0.0307,0.5961666666666666,0.9694,1.0
crotamiton,-0.07695719599723816,-0.07695719599723816,-0.07695719599723816,-0.07695719599723816,0.0,1,1,1.0,,,0.1918,0.7668384105960264,0.8084,1.0
iloprost,-0.07625959813594818,-0.03664482136567434,-0.11305513978004456,0.07938027381896973,0.0834060149936238,3,3,0.6666666666666666,Prostanoid receptor agonist,PTGER1,0.105,0.6878846153846154,0.8952,1.0
caffeic-acid,-0.07549253106117249,-0.02135252526828221,-0.17648425698280334,0.11149477958679199,0.10290253949406557,7,7,0.5714285714285714,Lipoxygenase inhibitor,ALOX5,0.0351,0.6131999999999999,0.9649,1.0
streptozotocin,-0.0754193365573883,-0.0754193365573883,-0.0922844409942627,-0.058554232120513916,0.01686510443687439,2,2,1.0,,,0.0999,0.6878846153846154,0.9001,1.0
guanaben-acetate,-0.07530242204666138,-0.012182814734322684,-0.09269371628761292,0.12947264313697815,0.08243689432712382,7,7,0.5714285714285714,Adrenergic receptor agonist,ADRA2A,0.036,0.6131999999999999,0.9642,1.0
naltrexone,-0.07517513632774353,-0.07463053531116909,-0.16857188940048218,0.06892625987529755,0.06047429143300609,9,9,0.8888888888888888,Opioid receptor antagonist,OPRD1,0.0181,0.48545,0.9823,1.0
anisomycin,-0.07469093799591064,-0.07469093799591064,-0.07469093799591064,-0.07469093799591064,0.0,1,1,1.0,,,0.208,0.7668384105960264,0.7922,1.0
atovaquone,-0.0743207335472107,-0.07978320717811585,-0.10247299075126648,-0.06085878610610962,0.015878907742991347,5,5,1.0,,,0.0722,0.6878846153846154,0.928,1.0
acadesine,-0.07431572675704956,-0.048302702605724335,-0.13389241695404053,0.08931306004524231,0.08708382425270204,4,4,0.75,,,0.0689,0.6878846153846154,0.9311,1.0
methylprednisolone,-0.07430928945541382,-0.06208258867263794,-0.19062715768814087,0.12284517288208008,0.0928077887781918,6,6,0.8333333333333334,Glucocorticoid receptor agonist,NR3C1,0.0435,0.6350999999999999,0.9565,1.0
gestrinone,-0.07218176126480103,-0.06473376353581746,-0.16284841299057007,0.07676124572753906,0.0750931940786092,6,6,0.8333333333333334,Progesterone receptor antagonist,ESR1,0.0505,0.6579124999999999,0.9495,1.0
emetine,-0.07216283679008484,-0.02458433210849762,-0.09089961647987366,0.0782092809677124,0.06701475301259467,10,10,0.6,Protein synthesis inhibitor,RPS2,0.0217,0.5280333333333334,0.9783,1.0
tropisetron,-0.07214224338531494,-0.024831168353557587,-0.08997738361358643,0.1218048632144928,0.07572584869598059,9,9,0.6666666666666666,Serotonin receptor antagonist,HTR3A,0.0287,0.5866279999999999,0.9713,1.0
pravastatin,-0.07100223004817963,-0.043949817617734276,-0.17920517921447754,0.09724663197994232,0.09065821272977571,12,12,0.6666666666666666,HMGCR inhibitor,HMGCR,0.0152,0.45422222222222225,0.9848,1.0
tribenoside,-0.07097062468528748,-0.07097062468528748,-0.08343321084976196,-0.05850803852081299,0.012462586164474487,2,2,1.0,,,0.1163,0.7237186046511628,0.8837,1.0
nadolol,-0.07042592763900757,-0.060505461361673146,-0.11671867966651917,0.05219845473766327,0.044819211361333114,9,9,0.8888888888888888,Adrenergic receptor antagonist,ADRB1,0.0348,0.6131999999999999,0.9653,1.0
hydralazine,-0.07041778415441513,-0.07041778415441513,-0.08950608968734741,-0.05132947862148285,0.01908830553293228,2,2,1.0,,,0.1184,0.7237186046511628,0.8816,1.0
mephentermine,-0.0700816810131073,-0.0700816810131073,-0.1049884557723999,-0.0351749062538147,0.0349067747592926,2,2,1.0,,,0.1197,0.7237186046511628,0.8803,1.0
fluocinolone-acetonide,-0.06966966390609741,-0.02165185127939497,-0.08925482630729675,0.12381112575531006,0.0865651373344034,7,7,0.7142857142857143,Corticosteroid agonist,NR3C1,0.064,0.6878846153846154,0.9361,1.0
oxymetholone,-0.06898951530456543,-0.06898951530456543,-0.07953709363937378,-0.05844193696975708,0.01054757833480835,2,2,1.0,Androgen receptor agonist,AR,0.1239,0.7264329545454544,0.8761,1.0
mefloquine,-0.06895500421524048,-0.013016627728939056,-0.08798027038574219,0.10110729932785034,0.08135763826620221,5,5,0.6,,,0.1037,0.6878846153846154,0.8963,1.0
batimastat,-0.06872141361236572,-0.036093649764855705,-0.1122797429561615,0.07272458076477051,0.07554151027876449,6,6,0.6666666666666666,,,0.0655,0.6878846153846154,0.9345,1.0
cefdinir,-0.06814175844192505,-0.03467845693230629,-0.11884641647338867,0.05694311857223511,0.07034046741045398,5,5,0.6,,,0.1101,0.7121658227848101,0.8901,1.0
A-443654,-0.06765711307525635,-0.0386771715500138,-0.08768904209136963,0.06334131956100464,0.059368958437081405,11,11,0.7272727272727273,,,0.0413,0.6350999999999999,0.9589,1.0
talampicillin,-0.06749612092971802,-0.06749612092971802,-0.06749612092971802,-0.06749612092971802,0.0,1,1,1.0,,,0.2535,0.7947147239263803,0.7467,1.0
lapatinib,-0.06748782098293304,-0.03056554589420557,-0.12174287438392639,0.09966596961021423,0.07965182065717788,12,12,0.5833333333333334,EGFR inhibitor,EGFR,0.0271,0.5770041666666667,0.9729,1.0
flumetasone,-0.06746867671608925,-0.026401527971029282,-0.10961371660232544,0.08888210356235504,0.07982510505550305,10,10,0.6,Glucocorticoid receptor agonist,NR3C1,0.0383,0.6313322580645162,0.9617,1.0
bromocriptine,-0.0674329400062561,-0.017389394916020907,-0.13998568058013916,0.12308940291404724,0.08217632613382977,13,13,0.6153846153846154,Dopamine receptor agonist,ADRA2A,0.0315,0.5961666666666666,0.9689,1.0
doxycycline,-0.06676173210144043,-0.04176089415947596,-0.14650201797485352,0.11473195254802704,0.09463631673344934,6,6,0.6666666666666666,Metalloproteinase inhibitor,MMP8,0.0783,0.6878846153846154,0.9217,1.0
dolasetron,-0.0651237964630127,-0.040267735719680786,-0.09570708870887756,0.09345746040344238,0.06899558510328384,5,5,0.8,Serotonin receptor antagonist,HTR3A,0.1292,0.7335688888888889,0.8713,1.0
fluticasone,-0.06478976458311081,-0.037014682590961454,-0.1471155881881714,0.11259961128234863,0.08326323254513564,10,10,0.7,Glucocorticoid receptor agonist,NR3C1,0.0505,0.6579124999999999,0.9495,1.0
hydrocortisone,-0.06468474864959717,-0.040824009105563164,-0.10916364192962646,0.07480615377426147,0.06487516756609571,8,8,0.75,Glucocorticoid receptor agonist,NR3C1,0.0655,0.6878846153846154,0.9345,1.0
CNQX,-0.06415165588259697,-0.04510912671685219,-0.09315508604049683,0.08581340312957764,0.060532611090631884,6,6,0.8333333333333334,Glutamate receptor antagonist,GRIA1,0.0938,0.6878846153846154,0.9062,1.0
betulinic-acid,-0.06413625180721283,-0.04564116398493449,-0.11176809668540955,0.11638915538787842,0.07660167841362106,6,6,0.8333333333333334,Caspase activator,GPBAR1,0.094,0.6878846153846154,0.906,1.0
EX-527,-0.0637487918138504,-0.03113974506656329,-0.16621825098991394,0.10108529031276703,0.08591845583304836,12,12,0.6666666666666666,SIRT inhibitor,SIRT1,0.0431,0.6350999999999999,0.9569,1.0
tranylcypromine,-0.06355142593383789,-0.024061558502061025,-0.1226455569267273,0.06890963017940521,0.08048525147428066,7,7,0.5714285714285714,Monoamine oxidase inhibitor,KDM1A,0.1023,0.6878846153846154,0.8978,1.0
montelukast,-0.06326417624950409,-0.0396053691705068,-0.09350115060806274,0.10666564106941223,0.06793170420482429,6,6,0.8333333333333334,Leukotriene receptor antagonist,CYSLTR1,0.0987,0.6878846153846154,0.9013,1.0
levonorgestrel,-0.06311377882957458,-0.030874899455479214,-0.11034959554672241,0.09817342460155487,0.07445091770978628,7,7,0.7142857142857143,Estrogen receptor agonist,PGR,0.1047,0.6878846153846154,0.8954,1.0
methysergide,-0.06310713291168213,-0.04198542237281799,-0.14362841844558716,0.084122434258461,0.075164207192591,12,12,0.6666666666666666,Serotonin receptor antagonist,HTR1B,0.0465,0.646345945945946,0.9535,1.0
ribavirin,-0.06294471025466919,-0.03707314531008402,-0.14511597156524658,0.0844876766204834,0.08076226305708323,6,6,0.6666666666666666,Antiviral,IMPDH1,0.0998,0.6878846153846154,0.9003,1.0
estropipate,-0.06294450163841248,-0.0243047084659338,-0.09317296743392944,0.06333714723587036,0.06614710131316198,8,8,0.625,,,0.0751,0.6878846153846154,0.9249,1.0
norgestrel,-0.06284485757350922,-0.03672719498475393,-0.09809482097625732,0.1406441330909729,0.08197681083811412,6,6,0.8333333333333334,,,0.1003,0.6878846153846154,0.8997,1.0
equol,-0.06226956844329834,-0.03721555322408676,-0.11816751956939697,0.04485765099525452,0.06105222917227422,6,6,0.6666666666666666,Estrogen receptor agonist,ESR1,0.1045,0.6878846153846154,0.8955,1.0
rifampicin,-0.06181158125400543,-0.030814538709819317,-0.11192411184310913,0.06592744588851929,0.06717026455495997,8,8,0.625,RNA polymerase inhibitor,NR1I2,0.0822,0.6878846153846154,0.9178,1.0
warfarin,-0.06174291670322418,-0.051345910876989365,-0.14723330736160278,0.08285078406333923,0.07515399453276723,8,8,0.75,Vitamin K antagonist,VKORC1,0.0825,0.6878846153846154,0.9175,1.0
roxithromycin,-0.06147358566522598,-0.06147358566522598,-0.07485276460647583,-0.048094406723976135,0.013379178941249847,2,2,1.0,,,0.1499,0.7543973684210526,0.8501,1.0
hyoscyamine,-0.06144341826438904,-0.019415266811847687,-0.11153304576873779,0.09668835997581482,0.07398005914536918,8,8,0.625,,,0.0839,0.6878846153846154,0.9161,1.0
phentolamine,-0.06137669086456299,-0.0437479487487248,-0.15376216173171997,0.09754988551139832,0.08597133195482179,7,7,0.7142857142857143,Adrenergic receptor antagonist,ADRA1A,0.1159,0.7237186046511628,0.8849,1.0
P-1075,-0.06073771417140961,-0.020398544147610664,-0.13368821144104004,0.1489342600107193,0.09152494806062679,8,8,0.625,ATP channel activator,KCNJ11,0.0891,0.6878846153846154,0.9109,1.0
finasteride,-0.0606757253408432,-0.022372190247882496,-0.13088488578796387,0.16556431353092194,0.09774094430402719,11,11,0.6363636363636364,5 alpha reductase inhibitor,SRD5A1,0.0764,0.6878846153846154,0.9237,1.0
CPCCOEt,-0.060509324073791504,-0.060509324073791504,-0.060509324073791504,-0.060509324073791504,0.0,1,1,1.0,Glutamate receptor antagonist,GRM1,0.2938,0.8434370786516854,0.7065,1.0
IB-MECA,-0.06030091643333435,-0.05048665735456678,-0.1451842188835144,0.04551529884338379,0.056979702506189424,9,9,0.7777777777777778,Adenosine receptor agonist,ADORA3,0.095,0.6878846153846154,0.9052,1.0
SB-239063,-0.060185499489307404,-0.0392888660232226,-0.11683845520019531,0.07950255274772644,0.05857132876857718,12,12,0.75,P38 MAPK inhibitor,MAPK14,0.0625,0.6878846153846154,0.9375,1.0
capsaicin,-0.06002014875411987,0.005420383598123278,-0.10075753927230835,0.14947497844696045,0.10053462151537036,7,7,0.5714285714285714,TRPV agonist,TRPV1,0.1307,0.733729347826087,0.8695,1.0
yohimbine,-0.059453606605529785,-0.014668908384111192,-0.09783148765563965,0.11748863756656647,0.07447968679825978,9,9,0.5555555555555556,Adrenergic receptor antagonist,ADRA2A,0.1005,0.6878846153846154,0.8998,1.0
levcromakalim,-0.05928802490234375,-0.028801488876342773,-0.13782885670661926,0.0715877115726471,0.0821120349605063,5,5,0.6,Potassium channel activator,KCNJ8,0.1746,0.7553733870967742,0.8258,1.0
quinine,-0.05927824229001999,-0.029526638487974804,-0.08954808115959167,0.16205966472625732,0.08657250391859922,6,6,0.8333333333333334,Hemozoin biocrystallization inhibitor,KCNN4,0.1218,0.7237186046511628,0.8782,1.0
WZ-4-145,-0.059277623891830444,-0.01114060255614194,-0.13488122820854187,0.12509816884994507,0.0859827726141542,11,11,0.5454545454545454,,,0.0884,0.6878846153846154,0.9119,1.0
demeclocycline,-0.059205442667007446,-0.059205442667007446,-0.06046232581138611,-0.057948559522628784,0.0012568831443786621,2,2,1.0,,,0.1586,0.7543973684210526,0.8414,1.0
CGS-21680,-0.05804319679737091,-0.05804319679737091,-0.07019957900047302,-0.0458868145942688,0.012156382203102112,2,2,1.0,Adenosine receptor agonist,ADORA1,0.1615,0.7543973684210526,0.8385,1.0
guggulsterone,-0.057925887405872345,-0.0376789557437102,-0.12948930263519287,0.0706646740436554,0.07006763955952439,12,12,0.6666666666666666,IKK inhibitor,NR3C1,0.0793,0.6878846153846154,0.9207,1.0
dienestrol,-0.05751490592956543,-0.05751490592956543,-0.07177990674972534,-0.04324990510940552,0.014265000820159912,2,2,1.0,Estrogen receptor agonist,ESR1,0.1629,0.7543973684210526,0.8371,1.0
guanethidine,-0.05744418501853943,-0.05744418501853943,-0.07490724325180054,-0.03998112678527832,0.01746305823326111,2,2,1.0,,,0.163,0.7543973684210526,0.837,1.0
huperzine-a,-0.057330816984176636,-0.019867135418785944,-0.08734962344169617,0.10892069339752197,0.07211355621518081,9,9,0.6666666666666666,Glutamate receptor antagonist,ACHE,0.1251,0.7264329545454544,0.8755,1.0
MMPX,-0.05715195834636688,-0.028629298011461895,-0.07716310024261475,0.04842716455459595,0.05509619023364892,3,3,0.6666666666666666,,,0.2457,0.7801478260869564,0.7548,1.0
nemonapride,-0.057045262306928635,-0.024821405299007893,-0.13481301069259644,0.07791393995285034,0.07315210179880675,8,8,0.625,Dopamine receptor antagonist,DRD2,0.1212,0.7237186046511628,0.8788,1.0
sulmazole,-0.056987226009368896,-0.042184993624687195,-0.18271228671073914,0.07263265550136566,0.09443407272710018,5,5,0.6,,,0.203,0.7668384105960264,0.7972,1.0
calpeptin,-0.0568946897983551,-0.02765018492937088,-0.12785488367080688,0.07710234820842743,0.06952217088570055,10,10,0.6,,,0.1033,0.6878846153846154,0.8967,1.0
nateglinide,-0.0567118376493454,-0.010733841785362788,-0.10405915975570679,0.10826510936021805,0.08608929408490598,7,7,0.5714285714285714,Insulin secretagogue,KCNJ11,0.1672,0.7543973684210526,0.8329,1.0
radicicol,-0.05651676654815674,-0.032492043243514165,-0.21737635135650635,0.18248680233955383,0.1136909855602037,9,9,0.6666666666666666,,,0.1365,0.7420372340425533,0.8639,1.0
ibrutinib,-0.05648304522037506,-0.03352187041725431,-0.14934401214122772,0.06831559538841248,0.06780044099888934,14,14,0.6428571428571429,BTK inhibitor,BTK,0.0756,0.6878846153846154,0.9244,1.0
saxagliptin,-0.05644066631793976,-0.05644066631793976,-0.06296822428703308,-0.049913108348846436,0.006527557969093323,2,2,1.0,Dipeptidyl peptidase inhibitor,DPP4,0.1655,0.7543973684210526,0.8345,1.0
nicergoline,-0.05633413791656494,-0.05633413791656494,-0.06664255261421204,-0.04602572321891785,0.010308414697647095,2,2,1.0,Adrenergic receptor antagonist,ADRA1A,0.1657,0.7543973684210526,0.8343,1.0
azithromycin,-0.05600157380104065,-0.0556665634115537,-0.1354619264602661,0.05097465217113495,0.056071206916456506,6,6,0.8333333333333334,,,0.1436,0.7543973684210526,0.8564,1.0
rivaroxaban,-0.05579379200935364,-0.032153621315956116,-0.07563561201095581,0.10532495379447937,0.06267021103013476,6,6,0.8333333333333334,Coagulation factor inhibitor,F10,0.1452,0.7543973684210526,0.8548,1.0
reboxetine,-0.055786289274692535,-0.013297592954976218,-0.09529069066047668,0.07581949234008789,0.06652766650826665,7,7,0.5714285714285714,Adrenergic receptor antagonist,SLC6A2,0.1737,0.7553733870967742,0.8268,1.0
beclomethasone-dipropionate,-0.05548803135752678,-0.04423701638976733,-0.12378948926925659,0.042903780937194824,0.06646290227349357,6,6,0.6666666666666666,Immunosuppressant,NR3C1,0.1474,0.7543973684210526,0.8526,1.0
SB-590885,-0.05520183593034744,-0.02414842965927991,-0.18003086745738983,0.10292474925518036,0.08769635691890147,11,11,0.6363636363636364,RAF inhibitor,BRAF,0.1272,0.7303280898876404,0.8731,1.0
spironolactone,-0.05506332218647003,-0.014622906489031655,-0.08865666389465332,0.0608479306101799,0.06458669994204061,7,7,0.5714285714285714,Mineralocorticoid receptor antagonist,NR3C2,0.1792,0.7553733870967742,0.8216,1.0
nifedipine,-0.05504417419433594,-0.050172168229307444,-0.14395415782928467,0.05439566820859909,0.07158591951867585,7,7,0.7142857142857143,Calcium channel blocker,CACNA1C,0.1804,0.7553733870967742,0.8201,1.0
vecuronium,-0.05407349392771721,-0.0334587674587965,-0.09893471002578735,0.09071074426174164,0.06680274198466739,8,8,0.75,Acetylcholine receptor antagonist,CHRNA2,0.1427,0.7543973684210526,0.8573,1.0
losartan,-0.05399632453918457,-0.03242567777633667,-0.11284255981445312,0.043216168880462646,0.06198537323541741,5,5,0.6,Angiotensin receptor antagonist,AGTR1,0.225,0.7668384105960264,0.7756,1.0
QL-X-138,-0.05338650569319725,-0.031907569617033005,-0.13019436597824097,0.09057387709617615,0.07580617808957175,6,6,0.6666666666666666,,,0.1614,0.7543973684210526,0.8386,1.0
bucladesine,-0.05315230041742325,-0.027753746882081032,-0.10247963666915894,0.09280562400817871,0.07318159580621669,10,10,0.7,CAMP stimulant,PRKACA,0.1321,0.733729347826087,0.8679,1.0
enalapril,-0.05314689874649048,-0.029579064675739834,-0.08646109700202942,0.06527769565582275,0.05394391659928748,7,7,0.7142857142857143,Angiotensin converting enzyme inhibitor,ACE,0.1942,0.7668384105960264,0.8063,1.0
acarbose,-0.05307450890541077,-0.03629356893626126,-0.12395340204238892,0.08959841728210449,0.07075971043304669,11,11,0.7272727272727273,Glucosidase inhibitor,GAA,0.1453,0.7543973684210526,0.8551,1.0
glimepiride,-0.052817851305007935,-0.005973988771438598,-0.09294998645782471,0.14482977986335754,0.08506098216092339,10,10,0.6,Insulin secretagogue,KCNJ11,0.1345,0.7390268817204301,0.8655,1.0
formestane,-0.05237068235874176,-0.029623838762442272,-0.13216736912727356,0.07351952791213989,0.07215988945690695,6,6,0.6666666666666666,Aromatase inhibitor,CYP19A1,0.1675,0.7543973684210526,0.8325,1.0
zaprinast,-0.05225047469139099,0.00692052145799001,-0.06104511022567749,0.16267907619476318,0.09014866790474674,6,6,0.6666666666666666,Phosphodiesterase inhibitor,PDE5A,0.1683,0.7543973684210526,0.8317,1.0
AT-CSC-18,-0.05223527550697327,-0.02954355999827385,-0.08413702249526978,0.09245532751083374,0.061405048130802664,8,8,0.75,,,0.1585,0.7543973684210526,0.8415,1.0
GW-4064,-0.05178559571504593,-0.05178559571504593,-0.05820895731449127,-0.045362234115600586,0.006423361599445343,2,2,1.0,FXR agonist,NR1H4,0.1782,0.7553733870967742,0.8218,1.0
BH3I-1,-0.05084216594696045,-0.031009421683847904,-0.1443406343460083,0.1091814935207367,0.08776229935694921,8,8,0.625,BCL inhibitor,BCL2L1,0.1677,0.7543973684210526,0.8323,1.0
griseofulvin,-0.05071467161178589,-0.0020737924746104647,-0.0814826488494873,0.11404599249362946,0.07757724500164734,7,7,0.5714285714285714,,,0.214,0.7668384105960264,0.7864,1.0
labetalol,-0.050514161586761475,0.006145203752177102,-0.08039528131484985,0.1298295259475708,0.08217050845184072,7,7,0.5714285714285714,Adrenergic receptor antagonist,ADRA1D,0.2165,0.7668384105960264,0.7841,1.0
dichlorobenzamil,-0.05040019750595093,-0.05040019750595093,-0.05040019750595093,-0.05040019750595093,0.0,1,1,1.0,,,0.3573,0.9129014999999999,0.643,1.0
resorcinol,-0.05013477802276611,-0.034463025629520416,-0.09296661615371704,0.053371116518974304,0.057414532508755486,7,7,0.7142857142857143,,,0.2202,0.7668384105960264,0.7807,1.0
GSK-690693,-0.050043076276779175,-0.03269066164890925,-0.17832867801189423,0.08280378580093384,0.09078949876545372,6,6,0.6666666666666666,Akt inhibitor,AKT3,0.1826,0.7553733870967742,0.8174,1.0
YM-298198,-0.04974833130836487,-0.023992758244276047,-0.15179121494293213,0.08469857275485992,0.07861011128441579,8,8,0.625,Glutamate receptor antagonist,GRM1,0.1743,0.7553733870967742,0.8257,1.0
ampicillin,-0.0496988445520401,-0.027922692398230236,-0.10753676295280457,0.07346753031015396,0.075481958757817,3,3,0.6666666666666666,,,0.2986,0.8524279329608938,0.7018,1.0
L-655708,-0.049500420689582825,-0.049500420689582825,-0.05878594517707825,-0.0402148962020874,0.009285524487495422,2,2,1.0,GABA receptor inverse agonist,GABRA5,0.1833,0.7553733870967742,0.8167,1.0
budesonide,-0.04937976598739624,-0.0071746061245600385,-0.13080501556396484,0.11008712649345398,0.08339861359776296,9,9,0.5555555555555556,Glucocorticoid receptor agonist,NR3C1,0.2,0.7668384105960264,0.8009,1.0
timolol,-0.049204446375370026,-0.03184133395552635,-0.13076800107955933,0.06187872588634491,0.07289329923996658,8,8,0.625,Adrenergic receptor antagonist,ADRB1,0.1781,0.7553733870967742,0.8219,1.0
parthenolide,-0.04902660846710205,-0.015198879336055956,-0.0897044837474823,0.1172049343585968,0.07712103354030354,19,19,0.6842105263157895,,,0.1171,0.7237186046511628,0.8837,1.0
ipratropium,-0.04840308427810669,-0.02422232511970732,-0.09530609846115112,0.12141960859298706,0.0626877945731599,9,9,0.7777777777777778,Acetylcholine receptor antagonist,CHRM1,0.2096,0.7668384105960264,0.7908,1.0
