drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
ascorbic-acid,-0.21519699692726135,-0.13945143421490988,-0.23950070142745972,0.036343395709991455,0.12470106704796602,3,3,0.6666666666666666,Antioxidant,SLC23A1,0.0003,0.0511,0.9998,1.0
nifedipine,-0.15874895453453064,-0.14287863671779633,-0.2668982148170471,-0.04961955547332764,0.07370596448387667,7,7,1.0,Calcium channel blocker,CACNA1C,0.0001,0.02555,0.9999,1.0
carbidopa,-0.15848898887634277,-0.15848898887634277,-0.17930537462234497,-0.13767260313034058,0.020816385746002197,2,2,1.0,Aromatic L-amino acid decarboxylase inhibitor,DDC,0.0122,0.3520222222222222,0.9878,1.0
A-443654,-0.15399712324142456,-0.1528572995554317,-0.26145419478416443,-0.05783960223197937,0.05757272746080019,11,11,1.0,,,0.0001,0.02555,1.0,1.0
tribenoside,-0.15175971388816833,-0.15175971388816833,-0.15997618436813354,-0.14354324340820312,0.00821647047996521,2,2,1.0,,,0.019,0.37473333333333336,0.981,1.0
alfaxalone,-0.14828747510910034,-0.14828747510910034,-0.14828747510910034,-0.14828747510910034,0.0,1,1,1.0,GABA receptor agonist,GABBR1,0.0747,0.633195652173913,0.9258,1.0
dinoprost,-0.13971272110939026,-0.13971272110939026,-0.19706815481185913,-0.08235728740692139,0.05735543370246887,2,2,1.0,Prostacyclin analog,PTGDR,0.0342,0.5140058823529412,0.9658,1.0
perindopril,-0.13895702362060547,-0.13895702362060547,-0.13895702362060547,-0.13895702362060547,0.0,1,1,1.0,Angiotensin converting enzyme inhibitor,ACE,0.0997,0.6450623529411765,0.9006,1.0
CGS-21680,-0.13850249350070953,-0.13850249350070953,-0.21947678923606873,-0.05752819776535034,0.08097429573535919,2,2,1.0,Adenosine receptor agonist,ADORA1,0.0359,0.5241399999999999,0.9641,1.0
batimastat,-0.1374601386487484,-0.12523767600456873,-0.16721361875534058,-0.06943710893392563,0.03929325864101929,6,6,1.0,,,0.0022,0.1752,0.9978,1.0
saxagliptin,-0.13388830423355103,-0.13388830423355103,-0.16548198461532593,-0.10229462385177612,0.0315936803817749,2,2,1.0,Dipeptidyl peptidase inhibitor,DPP4,0.0449,0.5443260869565217,0.9551,1.0
sulmazole,-0.13236933946609497,-0.09222326874732971,-0.1446162462234497,0.055557429790496826,0.07537945136757258,5,5,0.8,,,0.0114,0.3520222222222222,0.9887,1.0
staurosporine,-0.1288248747587204,-0.1319059170782566,-0.1838756501674652,-0.09495425224304199,0.023231137309480787,8,8,1.0,PKC inhibitor,CDK2,0.0024,0.1752,0.9976,1.0
orciprenaline,-0.12632623314857483,-0.12632623314857483,-0.13850942254066467,-0.11414304375648499,0.012183189392089844,2,2,1.0,Adrenergic receptor agonist,ADRB2,0.0592,0.5945288461538462,0.9408,1.0
dolasetron,-0.12599778175354004,-0.09584600925445556,-0.18437156081199646,0.07809972763061523,0.09190796628989495,5,5,0.8,Serotonin receptor antagonist,HTR3A,0.0198,0.37473333333333336,0.9803,1.0
zimelidine,-0.12429496645927429,-0.12429496645927429,-0.16319185495376587,-0.08539807796478271,0.03889688849449158,2,2,1.0,Serotonin reuptake inhibitor,SLC6A4,0.0648,0.6020509090909091,0.9352,1.0
silibinin,-0.12427331507205963,-0.12427331507205963,-0.12427331507205963,-0.12427331507205963,0.0,1,1,1.0,,,0.138,0.718977,0.8621,1.0
noretynodrel,-0.12368658185005188,-0.060659218918193474,-0.18824663758277893,0.1414724588394165,0.11686014546704285,11,11,0.6363636363636364,Progestogen hormone,PGR,0.0019,0.1752,0.9981,1.0
lestaurtinib,-0.1187589094042778,-0.1386737401286761,-0.2719067931175232,-0.04432553052902222,0.080138032812815,6,6,1.0,JAK inhibitor,FLT3,0.0155,0.37325217391304344,0.9845,1.0
dactinomycin,-0.11836487054824829,-0.12977006369166905,-0.19636791944503784,-0.08588939905166626,0.031230214879099827,9,9,1.0,RNA polymerase inhibitor,POLR2A,0.0072,0.2830153846153846,0.9928,1.0
calpeptin,-0.11829407513141632,-0.11612178087234497,-0.2335081696510315,0.08023186028003693,0.08233002278733943,10,10,0.9,,,0.0033,0.2044,0.9967,1.0
montelukast,-0.11794204264879227,-0.0824304645260175,-0.22340983152389526,0.08908194303512573,0.12007131649390612,6,6,0.6666666666666666,Leukotriene receptor antagonist,CYSLTR1,0.0168,0.37325217391304344,0.9832,1.0
fludarabine,-0.1175965741276741,-0.11315168316165607,-0.24037405848503113,0.14056086540222168,0.09880284107067175,12,12,0.9166666666666666,DNA synthesis inhibitor,RRM1,0.0018,0.1752,0.9982,1.0
roxithromycin,-0.11670010536909103,-0.11670010536909103,-0.1608394980430603,-0.07256071269512177,0.04413939267396927,2,2,1.0,,,0.0833,0.633195652173913,0.9167,1.0
isradipine,-0.11630833148956299,-0.09580531716346741,-0.18800413608551025,0.057623982429504395,0.07363295658496935,7,7,0.8571428571428571,Calcium channel blocker,CACNA1C,0.0168,0.37325217391304344,0.9833,1.0
emetine,-0.11550751328468323,-0.0800169661641121,-0.1488947868347168,0.0896959900856018,0.08253077350141788,10,10,0.8,Protein synthesis inhibitor,RPS2,0.0048,0.22298181818181817,0.9952,1.0
PIK-75,-0.1148054301738739,-0.1024158067173428,-0.16715896129608154,0.05353245139122009,0.06562887410687088,9,9,0.8888888888888888,PI3K inhibitor,PIK3CA,0.0108,0.3520222222222222,0.9892,1.0
EX-527,-0.11375635862350464,-0.08383520444234212,-0.21738839149475098,0.07439106702804565,0.09708960991275357,12,12,0.75,SIRT inhibitor,SIRT1,0.0036,0.2044,0.9964,1.0
sildenafil,-0.1136656105518341,-0.08164593428373337,-0.1881428211927414,0.08259093761444092,0.08980755250064441,10,10,0.8,Phosphodiesterase inhibitor,PDE5A,0.0057,0.242725,0.9943,1.0
mephentermine,-0.11287501454353333,-0.11287501454353333,-0.14913982152938843,-0.07661020755767822,0.0362648069858551,2,2,1.0,,,0.0943,0.6450623529411765,0.9057,1.0
ampicillin,-0.11262625455856323,-0.05784759918848673,-0.12593892216682434,0.06502237915992737,0.08705201687962902,3,3,0.6666666666666666,,,0.0849,0.633195652173913,0.9154,1.0
talampicillin,-0.11246144771575928,-0.11246144771575928,-0.11246144771575928,-0.11246144771575928,0.0,1,1,1.0,,,0.1802,0.80682109375,0.8199,1.0
brucine,-0.11211764812469482,-0.10125955939292908,-0.18821555376052856,0.06146082282066345,0.08012497028461918,7,7,0.8571428571428571,,,0.0242,0.4264206896551724,0.9758,1.0
tubaic-acid,-0.11182980239391327,-0.11739306151866913,-0.14497050642967224,-0.10094213485717773,0.01680596094270687,4,4,1.0,,,0.0472,0.5443260869565217,0.9528,1.0
GDC-0980,-0.10928741097450256,-0.07180561125278473,-0.21782252192497253,0.07048153877258301,0.10624106821004584,5,5,0.6,MTOR inhibitor,MTOR,0.0521,0.5664489361702127,0.948,1.0
naltrexone,-0.10835814476013184,-0.057804433835877314,-0.16269466280937195,0.08971911668777466,0.08984791504219096,9,9,0.6666666666666666,Opioid receptor antagonist,OPRD1,0.0193,0.37473333333333336,0.9809,1.0
CO-102862,-0.10784289240837097,-0.10943957169850667,-0.1592389941215515,-0.048746198415756226,0.03922658480182682,6,6,1.0,,,0.0339,0.5140058823529412,0.9661,1.0
genistein,-0.1076255738735199,-0.016674013300375504,-0.2024923861026764,0.2514163851737976,0.14702042126721684,11,11,0.5454545454545454,Tyrosine kinase inhibitor,CFTR,0.0124,0.3520222222222222,0.9878,1.0
rilmenidine,-0.10557897388935089,-0.08631847500801086,-0.1578066647052765,0.08792611956596375,0.06576636674190324,10,10,0.9,Adrenergic receptor agonist,NISCH,0.0136,0.3657684210526315,0.9864,1.0
PD-166793,-0.10548021644353867,-0.10548021644353867,-0.1439668834209442,-0.06699354946613312,0.03848666697740555,2,2,1.0,Collagenase inhibitor,MMP2,0.1179,0.6756555555555556,0.8821,1.0
rivaroxaban,-0.10444691777229309,-0.07841122274597485,-0.1526261270046234,0.057896338403224945,0.06824581272411678,6,6,0.8333333333333334,Coagulation factor inhibitor,F10,0.0421,0.5443260869565217,0.9579,1.0
cefotiam,-0.10383057594299316,-0.10383057594299316,-0.10426241159439087,-0.10339874029159546,0.0004318356513977051,2,2,1.0,,,0.1221,0.6856384615384615,0.8779,1.0
potassium-canrenoate,-0.10325582325458527,-0.06707609134415786,-0.16824036836624146,0.12836360931396484,0.10850636513817341,12,12,0.75,Mineralocorticoid receptor antagonist,NR3C2,0.0117,0.3520222222222222,0.9883,1.0
varenicline,-0.1026608943939209,-0.10092462102572124,-0.15521222352981567,-0.04491986334323883,0.0402542246430522,6,6,1.0,Acetylcholine receptor agonist,CHRNA4,0.0474,0.5443260869565217,0.9526,1.0
lonidamine,-0.10201764106750488,-0.04261072807841831,-0.15558582544326782,0.12436702847480774,0.1116909449008137,9,9,0.6666666666666666,,,0.0318,0.50780625,0.9682,1.0
levcromakalim,-0.10191552340984344,-0.07287945747375488,-0.11969339847564697,0.03811746835708618,0.05885691380767685,5,5,0.8,Potassium channel activator,KCNJ8,0.0814,0.633195652173913,0.919,1.0
granisetron,-0.10055777430534363,-0.06338576972484589,-0.13951516151428223,0.05573269724845886,0.08255443386752434,6,6,0.6666666666666666,Serotonin receptor antagonist,HTR3A,0.0537,0.57168125,0.9463,1.0
atracurium,-0.10047559440135956,-0.045521128177642825,-0.1525862216949463,0.08082908391952515,0.09704941186320488,5,5,0.6,,,0.0845,0.633195652173913,0.9156,1.0
naftifine,-0.10024401545524597,-0.10024401545524597,-0.10024401545524597,-0.10024401545524597,0.0,1,1,1.0,,,0.229,0.8192378205128205,0.7712,1.0
tanespimycin,-0.10014313459396362,-0.08179014058489549,-0.21339136362075806,0.06711921095848083,0.09359677799959534,19,19,0.7368421052631579,HSP inhibitor,HSP90AA1,0.0047,0.22298181818181817,0.9953,1.0
SB-239063,-0.09919977933168411,-0.059110697358846664,-0.1462385654449463,0.08109095692634583,0.08149781155049118,12,12,0.75,P38 MAPK inhibitor,MAPK14,0.0167,0.37325217391304344,0.9833,1.0
formestane,-0.09887194633483887,-0.08288717021544774,-0.16679075360298157,0.06220141053199768,0.07200790965533971,6,6,0.8333333333333334,Aromatase inhibitor,CYP19A1,0.0594,0.5945288461538462,0.9406,1.0
VX-222,-0.09882718324661255,-0.017948001623153687,-0.13083574175834656,0.14226388931274414,0.11425582946734772,5,5,0.6,,,0.0911,0.6426000000000001,0.9092,1.0
NNC-63-0532,-0.09871834516525269,-0.09871834516525269,-0.12094920873641968,-0.0764874815940857,0.022230863571166992,2,2,1.0,Opioid receptor agonist,OPRL1,0.1378,0.718977,0.8622,1.0
prothionamide,-0.0986519455909729,-0.0986519455909729,-0.0986519455909729,-0.0986519455909729,0.0,1,1,1.0,,,0.2348,0.8192378205128205,0.7654,1.0
apigenin,-0.09848973155021667,-0.08156835918243115,-0.19654865562915802,0.09940052032470703,0.0814846552630522,13,13,0.8461538461538461,,,0.0194,0.37473333333333336,0.9808,1.0
NVP-AUY922,-0.097251757979393,-0.06259040534496307,-0.1601405143737793,0.13424092531204224,0.09582258696996077,10,10,0.8,HSP inhibitor,HSP90AA1,0.0268,0.45649333333333336,0.9732,1.0
tramadol,-0.09715443849563599,-0.10585835907194349,-0.16499871015548706,-0.054821908473968506,0.04132402622643331,9,9,1.0,Opioid receptor agonist,OPRM1,0.0421,0.5443260869565217,0.9581,1.0
equol,-0.09710023552179337,-0.08449214696884155,-0.16648611426353455,0.05457855761051178,0.06983613366646647,6,6,0.8333333333333334,Estrogen receptor agonist,ESR1,0.0644,0.6020509090909091,0.9356,1.0
P-1075,-0.0960814356803894,-0.07663695141673088,-0.15780624747276306,0.09985989332199097,0.07433516365242424,8,8,0.875,ATP channel activator,KCNJ11,0.0441,0.5443260869565217,0.9559,1.0
vecuronium,-0.09546953439712524,-0.07967791706323624,-0.12903225421905518,0.0526195764541626,0.05416200531401288,8,8,0.875,Acetylcholine receptor antagonist,CHRNA2,0.0465,0.5443260869565217,0.9535,1.0
QL-X-138,-0.09537999331951141,-0.10497726996739705,-0.2730836272239685,0.056275248527526855,0.10174178269831605,6,6,0.8333333333333334,,,0.0714,0.633195652173913,0.9286,1.0
warfarin,-0.09479432553052902,-0.06793457455933094,-0.15461242198944092,0.0731835663318634,0.08298256161995438,8,8,0.75,Vitamin K antagonist,VKORC1,0.0484,0.5443260869565217,0.9516,1.0
SN-38,-0.09443055093288422,-0.06287600348393123,-0.11383366584777832,0.09492398798465729,0.07290274164026703,6,6,0.8333333333333334,Topoisomerase inhibitor,TOP1,0.075,0.633195652173913,0.925,1.0
molsidomine,-0.09320856630802155,-0.042250881592432656,-0.18567070364952087,0.17702233791351318,0.12430359075213544,6,6,0.6666666666666666,Guanylyl cyclase activator,GUCY1A1,0.079,0.633195652173913,0.921,1.0
enalapril,-0.09300535917282104,-0.07702042002763067,-0.17130303382873535,0.072577103972435,0.07446320173278606,7,7,0.8571428571428571,Angiotensin converting enzyme inhibitor,ACE,0.0791,0.633195652173913,0.9214,1.0
AT-CSC-07,-0.0923062115907669,-0.06871116906404495,-0.16835176944732666,0.08457642793655396,0.09001631742320886,8,8,0.75,,,0.0581,0.5945288461538462,0.9419,1.0
cortisone-acetate,-0.0918596088886261,-0.03967841182436262,-0.16007918119430542,0.18888631463050842,0.11708875988938805,7,7,0.7142857142857143,Glucocorticoid receptor agonist,NR3C1,0.0855,0.633195652173913,0.9151,1.0
cyanocobalamin,-0.09140152484178543,-0.09140152484178543,-0.1284817010164261,-0.054321348667144775,0.037080176174640656,2,2,1.0,Vitamin B,MMUT,0.1638,0.7971600000000001,0.8362,1.0
temsirolimus,-0.09089463949203491,-0.09423253578799111,-0.12027046084403992,-0.056908249855041504,0.019657375799071945,7,7,1.0,MTOR inhibitor,MTOR,0.0906,0.6426000000000001,0.91,1.0
naringenin,-0.09071600437164307,-0.06982835488659996,-0.17295771837234497,0.08225768804550171,0.09024300750345243,7,7,0.7142857142857143,TRPV antagonist,CYP19A1,0.0918,0.6426000000000001,0.9089,1.0
equilin,-0.09033545851707458,-0.05487650036811829,-0.14501172304153442,0.0861823558807373,0.08044385464251134,10,10,0.7,Estrogen receptor agonist,HSD17B1,0.049,0.5443260869565217,0.951,1.0
hydralazine,-0.08984559774398804,-0.08984559774398804,-0.12851405143737793,-0.051177144050598145,0.03866845369338989,2,2,1.0,,,0.1706,0.80682109375,0.8294,1.0
SB-203580,-0.08957618474960327,-0.06646270624228887,-0.17659491300582886,0.08136415481567383,0.07129824493083771,14,14,0.7857142857142857,P38 MAPK inhibitor,MAPK14,0.0301,0.4961645161290323,0.9699,1.0
niacin,-0.08905021846294403,-0.031800548235575356,-0.10834470391273499,0.12409427762031555,0.09478499471738898,6,6,0.6666666666666666,Vitamin B,HCAR2,0.0976,0.6450623529411765,0.9024,1.0
biotin,-0.08899448812007904,-0.08899448812007904,-0.10704851150512695,-0.07094046473503113,0.018054023385047913,2,2,1.0,,,0.1744,0.80682109375,0.8256,1.0
MMPX,-0.0889512300491333,-0.09265230596065521,-0.13844804465770721,-0.05055764317512512,0.03597641950286792,3,3,1.0,,,0.1878,0.80682109375,0.8126,1.0
homatropine,-0.08893018960952759,-0.047227254935673306,-0.13121318817138672,0.11534339189529419,0.08704602156159516,7,7,0.7142857142857143,Acetylcholine receptor antagonist,CHRM1,0.1003,0.6450623529411765,0.9,1.0
tibolone,-0.0884113609790802,-0.03612366815408071,-0.14796221256256104,0.14548707008361816,0.11242702864271402,6,6,0.6666666666666666,Androgen receptor agonist,ESR1,0.1003,0.6450623529411765,0.8997,1.0
celastrol,-0.08828632533550262,-0.006686265269915263,-0.13826856017112732,0.20826971530914307,0.15035820086752774,6,6,0.6666666666666666,,,0.1013,0.6450623529411765,0.8987,1.0
rifabutin,-0.08822876214981079,-0.05093109820570264,-0.16075792908668518,0.10731415450572968,0.09427806357481379,7,7,0.7142857142857143,,,0.1038,0.6450623529411765,0.8965,1.0
esculin,-0.08764493465423584,-0.10355582237243652,-0.20106342434883118,-0.06032603979110718,0.05039346106441242,5,5,1.0,,,0.1441,0.7289264705882352,0.8561,1.0
cabergoline,-0.08761683106422424,-0.08651232458651066,-0.22369438409805298,0.05495762825012207,0.07164775084492853,10,10,0.9,Dopamine receptor agonist,ADRA1A,0.0605,0.5945288461538462,0.9395,1.0
OBAA,-0.08760356903076172,-0.09731900816162427,-0.22249743342399597,0.06468656659126282,0.0710147909258126,12,12,0.9166666666666666,Phospholipase inhibitor,PLA2G1B,0.0461,0.5443260869565217,0.9539,1.0
austricine,-0.08755609393119812,-0.060507629066705704,-0.13643276691436768,0.0695144385099411,0.07873576445259138,4,4,0.75,,,0.1407,0.718977,0.8593,1.0
flucloxacillin,-0.08750692009925842,-0.08750692009925842,-0.10891592502593994,-0.0660979151725769,0.02140900492668152,2,2,1.0,,,0.18,0.80682109375,0.82,1.0
paclitaxel,-0.0874285101890564,-0.04038166130582491,-0.18448421359062195,0.124307781457901,0.1186939843759908,12,12,0.5833333333333334,Tubulin inhibitor,TUBB,0.0472,0.5443260869565217,0.9528,1.0
ZD-7114,-0.08742723613977432,-0.04069886853297552,-0.12735909223556519,0.09773069620132446,0.09561747799248277,6,6,0.6666666666666666,Adrenergic receptor agonist,ADRB3,0.1061,0.6450623529411765,0.8939,1.0
progesterone,-0.0873158872127533,-0.04408216807577345,-0.13756966590881348,0.11113670468330383,0.09290058301699455,9,9,0.6666666666666666,Progesterone receptor agonist,CYP17A1,0.0801,0.633195652173913,0.9204,1.0
sulbactam,-0.08716288208961487,-0.08716288208961487,-0.08716288208961487,-0.08716288208961487,0.0,1,1,1.0,,,0.2824,0.8352011111111112,0.7179,1.0
nizatidine,-0.08710259199142456,-0.04931299686431885,-0.19501963257789612,0.07042312622070312,0.09558330129487425,10,10,0.6,Histamine receptor antagonist,HRH2,0.0625,0.6020509090909091,0.9375,1.0
doxorubicin,-0.08676782250404358,-0.07779376682910052,-0.2027752697467804,0.1250050663948059,0.09257347975121305,11,11,0.8181818181818182,Topoisomerase inhibitor,TOP2A,0.0676,0.61685,0.9326,1.0
ethambutol,-0.08658012934029102,-0.08658012934029102,-0.11502939462661743,-0.058130864053964615,0.02844926528632641,2,2,1.0,,,0.183,0.80682109375,0.817,1.0
dantrolene,-0.08585051447153091,-0.08585051447153091,-0.09775084257125854,-0.07395018637180328,0.01190032809972763,2,2,1.0,Calcium channel blocker,RYR1,0.1855,0.80682109375,0.8145,1.0
argatroban,-0.08486683666706085,-0.06473202009995778,-0.10883140563964844,0.063498854637146,0.05811944349127965,6,6,0.8333333333333334,Thrombin inhibitor,F2,0.1179,0.6756555555555556,0.8821,1.0
GSK-1059615,-0.08480042219161987,-0.0620347254333042,-0.2503001093864441,0.156893789768219,0.0940108119666693,21,21,0.7619047619047619,,,0.0224,0.4088,0.9777,1.0
benzatropine,-0.08477270603179932,-0.08477270603179932,-0.08477270603179932,-0.08477270603179932,0.0,1,1,1.0,Acetylcholine receptor antagonist,CHRM1,0.2921,0.8352011111111112,0.708,1.0
nicardipine,-0.08434399962425232,-0.033742656310399376,-0.1379130482673645,0.1210290789604187,0.11160384781952988,3,3,0.6666666666666666,Calcium channel blocker,CACNA1C,0.2134,0.8192378205128205,0.7871,1.0
guanethidine,-0.08355572819709778,-0.08355572819709778,-0.0897212028503418,-0.07739025354385376,0.0061654746532440186,2,2,1.0,,,0.1921,0.80682109375,0.8079,1.0
galantamine,-0.08324956893920898,-0.10653433629444667,-0.17430350184440613,-0.07231271266937256,0.0349508745969792,7,7,1.0,Acetylcholinesterase inhibitor,ACHE,0.1301,0.7148505376344085,0.8704,1.0
dopamine,-0.08293014019727707,-0.08293014019727707,-0.12509751319885254,-0.0407627671957016,0.04216737300157547,2,2,1.0,Dopamine receptor agonist,DRD1,0.1946,0.80682109375,0.8054,1.0
prednisone,-0.08287592232227325,-0.05368145555257797,-0.13384753465652466,0.08487355709075928,0.08299273679717901,4,4,0.75,Glucocorticoid receptor agonist,NR3C1,0.1666,0.8031377358490566,0.8334,1.0
dihydrexidine,-0.08161819726228714,-0.03570372425019741,-0.14099925756454468,0.15565939247608185,0.10347170976637922,8,8,0.625,Dopamine receptor agonist,DRD1,0.1128,0.6702418604651162,0.8872,1.0
ribavirin,-0.08153223991394043,-0.07695233076810837,-0.11621466279029846,-0.026337504386901855,0.035672522326042316,6,6,1.0,Antiviral,IMPDH1,0.1373,0.718977,0.8627,1.0
levonorgestrel,-0.08149862289428711,-0.07465658869062151,-0.1980108618736267,0.12011031806468964,0.0917516209292033,7,7,0.8571428571428571,Estrogen receptor agonist,PGR,0.1397,0.718977,0.8607,1.0
clindamycin,-0.0814286470413208,-0.0814286470413208,-0.09615668654441833,-0.06670060753822327,0.014728039503097534,2,2,1.0,,,0.2008,0.80682109375,0.7992,1.0
rutin,-0.08142757415771484,-0.08455585287167476,-0.2567175328731537,0.14286065101623535,0.08764658632279997,13,13,0.9230769230769231,Antioxidant,AKR1C3,0.0732,0.633195652173913,0.9272,1.0
streptozotocin,-0.08134078979492188,-0.08134078979492188,-0.10278129577636719,-0.05990028381347656,0.021440505981445312,2,2,1.0,,,0.2012,0.80682109375,0.7988,1.0
cefotetan,-0.08127985894680023,-0.08127985894680023,-0.0993013083934784,-0.06325840950012207,0.01802144944667816,2,2,1.0,,,0.2014,0.80682109375,0.7986,1.0
cefixime,-0.08126074075698853,-0.0708587302101983,-0.12109211087226868,0.07022348046302795,0.05286484812024523,9,9,0.8888888888888888,,,0.1159,0.6756555555555556,0.8845,1.0
cortisone,-0.08117436617612839,-0.08117436617612839,-0.08318692445755005,-0.07916180789470673,0.0020125582814216614,2,2,1.0,,,0.2021,0.80682109375,0.7979,1.0
exemestane,-0.08075553178787231,-0.04974128802617391,-0.13282454013824463,0.08415067195892334,0.07448418505571015,9,9,0.7777777777777778,Aromatase inhibitor,CYP19A1,0.119,0.6756555555555556,0.8812,1.0
NSC-693868,-0.08063828945159912,-0.07112003117799759,-0.1675313115119934,0.07263380289077759,0.06627593806091082,12,12,0.8333333333333334,CDK inhibitor,CDK5,0.0776,0.633195652173913,0.9224,1.0
mefloquine,-0.0795803964138031,-0.021491074562072755,-0.2006780207157135,0.20817095041275024,0.14052304812976324,5,5,0.6,,,0.1901,0.80682109375,0.8103,1.0
amsacrine,-0.079051673412323,-0.05115198237555368,-0.14025527238845825,0.06165921688079834,0.07287860752815828,7,7,0.7142857142857143,Topoisomerase inhibitor,TOP2A,0.1616,0.7940153846153846,0.839,1.0
GW-441756,-0.07898402214050293,-0.07675864920020103,-0.1649225950241089,0.0556427538394928,0.06541015645637246,12,12,0.8333333333333334,Growth factor receptor inhibitor,NTRK1,0.0881,0.6426000000000001,0.9119,1.0
estrone,-0.07857847213745117,-0.03366769684685601,-0.13780122995376587,0.12388914823532104,0.08634240886972826,9,9,0.6666666666666666,Estrogen receptor agonist,ESR1,0.1387,0.718977,0.8618,1.0
pancuronium,-0.07793080806732178,-0.07793080806732178,-0.07793080806732178,-0.07793080806732178,0.0,1,1,1.0,,,0.3295,0.8692161616161616,0.6712,1.0
pinacidil,-0.07788706570863724,-0.052479361494382225,-0.1382479965686798,0.117826908826828,0.07546903398454331,12,12,0.75,ATP channel activator,ABCC9,0.0956,0.6450623529411765,0.9044,1.0
cinnarizine,-0.077883280813694,-0.07111436128616333,-0.09713178873062134,-0.03832801431417465,0.024479034227718584,3,3,1.0,Calcium channel blocker,HRH1,0.2615,0.8352011111111112,0.7391,1.0
