drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
BW-B70C,0.09782606363296509,0.0842931978404522,-0.1268206238746643,0.20597195625305176,0.08934030851665051,8,8,0.125,Lipoxygenase inhibitor,ALOX5,0.8688,0.998,0.1312,0.6526863636363637
calcitriol,0.09788016229867935,0.027278601550138913,-0.19199296832084656,0.1425480842590332,0.1118474573408297,13,13,0.38461538461538464,Vitamin D receptor agonist,VDR,0.8936,0.998,0.1065,0.5947170212765958
idarubicin,0.09833082556724548,0.03598080788339887,-0.17032590508460999,0.18929806351661682,0.1352145232393973,7,7,0.42857142857142855,Topoisomerase inhibitor,TOP2A,0.8322,0.998,0.1687,0.6684029197080292
tobramycin,0.0983443409204483,0.0983443409204483,0.09825870394706726,0.09842997789382935,8.563697338104248e-05,2,2,0.0,,,0.8304,0.998,0.1696,0.6684029197080292
everolimus,0.09848403930664062,0.01564882000287374,-0.1937234103679657,0.15972673892974854,0.12788627404044287,15,15,0.4,MTOR inhibitor,MTOR,0.9178,0.998,0.0824,0.5938648648648648
nelfinavir,0.09938531368970871,0.09848917169230324,-0.15723919868469238,0.2619421184062958,0.12297467656944848,7,7,0.14285714285714285,HIV protease inhibitor,CYP1A2,0.8385,0.998,0.1621,0.6684029197080292
oligomycin-a,0.0996016263961792,0.059264860219425626,-0.1567705273628235,0.23668792843818665,0.12697709861348108,9,9,0.3333333333333333,ATPase inhibitor,ATP5F1A,0.8675,0.998,0.1329,0.6526863636363637
valsartan,0.09987201541662216,0.06524669378995895,-0.11808709800243378,0.20006853342056274,0.11107008238327144,8,8,0.25,Angiotensin receptor antagonist,AGTR1,0.8786,0.998,0.1214,0.620354
H-9,0.10035872086882591,0.05742873686055342,-0.1729126274585724,0.21070370078086853,0.11364215211033447,12,12,0.25,PKA inhibitor,PRKACA,0.915,0.998,0.085,0.5938648648648648
SDZ-NKT-343,0.10047587752342224,0.07023156682650249,-0.21179428696632385,0.19957277178764343,0.13344438012689094,6,6,0.16666666666666666,Tachykinin antagonist,TACR1,0.866,0.998,0.1341,0.6526863636363637
alfacalcidol,0.10080032050609589,0.10080032050609589,0.05716884136199951,0.14443179965019226,0.043631479144096375,2,2,0.0,Vitamin D receptor agonist,VDR,0.8352,0.998,0.1648,0.6684029197080292
rifampicin,0.10205763578414917,0.046671079471707344,-0.10674886405467987,0.14757728576660156,0.10783983039963016,8,8,0.375,RNA polymerase inhibitor,NR1I2,0.8893,0.998,0.1107,0.5954494736842105
mometasone,0.10219284892082214,0.10219284892082214,0.07456380128860474,0.12982189655303955,0.027629047632217407,2,2,0.0,Glucocorticoid receptor agonist,NR3C1,0.8376,0.998,0.1624,0.6684029197080292
calmidazolium,0.10228747129440308,0.05716986788643731,-0.21776986122131348,0.23876988887786865,0.14673531700983072,9,9,0.3333333333333333,Calmodulin antagonist,ATP2B1,0.88,0.998,0.1204,0.620354
GW-5074,0.10234606266021729,0.06594405695796013,-0.213939368724823,0.21319127082824707,0.13008833349938206,8,8,0.25,RAF inhibitor,RAF1,0.8907,0.998,0.1093,0.5947170212765958
PAC-1,0.10313468798995018,0.019333808682858944,-0.22624197602272034,0.1570318639278412,0.14371081528382593,8,8,0.375,Caspase activator,CASP3,0.894,0.998,0.106,0.5947170212765958
siguazodan,0.10315270721912384,0.08116009552031755,-0.07561828941106796,0.19645431637763977,0.09853952053288134,8,8,0.25,Phosphodiesterase inhibitor,PDE3A,0.8943,0.998,0.1058,0.5947170212765958
pterostilbene,0.10445958375930786,0.04063769429922104,-0.12009698152542114,0.15772587060928345,0.11419090141786602,6,6,0.3333333333333333,PPAR receptor agonist,PTGS2,0.8821,0.998,0.1179,0.620354
lovastatin,0.10460376739501953,0.08564162751038869,-0.13207513093948364,0.2606261968612671,0.12115140761895041,9,9,0.2222222222222222,HMGCR inhibitor,HMGCR,0.8917,0.998,0.1087,0.5947170212765958
targinine,0.10472095012664795,0.06411421298980713,-0.13181376457214355,0.1507769227027893,0.10038818410036188,5,5,0.2,,,0.831,0.998,0.1692,0.6684029197080292
salsolinol,0.10482009500265121,0.10482009500265121,0.10482009500265121,0.10482009500265121,0.0,1,1,0.0,,,0.702,0.998,0.2983,0.8830902298850575
ipratropium,0.10489219427108765,0.07614303628603618,-0.10875874757766724,0.22830593585968018,0.13573341791449847,9,9,0.3333333333333333,Acetylcholine receptor antagonist,CHRM1,0.895,0.998,0.1059,0.5947170212765958
antimycin-a,0.10540592670440674,0.04302460824449857,-0.16756796836853027,0.30544739961624146,0.16526008448165316,12,12,0.4166666666666667,ATP synthase inhibitor,CYCS,0.9374,0.998,0.0626,0.5436704918032786
simvastatin,0.10570338368415833,0.0754670649766922,-0.14775758981704712,0.23688621819019318,0.12418837444410778,9,9,0.2222222222222222,HMGCR inhibitor,HMGCR,0.8983,0.998,0.1017,0.5947170212765958
atorvastatin,0.10719501972198486,0.04356951266527176,-0.16179972887039185,0.204647034406662,0.1384339518263321,8,8,0.375,HMGCR inhibitor,DPP4,0.914,0.998,0.086,0.5938648648648648
A-443654,0.1072896420955658,0.07937830009243706,-0.19256079196929932,0.2514060437679291,0.11904867788400103,11,11,0.18181818181818182,,,0.9275,0.998,0.0726,0.5606188405797102
naltrindole,0.10737974941730499,0.0555630624294281,-0.15602242946624756,0.2261698842048645,0.14668707621850496,6,6,0.3333333333333333,Opioid receptor antagonist,OPRD1,0.8937,0.998,0.1063,0.5947170212765958
garcinol,0.10744735598564148,0.10744735598564148,0.07927751541137695,0.135617196559906,0.028169840574264526,2,2,0.0,,,0.8474,0.998,0.1526,0.6684029197080292
nizatidine,0.10746991634368896,0.0316560372710228,-0.19038861989974976,0.1456756591796875,0.12026806679334441,10,10,0.4,Histamine receptor antagonist,HRH2,0.9304,0.998,0.0696,0.5471630769230769
deforolimus,0.10781239345669746,0.06480129187305768,-0.11422055959701538,0.18829762935638428,0.11909539765347656,6,6,0.3333333333333333,MTOR inhibitor,MTOR,0.8954,0.998,0.1046,0.5947170212765958
mifepristone,0.10829006880521774,0.07488887544189181,-0.17658990621566772,0.22401580214500427,0.12248640658368123,14,14,0.21428571428571427,Progesterone receptor antagonist,NR3C1,0.9608,0.998,0.0392,0.5136205128205128
nemonapride,0.10975918173789978,0.041735388338565826,-0.20957714319229126,0.20184406638145447,0.1478936508099068,8,8,0.375,Dopamine receptor antagonist,DRD2,0.9243,0.998,0.0757,0.5606188405797102
labetalol,0.11055231094360352,0.03361170632498605,-0.23302870988845825,0.3223646581172943,0.21334177660689765,7,7,0.42857142857142855,Adrenergic receptor antagonist,ADRA1D,0.9013,0.998,0.099,0.5947170212765958
sulmazole,0.1106874942779541,0.06883158385753632,-0.11357158422470093,0.14698249101638794,0.09348616114956022,5,5,0.2,,,0.8603,0.998,0.1402,0.6526863636363637
olopatadine,0.11112916469573975,0.11112916469573975,0.09553682804107666,0.12672150135040283,0.015592336654663086,2,2,0.0,Histamine receptor antagonist,HRH1,0.8556,0.998,0.1444,0.6647603603603603
eplerenone,0.11141753196716309,0.009519433975219727,-0.19805863499641418,0.164034903049469,0.15036746804817033,5,5,0.4,Cytochrome P450 inhibitor,NR3C2,0.8639,0.998,0.1363,0.6526863636363637
pancuronium,0.11152571439743042,0.11152571439743042,0.11152571439743042,0.11152571439743042,0.0,1,1,0.0,,,0.728,0.998,0.272,0.8322874251497007
alfaxalone,0.11193129420280457,0.11193129420280457,0.11193129420280457,0.11193129420280457,0.0,1,1,0.0,GABA receptor agonist,GABBR1,0.7302,0.998,0.2699,0.8322874251497007
noretynodrel,0.11221067607402802,0.02916411649097096,-0.15166020393371582,0.23031581938266754,0.1440630081172557,11,11,0.45454545454545453,Progestogen hormone,PGR,0.9473,0.998,0.0533,0.5138924528301887
naltriben,0.11343643069267273,0.11343643069267273,0.10770422220230103,0.11916863918304443,0.005732208490371704,2,2,0.0,Opioid receptor antagonist,OPRD1,0.8621,0.998,0.1379,0.6526863636363637
ceramide,0.1134905219078064,0.012184161160673414,-0.16919028759002686,0.1287764012813568,0.12581556197022037,7,7,0.42857142857142855,,,0.9149,0.998,0.0855,0.5938648648648648
amlodipine,0.1136978268623352,0.070258195911135,-0.19989722967147827,0.15986192226409912,0.11490761131342293,7,7,0.14285714285714285,Calcium channel blocker,CACNA1C,0.9162,0.998,0.0842,0.5938648648648648
biperiden,0.11390513181686401,0.04397466205633604,-0.16644138097763062,0.18608948588371277,0.12645180832518424,13,13,0.3076923076923077,Acetylcholine receptor antagonist,CHRM1,0.9668,0.998,0.0333,0.4881394736842105
PIK-75,0.11484244465827942,0.11032599376307593,-0.14469319581985474,0.20838740468025208,0.10242922351511259,9,9,0.1111111111111111,PI3K inhibitor,PIK3CA,0.94,0.998,0.0605,0.5436704918032786
withaferin-a,0.11517593264579773,0.014695030947526297,-0.17220062017440796,0.1476854681968689,0.1277049309018644,9,9,0.4444444444444444,IKK inhibitor,NAMPT,0.9408,0.998,0.0596,0.5436704918032786
benzydamine,0.11580687761306763,0.04882291385105678,-0.16147521138191223,0.1694786548614502,0.1336044630142473,7,7,0.2857142857142857,,,0.9257,0.998,0.0747,0.5606188405797102
nalbuphine,0.11586087942123413,0.06392209018979754,-0.13908720016479492,0.17416536808013916,0.11117193887869921,7,7,0.2857142857142857,Opioid receptor agonist,OPRD1,0.9261,0.998,0.074,0.5606188405797102
sirolimus,0.11622142046689987,0.058784224770285866,-0.17017269134521484,0.21361488103866577,0.13108394440213217,22,22,0.36363636363636365,MTOR inhibitor,FKBP1A,0.9942,0.998,0.0058,0.39602499999999996
celastrol,0.11657294631004333,0.04336560765902201,-0.2562549412250519,0.21162304282188416,0.16919452868726545,6,6,0.3333333333333333,,,0.9305,0.998,0.0695,0.5471630769230769
potassium-canrenoate,0.11697400361299515,0.05574557433525721,-0.17047914862632751,0.20150157809257507,0.12293557753010267,12,12,0.3333333333333333,Mineralocorticoid receptor antagonist,NR3C2,0.9724,0.998,0.0276,0.4881394736842105
lacidipine,0.11748774349689484,0.08243053654829662,-0.1491185426712036,0.16881173849105835,0.10833800829934996,6,6,0.16666666666666666,Calcium channel blocker,CACNA1C,0.9337,0.998,0.0663,0.5464403225806451
rottlerin,0.11758237332105637,0.030927779419081553,-0.3278535008430481,0.2231144905090332,0.1567675465263738,14,14,0.42857142857142855,,,0.9809,0.998,0.0191,0.4376826086956521
fulvestrant,0.11766347289085388,0.10317173600196838,-0.16202503442764282,0.31267574429512024,0.13607001190719603,9,9,0.2222222222222222,Estrogen receptor antagonist,ESR1,0.9488,0.998,0.0515,0.5138924528301887
curcumin,0.11856479942798615,0.09451440442353487,-0.12697380781173706,0.19021737575531006,0.09538738410215121,16,16,0.1875,Lipoxygenase inhibitor,PTGS1,0.9894,0.998,0.0106,0.4161
AT-CSC-18,0.11953817307949066,0.03925458341836929,-0.237165629863739,0.25559699535369873,0.177786891818976,8,8,0.375,,,0.9557,0.998,0.0443,0.5138924528301887
triptolide,0.11976350843906403,0.1323764260326113,0.060368478298187256,0.24223089218139648,0.06049249931422243,7,7,0.0,,,0.9358,0.998,0.0644,0.5436704918032786
homatropine,0.11981755495071411,0.06444613635540009,-0.13907814025878906,0.19074012339115143,0.11899236352663999,7,7,0.2857142857142857,Acetylcholine receptor antagonist,CHRM1,0.9362,0.998,0.0642,0.5436704918032786
GSK-1059615,0.11991672217845917,0.051660263999587015,-0.18325942754745483,0.19416502118110657,0.13227746349189823,21,21,0.2857142857142857,,,0.9948,0.998,0.0053,0.39602499999999996
milnacipran,0.12052509188652039,0.03963575760523478,-0.1861705780029297,0.17746412754058838,0.1561929220407629,6,6,0.3333333333333333,Serotonin reuptake inhibitor,SLC6A2,0.9425,0.998,0.0575,0.5436704918032786
thapsigargin,0.12070983648300171,0.09709604415628645,-0.1542288064956665,0.17781564593315125,0.09163152590927133,9,9,0.1111111111111111,ATPase inhibitor,ATP2A1,0.9551,0.998,0.0451,0.5138924528301887
acarbose,0.12297210097312927,0.023558101870796898,-0.30438390374183655,0.18088901042938232,0.15894400743992726,11,11,0.36363636363636365,Glucosidase inhibitor,GAA,0.9737,0.998,0.0266,0.4881394736842105
rifaximin,0.12318390607833862,0.07996250440677007,-0.1706143021583557,0.17655378580093384,0.117074441833826,6,6,0.16666666666666666,RNA synthesis inhibitor,NR1I2,0.9513,0.998,0.0487,0.5138924528301887
AT-CSC-07,0.12401308119297028,0.10955975763499737,-0.12487383186817169,0.24058151245117188,0.10350447222502475,8,8,0.125,,,0.9672,0.998,0.0328,0.4881394736842105
sertraline,0.12412575632333755,0.0475626215338707,-0.14516186714172363,0.15476065874099731,0.12723471563852495,6,6,0.3333333333333333,Serotonin receptor antagonist,SLC6A4,0.9535,0.998,0.0465,0.5138924528301887
nutlin-3,0.12504957616329193,0.05085420422255993,-0.24726007878780365,0.203069806098938,0.15505024962376032,8,8,0.25,MDM inhibitor,MDM2,0.9704,0.998,0.0296,0.4881394736842105
cymarin,0.12539654970169067,0.12539654970169067,0.12539654970169067,0.12539654970169067,0.0,1,1,0.0,ATPase inhibitor,ATP1A1,0.778,0.998,0.2221,0.7506993421052632
equilin,0.12564441561698914,0.06214489638805389,-0.17334520816802979,0.23549824953079224,0.15059061436047239,10,10,0.4,Estrogen receptor agonist,HSD17B1,0.9803,0.998,0.0197,0.4376826086956521
OSI-027,0.12600944936275482,0.11481015260020892,-0.11526608467102051,0.22342093288898468,0.08395953260240843,12,12,0.08333333333333333,MTOR inhibitor,MTOR,0.9869,0.998,0.0131,0.4161
niguldipine,0.1260184347629547,0.13189788245492512,-0.08036807179450989,0.32894402742385864,0.09973701639839012,9,9,0.1111111111111111,Calcium channel blocker,ADRA1A,0.9681,0.998,0.032,0.4881394736842105
ezetimibe,0.12619870901107788,0.06728391562189374,-0.16703620553016663,0.1935521364212036,0.1311334272780415,7,7,0.2857142857142857,Cholesterol inhibitor,NPC1L1,0.9551,0.998,0.045,0.5138924528301887
temsirolimus,0.12641501426696777,0.13083006122282573,0.08399127423763275,0.1853504180908203,0.02834178986737179,7,7,0.0,MTOR inhibitor,MTOR,0.9558,0.998,0.0446,0.5138924528301887
saxagliptin,0.12673497200012207,0.12673497200012207,0.061188578605651855,0.19228136539459229,0.06554639339447021,2,2,0.0,Dipeptidyl peptidase inhibitor,DPP4,0.8926,0.998,0.1074,0.5947170212765958
mephentermine,0.12715410441160202,0.12715410441160202,0.08465826511383057,0.16964994370937347,0.042495839297771454,2,2,0.0,,,0.894,0.998,0.106,0.5947170212765958
terbutaline,0.12773992866277695,0.12773992866277695,0.10132309794425964,0.15415675938129425,0.026416830718517303,2,2,0.0,Adrenergic receptor agonist,ADRB2,0.8955,0.998,0.1045,0.5947170212765958
AMG-9810,0.1290963739156723,0.1290963739156723,0.09847500920295715,0.15971773862838745,0.03062136471271515,2,2,0.0,TRPV antagonist,TRPV1,0.8983,0.998,0.1017,0.5947170212765958
isradipine,0.12915495038032532,0.06842212272541863,-0.12041246891021729,0.17007353901863098,0.11471139984982384,7,7,0.2857142857142857,Calcium channel blocker,CACNA1C,0.9653,0.998,0.0347,0.4881394736842105
batimastat,0.12920451164245605,0.07251033683617909,-0.1322554051876068,0.22989219427108765,0.1392453902108084,6,6,0.3333333333333333,,,0.9637,0.998,0.0363,0.4881394736842105
amiodarone,0.1306510865688324,0.06801911337035042,-0.14599105715751648,0.20491743087768555,0.123683399206525,7,7,0.2857142857142857,Potassium channel blocker,KCNH2,0.9683,0.998,0.032,0.4881394736842105
levobunolol,0.1308673620223999,0.06470664342244466,-0.15526533126831055,0.21851789951324463,0.15960661309946023,3,3,0.3333333333333333,Adrenergic receptor antagonist,ADRB1,0.8992,0.998,0.1009,0.5947170212765958
orciprenaline,0.13111525774002075,0.13111525774002075,0.12619870901107788,0.13603180646896362,0.004916548728942871,2,2,0.0,Adrenergic receptor agonist,ADRB2,0.9026,0.998,0.0974,0.5947170212765958
levcromakalim,0.13334596157073975,0.10708955600857735,-0.056763287633657455,0.1753280758857727,0.08377680842954285,5,5,0.2,Potassium channel activator,KCNJ8,0.9476,0.998,0.0524,0.5138924528301887
fludarabine,0.13374702632427216,0.09674528365333875,-0.21795013546943665,0.21261441707611084,0.12028878069619517,12,12,0.16666666666666666,DNA synthesis inhibitor,RRM1,0.9938,0.998,0.0062,0.39602499999999996
dactinomycin,0.14043009281158447,0.15403256979253557,0.08711874485015869,0.26341119408607483,0.05340121001339832,9,9,0.0,RNA polymerase inhibitor,POLR2A,0.9895,0.998,0.0107,0.4161
vicriviroc,0.14135393500328064,0.06113003691037496,-0.17568862438201904,0.200600266456604,0.15240567896231969,6,6,0.3333333333333333,CCK receptor antagonist,CCR5,0.9835,0.998,0.0165,0.4161
desoxycortone,0.14154767990112305,0.14154767990112305,0.14154767990112305,0.14154767990112305,0.0,1,1,0.0,Mineralocorticoid receptor agonist,NR3C2,0.8408,0.998,0.1598,0.6684029197080292
GDC-0980,0.1421515941619873,0.14161799848079681,0.07783544063568115,0.18453925848007202,0.0399651278350652,5,5,0.0,MTOR inhibitor,MTOR,0.9664,0.998,0.0338,0.4881394736842105
cefuroxime,0.14216956496238708,0.08862091104189555,-0.0864337682723999,0.21012693643569946,0.12685334484294206,3,3,0.3333333333333333,,,0.9321,0.998,0.0681,0.5471630769230769
esculin,0.1425391137599945,0.0596077561378479,-0.14919066429138184,0.19337189197540283,0.14232373423140748,5,5,0.4,,,0.967,0.998,0.0333,0.4881394736842105
epirubicin,0.1439586505293846,0.1046398455897967,-0.07368052005767822,0.1677301824092865,0.08255765354328409,6,6,0.16666666666666666,Topoisomerase inhibitor,TOP2A,0.9872,0.998,0.0128,0.4161
cefazolin,0.14520244300365448,0.14520244300365448,0.1414395272731781,0.14896535873413086,0.0037629157304763794,2,2,0.0,,,0.9351,0.998,0.0649,0.5436704918032786
doxorubicin,0.14750522375106812,0.12146775424480438,-0.1213858425617218,0.2345879077911377,0.08927211880350779,11,11,0.09090909090909091,Topoisomerase inhibitor,TOP2A,0.998,0.998,0.002,0.39602499999999996
securinine,0.14918163418769836,0.14918163418769836,0.14918163418769836,0.14918163418769836,0.0,1,1,0.0,TP53 activator,GABRA1,0.8656,0.998,0.1347,0.6526863636363637
altrenogest,0.15013699233531952,0.058378090461095176,-0.2372106909751892,0.2161024510860443,0.16895075817650065,6,6,0.3333333333333333,Progestogen hormone,PGR,0.9915,0.998,0.0085,0.4161
sulindac,0.15052452683448792,0.0488048791885376,-0.16659456491470337,0.16248467564582825,0.1523886515457243,3,3,0.3333333333333333,Cyclooxygenase inhibitor,AKR1B1,0.9521,0.998,0.048,0.5138924528301887
dopamine,0.1523767188191414,0.1523767188191414,0.12310731410980225,0.18164612352848053,0.029269404709339142,2,2,0.0,Dopamine receptor agonist,DRD1,0.9481,0.998,0.0519,0.5138924528301887
cefotiam,0.15251189470291138,0.15251189470291138,0.11261627078056335,0.1924075186252594,0.03989562392234802,2,2,0.0,,,0.9482,0.998,0.0518,0.5138924528301887
CPCCOEt,0.15478765964508057,0.15478765964508057,0.15478765964508057,0.15478765964508057,0.0,1,1,0.0,Glutamate receptor antagonist,GRM1,0.8776,0.998,0.1227,0.6207891089108911
HA-14-1,0.1552247703075409,0.1552247703075409,0.0831260085105896,0.2273235321044922,0.0720987617969513,2,2,0.0,BCL inhibitor,BCL2,0.9527,0.998,0.0473,0.5138924528301887
ursolic-acid,0.1555086374282837,0.08613118316446032,-0.1330214887857437,0.22160032391548157,0.12891841617768374,7,7,0.2857142857142857,STAT inhibitor,HSD11B1,0.9956,0.998,0.0044,0.39602499999999996
PD-166793,0.1567705124616623,0.1567705124616623,0.10678493976593018,0.2067560851573944,0.04998557269573212,2,2,0.0,Collagenase inhibitor,MMP2,0.9552,0.998,0.0448,0.5138924528301887
staurosporine,0.15788811445236206,0.1683103982359171,0.11571669578552246,0.22156427800655365,0.04213628055648762,8,8,0.0,PKC inhibitor,CDK2,0.9977,0.998,0.0023,0.39602499999999996
amiprilose,0.16006922721862793,0.16006922721862793,0.16006922721862793,0.16006922721862793,0.0,1,1,0.0,,,0.8909,0.998,0.1094,0.5947170212765958
fluvastatin,0.16428275406360626,0.16428275406360626,0.1280103176832199,0.20055519044399261,0.03627243638038635,2,2,0.0,HMGCR inhibitor,HMGCR,0.9639,0.998,0.0361,0.4881394736842105
amikacin,0.1649046242237091,0.1649046242237091,0.11354458332061768,0.21626466512680054,0.05136004090309143,2,2,0.0,,,0.9645,0.998,0.0355,0.4881394736842105
silibinin,0.16719844937324524,0.16719844937324524,0.16719844937324524,0.16719844937324524,0.0,1,1,0.0,,,0.9027,0.998,0.0974,0.5947170212765958
digitoxin,0.16750487685203552,0.16750487685203552,0.16750487685203552,0.16750487685203552,0.0,1,1,0.0,ATPase inhibitor,ATP1A1,0.9039,0.998,0.0966,0.5947170212765958
aprepitant,0.16808170080184937,0.11754992604255676,-0.08187323808670044,0.17978043854236603,0.10020479675669684,5,5,0.2,Tachykinin antagonist,TACR1,0.9926,0.998,0.0074,0.4161
naftifine,0.17165079712867737,0.17165079712867737,0.17165079712867737,0.17165079712867737,0.0,1,1,0.0,,,0.9128,0.998,0.0875,0.5947170212765958
tubaic-acid,0.17171838879585266,0.08446445316076279,-0.1926238238811493,0.18704485893249512,0.1601360855521013,4,4,0.25,,,0.994,0.998,0.006,0.39602499999999996
amantadine,0.17901434004306793,0.17901434004306793,0.14341336488723755,0.21461531519889832,0.03560097515583038,2,2,0.0,,,0.9773,0.998,0.0227,0.48332083333333337
nisoldipine,0.18050146102905273,0.17254608869552612,0.09743854403495789,0.23969826102256775,0.058349080147405315,3,3,0.0,Calcium channel blocker,CACNA1C,0.9858,0.998,0.0144,0.4161
colchicine,0.18321433663368225,0.18321433663368225,0.18321433663368225,0.18321433663368225,0.0,1,1,0.0,Microtubule inhibitor,TUBB,0.9356,0.998,0.0646,0.5436704918032786
ivermectin,0.18548110872507095,0.18548110872507095,0.17632851004600525,0.19463370740413666,0.009152598679065704,2,2,0.0,,,0.9829,0.998,0.0171,0.4161
ZG-10,0.18644998967647552,0.18644998967647552,0.12931716442108154,0.2435828149318695,0.05713282525539398,2,2,0.0,,,0.9836,0.998,0.0164,0.4161
sparfloxacin,0.18885644525289536,0.18885644525289536,0.12865924835205078,0.24905364215373993,0.060197196900844574,2,2,0.0,,,0.9848,0.998,0.0152,0.4161
verteporfin,0.1891898810863495,0.1891898810863495,0.14058327674865723,0.23779648542404175,0.04860660433769226,2,2,0.0,,,0.9852,0.998,0.0148,0.4161
cefepime,0.19782428443431854,0.19782428443431854,0.1944895088672638,0.2011590600013733,0.0033347755670547485,2,2,0.0,,,0.9904,0.998,0.0096,0.4161
cytisine,0.20562946796417236,0.20562946796417236,0.20562946796417236,0.20562946796417236,0.0,1,1,0.0,Acetylcholine receptor agonist,CHRNA2,0.9643,0.998,0.036,0.4881394736842105
dinoprost,0.22277654707431793,0.22277654707431793,0.20606210827827454,0.23949098587036133,0.016714438796043396,2,2,0.0,Prostacyclin analog,PTGDR,0.997,0.998,0.003,0.39602499999999996
