drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
lacidipine,-0.07158176600933075,-0.08333820104598999,-0.17565864324569702,0.03268331289291382,0.0676195347310408,6,6,0.8333333333333334,Calcium channel blocker,CACNA1C,0.2315,0.8299344827586206,0.7685,1.0
cabergoline,-0.0711599662899971,-0.02926184982061386,-0.17598313093185425,0.151210218667984,0.1201177994185928,10,10,0.6,Dopamine receptor agonist,ADRA1A,0.1903,0.803059349593496,0.8098,1.0
dolasetron,-0.07109993696212769,-0.07083644866943359,-0.19961708784103394,0.056901395320892334,0.08206757985202824,5,5,0.8,Serotonin receptor antagonist,HTR3A,0.2753,0.8463248520710058,0.7249,1.0
calmidazolium,-0.07097664475440979,-0.03233506282170614,-0.18397796154022217,0.14883843064308167,0.12163802520339823,9,9,0.5555555555555556,Calmodulin antagonist,ATP2B1,0.2199,0.8299087591240877,0.7808,1.0
floxuridine,-0.07048182189464569,-0.012132534757256508,-0.16917262971401215,0.2733128070831299,0.15439908138518044,8,8,0.625,,,0.212,0.8296923664122138,0.788,1.0
verteporfin,-0.07000647485256195,-0.07000647485256195,-0.0714276134967804,-0.0685853362083435,0.0014211386442184448,2,2,1.0,,,0.2415,0.8329633986928106,0.7585,1.0
AT-CSC-18,-0.06979072093963623,-0.012134164571762085,-0.14478260278701782,0.14442244172096252,0.11213100962860358,8,8,0.625,,,0.2179,0.8299087591240877,0.7821,1.0
aloisine,-0.06973880529403687,-0.007254221787055333,-0.14846205711364746,0.192621648311615,0.1314868070506468,12,12,0.5833333333333334,CDK inhibitor,CDK2,0.1868,0.8021411764705881,0.8132,1.0
auranofin,-0.06946463137865067,-0.06946463137865067,-0.10934783518314362,-0.029581427574157715,0.03988320380449295,2,2,1.0,,,0.2424,0.8329633986928106,0.7576,1.0
vincamine,-0.06937700510025024,0.015981826186180114,-0.11228746175765991,0.19854962825775146,0.1338957085883076,5,5,0.6,,,0.29,0.8717058823529411,0.7104,1.0
dorzolamide,-0.06930239871144295,-0.06930239871144295,-0.07693380117416382,-0.061670996248722076,0.007631402462720871,2,2,1.0,Carbonic anhydrase inhibitor,CA1,0.2429,0.8329633986928106,0.7571,1.0
docetaxel,-0.06908828020095825,-0.006569951772689819,-0.148770272731781,0.21391305327415466,0.1290462260851078,7,7,0.5714285714285714,Tubulin inhibitor,TUBB,0.2583,0.8460980769230769,0.7426,1.0
apigenin,-0.06907528638839722,-0.04706959197154412,-0.1642894148826599,0.09164503216743469,0.07917023603320147,13,13,0.7692307692307693,,,0.2032,0.8240888888888889,0.797,1.0
quinine,-0.069020114839077,-0.029279698928197224,-0.16196954250335693,0.13875405490398407,0.1091201485924025,6,6,0.6666666666666666,Hemozoin biocrystallization inhibitor,KCNN4,0.2519,0.83585,0.7481,1.0
ritonavir,-0.06855612993240356,-0.0062607718365533015,-0.14240100979804993,0.1776249259710312,0.12163647722464184,7,7,0.5714285714285714,HIV protease inhibitor,CYP1A2,0.2631,0.8462031446540881,0.7377,1.0
tretinoin,-0.06841659545898438,-0.060267796367406846,-0.17786502838134766,0.09360155463218689,0.08090784427098617,15,15,0.8,Retinoid receptor ligand,RARA,0.186,0.8021411764705881,0.8151,1.0
ceramide,-0.06837767362594604,-0.04426068493298122,-0.19156065583229065,0.09393250942230225,0.09516831660443417,7,7,0.7142857142857143,,,0.2652,0.8463248520710058,0.7352,1.0
Y-27632,-0.0682414099574089,0.00625351650847329,-0.12122645974159241,0.19697600603103638,0.11898242210541818,9,9,0.5555555555555556,Rho associated kinase inhibitor,ROCK1,0.2479,0.8329633986928106,0.7524,1.0
spironolactone,-0.06808891892433167,-0.049332073756626675,-0.15716418623924255,0.08462363481521606,0.08435867455775382,7,7,0.7142857142857143,Mineralocorticoid receptor antagonist,NR3C2,0.2682,0.8463248520710058,0.7323,1.0
nizatidine,-0.06794938445091248,-0.028594747185707092,-0.1608598530292511,0.16931861639022827,0.10644760508329192,10,10,0.7,Histamine receptor antagonist,HRH2,0.2194,0.8299087591240877,0.7806,1.0
alvespimycin,-0.06774172186851501,-0.05064985581806728,-0.20888060331344604,0.09051263332366943,0.08904521269115954,7,7,0.7142857142857143,HSP inhibitor,HSP90AA1,0.2724,0.8463248520710058,0.7282,1.0
fluvoxamine,-0.06761032342910767,-0.031516071408987045,-0.14782610535621643,0.11596041917800903,0.09118573273726414,8,8,0.625,Selective serotonin reuptake inhibitor,SLC6A4,0.2346,0.8299344827586206,0.7654,1.0
radicicol,-0.06745943427085876,-0.07185738285382588,-0.1655515730381012,0.06766706705093384,0.06150080018871314,9,9,0.8888888888888888,,,0.2558,0.8433148387096776,0.7446,1.0
ethambutol,-0.06717228889465332,-0.06717228889465332,-0.0769110918045044,-0.057433485984802246,0.009738802909851074,2,2,1.0,,,0.2489,0.8329633986928106,0.7511,1.0
vinblastine,-0.06664180755615234,-0.060405575312100925,-0.1902206540107727,0.09440302848815918,0.08709857919833225,13,13,0.7692307692307693,Tubulin inhibitor,TUBB,0.2258,0.8299344827586206,0.7747,1.0
yohimbine,-0.06652498990297318,-0.04273127267758051,-0.14503896236419678,0.10477286577224731,0.08713825496590724,9,9,0.6666666666666666,Adrenergic receptor antagonist,ADRA2A,0.2633,0.8462031446540881,0.7376,1.0
amiprilose,-0.06493186205625534,-0.06493186205625534,-0.06493186205625534,-0.06493186205625534,0.0,1,1,1.0,,,0.4022,0.9414192307692308,0.5981,1.0
XMD-16144,-0.06435433030128479,-0.08169111013412475,-0.19137898087501526,0.048341989517211914,0.08165216228467378,5,5,0.8,,,0.3303,0.9095259259259258,0.67,1.0
etodolac,-0.06417912244796753,-0.019125720316713505,-0.14528554677963257,0.1686372458934784,0.09968991733600481,11,11,0.6363636363636364,Cyclooxygenase inhibitor,PTGS2,0.2739,0.8463248520710058,0.727,1.0
silibinin,-0.06366968154907227,-0.06366968154907227,-0.06366968154907227,-0.06366968154907227,0.0,1,1,1.0,,,0.4084,0.9414192307692308,0.5918,1.0
flunisolide,-0.06348472461104393,-0.029942405099670093,-0.1334133744239807,0.09855613112449646,0.08462175519398848,12,12,0.5833333333333334,Cytochrome P450 inhibitor,NR3C1,0.2484,0.8329633986928106,0.7516,1.0
fluphenazine,-0.06334522366523743,0.012672510412004259,-0.14611941576004028,0.18832576274871826,0.12753707060615505,9,9,0.5555555555555556,Dopamine receptor antagonist,DRD1,0.3026,0.8988432584269663,0.6981,1.0
fluocinolone-acetonide,-0.06299155950546265,-0.007745898195675441,-0.09659962356090546,0.12375402450561523,0.0813492190269076,7,7,0.5714285714285714,Corticosteroid agonist,NR3C1,0.3216,0.9095259259259258,0.6791,1.0
wortmannin,-0.06284880638122559,-0.02454774769452902,-0.1303114891052246,0.1485918164253235,0.09144715662292827,13,13,0.6923076923076923,PI3K inhibitor,PIK3CA,0.2782,0.8463248520710058,0.7226,1.0
zonisamide,-0.06258761882781982,-0.06258761882781982,-0.07990917563438416,-0.04526606202125549,0.01732155680656433,2,2,1.0,Sodium channel blocker,SCN11A,0.2624,0.8462031446540881,0.7376,1.0
benzydamine,-0.06180727481842041,-0.014571236712591988,-0.13269954919815063,0.18084684014320374,0.10467201354270925,7,7,0.5714285714285714,,,0.3342,0.9095259259259258,0.6666,1.0
estrone,-0.060837119817733765,-0.0331952538755205,-0.1766904592514038,0.11416614055633545,0.10919942760294349,9,9,0.5555555555555556,Estrogen receptor agonist,ESR1,0.3259,0.9095259259259258,0.6747,1.0
estriol,-0.06067162752151489,-0.00721210241317749,-0.18501946330070496,0.19820895791053772,0.11285871862649367,13,13,0.5384615384615384,Estrogen receptor agonist,ESR1,0.3059,0.8988432584269663,0.695,1.0
cefixime,-0.06060999631881714,-0.04239455362161001,-0.1831764578819275,0.14370213449001312,0.10547877861222668,9,9,0.6666666666666666,,,0.3303,0.9095259259259258,0.6703,1.0
diltiazem,-0.06009896099567413,-0.015897603971617564,-0.13644063472747803,0.15858858823776245,0.0951412737685486,14,14,0.6428571428571429,Calcium channel blocker,CACNA1C,0.2767,0.8463248520710058,0.7233,1.0
flunarizine,-0.060009732842445374,-0.012474311515688896,-0.16582411527633667,0.14698898792266846,0.1067562035640995,12,12,0.5833333333333334,Calcium channel blocker,CACNA1H,0.2799,0.8463248520710058,0.7201,1.0
mirtazapine,-0.05975016951560974,0.010480210185050964,-0.14714470505714417,0.20145687460899353,0.12227685229047494,7,7,0.5714285714285714,Serotonin receptor antagonist,ADRA2A,0.3503,0.9113261306532664,0.6501,1.0
ursolic-acid,-0.059315383434295654,-0.06927135160991124,-0.18673592805862427,0.06410124897956848,0.09628216624950481,7,7,0.7142857142857143,STAT inhibitor,HSD11B1,0.3518,0.9113261306532664,0.6485,1.0
PD-123319,-0.05901525914669037,-0.04568786919116974,-0.1665995717048645,0.12255674600601196,0.10614862903766724,6,6,0.6666666666666666,Angiotensin antagonist,AGTR2,0.312,0.8988432584269663,0.688,1.0
montelukast,-0.058689165860414505,-0.02371565376718839,-0.13553208112716675,0.15737184882164001,0.10856164761323488,6,6,0.6666666666666666,Leukotriene receptor antagonist,CYSLTR1,0.3131,0.8988432584269663,0.6869,1.0
nisoldipine,-0.05734261870384216,-0.007677902777989705,-0.10703116655349731,0.14134007692337036,0.10730643550927127,3,3,0.6666666666666666,Calcium channel blocker,CACNA1C,0.4118,0.9414192307692308,0.5884,1.0
rottlerin,-0.05698248744010925,-0.029726764985493252,-0.18479561805725098,0.13593444228172302,0.11203160786662629,14,14,0.5714285714285714,,,0.3098,0.8988432584269663,0.6903,1.0
MMPX,-0.05669045448303223,-0.04266385237375895,-0.13545095920562744,0.06414985656738281,0.08208808516612585,3,3,0.6666666666666666,,,0.4144,0.9414192307692308,0.5857,1.0
estradiol,-0.05638223886489868,0.0014875439497140737,-0.16800129413604736,0.2525146007537842,0.12120474039837592,13,13,0.5384615384615384,Estrogen receptor agonist,ESR1,0.3466,0.9113261306532664,0.6546,1.0
maprotiline,-0.055574312806129456,0.015077050775289536,-0.17704087495803833,0.2256813943386078,0.1415699586934583,8,8,0.625,Tricyclic antidepressant,SLC6A2,0.3284,0.9095259259259258,0.6716,1.0
CO-102862,-0.055228739976882935,-0.011962458491325378,-0.10476309061050415,0.16768980026245117,0.0961142857419075,6,6,0.6666666666666666,,,0.3314,0.9095259259259258,0.6686,1.0
etoposide,-0.05497729778289795,-0.01809657703746449,-0.15587931871414185,0.13390979170799255,0.0903576620246962,11,11,0.6363636363636364,Topoisomerase inhibitor,TOP2A,0.3672,0.9218039215686274,0.6332,1.0
sunitinib,-0.0544743686914444,-0.03332803547382355,-0.1246722936630249,0.15239456295967102,0.07916669705818802,10,10,0.8,KIT inhibitor,FLT1,0.3351,0.9095259259259258,0.6649,1.0
hesperidin,-0.05409961938858032,-0.0058555155992507935,-0.13182026147842407,0.16823166608810425,0.11847544001539036,6,6,0.6666666666666666,,,0.3364,0.9095259259259258,0.6636,1.0
indirubin,-0.052172280848026276,-0.008943869732320309,-0.08635950088500977,0.11255675554275513,0.077250333664869,8,8,0.625,CDK inhibitor,CDK5,0.3482,0.9113261306532664,0.6518,1.0
HG-5-88-01,-0.052013300359249115,-0.020363939305146534,-0.1497047245502472,0.13072681427001953,0.10028906361263994,6,6,0.6666666666666666,,,0.3467,0.9113261306532664,0.6533,1.0
pinacidil,-0.05153633654117584,-0.012178506702184677,-0.12945163249969482,0.11873137950897217,0.08544010007220237,12,12,0.5833333333333334,ATP channel activator,ABCC9,0.3574,0.9131569999999999,0.6426,1.0
ICI-162846,-0.051127515733242035,-0.031225378314654034,-0.1401849389076233,0.0906684398651123,0.08858613829041337,6,6,0.6666666666666666,Histamine receptor antagonist,HRH2,0.349,0.9113261306532664,0.651,1.0
hyoscyamine,-0.05096852779388428,-0.018477855250239372,-0.16550616919994354,0.1720830500125885,0.11535431438350925,8,8,0.625,,,0.3549,0.9113261306532664,0.6451,1.0
acarbose,-0.05065867304801941,-0.007941417396068573,-0.13378974795341492,0.1324724406003952,0.09923265374902626,11,11,0.5454545454545454,Glucosidase inhibitor,GAA,0.4038,0.9414192307692308,0.5968,1.0
SB-203580,-0.05037149786949158,-0.01674956296171461,-0.16585984826087952,0.12064242362976074,0.10007805570897879,14,14,0.5714285714285714,P38 MAPK inhibitor,MAPK14,0.3744,0.9219900000000001,0.6256,1.0
CHIR-99021,-0.050288766622543335,-0.050288766622543335,-0.050288766622543335,-0.050288766622543335,0.0,1,1,1.0,,,0.4652,0.9698820717131473,0.5351,1.0
niguldipine,-0.05023360252380371,-0.012131000558535257,-0.10522711277008057,0.13531476259231567,0.0782158560810468,9,9,0.6666666666666666,Calcium channel blocker,ADRA1A,0.4193,0.9414192307692308,0.5814,1.0
labetalol,-0.04976961016654968,-0.035667010716029575,-0.2171836793422699,0.11642763018608093,0.10792879798518172,7,7,0.5714285714285714,Adrenergic receptor antagonist,ADRA1D,0.4301,0.9414192307692308,0.5706,1.0
tramadol,-0.04919207841157913,-0.029663992424805958,-0.21950030326843262,0.10375082492828369,0.11214644029190173,9,9,0.5555555555555556,Opioid receptor agonist,OPRM1,0.4272,0.9414192307692308,0.5736,1.0
mifepristone,-0.04899090901017189,-0.017974425107240677,-0.16005519032478333,0.11813431978225708,0.09728611109415806,14,14,0.5714285714285714,Progesterone receptor antagonist,NR3C1,0.3859,0.9301646226415096,0.6141,1.0
mefloquine,-0.04879625141620636,0.005375736951828003,-0.11700195074081421,0.21807271242141724,0.1211925900457674,5,5,0.6,,,0.4426,0.9463121338912134,0.558,1.0
sirolimus,-0.04877839982509613,-0.03056250157004053,-0.19509738683700562,0.12081444263458252,0.08182933407359423,22,22,0.6363636363636364,MTOR inhibitor,FKBP1A,0.3786,0.9219900000000001,0.6214,1.0
anisomycin,-0.048770248889923096,-0.048770248889923096,-0.048770248889923096,-0.048770248889923096,0.0,1,1,1.0,,,0.4715,0.9698820717131473,0.5286,1.0
exemestane,-0.047975361347198486,-0.031012694040934246,-0.17049315571784973,0.08110642433166504,0.08512405699444231,9,9,0.5555555555555556,Aromatase inhibitor,CYP19A1,0.4378,0.945026582278481,0.5632,1.0
medrysone,-0.047826096415519714,0.0076750625263560905,-0.10341012477874756,0.1488448977470398,0.09412882133691988,11,11,0.5454545454545454,Glucocorticoid receptor agonist,NR3C1,0.4345,0.9448063829787233,0.566,1.0
mestranol,-0.04760220646858215,0.0066889667740234965,-0.1311550736427307,0.13781633973121643,0.09075602618364462,13,13,0.5384615384615384,Estrogen receptor agonist,ESR1,0.441,0.9463121338912134,0.5599,1.0
sildenafil,-0.047336146235466,-0.026472096145153046,-0.13490915298461914,0.1311388611793518,0.08376232192335248,10,10,0.7,Phosphodiesterase inhibitor,PDE5A,0.3789,0.9219900000000001,0.6211,1.0
celastrol,-0.04708632826805115,-0.049325644969940186,-0.21765083074569702,0.1035042405128479,0.14317664052775625,6,6,0.5,,,0.3629,0.9180292079207921,0.6371,1.0
alprostadil,-0.04673910140991211,0.0042699605226516725,-0.07412394881248474,0.11084684729576111,0.08505048926575527,5,5,0.6,Prostanoid receptor agonist,PTGER1,0.4601,0.9698820717131473,0.5403,1.0
digoxigenin,-0.045803070068359375,-0.045803070068359375,-0.14824140071868896,0.056635260581970215,0.10243833065032959,2,2,0.5,,,0.3074,0.8988432584269663,0.6926,1.0
esculin,-0.04531797766685486,-0.03279558420181274,-0.11058402061462402,0.052024662494659424,0.06925971541463369,5,5,0.6,,,0.4701,0.9698820717131473,0.5306,1.0
rifaximin,-0.04526929557323456,-0.02936079849799474,-0.16869240999221802,0.11826087534427643,0.09821578277127962,6,6,0.6666666666666666,RNA synthesis inhibitor,NR1I2,0.368,0.9218039215686274,0.632,1.0
rifampicin,-0.04468041658401489,-6.489455699920654e-05,-0.1259993612766266,0.23309540748596191,0.11276284509610647,8,8,0.625,RNA polymerase inhibitor,NR1I2,0.3771,0.9219900000000001,0.6229,1.0
tobramycin,-0.04461226612329483,-0.04461226612329483,-0.04845555126667023,-0.040768980979919434,0.0038432851433753967,2,2,1.0,,,0.31,0.8988432584269663,0.69,1.0
GW-4064,-0.04371026158332825,-0.04371026158332825,-0.14767035841941833,0.06024983525276184,0.10396009683609009,2,2,0.5,FXR agonist,NR1H4,0.3123,0.8988432584269663,0.6877,1.0
ipratropium,-0.0432283878326416,0.02165261573261685,-0.13578522205352783,0.2046852707862854,0.12060829783588321,9,9,0.5555555555555556,Acetylcholine receptor antagonist,CHRM1,0.4746,0.9698820717131473,0.5255,1.0
danazol,-0.04255026578903198,0.009707741439342499,-0.1747436821460724,0.183335542678833,0.10905838805028444,13,13,0.5384615384615384,Estrogen receptor antagonist,ESR1,0.4882,0.9835744094488189,0.5124,1.0
oligomycin-a,-0.041051268577575684,-0.018058975537618,-0.15271902084350586,0.17876702547073364,0.10806452755987965,9,9,0.6666666666666666,ATPase inhibitor,ATP5F1A,0.4889,0.9835744094488189,0.5118,1.0
talampicillin,-0.04037962481379509,-0.04037962481379509,-0.04037962481379509,-0.04037962481379509,0.0,1,1,1.0,,,0.4984,0.9883294573643411,0.5018,1.0
mephentermine,-0.04017844796180725,-0.04017844796180725,-0.1610317826271057,0.08067488670349121,0.12085333466529846,2,2,0.5,,,0.3225,0.9095259259259258,0.6775,1.0
glimepiride,-0.03768168389797211,0.006669376045465469,-0.1277514398097992,0.18164503574371338,0.09877797453316613,10,10,0.6,Insulin secretagogue,KCNJ11,0.4094,0.9414192307692308,0.5906,1.0
SDZ-NKT-343,-0.037240415811538696,-0.0011448015769322712,-0.1320732831954956,0.15970149636268616,0.09835335492639141,6,6,0.6666666666666666,Tachykinin antagonist,TACR1,0.3818,0.9246436018957346,0.6182,1.0
meropenem,-0.03609021008014679,-0.03609021008014679,-0.135009765625,0.06282934546470642,0.09891955554485321,2,2,0.5,,,0.3357,0.9095259259259258,0.6643,1.0
tazobactam,-0.032683320343494415,-0.032683320343494415,-0.11209604144096375,0.046729400753974915,0.07941272109746933,2,2,0.5,,,0.3481,0.9113261306532664,0.6519,1.0
bimatoprost,-0.032199859619140625,0.0034282803535461426,-0.10451006889343262,0.13177478313446045,0.1014273860191355,5,5,0.6,Prostanoid receptor agonist,PTGFR,0.516,0.9997,0.4847,0.9789790513833992
serotonin,-0.03146335482597351,-0.03146335482597351,-0.12570083141326904,0.06277412176132202,0.09423747658729553,2,2,0.5,Growth factor receptor activator,HTR1A,0.3532,0.9113261306532664,0.6468,1.0
fluvastatin,-0.030799806118011475,-0.030799806118011475,-0.12363076210021973,0.06203114986419678,0.09283095598220825,2,2,0.5,HMGCR inhibitor,HMGCR,0.3549,0.9113261306532664,0.6451,1.0
cyproterone,-0.029610633850097656,-0.029610633850097656,-0.14683645963668823,0.08761519193649292,0.11722582578659058,2,2,0.5,Androgen receptor antagonist,AR,0.3603,0.9159865671641791,0.6397,1.0
cyanocobalamin,-0.026455208659172058,-0.026455208659172058,-0.10624268651008606,0.05333226919174194,0.079787477850914,2,2,0.5,Vitamin B,MMUT,0.3707,0.9219900000000001,0.6293,1.0
pivmecillinam,-0.025650545954704285,-0.025650545954704285,-0.14061972498893738,0.08931863307952881,0.1149691790342331,2,2,0.5,,,0.3749,0.9219900000000001,0.6251,1.0
hydrocortisone,-0.024982139468193054,-0.006937447935342789,-0.09641790390014648,0.13259243965148926,0.08923772020082266,8,8,0.5,Glucocorticoid receptor agonist,NR3C1,0.4067,0.9414192307692308,0.5933,1.0
prednisone,-0.020358532667160034,-0.00582413375377655,-0.15276116132736206,0.17018169164657593,0.1207065759229049,4,4,0.5,Glucocorticoid receptor agonist,NR3C1,0.3926,0.9414192307692308,0.6074,1.0
deforolimus,-0.02016870677471161,-0.028611297408739727,-0.14090204238891602,0.05844581127166748,0.07897238628366705,6,6,0.5,MTOR inhibitor,MTOR,0.4147,0.9414192307692308,0.5853,1.0
pitavastatin,-0.02004539966583252,-0.022411306699117024,-0.18202465772628784,0.13238805532455444,0.12075498105393599,6,6,0.5,HMGCR inhibitor,HMGCR,0.4151,0.9414192307692308,0.5849,1.0
dopamine,-0.017756342887878418,-0.017756342887878418,-0.08745622634887695,0.05194354057312012,0.06969988346099854,2,2,0.5,Dopamine receptor agonist,DRD1,0.412,0.9414192307692308,0.588,1.0
ceforanide,-0.017585977911949158,-0.017585977911949158,-0.14268982410430908,0.10751786828041077,0.12510384619235992,2,2,0.5,,,0.4131,0.9414192307692308,0.5869,1.0
CGS-21680,-0.01614050567150116,-0.01614050567150116,-0.08945167064666748,0.05717065930366516,0.07331116497516632,2,2,0.5,Adenosine receptor agonist,ADORA1,0.421,0.9414192307692308,0.579,1.0
terbutaline,-0.01593118906021118,-0.01593118906021118,-0.15111291408538818,0.11925053596496582,0.135181725025177,2,2,0.5,Adrenergic receptor agonist,ADRB2,0.4221,0.9414192307692308,0.5779,1.0
mitomycin-c,-0.01585008203983307,0.005040561159451802,-0.11093443632125854,0.16703113913536072,0.10766715886695488,6,6,0.5,,,0.4309,0.9414192307692308,0.5691,1.0
oxandrolone,-0.015597015619277954,-0.015597015619277954,-0.09635299444198608,0.06515896320343018,0.08075597882270813,2,2,0.5,Androgen receptor agonist,AR,0.4235,0.9414192307692308,0.5765,1.0
rimexolone,-0.01479722186923027,-0.01479722186923027,-0.0900811180472374,0.060486674308776855,0.07528389617800713,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.4277,0.9414192307692308,0.5723,1.0
diflorasone,-0.014561966061592102,-0.014561966061592102,-0.09567812085151672,0.06655418872833252,0.08111615478992462,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.4289,0.9414192307692308,0.5711,1.0
prednisolone,-0.01406068354845047,-0.01406068354845047,-0.10833872854709625,0.08021736145019531,0.09427804499864578,2,2,0.5,,,0.4311,0.9414192307692308,0.5689,1.0
oxiconazole,-0.011512011289596558,-0.03165151737630367,-0.16446459293365479,0.06088254600763321,0.09309104824803476,4,4,0.5,,,0.4383,0.945026582278481,0.5617,1.0
fluticasone,-0.008621037006378174,0.006232310831546783,-0.11682349443435669,0.1875697374343872,0.09773398433951487,10,10,0.5,Glucocorticoid receptor agonist,NR3C1,0.4742,0.9698820717131473,0.5258,1.0
vinpocetine,-0.008513957262039185,-0.01530987024307251,-0.2334004044532776,0.13474047183990479,0.1296420638697878,12,12,0.5,Sodium channel blocker,PDE1A,0.4731,0.9698820717131473,0.5269,1.0
betulinic-acid,-0.008507460355758667,-0.0022955934206644693,-0.0707884430885315,0.09498053789138794,0.0660687060102329,6,6,0.5,Caspase activator,GPBAR1,0.4703,0.9698820717131473,0.5297,1.0
SB-239063,-0.008194360882043839,-0.0014717125644286473,-0.2318364977836609,0.19451981782913208,0.11547478121090866,12,12,0.5,P38 MAPK inhibitor,MAPK14,0.4754,0.9698820717131473,0.5246,1.0
megestrol-acetate,-0.007918544113636017,-0.008995775133371353,-0.11043155193328857,0.0902855396270752,0.09750693914320123,4,4,0.5,DNA inhibitor,PGR,0.4624,0.9698820717131473,0.5376,1.0
ZD-7114,-0.007600605487823486,-0.026157806317011516,-0.1892959177494049,0.1096528172492981,0.12007931185536098,6,6,0.5,Adrenergic receptor agonist,ADRB3,0.4764,0.9698820717131473,0.5236,1.0
garcinol,-0.006524987518787384,-0.006524987518787384,-0.13439324498176575,0.12134326994419098,0.12786825746297836,2,2,0.5,,,0.4758,0.9698820717131473,0.5242,1.0
apicidin,-0.005290389060974121,-0.005290389060974121,-0.06616806983947754,0.0555872917175293,0.06087768077850342,2,2,0.5,HDAC inhibitor,HDAC6,0.4832,0.9798222222222223,0.5168,1.0
norgestrel,-0.004682034254074097,0.00019684433937072754,-0.10736531019210815,0.10558080673217773,0.09205822541119545,6,6,0.5,,,0.498,0.9883294573643411,0.502,1.0
cefazolin,-0.003499336540699005,-0.003499336540699005,-0.07892276346683502,0.07192409038543701,0.07542342692613602,2,2,0.5,,,0.4939,0.9883294573643411,0.5061,1.0
cefotaxime,-0.002813100814819336,-0.002813100814819336,-0.08521091938018799,0.07958471775054932,0.08239781856536865,2,2,0.5,,,0.499,0.9883294573643411,0.501,1.0
cinanserin,-0.0016628801822662354,-0.01543722115457058,-0.17266708612442017,0.08811807632446289,0.09106765057912579,8,8,0.5,,,0.5184,0.9997,0.4816,0.9765777777777778
cyclosporin-a,1.4608725905418396e-05,-0.008659770945087075,-0.17608046531677246,0.1631602644920349,0.11849896169710268,16,16,0.5,Calcineurin inhibitor,PPIA,0.5486,0.9997,0.4514,0.9446259109311741
tozasertib,9.40859317779541e-05,0.008686234056949616,-0.1236567497253418,0.1585788130760193,0.09490883208360236,10,10,0.5,JAK inhibitor,FLT3,0.545,0.9997,0.455,0.9446259109311741
metoprolol,0.0009912624955177307,0.0009912624955177307,-0.08522062003612518,0.08720314502716064,0.08621188253164291,2,2,0.5,Adrenergic receptor antagonist,ADRB1,0.5241,0.9997,0.4759,0.9688641434262948
GW-441756,0.0015850067138671875,-0.0011458943287531536,-0.1559571623802185,0.1622518002986908,0.1122471639029727,12,12,0.5,Growth factor receptor inhibitor,NTRK1,0.5507,0.9997,0.4493,0.9446259109311741
saracatinib,0.0022323131561279297,-0.0023878259318215506,-0.24826735258102417,0.2060447633266449,0.1320913792253548,14,14,0.5,Src inhibitor,ABL1,0.5646,0.9997,0.4354,0.9446259109311741
calcifediol,0.0024269968271255493,0.0024269968271255493,-0.04000973701477051,0.044863730669021606,0.04243673384189606,2,2,0.5,Vitamin D receptor agonist,VDR,0.5336,0.9997,0.4664,0.9533216
tofacitinib,0.0025405436754226685,-0.020644865930080414,-0.18377351760864258,0.1592894196510315,0.12165102049935679,8,8,0.5,JAK inhibitor,JAK1,0.5564,0.9997,0.4436,0.9446259109311741
PD-166793,0.002688199281692505,0.002688199281692505,-0.04269629716873169,0.0480726957321167,0.045384496450424194,2,2,0.5,Collagenase inhibitor,MMP2,0.5355,0.9997,0.4645,0.9532510040160643
antimycin-a,0.002749830484390259,-0.0016861384113629658,-0.15242376923561096,0.13494160771369934,0.09363000219144264,12,12,0.5,ATP synthase inhibitor,CYCS,0.5598,0.9997,0.4402,0.9446259109311741
vinorelbine,0.0036664605140686035,0.007412401693207877,-0.16389361023902893,0.18309864401817322,0.09692056676864237,14,14,0.5,Tubulin inhibitor,TUBB,0.5762,0.9997,0.4238,0.9446259109311741
megestrol,0.00522063672542572,0.00522063672542572,-0.1402173936367035,0.15065866708755493,0.1454380303621292,2,2,0.5,,,0.5509,0.9997,0.4491,0.9446259109311741
EX-527,0.006177797913551331,0.0055748360852400465,-0.1760026216506958,0.17558729648590088,0.11074615193018389,12,12,0.5,SIRT inhibitor,SIRT1,0.5863,0.9997,0.4137,0.9446259109311741
AMG-9810,0.006880283355712891,0.006880283355712891,-0.09257948398590088,0.10634005069732666,0.09945976734161377,2,2,0.5,TRPV antagonist,TRPV1,0.5599,0.9997,0.4401,0.9446259109311741
azithromycin,0.006896510720252991,-0.010253618160883585,-0.1506359577178955,0.09487995505332947,0.09850948420976158,6,6,0.5,,,0.5831,0.9997,0.4169,0.9446259109311741
rivaroxaban,0.007328033447265625,0.0036913280685742698,-0.14265084266662598,0.10867616534233093,0.09301503381838674,6,6,0.5,Coagulation factor inhibitor,F10,0.5856,0.9997,0.4144,0.9446259109311741
gestrinone,0.0075178444385528564,0.035942018032073975,-0.09307593107223511,0.27385786175727844,0.12401895510941738,6,6,0.5,Progesterone receptor antagonist,ESR1,0.5863,0.9997,0.4137,0.9446259109311741
valsartan,0.007636263966560364,0.007060342468321323,-0.15780013799667358,0.11845552921295166,0.09743580050652818,8,8,0.5,Angiotensin receptor antagonist,AGTR1,0.5955,0.9997,0.4045,0.9446259109311741
