drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
budesonide,-0.04244817793369293,-0.020231255226665072,-0.17695879936218262,0.19839879870414734,0.13634870026093282,9,9,0.5555555555555556,Glucocorticoid receptor agonist,NR3C1,0.6757,0.9991,0.3252,0.8027884057971014
pinacidil,-0.04049442708492279,-0.009658794850111008,-0.2404797375202179,0.24018406867980957,0.1379526450643565,12,12,0.5833333333333334,ATP channel activator,ABCC9,0.6377,0.9991,0.3623,0.8419886363636363
flumetasone,-0.03824364021420479,0.011740659922361374,-0.3568003177642822,0.30104300379753113,0.19125125515699226,10,10,0.6,Glucocorticoid receptor agonist,NR3C1,0.6136,0.9991,0.3864,0.8640745689655172
GSK-690693,-0.03514160215854645,-0.06726665298144023,-0.39955464005470276,0.19869187474250793,0.20816821978914643,6,6,0.5,Akt inhibitor,AKT3,0.5784,0.9991,0.4216,0.8806299610894942
PD-166793,-0.033720359206199646,-0.033720359206199646,-0.17605173587799072,0.10861101746559143,0.14233137667179108,2,2,0.5,Collagenase inhibitor,MMP2,0.5571,0.9991,0.4429,0.8806299610894942
streptozotocin,-0.03362090885639191,-0.03362090885639191,-0.17457765340805054,0.10733583569526672,0.14095674455165863,2,2,0.5,,,0.5573,0.9991,0.4427,0.8806299610894942
mephentermine,-0.030186116695404053,-0.030186116695404053,-0.17512017488479614,0.11474794149398804,0.1449340581893921,2,2,0.5,,,0.5651,0.9991,0.4349,0.8806299610894942
azithromycin,-0.028664082288742065,-0.029203400015830994,-0.31712228059768677,0.2559624910354614,0.23701057986765464,6,6,0.5,,,0.5903,0.9991,0.4097,0.8687
megestrol,-0.026628762483596802,-0.026628762483596802,-0.16976475715637207,0.11650723218917847,0.14313599467277527,2,2,0.5,,,0.5731,0.9991,0.4269,0.8806299610894942
terbutaline,-0.026258088648319244,-0.026258088648319244,-0.20199580490589142,0.14947962760925293,0.17573771625757217,2,2,0.5,Adrenergic receptor agonist,ADRB2,0.5739,0.9991,0.4261,0.8806299610894942
dantrolene,-0.0245184525847435,-0.0245184525847435,-0.14750580489635468,0.09846889972686768,0.12298735231161118,2,2,0.5,Calcium channel blocker,RYR1,0.5776,0.9991,0.4224,0.8806299610894942
varenicline,-0.02057953178882599,-0.028430059552192688,-0.2347562611103058,0.11372220516204834,0.1274181724521946,6,6,0.5,Acetylcholine receptor agonist,CHRNA4,0.6095,0.9991,0.3905,0.8640745689655172
rifaximin,-0.020063601434230804,-0.051658344765504204,-0.32207825779914856,0.14227163791656494,0.1817979042257843,6,6,0.5,RNA synthesis inhibitor,NR1I2,0.6104,0.9991,0.3896,0.8640745689655172
granisetron,-0.01853504776954651,-0.04868422945340475,-0.34343448281288147,0.1444931924343109,0.17386482106729634,6,6,0.5,Serotonin receptor antagonist,HTR3A,0.6143,0.9991,0.3857,0.8640745689655172
sericetin,-0.018010824918746948,0.05422550439834595,-0.17177000641822815,0.42469367384910583,0.23588400929266504,4,4,0.5,,,0.5988,0.9991,0.4012,0.8650345991561182
naltriben,-0.015726938843727112,-0.015726938843727112,-0.2823810279369354,0.2509271502494812,0.2666540890932083,2,2,0.5,Opioid receptor antagonist,OPRD1,0.5999,0.9991,0.4001,0.8650345991561182
rimexolone,-0.012307405471801758,-0.012307405471801758,-0.218519926071167,0.19390511512756348,0.20621252059936523,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.6091,0.9991,0.391,0.8640745689655172
guanethidine,-0.011136457324028015,-0.011136457324028015,-0.09364381432533264,0.07137089967727661,0.08250735700130463,2,2,0.5,,,0.612,0.9991,0.388,0.8640745689655172
NCS-382,-0.008976422250270844,0.028095051646232605,-0.31228676438331604,0.30894702672958374,0.17273502320402495,12,12,0.5,GABA receptor antagonist,GABBR1,0.7042,0.9991,0.2958,0.7634030303030303
NSC-693868,-0.008518964052200317,-0.0034317423899968467,-0.31327584385871887,0.2614896893501282,0.17845266652003283,12,12,0.5,CDK inhibitor,CDK5,0.7056,0.9991,0.2944,0.7634030303030303
pivmecillinam,-0.007884413003921509,-0.007884413003921509,-0.1535843014717102,0.1378154754638672,0.1456998884677887,2,2,0.5,,,0.6185,0.9991,0.3815,0.8640745689655172
calpeptin,-0.003234192728996277,0.019948118925094606,-0.25417792797088623,0.332078218460083,0.2034982006888885,10,10,0.5,,,0.706,0.9991,0.294,0.7634030303030303
garcinol,-0.0028342753648757935,-0.0028342753648757935,-0.2745223939418793,0.2688538432121277,0.2716881185770035,2,2,0.5,,,0.631,0.9991,0.369,0.8478475336322869
cisapride,-0.0010396912693977356,0.007982749491930008,-0.18024969100952148,0.14876356720924377,0.11400364210283215,8,8,0.5,Serotonin receptor agonist,HTR4,0.6902,0.9991,0.3098,0.7798413793103449
diltiazem,0.0019197463989257812,-0.0002496987581253052,-0.30995965003967285,0.36955127120018005,0.16523168404039928,14,14,0.5,Calcium channel blocker,CACNA1C,0.7459,0.9991,0.2541,0.7521097701149425
oxandrolone,0.00487874448299408,0.00487874448299408,-0.10123297572135925,0.11099046468734741,0.10611172020435333,2,2,0.5,Androgen receptor agonist,AR,0.6519,0.9991,0.3481,0.823514351851852
dienestrol,0.006036616861820221,0.006036616861820221,-0.07712052762508392,0.08919376134872437,0.08315714448690414,2,2,0.5,Estrogen receptor agonist,ESR1,0.6546,0.9991,0.3454,0.8209274418604651
EX-527,0.007656767964363098,0.06870604120194912,-0.16856983304023743,0.3733532428741455,0.19562232526999984,12,12,0.5,SIRT inhibitor,SIRT1,0.7606,0.9991,0.2394,0.7521097701149425
nimodipine,0.008415170013904572,0.008665485307574272,-0.2414819300174713,0.23240652680397034,0.14340819964324458,8,8,0.5,Calcium channel blocker,NR3C2,0.7218,0.9991,0.2782,0.7559555555555557
diflorasone,0.009328365325927734,0.009328365325927734,-0.0535244345664978,0.07218116521835327,0.06285279989242554,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.6638,0.9991,0.3362,0.8027953271028038
hydralazine,0.009578272700309753,0.009578272700309753,-0.14223238825798035,0.16138893365859985,0.1518106609582901,2,2,0.5,,,0.6647,0.9991,0.3353,0.8027953271028038
ceforanide,0.00985167920589447,0.00985167920589447,-0.2474592626094818,0.26716262102127075,0.2573109418153763,2,2,0.5,,,0.6655,0.9991,0.3345,0.8027953271028038
formestane,0.010146081447601318,0.01291245718797048,-0.11872527003288269,0.15658557415008545,0.11417590701840306,6,6,0.5,Aromatase inhibitor,CYP19A1,0.7061,0.9991,0.2939,0.7634030303030303
mometasone,0.011897467076778412,0.011897467076778412,-0.07062514126300812,0.09442007541656494,0.08252260833978653,2,2,0.5,Glucocorticoid receptor agonist,NR3C1,0.6696,0.9991,0.3304,0.8027953271028038
hyoscyamine,0.013185739517211914,0.04185376409441233,-0.18044942617416382,0.24804621934890747,0.15102638859146722,8,8,0.5,,,0.7357,0.9991,0.2643,0.7545100558659218
equol,0.014479652047157288,0.009353786706924438,-0.11774754524230957,0.1317640244960785,0.09693873064093869,6,6,0.5,Estrogen receptor agonist,ESR1,0.7188,0.9991,0.2812,0.75628
SB-203580,0.014687687158584595,0.025878491146223887,-0.24780809879302979,0.3937203884124756,0.2266603542773646,14,14,0.5,P38 MAPK inhibitor,MAPK14,0.7882,0.9991,0.2118,0.7312824324324324
tetracycline,0.015827685594558716,0.015827685594558716,-0.1647329330444336,0.19638830423355103,0.1805606186389923,2,2,0.5,,,0.6796,0.9991,0.3204,0.794778640776699
PD-123319,0.016691625118255615,0.02764447530110677,-0.199996680021286,0.28057292103767395,0.1892965482976964,6,6,0.5,Angiotensin antagonist,AGTR2,0.723,0.9991,0.277,0.7559555555555557
P-1075,0.01697114109992981,0.03276382200419903,-0.2561151385307312,0.2878114581108093,0.1880967387900203,8,8,0.5,ATP channel activator,KCNJ11,0.7466,0.9991,0.2534,0.7521097701149425
zonisamide,0.017959803342819214,0.017959803342819214,-0.18472766876220703,0.22064727544784546,0.20268747210502625,2,2,0.5,Sodium channel blocker,SCN11A,0.6825,0.9991,0.3175,0.7914268292682927
benzamil,0.020316988229751587,0.017039302736520767,-0.4107801020145416,0.3594178855419159,0.23848959250093058,8,8,0.5,Sodium channel blocker,SCNN1A,0.7535,0.9991,0.2465,0.7521097701149425
QL-X-138,0.02159304916858673,0.017338372766971588,-0.1829683780670166,0.2240428328514099,0.15112782511402628,6,6,0.5,,,0.7324,0.9991,0.2676,0.7559555555555557
dinoprost,0.022637952119112015,0.022637952119112015,-0.06921388953924179,0.11448979377746582,0.0918518416583538,2,2,0.5,Prostacyclin analog,PTGDR,0.6934,0.9991,0.3066,0.779465671641791
ethambutol,0.02371339499950409,0.02371339499950409,-0.13626554608345032,0.1836923360824585,0.1599789410829544,2,2,0.5,,,0.6956,0.9991,0.3044,0.779465671641791
ribavirin,0.02446874976158142,0.01037458082040151,-0.24905449151992798,0.2837303578853607,0.17734468297390515,6,6,0.5,Antiviral,IMPDH1,0.7374,0.9991,0.2626,0.7538685393258427
tazobactam,0.027948446571826935,0.027948446571826935,-0.13779456913471222,0.1936914622783661,0.16574301570653915,2,2,0.5,,,0.7044,0.9991,0.2956,0.7634030303030303
methylprednisolone,0.029699847102165222,0.03738844394683838,-0.25028088688850403,0.351166695356369,0.23335763855512634,6,6,0.5,Glucocorticoid receptor agonist,NR3C1,0.7467,0.9991,0.2533,0.7521097701149425
OMDM-2,0.03167979419231415,0.03167979419231415,-0.04533869028091431,0.1086982786655426,0.07701848447322845,2,2,0.5,,,0.7122,0.9991,0.2878,0.76199896373057
