drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
piperacillin,0.017321236431598663,0.017321236431598663,-0.05532257258892059,0.08996504545211792,0.07264380902051926,2,2,0.5,,,0.692,1.0,0.308,0.8464117021276596
tobramycin,0.019798897206783295,0.019798897206783295,-0.05115438997745514,0.09075218439102173,0.07095328718423843,2,2,0.5,,,0.7018,1.0,0.2982,0.8460819672131148
guanethidine,0.020169824361801147,0.020169824361801147,-0.06120193004608154,0.10154157876968384,0.08137175440788269,2,2,0.5,,,0.7032,1.0,0.2968,0.8460819672131148
dorzolamide,0.02071477472782135,0.02071477472782135,-0.05543270707130432,0.09686225652694702,0.07614748179912567,2,2,0.5,Carbonic anhydrase inhibitor,CA1,0.7046,1.0,0.2954,0.8460819672131148
acitretin,0.021700844168663025,0.021700844168663025,-0.06617307662963867,0.10957476496696472,0.0878739207983017,2,2,0.5,Retinoid receptor agonist,RARA,0.7088,1.0,0.2912,0.8460819672131148
SANT-1,0.022228986024856567,0.03788542002439499,-0.05339118838310242,0.16047489643096924,0.090436348595364,4,4,0.5,Smoothened receptor antagonist,SHH,0.7354,1.0,0.2646,0.8000627218934911
clindamycin,0.028142079710960388,0.028142079710960388,-0.060367196798324585,0.11665135622024536,0.08850927650928497,2,2,0.5,,,0.7317,1.0,0.2683,0.8064782352941176
cyanocobalamin,0.029601499438285828,0.029601499438285828,-0.045235663652420044,0.1044386625289917,0.07483716309070587,2,2,0.5,Vitamin B,MMUT,0.7358,1.0,0.2642,0.8000627218934911
halcinonide,0.031919896602630615,0.03781576454639435,-0.06464776396751404,0.17265868186950684,0.09531408549058917,6,6,0.5,Glucocorticoid receptor agonist,NR3C1,0.7644,1.0,0.2356,0.743158024691358
ampicillin,0.032054901123046875,-0.008122791846593222,-0.2297925353050232,0.17336925864219666,0.16702403676109442,3,3,0.3333333333333333,,,0.5993,1.0,0.4009,0.9104884444444443
amantadine,0.033725276589393616,0.033725276589393616,-0.03492435812950134,0.10237491130828857,0.06864963471889496,2,2,0.5,,,0.7491,1.0,0.2509,0.777029696969697
orciprenaline,0.03465926647186279,0.03465926647186279,-0.031574130058288574,0.10089266300201416,0.06623339653015137,2,2,0.5,Adrenergic receptor agonist,ADRB2,0.7517,1.0,0.2483,0.7736664634146341
HG-5-88-01,0.038179874420166016,0.035455157359441124,-0.12402617931365967,0.19921177625656128,0.1077190996559188,6,6,0.3333333333333333,,,0.7699,1.0,0.2301,0.742546875
linsitinib,0.03869283199310303,-0.0025711682709780607,-0.19286930561065674,0.1465279459953308,0.1107557685327239,11,11,0.36363636363636365,IGF-1 inhibitor,IGF1R,0.6944,1.0,0.3062,0.8464117021276596
sulpiride,0.03921306133270264,-0.010924756526947021,-0.1969926357269287,0.13331961631774902,0.13355671897041693,5,5,0.4,Dopamine receptor antagonist,DRD2,0.6333,1.0,0.3669,0.8778838709677419
zimelidine,0.04057779908180237,0.04057779908180237,-0.06117609143257141,0.14233168959617615,0.10175389051437378,2,2,0.5,Serotonin reuptake inhibitor,SLC6A4,0.7675,1.0,0.2325,0.742546875
amcinonide,0.04130035638809204,0.015019359067082405,-0.09450078010559082,0.11747390031814575,0.08163363493271632,8,8,0.375,Glucocorticoid receptor agonist,NR3C1,0.7684,1.0,0.2316,0.742546875
thiothixene,0.04254022240638733,-0.017278353373209637,-0.20899873971939087,0.15655961632728577,0.1225661667884202,9,9,0.4444444444444444,Dopamine receptor antagonist,HTR2A,0.7021,1.0,0.2985,0.8460819672131148
BI-2536,0.04349637031555176,-0.0020856882135073342,-0.25505775213241577,0.12672019004821777,0.11423769746100124,12,12,0.3333333333333333,PLK inhibitor,PLK1,0.7917,1.0,0.2083,0.7261033783783784
GSK-1059615,0.04445710778236389,-0.01164410493913151,-0.1951931118965149,0.19057267904281616,0.11856305351217171,21,21,0.47619047619047616,,,0.7991,1.0,0.2022,0.7235618055555555
anandamide,0.045613110065460205,-0.006556874284377465,-0.18746846914291382,0.12569111585617065,0.11202269209853738,13,13,0.46153846153846156,Cannabinoid receptor agonist,CNR1,0.7557,1.0,0.245,0.7680674846625767
hyoscyamine,0.046374186873435974,0.030610021203756332,-0.08470112085342407,0.16047042608261108,0.07914619999461729,8,8,0.375,,,0.7764,1.0,0.2236,0.7334160256410256
