drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
forskolin,0.07548347115516663,0.06513527608834781,-0.09087279438972473,0.22365997731685638,0.094349180136803,13,13,0.23076923076923078,Adenylyl cyclase activator,ADCY2,0.8987,0.9997,0.1019,0.7133
rilmenidine,0.07577547430992126,0.03350163251161575,-0.1256294846534729,0.1182706356048584,0.09154234172864323,10,10,0.3,Adrenergic receptor agonist,NISCH,0.8758,0.9997,0.1242,0.7821841584158415
dydrogesterone,0.07591335475444794,0.07591335475444794,0.047959089279174805,0.10386762022972107,0.027954265475273132,2,2,0.0,Progesterone receptor agonist,PGR,0.8039,0.9997,0.1961,0.8246626016260163
saxagliptin,0.0759490579366684,0.0759490579366684,0.06600582599639893,0.08589228987693787,0.00994323194026947,2,2,0.0,Dipeptidyl peptidase inhibitor,DPP4,0.804,0.9997,0.196,0.8246626016260163
medrysone,0.07672286033630371,0.057980649173259735,-0.10006487369537354,0.1836891770362854,0.09064463778187927,11,11,0.2727272727272727,Glucocorticoid receptor agonist,NR3C1,0.8903,0.9997,0.1099,0.7293363636363636
simvastatin,0.07693707942962646,0.0490738418367174,-0.10578197240829468,0.2609669268131256,0.12925157031982504,9,9,0.4444444444444444,HMGCR inhibitor,HMGCR,0.8651,0.9997,0.1355,0.7821841584158415
rivaroxaban,0.07718689739704132,0.03476910789807638,-0.0822971761226654,0.12402987480163574,0.0819449567316413,6,6,0.3333333333333333,Coagulation factor inhibitor,F10,0.8455,0.9997,0.1545,0.7821841584158415
anisomycin,0.07768979668617249,0.07768979668617249,0.07768979668617249,0.07768979668617249,0.0,1,1,0.0,,,0.6777,0.9997,0.3225,0.9024874316939889
VX-222,0.07775145769119263,0.09358532428741455,0.0651395320892334,0.15214145183563232,0.03257609856339599,5,5,0.0,,,0.8169,0.9997,0.184,0.8141059829059829
norethindrone,0.07776768505573273,0.06361832718054454,-0.03373456001281738,0.16437381505966187,0.07583013364033188,6,6,0.3333333333333333,Progestogen hormone,PGR,0.8494,0.9997,0.1506,0.7821841584158415
retinol,0.07781636714935303,0.0736859251673405,-0.0774918869137764,0.2543056607246399,0.09388074785689929,13,13,0.23076923076923078,Retinoid receptor ligand,RXRA,0.9128,0.9997,0.0876,0.690231343283582
orantinib,0.07918071746826172,0.06490548886358738,-0.126891627907753,0.21006163954734802,0.10002445049200057,8,8,0.25,FGFR inhibitor,FGFR1,0.8786,0.9997,0.1214,0.7754424999999999
resorcinol,0.07960090041160583,0.00021553891045706614,-0.14207333326339722,0.1355677843093872,0.11622117635489711,7,7,0.42857142857142855,,,0.8575,0.9997,0.1426,0.7821841584158415
tetrabenazine,0.07962850481271744,0.07962850481271744,0.0636989027261734,0.09555810689926147,0.015929602086544037,2,2,0.0,Vesicular monoamine transporter inhibitor,SLC18A2,0.8153,0.9997,0.1847,0.8141059829059829
dienestrol,0.08027094602584839,0.08027094602584839,0.05440622568130493,0.10613566637039185,0.025864720344543457,2,2,0.0,Estrogen receptor agonist,ESR1,0.8173,0.9997,0.1827,0.8141059829059829
flumetasone,0.08080792427062988,0.06315996795892716,-0.1125989556312561,0.2015995979309082,0.10867589299347905,10,10,0.3,Glucocorticoid receptor agonist,NR3C1,0.9103,0.9997,0.0897,0.690231343283582
PD-0325901,0.08099284768104553,0.03817376150534703,-0.260739803314209,0.21110966801643372,0.14630208784253973,13,13,0.3076923076923077,MEK inhibitor,MAP2K1,0.9276,0.9997,0.0727,0.6517491228070176
sertraline,0.08118266612291336,0.08688620974620183,-0.040055155754089355,0.1801297664642334,0.06833316708131375,6,6,0.16666666666666666,Serotonin receptor antagonist,SLC6A4,0.868,0.9997,0.132,0.7821841584158415
THZ-2-98-01,0.08200843632221222,0.019545743862787884,-0.2215639352798462,0.16279685497283936,0.1339414720905655,6,6,0.3333333333333333,,,0.8718,0.9997,0.1282,0.7821841584158415
orciprenaline,0.08202141523361206,0.08202141523361206,0.05806940793991089,0.10597342252731323,0.023952007293701172,2,2,0.0,Adrenergic receptor agonist,ADRB2,0.8221,0.9997,0.1779,0.8141059829059829
salubrinal,0.08289261162281036,0.08289261162281036,0.06689488887786865,0.09889033436775208,0.01599772274494171,2,2,0.0,Eukaryotic translation initiation factor inhibitor,EIF2S1,0.8246,0.9997,0.1754,0.8141059829059829
cisapride,0.08340200781822205,0.036636512726545334,-0.1215054988861084,0.15303048491477966,0.1061847990949088,8,8,0.375,Serotonin receptor agonist,HTR4,0.8989,0.9997,0.1011,0.7133
AZD-7545,0.08364535868167877,0.05620051175355911,-0.12503570318222046,0.19774821400642395,0.11303426091947907,6,6,0.3333333333333333,,,0.8796,0.9997,0.1204,0.7754424999999999
thiothixene,0.08397144079208374,0.06668324437406328,-0.1632673740386963,0.2400454431772232,0.13218606657999588,9,9,0.3333333333333333,Dopamine receptor antagonist,HTR2A,0.9024,0.9997,0.0985,0.7089225352112676
niguldipine,0.08505839109420776,0.0766342282295227,-0.060418516397476196,0.2591855823993683,0.09524118338450635,9,9,0.2222222222222222,Calcium channel blocker,ADRA1A,0.9075,0.9997,0.093,0.6988676470588234
androstanol,0.0852108895778656,0.0852108895778656,0.0852108895778656,0.0852108895778656,0.0,1,1,0.0,,,0.7071,0.9997,0.2933,0.8666323699421966
atorvastatin,0.0858290046453476,0.10793275386095047,-0.025866329669952393,0.3263530135154724,0.09920294147081388,8,8,0.125,HMGCR inhibitor,DPP4,0.9095,0.9997,0.0905,0.690231343283582
BI-2536,0.08759245276451111,0.07013978312412898,-0.13431212306022644,0.2525697350502014,0.10908921255302573,12,12,0.25,PLK inhibitor,PLK1,0.9531,0.9997,0.0469,0.5540843137254903
methysergide,0.08841660618782043,0.08599746475617091,-0.09104153513908386,0.16723555326461792,0.06584635297731904,12,12,0.08333333333333333,Serotonin receptor antagonist,HTR1B,0.9555,0.9997,0.0445,0.5540843137254903
AM-404,0.08864372968673706,0.0801308701435725,-0.07461389899253845,0.16910123825073242,0.07581776203786068,6,6,0.16666666666666666,FAAH inhibitor,TRPV1,0.9017,0.9997,0.0984,0.7089225352112676
AT-CSC-18,0.0895051658153534,0.033111196011304855,-0.1483289897441864,0.16084682941436768,0.12114143156950793,8,8,0.375,,,0.9249,0.9997,0.0751,0.6557833333333334
naproxen,0.090146005153656,0.014615271772657121,-0.16297537088394165,0.12718039751052856,0.10512251888320706,7,7,0.42857142857142855,Cyclooxygenase inhibitor,PTGS1,0.9097,0.9997,0.0903,0.690231343283582
CGP-12177,0.09080791473388672,0.06632976482311885,-0.14008760452270508,0.20914991199970245,0.10529397993360506,6,6,0.16666666666666666,Adrenergic receptor agonist,ADRB1,0.9109,0.9997,0.0891,0.690231343283582
iloprost,0.09110966324806213,0.045871734619140625,-0.09271574020385742,0.13922128081321716,0.09994514518656479,3,3,0.3333333333333333,Prostanoid receptor agonist,PTGER1,0.8279,0.9997,0.1721,0.8141059829059829
clomifene,0.09280014038085938,0.062430741695257336,-0.10424399375915527,0.20523035526275635,0.09246288107210023,13,13,0.23076923076923078,Estrogen receptor antagonist,ESR1,0.9674,0.9997,0.0326,0.5004794117647059
ibutilide,0.09281797707080841,0.09281797707080841,0.06945165991783142,0.1161842942237854,0.02336631715297699,2,2,0.0,Potassium channel blocker,KCNH2,0.8499,0.9997,0.1501,0.7821841584158415
MK-801,0.09428292512893677,0.09428292512893677,0.07346528768539429,0.11510056257247925,0.02081763744354248,2,2,0.0,,,0.855,0.9997,0.145,0.7821841584158415
triamcinolone,0.09435269236564636,0.06281271018087864,-0.13042175769805908,0.25544777512550354,0.13912114857210037,8,8,0.375,Glucocorticoid receptor agonist,NR3C1,0.9409,0.9997,0.0591,0.5620999999999999
ozagrel,0.09458142518997192,0.0580170601606369,-0.14724206924438477,0.1785334348678589,0.11234721048584566,7,7,0.2857142857142857,Thromboxane synthase inhibitor,TBXAS1,0.922,0.9997,0.0792,0.6634622950819673
selegiline,0.09470152854919434,0.08535413656915937,-0.05962362885475159,0.15669047832489014,0.06439507513213594,7,7,0.14285714285714285,Monoamine oxidase inhibitor,MAOA,0.9232,0.9997,0.077,0.6557833333333334
phentolamine,0.0947955846786499,0.05188375285693577,-0.2139195203781128,0.17519792914390564,0.13016173592949298,7,7,0.2857142857142857,Adrenergic receptor antagonist,ADRA1A,0.9238,0.9997,0.0768,0.6557833333333334
SB-590885,0.0951070785522461,0.0636770711703734,-0.10229071974754333,0.14497080445289612,0.08546951822156397,11,11,0.2727272727272727,RAF inhibitor,BRAF,0.9631,0.9997,0.0371,0.5266138888888889
PAC-1,0.09533905982971191,0.11597866471856833,0.04713822156190872,0.23421156406402588,0.05885506009698566,8,8,0.0,Caspase activator,CASP3,0.9447,0.9997,0.0553,0.5540843137254903
entacapone,0.09578847885131836,0.09578847885131836,0.09423428773880005,0.09734266996383667,0.0015541911125183105,2,2,0.0,Catechol O methyltransferase inhibitor,COMT,0.8598,0.9997,0.1402,0.7821841584158415
fulvestrant,0.09594422578811646,0.022175004084904987,-0.31097015738487244,0.15856260061264038,0.1412930008183531,9,9,0.3333333333333333,Estrogen receptor antagonist,ESR1,0.9483,0.9997,0.052,0.5540843137254903
timolol,0.09607074409723282,0.04614495672285557,-0.16724205017089844,0.14766061305999756,0.10280945149194884,8,8,0.25,Adrenergic receptor antagonist,ADRB1,0.9466,0.9997,0.0534,0.5540843137254903
penitrem-a,0.09654122591018677,0.09654122591018677,0.09654122591018677,0.09654122591018677,0.0,1,1,0.0,Potassium channel blocker,KCNMA1,0.7513,0.9997,0.2491,0.8472006097560976
cytarabine,0.0965963676571846,0.04093080945312977,-0.17189490795135498,0.19098636507987976,0.11818369221046972,8,8,0.375,Ribonucleotide reductase inhibitor,POLA1,0.9472,0.9997,0.0528,0.5540843137254903
etomoxir,0.09794449806213379,0.09415313974022865,0.04372811317443848,0.16847503185272217,0.03829695314342822,8,8,0.0,Carnitine palmitoyltransferase inhibitor,CPT1A,0.9507,0.9997,0.0493,0.5540843137254903
estropipate,0.09812945127487183,0.07825681194663048,-0.0719175636768341,0.20072680711746216,0.0964955303677046,8,8,0.25,,,0.9512,0.9997,0.0488,0.5540843137254903
HG-6-64-01,0.09824788570404053,0.0454746887087822,-0.24332576990127563,0.250279039144516,0.15963007614940847,10,10,0.4,,,0.9691,0.9997,0.0309,0.5004794117647059
salsolinol,0.09872162342071533,0.09872162342071533,0.09872162342071533,0.09872162342071533,0.0,1,1,0.0,,,0.7595,0.9997,0.2407,0.8472006097560976
metergoline,0.09891629219055176,0.094258365886552,-0.08968201279640198,0.26349449157714844,0.09606384800857433,7,7,0.14285714285714285,Dopamine receptor agonist,HTR1A,0.9397,0.9997,0.0605,0.5620999999999999
sericetin,0.09926185011863708,0.10439245402812958,0.05272877216339111,0.16631734371185303,0.041342799333988704,4,4,0.0,,,0.9052,0.9997,0.0948,0.7020695652173913
calcipotriol,0.10042828321456909,0.0729915698369344,-0.08523359894752502,0.20378002524375916,0.11957368348364414,3,3,0.3333333333333333,Vitamin D receptor agonist,VDR,0.8617,0.9997,0.1388,0.7821841584158415
dexamethasone,0.10247242450714111,0.06465436243697216,-0.15338414907455444,0.2030823826789856,0.11323757536981047,19,19,0.3157894736842105,Glucocorticoid receptor agonist,NR3C1,0.9951,0.9997,0.0049,0.25039
formoterol,0.10250812768936157,0.08843608839171273,-0.13273847103118896,0.1737605631351471,0.09580604240321244,7,7,0.14285714285714285,Adrenergic receptor agonist,ADRB2,0.9475,0.9997,0.0527,0.5540843137254903
triciribine,0.10303699970245361,0.07873782859398769,-0.2042343020439148,0.22458142042160034,0.1099002943880682,13,13,0.15384615384615385,Akt inhibitor,AKT3,0.9836,0.9997,0.0165,0.40149999999999997
SU-4312,0.10410451889038086,0.047356789762323555,-0.1533128023147583,0.15064892172813416,0.11255629663763148,11,11,0.2727272727272727,PDGFR inhibitor,KDR,0.9814,0.9997,0.0186,0.4128879999999999
pemetrexed,0.10454249382019043,0.10454249382019043,0.05225178599357605,0.1568332016468048,0.05229070782661438,2,2,0.0,Thymidylate synthase inhibitor,DHFR,0.8832,0.9997,0.1168,0.7651897435897437
mibefradil,0.1077076643705368,0.06685878336429596,-0.12760868668556213,0.22687864303588867,0.11739245359477299,8,8,0.25,T-type calcium channel blocker,CACNA1C,0.9705,0.9997,0.0295,0.5004794117647059
cortisone,0.10873459279537201,0.10873459279537201,0.09489616751670837,0.12257301807403564,0.013838425278663635,2,2,0.0,,,0.8942,0.9997,0.1058,0.7208506666666666
memantine,0.11087444424629211,0.10147037605444591,-0.07098636031150818,0.22133678197860718,0.0931680405131169,6,6,0.16666666666666666,Glutamate receptor antagonist,GRIN1,0.9668,0.9997,0.0332,0.5004794117647059
lovastatin,0.11263787746429443,0.06085371474424998,-0.1128455400466919,0.22486048936843872,0.11766388215189127,9,9,0.3333333333333333,HMGCR inhibitor,HMGCR,0.9789,0.9997,0.0213,0.4161
lenalidomide,0.11383518576622009,0.05998021513223648,-0.11098963022232056,0.22647631168365479,0.12080924849734824,10,10,0.4,Anti-cancer agent,CRBN,0.9916,0.9997,0.0084,0.28615999999999997
itraconazole,0.11414343118667603,0.06904736459255219,-0.12276442348957062,0.1255093812942505,0.09615836570329853,5,5,0.2,,,0.9496,0.9997,0.0505,0.5540843137254903
budesonide,0.11511355638504028,0.08425300816694896,-0.10084687173366547,0.20686888694763184,0.10314182243075534,9,9,0.2222222222222222,Glucocorticoid receptor agonist,NR3C1,0.9814,0.9997,0.0186,0.4128879999999999
doxycycline,0.11811646819114685,0.11163204908370972,-0.05082738399505615,0.24380594491958618,0.09257437103989231,6,6,0.16666666666666666,Metalloproteinase inhibitor,MMP8,0.9772,0.9997,0.0228,0.4161
zaprinast,0.11850908398628235,0.06952033440272014,-0.12363401055335999,0.20186567306518555,0.11296632294709719,6,6,0.3333333333333333,Phosphodiesterase inhibitor,PDE5A,0.9777,0.9997,0.0224,0.4161
lapatinib,0.11908012628555298,0.09295532231529553,-0.10806295275688171,0.2993607819080353,0.11616863715437147,12,12,0.25,EGFR inhibitor,EGFR,0.9964,0.9997,0.0036,0.25039
griseofulvin,0.11955219507217407,0.06175905891827175,-0.25458788871765137,0.2675502896308899,0.16220094393347817,7,7,0.2857142857142857,,,0.9799,0.9997,0.0202,0.4128879999999999
nitrendipine,0.12022385001182556,0.026865201336996897,-0.19373458623886108,0.13853666186332703,0.12763172123893754,7,7,0.42857142857142855,Calcium channel blocker,CACNA1C,0.9806,0.9997,0.0196,0.4128879999999999
cefdinir,0.12196296453475952,0.04759895205497742,-0.1123620867729187,0.17724531888961792,0.1194925812198739,5,5,0.4,,,0.9649,0.9997,0.0352,0.51392
TTNPB,0.12347342073917389,0.12550779556234679,0.08360481262207031,0.23409149050712585,0.03973632002169461,12,12,0.0,Retinoid receptor agonist,RARB,0.9975,0.9997,0.0025,0.25039
resveratrol,0.12452304363250732,0.09387529302727092,-0.08711549639701843,0.24304351210594177,0.0977652630374142,11,11,0.18181818181818182,SIRT activator,SIRT1,0.9956,0.9997,0.0044,0.25039
alclometasone,0.12595392763614655,0.12595392763614655,0.03625565767288208,0.215652197599411,0.08969826996326447,2,2,0.0,Glucocorticoid receptor agonist,NR3C1,0.9331,0.9997,0.0669,0.6104625
alimemazine,0.1271187663078308,0.1271187663078308,0.1271187663078308,0.1271187663078308,0.0,1,1,0.0,Histamine receptor ligand,HRH1,0.8458,0.9997,0.1546,0.7821841584158415
aprepitant,0.12765085697174072,0.07269823551177979,-0.05448409914970398,0.21457494795322418,0.10784996601968144,5,5,0.4,Tachykinin antagonist,TACR1,0.9748,0.9997,0.0253,0.44580344827586205
clofarabine,0.1278228759765625,0.06744357777966394,-0.13120050728321075,0.21365997195243835,0.13145079051604497,9,9,0.3333333333333333,Ribonucleoside reductase inhibitor,POLA1,0.9935,0.9997,0.0066,0.28104999999999997
beclomethasone-dipropionate,0.12989942729473114,0.13203385472297668,0.06522390246391296,0.18371185660362244,0.04047295357668363,6,6,0.0,Immunosuppressant,NR3C1,0.9886,0.9997,0.0114,0.32363333333333333
acitretin,0.1304023265838623,0.1304023265838623,0.10722905397415161,0.153575599193573,0.023173272609710693,2,2,0.0,Retinoid receptor agonist,RARA,0.9413,0.9997,0.0587,0.5620999999999999
caffeic-acid,0.13282287120819092,0.09599656718117851,-0.06675533950328827,0.20421478152275085,0.1023121028917887,7,7,0.2857142857142857,Lipoxygenase inhibitor,ALOX5,0.9923,0.9997,0.0078,0.2847
oxymetholone,0.13475990295410156,0.13475990295410156,0.12907850742340088,0.14044129848480225,0.005681395530700684,2,2,0.0,Androgen receptor agonist,AR,0.948,0.9997,0.052,0.5540843137254903
HA-14-1,0.13724856078624725,0.13724856078624725,0.1106586754322052,0.1638384461402893,0.026589885354042053,2,2,0.0,BCL inhibitor,BCL2,0.9523,0.9997,0.0477,0.5540843137254903
chlortetracycline,0.13882219791412354,0.13882219791412354,0.08976638317108154,0.18787801265716553,0.04905581474304199,2,2,0.0,,,0.9551,0.9997,0.0449,0.5540843137254903
ketoconazole,0.14184944331645966,0.13025864958763123,-0.09758272767066956,0.2557852268218994,0.10630637050990012,7,7,0.14285714285714285,Sterol demethylase inhibitor,CYP19A1,0.9954,0.9997,0.0046,0.25039
GBR-13069,0.14228583872318268,0.13480370491743088,0.07407206296920776,0.1805710792541504,0.04481658410056924,4,4,0.0,Dopamine uptake inhibitor,SLC6A3,0.9878,0.9997,0.0122,0.32811578947368425
OSI-027,0.14419206976890564,0.06989372769991557,-0.15142440795898438,0.23439323902130127,0.1398208700969234,12,12,0.4166666666666667,MTOR inhibitor,MTOR,0.9997,0.9997,0.0003,0.07665
WZ-4-145,0.14444518089294434,0.10429029844023964,-0.188095360994339,0.22623294591903687,0.12751601057934372,11,11,0.18181818181818182,,,0.9992,0.9997,0.0008,0.13626666666666667
tranylcypromine,0.14463013410568237,0.09823585408074516,-0.07699871063232422,0.20097339153289795,0.09920894545207012,7,7,0.2857142857142857,Monoamine oxidase inhibitor,KDM1A,0.9962,0.9997,0.0038,0.25039
colchicine,0.15849775075912476,0.15849775075912476,0.15849775075912476,0.15849775075912476,0.0,1,1,0.0,Microtubule inhibitor,TUBB,0.9165,0.9997,0.0837,0.68985
mometasone,0.16693705320358276,0.16693705320358276,0.1356002688407898,0.19827383756637573,0.03133678436279297,2,2,0.0,Glucocorticoid receptor agonist,NR3C1,0.9857,0.9997,0.0143,0.365365
desoxycortone,0.1725989580154419,0.1725989580154419,0.1725989580154419,0.1725989580154419,0.0,1,1,0.0,Mineralocorticoid receptor agonist,NR3C2,0.941,0.9997,0.0595,0.5620999999999999
SU-11274,0.17261844873428345,0.16368547081947327,0.09021419286727905,0.2513238191604614,0.058783708045215925,7,7,0.0,Tyrosine kinase inhibitor,MET,0.9997,0.9997,0.0003,0.07665
tetracycline,0.17400391399860382,0.17400391399860382,0.13920509815216064,0.208802729845047,0.034798815846443176,2,2,0.0,,,0.9903,0.9997,0.0097,0.29157058823529414
nitrofural,0.1749107539653778,0.1749107539653778,0.12242370843887329,0.22739779949188232,0.05248704552650452,2,2,0.0,,,0.9906,0.9997,0.0094,0.29157058823529414
dichlorobenzamil,0.17494159936904907,0.17494159936904907,0.17494159936904907,0.17494159936904907,0.0,1,1,0.0,,,0.9459,0.9997,0.0546,0.5540843137254903
epitiostanol,0.18184621632099152,0.18184621632099152,0.12306943535804749,0.24062299728393555,0.05877678096294403,2,2,0.0,Androgen receptor agonist,AR,0.9928,0.9997,0.0072,0.2830153846153846
beclometasone,0.18484264612197876,0.18484264612197876,0.1678844690322876,0.20180082321166992,0.016958177089691162,2,2,0.0,Glucocorticoid receptor agonist,NR3C1,0.9939,0.9997,0.0061,0.28104999999999997
norgestimate,0.18929916620254517,0.18929916620254517,0.18929916620254517,0.18929916620254517,0.0,1,1,0.0,Progesterone receptor agonist,PGR,0.9621,0.9997,0.0382,0.5275729729729729
WH-4023,0.19472423195838928,0.19472423195838928,0.19472423195838928,0.19472423195838928,0.0,1,1,0.0,,,0.9668,0.9997,0.0333,0.5004794117647059
ethisterone,0.20194030553102493,0.20194030553102493,0.17543479800224304,0.22844581305980682,0.02650550752878189,2,2,0.0,,,0.9978,0.9997,0.0022,0.25039
