drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
betamethasone,0.09929612278938293,0.07065686210989952,-0.1510283350944519,0.34602001309394836,0.14344282231863076,12,12,0.25,Glucocorticoid receptor agonist,NR3C1,0.9264,0.9996,0.0736,0.6066064516129033
prednisolone,0.09965452551841736,0.09965452551841736,0.06303387880325317,0.13627517223358154,0.036620646715164185,2,2,0.0,,,0.829,0.9996,0.171,0.7515157894736842
toremifene,0.09982499480247498,0.09443596005439758,-0.14390337467193604,0.269042432308197,0.1097411338168464,8,8,0.125,Estrogen receptor antagonist,ESR1,0.8845,0.9996,0.1155,0.702625
sulindac,0.09982913732528687,0.058560321728388466,-0.13965559005737305,0.2155074179172516,0.14790205523470348,3,3,0.3333333333333333,Cyclooxygenase inhibitor,AKR1B1,0.7668,0.9996,0.2337,0.796138
paroxetine,0.09985482692718506,0.09623873420059681,-0.08590200543403625,0.30540233850479126,0.12177444775908651,8,8,0.25,Selective serotonin reuptake inhibitor,SLC6A4,0.8847,0.9996,0.1153,0.702625
lapatinib,0.0999831035733223,0.05749355535954237,-0.18290036916732788,0.2947264313697815,0.16812179787496281,12,12,0.4166666666666667,EGFR inhibitor,EGFR,0.9291,0.9996,0.0709,0.5989590163934426
norgestrel,0.1008770540356636,0.05069870005051295,-0.1558903455734253,0.16065466403961182,0.11388464087740452,6,6,0.3333333333333333,,,0.8716,0.9996,0.1284,0.7238288659793815
beclomethasone-dipropionate,0.10089772939682007,0.11194167534510295,0.05038142204284668,0.20512452721595764,0.05797473866285269,6,6,0.0,Immunosuppressant,NR3C1,0.8716,0.9996,0.1284,0.7238288659793815
methysergide,0.10100948810577393,0.07744275281826656,-0.08353805541992188,0.2921903431415558,0.11106926042049392,12,12,0.3333333333333333,Serotonin receptor antagonist,HTR1B,0.9319,0.9996,0.0681,0.5989590163934426
sericetin,0.10136209428310394,0.05240270122885704,-0.19812043011188507,0.20500704646110535,0.150851482213233,4,4,0.25,,,0.8485,0.9996,0.1515,0.7515157894736842
carbenoxolone,0.10148459672927856,0.06708020784638145,-0.1826801896095276,0.29250985383987427,0.14044126504281268,11,11,0.36363636363636365,11-beta-HSD1 inhibitor,HSD11B1,0.9107,0.9996,0.0901,0.6955701492537314
talampicillin,0.10241657495498657,0.10241657495498657,0.10241657495498657,0.10241657495498657,0.0,1,1,0.0,,,0.6977,0.9996,0.3025,0.8395784946236559
noscapine,0.10297198593616486,0.027877885848283768,-0.21982644498348236,0.19680601358413696,0.14078263408612504,12,12,0.4166666666666667,Tubulin inhibitor,SIGMAR1,0.9402,0.9996,0.0598,0.5989590163934426
AM-404,0.10394786298274994,0.06605585912863414,-0.13904303312301636,0.22666338086128235,0.13526611893543933,6,6,0.3333333333333333,FAAH inhibitor,TRPV1,0.8829,0.9996,0.1171,0.7039776470588235
nitrendipine,0.10421276092529297,0.002357572317123413,-0.2122611403465271,0.16326364874839783,0.1434301958991511,7,7,0.42857142857142855,Calcium channel blocker,CACNA1C,0.8763,0.9996,0.1243,0.7238288659793815
triamcinolone,0.10442543029785156,0.05382118932902813,-0.2078576683998108,0.2501688599586487,0.15578204888098968,8,8,0.375,Glucocorticoid receptor agonist,NR3C1,0.9041,0.9996,0.0959,0.7000000000000001
limonin,0.10479462146759033,0.10479462146759033,0.0703359842300415,0.13925325870513916,0.03445863723754883,2,2,0.0,,,0.839,0.9996,0.161,0.7515157894736842
EPZ-5676,0.10614630579948425,0.08706137537956238,-0.0715477466583252,0.22658556699752808,0.12245827617248467,3,3,0.3333333333333333,DOT1L inhibitor,DOT1L,0.7895,0.9996,0.2113,0.7850144927536231
lonidamine,0.10627707839012146,0.04912088645829095,-0.1813691258430481,0.16096094250679016,0.11992690160544965,9,9,0.3333333333333333,,,0.9174,0.9996,0.0829,0.6517215384615385
ranitidine,0.10662056133151054,0.0346542571981748,-0.21855008602142334,0.2068677395582199,0.13598864340462435,12,12,0.3333333333333333,Histamine receptor antagonist,HRH2,0.9497,0.9996,0.0503,0.5776521739130435
AZD-1480,0.10675880312919617,0.08321314237334511,-0.15423989295959473,0.2098243236541748,0.11393535717015311,11,11,0.18181818181818182,JAK inhibitor,JAK1,0.9318,0.9996,0.0684,0.5989590163934426
danazol,0.10678529739379883,0.07273356157999772,-0.17430539429187775,0.47585225105285645,0.1639467150585118,13,13,0.3076923076923077,Estrogen receptor antagonist,ESR1,0.9509,0.9996,0.0491,0.5776521739130435
NVP-AEW541,0.10771727561950684,0.11656936577388219,-0.0986190140247345,0.29957354068756104,0.11222731173915876,7,7,0.14285714285714285,IGF-1 inhibitor,IGF1R,0.8932,0.9996,0.1071,0.702625
scopolamine,0.10809224843978882,0.04407987495263418,-0.2195797562599182,0.2000390738248825,0.1408490249391228,12,12,0.3333333333333333,Acetylcholine receptor antagonist,CHRM1,0.9543,0.9996,0.0457,0.5776521739130435
cinnarizine,0.10864925384521484,0.07199307282765706,-0.055531442165374756,0.1628614068031311,0.09284975614844707,3,3,0.3333333333333333,Calcium channel blocker,HRH1,0.8074,0.9996,0.1929,0.7515157894736842
phentolamine,0.10904330015182495,0.09726537551198687,-0.17882639169692993,0.2691980302333832,0.1255888064500004,7,7,0.14285714285714285,Adrenergic receptor antagonist,ADRA1A,0.8984,0.9996,0.102,0.7006078947368422
tetracycline,0.10906894505023956,0.10906894505023956,0.07575255632400513,0.142385333776474,0.033316388726234436,2,2,0.0,,,0.8474,0.9996,0.1526,0.7515157894736842
rivaroxaban,0.10929077863693237,0.06839692840973537,-0.18600928783416748,0.18822921812534332,0.1203692751538525,6,6,0.16666666666666666,Coagulation factor inhibitor,F10,0.9013,0.9996,0.0987,0.7000000000000001
niguldipine,0.10938757658004761,0.1110879381497701,0.051863014698028564,0.17995375394821167,0.039402698909018125,9,9,0.0,Calcium channel blocker,ADRA1A,0.935,0.9996,0.0654,0.5989590163934426
lenalidomide,0.11040651798248291,0.0631459504365921,-0.24535483121871948,0.21056430041790009,0.12806084495160253,10,10,0.2,Anti-cancer agent,CRBN,0.9484,0.9996,0.0516,0.5776521739130435
thiostrepton,0.11076989769935608,0.11076989769935608,0.08568680286407471,0.13585299253463745,0.025083094835281372,2,2,0.0,FOXM1 inhibitor,FOXM1,0.8509,0.9996,0.1492,0.7515157894736842
clobetasol,0.11150330305099487,0.04734144698489796,-0.18193525075912476,0.27642399072647095,0.1650241879588661,11,11,0.36363636363636365,Glucocorticoid receptor agonist,NR3C1,0.9486,0.9996,0.052,0.5776521739130435
dexamethasone,0.11166882514953613,0.08171664335225758,-0.22945445775985718,0.33232298493385315,0.15062417312556106,19,19,0.3684210526315789,Glucocorticoid receptor agonist,NR3C1,0.9847,0.9996,0.0155,0.4552545454545454
nemonapride,0.11187323927879333,0.06088078208267689,-0.18802228569984436,0.21717111766338348,0.14199212978116607,8,8,0.25,Dopamine receptor antagonist,DRD2,0.9304,0.9996,0.0696,0.5989590163934426
amiodarone,0.11196184158325195,0.1123177387884685,-0.07966269552707672,0.23703962564468384,0.09081912043933835,7,7,0.14285714285714285,Potassium channel blocker,KCNH2,0.9092,0.9996,0.0912,0.6955701492537314
medrysone,0.11256438493728638,0.055292028595100746,-0.1634821891784668,0.41707944869995117,0.16398732693304888,11,11,0.36363636363636365,Glucocorticoid receptor agonist,NR3C1,0.9513,0.9996,0.0488,0.5776521739130435
iloprost,0.11378446221351624,0.03869904081026713,-0.13488125801086426,0.13719391822814941,0.12311130671564442,3,3,0.3333333333333333,Prostanoid receptor agonist,PTGER1,0.8277,0.9996,0.1723,0.7515157894736842
androstanol,0.11397811770439148,0.11397811770439148,0.11397811770439148,0.11397811770439148,0.0,1,1,0.0,,,0.7407,0.9996,0.2599,0.8198080246913582
ritodrine,0.11462870240211487,0.020277864166668484,-0.19660404324531555,0.20630323886871338,0.16985014539197418,7,7,0.42857142857142855,Adrenergic receptor agonist,ADRB2,0.9181,0.9996,0.0821,0.6517215384615385
cyclopiazonic-acid,0.11528760194778442,0.044105201959609985,-0.17326244711875916,0.22867640852928162,0.16286726479775368,7,7,0.42857142857142855,ATPase inhibitor,ATP2A1,0.9192,0.9996,0.0809,0.6517215384615385
linsitinib,0.11543489992618561,0.05700689825144681,-0.12507781386375427,0.2797696590423584,0.13186215272419188,11,11,0.36363636363636365,IGF-1 inhibitor,IGF1R,0.9596,0.9996,0.0405,0.5593378378378379
flumetasone,0.11589100956916809,0.0759434312582016,-0.1121869683265686,0.23143765330314636,0.11505036743074447,10,10,0.3,Glucocorticoid receptor agonist,NR3C1,0.9615,0.9996,0.0385,0.5592611111111111
pregnenolone,0.11621131002902985,0.061921898807798116,-0.24525386095046997,0.22336575388908386,0.1359330911728002,14,14,0.2857142857142857,,,0.9783,0.9996,0.0217,0.4821173913043479
SB-590885,0.11663511395454407,0.055435908111658966,-0.15312907099723816,0.24688118696212769,0.129412914521295,11,11,0.2727272727272727,RAF inhibitor,BRAF,0.9613,0.9996,0.0388,0.5592611111111111
triprolidine,0.11699018627405167,0.09131030552089214,-0.12102529406547546,0.2307390570640564,0.09546606930894071,8,8,0.125,Histamine receptor antagonist,HRH1,0.9451,0.9996,0.0549,0.58445625
cortisone,0.11741399765014648,0.11741399765014648,0.07880520820617676,0.1560227870941162,0.03860878944396973,2,2,0.0,,,0.8653,0.9996,0.1347,0.7238288659793815
cefdinir,0.11769956350326538,0.03293912410736084,-0.20434316992759705,0.16945165395736694,0.14623336664835057,5,5,0.4,,,0.897,0.9996,0.1034,0.7006078947368422
cycloheximide,0.1187143623828888,0.07739546469279698,-0.1821206510066986,0.21368977427482605,0.12482175968599622,14,14,0.21428571428571427,Protein synthesis inhibitor,RPL3,0.9812,0.9996,0.0188,0.4552545454545454
serotonin,0.11875572800636292,0.11875572800636292,0.11064410209655762,0.1268673539161682,0.008111625909805298,2,2,0.0,Growth factor receptor activator,HTR1A,0.8684,0.9996,0.1316,0.7238288659793815
penitrem-a,0.11949235200881958,0.11949235200881958,0.11949235200881958,0.11949235200881958,0.0,1,1,0.0,Potassium channel blocker,KCNMA1,0.7554,0.9996,0.2449,0.8028596153846155
estropipate,0.11967363953590393,0.08524563536047935,-0.15471333265304565,0.2771143317222595,0.1443733369402397,8,8,0.25,,,0.9521,0.9996,0.0479,0.5776521739130435
tropisetron,0.11979532241821289,0.11139712896611956,-0.06749194860458374,0.21175619959831238,0.07284717990502144,9,9,0.1111111111111111,Serotonin receptor antagonist,HTR3A,0.9608,0.9996,0.0394,0.5592611111111111
griseofulvin,0.1199459433555603,0.06195807031222752,-0.1858023703098297,0.21076956391334534,0.1359847986690909,7,7,0.2857142857142857,,,0.9321,0.9996,0.0681,0.5989590163934426
bimatoprost,0.12079852819442749,0.10776962041854858,-0.058286070823669434,0.24188175797462463,0.09801231620738587,5,5,0.2,Prostanoid receptor agonist,PTGFR,0.9058,0.9996,0.0943,0.6983666666666667
suloctidil,0.12332969903945923,0.0703372706969579,-0.24424904584884644,0.2435835301876068,0.16865654889550932,9,9,0.3333333333333333,,,0.9696,0.9996,0.0307,0.5585758620689655
voriconazole,0.12363839894533157,0.09379096080859502,-0.1188020408153534,0.1897886097431183,0.09860022580649953,6,6,0.16666666666666666,Cytochrome P450 inhibitor,CYP2C19,0.9456,0.9996,0.0544,0.58445625
ibutilide,0.12676800042390823,0.12676800042390823,0.11186745762825012,0.14166854321956635,0.014900542795658112,2,2,0.0,Potassium channel blocker,KCNH2,0.8856,0.9996,0.1144,0.702625
itraconazole,0.12780094146728516,0.10022115707397461,-0.18105292320251465,0.2389814555644989,0.14812093838327703,5,5,0.2,,,0.9312,0.9996,0.069,0.5989590163934426
atorvastatin,0.12819086015224457,0.07797664031386375,-0.27285322546958923,0.22069886326789856,0.15055180319536443,8,8,0.25,HMGCR inhibitor,DPP4,0.9683,0.9996,0.0317,0.5585758620689655
oxymetholone,0.12833566963672638,0.12833566963672638,0.10886448621749878,0.14780685305595398,0.0194711834192276,2,2,0.0,Androgen receptor agonist,AR,0.8878,0.9996,0.1122,0.702625
GBR-12783,0.12934964895248413,0.09259726728002231,-0.13402540981769562,0.22956371307373047,0.1150751384727817,12,12,0.25,,,0.9888,0.9996,0.0112,0.41902
XMD-1185H,0.12944236397743225,0.04197430610656738,-0.21403080224990845,0.1803179383277893,0.1616395267998649,6,6,0.3333333333333333,,,0.957,0.9996,0.043,0.5776521739130435
acitretin,0.12948788702487946,0.12948788702487946,0.12696167826652527,0.13201409578323364,0.002526208758354187,2,2,0.0,Retinoid receptor agonist,RARA,0.8896,0.9996,0.1104,0.702625
entacapone,0.12956073880195618,0.12956073880195618,0.1210600733757019,0.13806140422821045,0.008500665426254272,2,2,0.0,Catechol O methyltransferase inhibitor,COMT,0.8897,0.9996,0.1103,0.702625
safinamide,0.13149921596050262,0.14565096298853555,0.0799209475517273,0.24730166792869568,0.05449519500618647,6,6,0.0,Glutamate inhibitor,MAOB,0.961,0.9996,0.039,0.5592611111111111
metergoline,0.13344603776931763,0.08632107611213412,-0.06675363332033157,0.1975211501121521,0.09806851518423894,7,7,0.2857142857142857,Dopamine receptor agonist,HTR1A,0.9632,0.9996,0.037,0.5592611111111111
GBR-13069,0.1345948874950409,0.1541401594877243,0.10680681467056274,0.24056404829025269,0.05126233327286771,4,4,0.0,Dopamine uptake inhibitor,SLC6A3,0.9431,0.9996,0.0569,0.590716
WH-4023,0.1352587342262268,0.1352587342262268,0.1352587342262268,0.1352587342262268,0.0,1,1,0.0,,,0.8048,0.9996,0.1953,0.7515157894736842
CGP-12177,0.13642412424087524,0.08674903213977814,-0.2132030725479126,0.2253655195236206,0.14777080466012302,6,6,0.16666666666666666,Adrenergic receptor agonist,ADRB1,0.9686,0.9996,0.0314,0.5585758620689655
isoxsuprine,0.13716824352741241,0.06661953963339329,-0.18383902311325073,0.23012155294418335,0.14108899807272818,8,8,0.375,Adrenergic receptor agonist,ADRB2,0.9812,0.9996,0.0188,0.4552545454545454
icariin,0.13772118091583252,0.13772118091583252,0.0816757082939148,0.19376665353775024,0.056045472621917725,2,2,0.0,,,0.9059,0.9996,0.0941,0.6983666666666667
orantinib,0.13817721605300903,0.15179460495710373,0.07657036185264587,0.27054885029792786,0.060186163937938554,8,8,0.0,FGFR inhibitor,FGFR1,0.9821,0.9996,0.0179,0.4552545454545454
vinorelbine,0.13997504115104675,0.07605124158518654,-0.2233012318611145,0.2586628794670105,0.1483820471500784,14,14,0.2857142857142857,Tubulin inhibitor,TUBB,0.9974,0.9996,0.0026,0.27594
desoxycortone,0.14035579562187195,0.14035579562187195,0.14035579562187195,0.14035579562187195,0.0,1,1,0.0,Mineralocorticoid receptor agonist,NR3C2,0.8213,0.9996,0.1789,0.7515157894736842
dichlorobenzamil,0.1406090259552002,0.1406090259552002,0.1406090259552002,0.1406090259552002,0.0,1,1,0.0,,,0.8217,0.9996,0.1783,0.7515157894736842
zidovudine,0.14133580029010773,0.06227541466554006,-0.2009197473526001,0.2284330427646637,0.15466892801878465,6,6,0.3333333333333333,,,0.9761,0.9996,0.0239,0.5088708333333334
testosterone,0.14180928468704224,0.04979885437271812,-0.23360127210617065,0.4087426960468292,0.19102926694333755,11,11,0.45454545454545453,,,0.9932,0.9996,0.0068,0.38608888888888887
atovaquone,0.14375436305999756,0.04369411170482636,-0.17914259433746338,0.17091836035251617,0.1402485875740671,5,5,0.4,,,0.9631,0.9996,0.0372,0.5592611111111111
VX-222,0.1451433002948761,0.14199864268302917,0.06796705722808838,0.19169901311397552,0.04075926218909437,5,5,0.0,,,0.966,0.9996,0.0343,0.5592611111111111
maprotiline,0.14670270681381226,0.08507532812654972,-0.15678595006465912,0.2534697949886322,0.15825724010656367,8,8,0.375,Tricyclic antidepressant,SLC6A2,0.9895,0.9996,0.0105,0.41902
beclometasone,0.15043653547763824,0.15043653547763824,0.10336184501647949,0.197511225938797,0.04707469046115875,2,2,0.0,Glucocorticoid receptor agonist,NR3C1,0.9308,0.9996,0.0692,0.5989590163934426
zaprinast,0.1517219841480255,0.07832289238770802,-0.1230846643447876,0.2087697982788086,0.1449570116455611,6,6,0.3333333333333333,Phosphodiesterase inhibitor,PDE5A,0.9863,0.9996,0.0137,0.43754375
saxagliptin,0.1528898924589157,0.1528898924589157,0.13549047708511353,0.1702893078327179,0.017399415373802185,2,2,0.0,Dipeptidyl peptidase inhibitor,DPP4,0.9349,0.9996,0.0651,0.5989590163934426
reboxetine,0.15607905387878418,0.11496004887989589,-0.08460912108421326,0.2726099193096161,0.10841653430149192,7,7,0.14285714285714285,Adrenergic receptor antagonist,SLC6A2,0.9877,0.9996,0.0123,0.41902
CHIR-99021,0.15734216570854187,0.15734216570854187,0.15734216570854187,0.15734216570854187,0.0,1,1,0.0,,,0.8602,0.9996,0.1403,0.7315642857142858
HA-14-1,0.15806473791599274,0.15806473791599274,0.06090825796127319,0.2552212178707123,0.09715647995471954,2,2,0.0,BCL inhibitor,BCL2,0.9422,0.9996,0.0578,0.590716
formoterol,0.16032028198242188,0.08057482540607452,-0.2680392265319824,0.2338164895772934,0.1713116141285068,7,7,0.2857142857142857,Adrenergic receptor agonist,ADRB2,0.9909,0.9996,0.0092,0.41902
mibefradil,0.16140708327293396,0.12332903686910868,-0.16623514890670776,0.34506314992904663,0.15515519297893626,8,8,0.25,T-type calcium channel blocker,CACNA1C,0.9952,0.9996,0.0048,0.3066
epitiostanol,0.1640656739473343,0.1640656739473343,0.14055606722831726,0.18757528066635132,0.02350960671901703,2,2,0.0,Androgen receptor agonist,AR,0.951,0.9996,0.049,0.5776521739130435
clomifene,0.16444894671440125,0.056188029738572925,-0.24754995107650757,0.28109726309776306,0.18072527350650763,13,13,0.38461538461538464,Estrogen receptor antagonist,ESR1,0.9993,0.9996,0.0007,0.13626666666666667
salsolinol,0.16653643548488617,0.16653643548488617,0.16653643548488617,0.16653643548488617,0.0,1,1,0.0,,,0.8764,0.9996,0.1236,0.7238288659793815
selegiline,0.17289328575134277,0.10908301600388118,-0.12122561037540436,0.2519153356552124,0.14128290042664368,7,7,0.2857142857142857,Monoamine oxidase inhibitor,MAOA,0.9961,0.9996,0.004,0.3066
ketoconazole,0.18037915229797363,0.1520187578030995,-0.20680315792560577,0.2636043131351471,0.15341105292666013,7,7,0.14285714285714285,Sterol demethylase inhibitor,CYP19A1,0.9973,0.9996,0.0027,0.27594
thiothixene,0.18288880586624146,0.07194910115665859,-0.2351193130016327,0.2711663246154785,0.19863317709090625,9,9,0.3333333333333333,Dopamine receptor antagonist,HTR2A,0.9996,0.9996,0.0004,0.13626666666666667
mometasone,0.18457813560962677,0.18457813560962677,0.18180778622627258,0.18734848499298096,0.002770349383354187,2,2,0.0,Glucocorticoid receptor agonist,NR3C1,0.9728,0.9996,0.0272,0.5503076923076923
asenapine,0.19558925926685333,0.19558925926685333,0.1352471113204956,0.25593140721321106,0.06034214794635773,2,2,0.0,Dopamine receptor antagonist,ADRB2,0.9809,0.9996,0.0191,0.4552545454545454
SU-11274,0.19691359996795654,0.1878602866615568,0.059953123331069946,0.2754952907562256,0.06428273496114234,7,7,0.0,Tyrosine kinase inhibitor,MET,0.9992,0.9996,0.0008,0.13626666666666667
alimemazine,0.19950932264328003,0.19950932264328003,0.19950932264328003,0.19950932264328003,0.0,1,1,0.0,Histamine receptor ligand,HRH1,0.9287,0.9996,0.0715,0.5989590163934426
ethisterone,0.2077169418334961,0.2077169418334961,0.16571366786956787,0.24972021579742432,0.04200327396392822,2,2,0.0,,,0.9884,0.9996,0.0116,0.41902
nitrofural,0.21700641512870789,0.21700641512870789,0.14381727576255798,0.2901955544948578,0.0731891393661499,2,2,0.0,,,0.9916,0.9996,0.0084,0.41902
chlortetracycline,0.23470629751682281,0.23470629751682281,0.21096494793891907,0.25844764709472656,0.023741349577903748,2,2,0.0,,,0.9955,0.9996,0.0045,0.3066
crotamiton,0.24574553966522217,0.24574553966522217,0.24574553966522217,0.24574553966522217,0.0,1,1,0.0,,,0.9724,0.9996,0.028,0.5503076923076923
colchicine,0.257297158241272,0.257297158241272,0.257297158241272,0.257297158241272,0.0,1,1,0.0,Microtubule inhibitor,TUBB,0.9806,0.9996,0.0196,0.4552545454545454
