drug,median_score,mean_score,min_score,max_score,std_score,n_signatures,n_cell_lines,frac_negative,moa,target,pval_reversal,fdr_reversal,pval_mimicking,fdr_mimicking
niacin,0.09381604194641113,0.032770924270153046,-0.15045177936553955,0.14647914469242096,0.12327554742284898,6,6,0.3333333333333333,Vitamin B,HCAR2,0.8202,1.0,0.1798,0.9186559701492538
minoxidil,0.09446495771408081,-0.0023327304257286918,-0.20326462388038635,0.13836544752120972,0.13674879632274353,9,9,0.4444444444444444,Vasodilator,ABCC9,0.832,1.0,0.1684,0.9186559701492538
reboxetine,0.09470206499099731,0.017558515071868896,-0.15764614939689636,0.18213489651679993,0.13780881979958148,7,7,0.42857142857142855,Adrenergic receptor antagonist,SLC6A2,0.8126,1.0,0.1878,0.9186559701492538
formoterol,0.09532395005226135,0.05235438048839569,-0.1485028862953186,0.1412023901939392,0.10269155515461344,7,7,0.2857142857142857,Adrenergic receptor agonist,ADRB2,0.8162,1.0,0.1844,0.9186559701492538
docetaxel,0.09545499086380005,0.00946503026144845,-0.16854065656661987,0.18782135844230652,0.1414927581028356,7,7,0.42857142857142855,Tubulin inhibitor,TUBB,0.8168,1.0,0.1838,0.9186559701492538
austricine,0.0955912321805954,0.06355657987296581,-0.0582830086350441,0.12132686376571655,0.07142657710328486,4,4,0.25,,,0.8163,1.0,0.1837,0.9186559701492538
SB-590885,0.09612470865249634,-0.0004520998759703203,-0.23328590393066406,0.15037894248962402,0.1359479341683274,11,11,0.45454545454545453,RAF inhibitor,BRAF,0.8568,1.0,0.1437,0.8847072289156627
acarbose,0.09636807441711426,0.02217532829804854,-0.14810144901275635,0.21641582250595093,0.13617936711481843,11,11,0.45454545454545453,Glucosidase inhibitor,GAA,0.8596,1.0,0.1408,0.8774243902439025
wortmannin,0.0980486273765564,0.05616004994282356,-0.15813076496124268,0.26771244406700134,0.1341841518899214,13,13,0.3076923076923077,PI3K inhibitor,PIK3CA,0.8954,1.0,0.1052,0.8358950617283952
alclometasone,0.0983106940984726,0.0983106940984726,0.07764062285423279,0.1189807653427124,0.020670071244239807,2,2,0.0,Glucocorticoid receptor agonist,NR3C1,0.8196,1.0,0.1804,0.9186559701492538
XMD-16144,0.09832316637039185,0.03252132534980774,-0.1223335862159729,0.1493784785270691,0.11244601799617013,5,5,0.4,,,0.7928,1.0,0.2074,0.9186559701492538
cyclosporin-a,0.09848540648818016,0.06475434405729175,-0.14810144901275635,0.20994316041469574,0.10941062084774938,16,16,0.25,Calcineurin inhibitor,PPIA,0.9283,1.0,0.0717,0.7498142857142858
rifaximin,0.09895234555006027,0.04230240980784098,-0.15909583866596222,0.17777124047279358,0.1258700105114629,6,6,0.3333333333333333,RNA synthesis inhibitor,NR1I2,0.8454,1.0,0.1546,0.8916662921348315
orciprenaline,0.09938392043113708,0.09938392043113708,0.09844797849655151,0.10031986236572266,0.0009359419345855713,2,2,0.0,Adrenergic receptor agonist,ADRB2,0.8217,1.0,0.1783,0.9186559701492538
metergoline,0.1004030704498291,0.033418050834110806,-0.12886863946914673,0.18043974041938782,0.12218956816950144,7,7,0.42857142857142855,Dopamine receptor agonist,HTR1A,0.8451,1.0,0.1553,0.8916662921348315
calpeptin,0.10096673294901848,0.033119712769985196,-0.14684313535690308,0.15888571739196777,0.12311560289222963,10,10,0.4,,,0.9001,1.0,0.0999,0.8324354838709678
triptolide,0.10109153389930725,0.02387042556490217,-0.17949756979942322,0.17708072066307068,0.13286210351870728,7,7,0.42857142857142855,,,0.8492,1.0,0.1514,0.8916662921348315
YM-155,0.1013098955154419,0.05431107348865933,-0.15404167771339417,0.21947327256202698,0.13401415134982647,9,9,0.3333333333333333,Survivin inhibitor,BIRC5,0.8753,1.0,0.1249,0.8358950617283952
etomidate,0.10174879431724548,0.003383700336728777,-0.2752729058265686,0.1550920009613037,0.15930767245914443,7,7,0.42857142857142855,GABA receptor modulator,GABRA1,0.8542,1.0,0.1462,0.8893833333333334
MMPX,0.10274505615234375,0.06938759485880534,-0.06999075412750244,0.1754084825515747,0.10292306676552433,3,3,0.3333333333333333,,,0.7659,1.0,0.2343,0.9186559701492538
tubocurarine,0.10335448384284973,0.04311597753654827,-0.1563171148300171,0.14778947830200195,0.11032334786402147,11,11,0.36363636363636365,Acetylcholine receptor antagonist,CHRNA2,0.9087,1.0,0.0916,0.8324354838709678
pterostilbene,0.10462943464517593,0.06570511311292648,-0.16479268670082092,0.13941162824630737,0.10488598426192537,6,6,0.16666666666666666,PPAR receptor agonist,PTGS2,0.8753,1.0,0.1247,0.8358950617283952
NVP-AEW541,0.1048041582107544,0.0438936459166663,-0.16143572330474854,0.21605810523033142,0.1360880470724396,7,7,0.42857142857142855,IGF-1 inhibitor,IGF1R,0.8721,1.0,0.1283,0.8358950617283952
atorvastatin,0.10553524643182755,0.03971805889159441,-0.17405447363853455,0.1861012876033783,0.127106481822168,8,8,0.375,HMGCR inhibitor,DPP4,0.9023,1.0,0.0977,0.8324354838709678
GSK-690693,0.10615605115890503,0.09623423715432484,-0.14678490161895752,0.29447242617607117,0.1295671905108046,6,6,0.16666666666666666,Akt inhibitor,AKT3,0.883,1.0,0.117,0.8358950617283952
gestrinone,0.10652109980583191,0.017160221934318542,-0.24678653478622437,0.17783573269844055,0.16985226227487163,6,6,0.3333333333333333,Progesterone receptor antagonist,ESR1,0.8841,1.0,0.1159,0.8358950617283952
nitrendipine,0.10800305008888245,0.08520493337086268,-0.1125580370426178,0.18113651871681213,0.08777139795394749,7,7,0.14285714285714285,Calcium channel blocker,CACNA1C,0.8879,1.0,0.1125,0.8358950617283952
equilin,0.10804463177919388,0.011844398081302642,-0.21937763690948486,0.17308104038238525,0.1524443221466562,10,10,0.4,Estrogen receptor agonist,HSD17B1,0.9359,1.0,0.0641,0.727891111111111
prothionamide,0.10805085301399231,0.10805085301399231,0.10805085301399231,0.10805085301399231,0.0,1,1,0.0,,,0.7043,1.0,0.2961,0.9761748387096774
dihydrexidine,0.10878197848796844,0.07439702935516834,-0.1734471619129181,0.2076636105775833,0.12133057069045262,8,8,0.25,Dopamine receptor agonist,DRD1,0.9193,1.0,0.0807,0.7930326923076922
diflorasone,0.10894624888896942,0.10894624888896942,0.1010831892490387,0.11680930852890015,0.007863059639930725,2,2,0.0,Glucocorticoid receptor agonist,NR3C1,0.8452,1.0,0.1548,0.8916662921348315
cefixime,0.11013287305831909,0.03475145333343082,-0.25590068101882935,0.1621803343296051,0.13307146143290507,9,9,0.3333333333333333,,,0.9254,1.0,0.0748,0.764456
losartan,0.11110416799783707,0.009207291901111603,-0.18275266885757446,0.16637340188026428,0.1538411636878041,5,5,0.4,Angiotensin receptor antagonist,AGTR1,0.8689,1.0,0.1314,0.8358950617283952
afatinib,0.11126641184091568,0.0438073401649793,-0.1879565417766571,0.23848773539066315,0.14401272059547843,9,9,0.3333333333333333,EGFR inhibitor,EGFR,0.9336,1.0,0.0676,0.7425808510638298
aprepitant,0.11126641184091568,0.06816210895776749,-0.1708306074142456,0.15307658910751343,0.12105130050952467,5,5,0.2,Tachykinin antagonist,TACR1,0.8694,1.0,0.131,0.8358950617283952
ursolic-acid,0.1112976223230362,0.10601970446961266,-0.08708756417036057,0.1906333565711975,0.08800611047526546,7,7,0.14285714285714285,STAT inhibitor,HSD11B1,0.9099,1.0,0.0906,0.8324354838709678
JW-7-24-1,0.11171567440032959,0.010880368947982787,-0.1766190230846405,0.14667671918869019,0.13937687206594443,5,5,0.4,,,0.8732,1.0,0.127,0.8358950617283952
clomifene,0.1118612289428711,0.060414568736002996,-0.22148457169532776,0.23028457164764404,0.1265266958257459,13,13,0.3076923076923077,Estrogen receptor antagonist,ESR1,0.9616,1.0,0.0386,0.5476871794871795
amiprilose,0.11249351501464844,0.11249351501464844,0.11249351501464844,0.11249351501464844,0.0,1,1,0.0,,,0.7286,1.0,0.2715,0.95095
targinine,0.11306551098823547,0.03506088554859162,-0.1746472716331482,0.21091656386852264,0.15004850928337415,5,5,0.4,,,0.8774,1.0,0.1231,0.8358950617283952
puromycin,0.11317574977874756,0.05266252295537428,-0.10868941247463226,0.19173985719680786,0.11274963156555748,11,11,0.36363636363636365,,,0.9558,1.0,0.0445,0.5684875
methysergide,0.11339621245861053,0.023182226344943047,-0.1931084543466568,0.1512400358915329,0.12883292595081078,12,12,0.4166666666666667,Serotonin receptor antagonist,HTR1B,0.9688,1.0,0.0312,0.5280333333333334
formestane,0.11447463929653168,0.06674228856960933,-0.12616682052612305,0.24079638719558716,0.1413643845616557,6,6,0.3333333333333333,Aromatase inhibitor,CYP19A1,0.9203,1.0,0.0797,0.7930326923076922
alprostadil,0.11503520607948303,0.08926022052764893,-0.08466239273548126,0.20020924508571625,0.0942118184999841,5,5,0.2,Prostanoid receptor agonist,PTGER1,0.8889,1.0,0.1113,0.8358950617283952
talampicillin,0.11554685235023499,0.11554685235023499,0.11554685235023499,0.11554685235023499,0.0,1,1,0.0,,,0.7409,1.0,0.2597,0.9480680851063831
SB-205607,0.11598050594329834,0.04156474582850933,-0.1515374779701233,0.15245258808135986,0.11833822090587566,8,8,0.375,Delta 1 opioid receptor agonist,OPRD1,0.9498,1.0,0.0502,0.6107666666666667
AG-490,0.11628936231136322,0.10021744171778361,-0.12301579117774963,0.2716081142425537,0.10514429729480039,12,12,0.16666666666666666,JAK inhibitor,JAK2,0.9748,1.0,0.0252,0.5053222222222222
tazobactam,0.11651711165904999,0.11651711165904999,0.10146591067314148,0.1315683126449585,0.015051200985908508,2,2,0.0,,,0.8675,1.0,0.1325,0.8358950617283952
naloxone,0.11688628792762756,0.03672291744839062,-0.20547142624855042,0.21042154729366302,0.1457484101128662,11,11,0.36363636363636365,Opioid receptor antagonist,OPRD1,0.9659,1.0,0.0341,0.5280333333333334
GSK-1059615,0.11711299419403076,0.050792562819662546,-0.19894050061702728,0.23005792498588562,0.15123489825239783,21,21,0.38095238095238093,,,0.9931,1.0,0.0069,0.2194294117647059
bortezomib,0.11766832321882248,0.05999144787589709,-0.1676088571548462,0.194433331489563,0.1269356716054361,12,12,0.3333333333333333,Proteasome inhibitor,PSMB1,0.9782,1.0,0.0218,0.48433913043478255
norgestimate,0.11947989463806152,0.11947989463806152,0.11947989463806152,0.11947989463806152,0.0,1,1,0.0,Progesterone receptor agonist,PGR,0.7593,1.0,0.2408,0.9186559701492538
calmidazolium,0.12012678384780884,0.08651394976509942,-0.17468887567520142,0.17297706007957458,0.09721261427799446,9,9,0.1111111111111111,Calmodulin antagonist,ATP2B1,0.9607,1.0,0.0394,0.5476871794871795
flunarizine,0.12057708948850632,0.06351272016763687,-0.1497633457183838,0.23993951082229614,0.14829501784972643,12,12,0.3333333333333333,Calcium channel blocker,CACNA1H,0.9837,1.0,0.0163,0.37860454545454547
dantrolene,0.12118962407112122,0.12118962407112122,0.08677765727043152,0.1556015908718109,0.0344119668006897,2,2,0.0,Calcium channel blocker,RYR1,0.8806,1.0,0.1194,0.8358950617283952
QL-XI-92,0.12226074934005737,0.06859975225395626,-0.1627252697944641,0.20696476101875305,0.1262745510961833,9,9,0.2222222222222222,,,0.9671,1.0,0.0331,0.5280333333333334
digitoxigenin,0.122592493891716,0.122592493891716,0.08263862133026123,0.16254636645317078,0.03995387256145477,2,2,0.0,,,0.885,1.0,0.115,0.8358950617283952
GBR-13069,0.12509460747241974,0.0850154384970665,-0.0798703134059906,0.16974285244941711,0.09714425185555828,4,4,0.25,Dopamine uptake inhibitor,SLC6A3,0.9281,1.0,0.0719,0.7498142857142858
sertraline,0.1257404312491417,0.09753384192784627,-0.16803525388240814,0.2297022044658661,0.12671646678338275,6,6,0.16666666666666666,Serotonin receptor antagonist,SLC6A4,0.9582,1.0,0.0418,0.5476871794871795
PAC-1,0.12609609961509705,0.05887783691287041,-0.11091494560241699,0.19200608134269714,0.12262943815447155,8,8,0.375,Caspase activator,CASP3,0.9733,1.0,0.0267,0.5053222222222222
isradipine,0.12703414261341095,0.013531838144574846,-0.2157648205757141,0.19198322296142578,0.1576869549070072,7,7,0.42857142857142855,Calcium channel blocker,CACNA1C,0.9625,1.0,0.0376,0.5476871794871795
methotrexate,0.12899550795555115,0.08238905668258667,-0.0691068172454834,0.18727847933769226,0.10973445539484593,3,3,0.3333333333333333,Dihydrofolate reductase inhibitor,DHFR,0.8965,1.0,0.1041,0.8358950617283952
acitretin,0.12902356684207916,0.12902356684207916,0.1172565221786499,0.14079061150550842,0.01176704466342926,2,2,0.0,Retinoid receptor agonist,RARA,0.9021,1.0,0.0979,0.8324354838709678
aloisine,0.1291109025478363,0.07902063429355621,-0.15459704399108887,0.31130507588386536,0.14019005248802124,12,12,0.3333333333333333,CDK inhibitor,CDK2,0.9928,1.0,0.0072,0.2194294117647059
nisoldipine,0.12995222210884094,0.15834288795789084,0.12290138006210327,0.22217506170272827,0.045227855702250186,3,3,0.0,Calcium channel blocker,CACNA1C,0.8992,1.0,0.101,0.8324354838709678
reserpine,0.1305699720978737,0.1305699720978737,0.09572331607341766,0.1654166281223297,0.034846656024456024,2,2,0.0,Vesicular monoamine transporter inhibitor,SLC18A1,0.9063,1.0,0.0937,0.8324354838709678
AMG-9810,0.13099008798599243,0.13099008798599243,0.0966113805770874,0.16536879539489746,0.03437870740890503,2,2,0.0,TRPV antagonist,TRPV1,0.9072,1.0,0.0928,0.8324354838709678
sulindac,0.13147887587547302,0.11118389666080475,0.06974326074123383,0.1323295533657074,0.029305012564541714,3,3,0.0,Cyclooxygenase inhibitor,AKR1B1,0.9028,1.0,0.0973,0.8324354838709678
labetalol,0.13168063759803772,0.06474910250731877,-0.17061641812324524,0.1718185693025589,0.12279727833875316,7,7,0.2857142857142857,Adrenergic receptor antagonist,ADRA1D,0.9742,1.0,0.026,0.5053222222222222
iloprost,0.1319572627544403,0.07827569544315338,-0.0878404974937439,0.19071032106876373,0.1198858419002787,3,3,0.3333333333333333,Prostanoid receptor agonist,PTGER1,0.904,1.0,0.0962,0.8324354838709678
temsirolimus,0.1338270902633667,0.149310473884855,0.07136347889900208,0.25549718737602234,0.0649594487863664,7,7,0.0,MTOR inhibitor,MTOR,0.9768,1.0,0.0234,0.498225
GDC-0068,0.13411617279052734,0.09809291660785675,-0.13326555490493774,0.1763818860054016,0.08515471122869996,10,10,0.1,Akt inhibitor,AKT3,0.9915,1.0,0.0085,0.24130555555555558
paroxetine,0.13509894907474518,0.07937578111886978,-0.1365393102169037,0.21262624859809875,0.12043321230203696,8,8,0.25,Selective serotonin reuptake inhibitor,SLC6A4,0.9858,1.0,0.0142,0.34553333333333336
azacitidine,0.1363832652568817,0.06820914645989735,-0.16767960786819458,0.2647360861301422,0.1435568711715571,12,12,0.4166666666666667,DNA methyltransferase inhibitor,DNMT1,0.9966,1.0,0.0034,0.14478333333333332
resveratrol,0.1376686841249466,0.05862049622969194,-0.16916674375534058,0.23685497045516968,0.1614882174799928,11,11,0.36363636363636365,SIRT activator,SIRT1,0.9929,1.0,0.0071,0.2194294117647059
lapatinib,0.1401936635375023,0.09019942581653595,-0.1541435718536377,0.18409833312034607,0.11252529368944922,12,12,0.16666666666666666,EGFR inhibitor,EGFR,0.9975,1.0,0.0025,0.12542727272727275
GDC-0980,0.14139170944690704,0.1623362958431244,0.10904711484909058,0.27365055680274963,0.057777820648455665,5,5,0.0,MTOR inhibitor,MTOR,0.9681,1.0,0.0321,0.5280333333333334
calcifediol,0.14189399778842926,0.14189399778842926,0.10558620095252991,0.1782017946243286,0.03630779683589935,2,2,0.0,Vitamin D receptor agonist,VDR,0.9317,1.0,0.0683,0.7425808510638298
bimatoprost,0.14189504086971283,0.08911669552326203,-0.0925743579864502,0.15576171875,0.09287654595502187,5,5,0.2,Prostanoid receptor agonist,PTGFR,0.9704,1.0,0.03,0.5280333333333334
sunitinib,0.14252731204032898,0.0647009328007698,-0.1435215324163437,0.21510133147239685,0.1345507944608902,10,10,0.4,KIT inhibitor,FLT1,0.9955,1.0,0.0045,0.17688461538461536
selegiline,0.14378148317337036,0.07324846940381187,-0.16494661569595337,0.19788804650306702,0.1372147256500691,7,7,0.2857142857142857,Monoamine oxidase inhibitor,MAOA,0.9889,1.0,0.0112,0.28616
sirolimus,0.14392706751823425,0.09228861772201279,-0.16835139691829681,0.2673318088054657,0.1464698585225728,22,22,0.2727272727272727,MTOR inhibitor,FKBP1A,1.0,1.0,0.0001,0.012775
linsitinib,0.1468181610107422,0.0576185556975278,-0.1338978409767151,0.17468050122261047,0.12478451674922501,11,11,0.36363636363636365,IGF-1 inhibitor,IGF1R,0.9975,1.0,0.0025,0.12542727272727275
L-655708,0.14748270064592361,0.14748270064592361,0.0919087827205658,0.20305661857128143,0.05557391792535782,2,2,0.0,GABA receptor inverse agonist,GABRA5,0.9429,1.0,0.0571,0.6631386363636363
zonisamide,0.1497601717710495,0.1497601717710495,0.07225161790847778,0.22726872563362122,0.07750855386257172,2,2,0.0,Sodium channel blocker,SCN11A,0.9462,1.0,0.0538,0.6393441860465117
WZ-4-145,0.1507096290588379,0.11763126741756093,-0.15053290128707886,0.18314778804779053,0.09181115171952282,11,11,0.09090909090909091,,,0.9983,1.0,0.0017,0.12409999999999999
HA-14-1,0.15370988845825195,0.15370988845825195,0.08987045288085938,0.21754932403564453,0.06383943557739258,2,2,0.0,BCL inhibitor,BCL2,0.9522,1.0,0.0478,0.5957512195121952
androstanol,0.1561048924922943,0.1561048924922943,0.1561048924922943,0.1561048924922943,0.0,1,1,0.0,,,0.878,1.0,0.1222,0.8358950617283952
silibinin,0.15626923739910126,0.15626923739910126,0.15626923739910126,0.15626923739910126,0.0,1,1,0.0,,,0.8791,1.0,0.1212,0.8358950617283952
YM-298198,0.1564585193991661,0.08071447536349297,-0.1185065507888794,0.26198646426200867,0.1477380538140259,8,8,0.375,Glutamate receptor antagonist,GRM1,0.9975,1.0,0.0025,0.12542727272727275
cefazolin,0.15710534155368805,0.15710534155368805,0.1362875998020172,0.1779230833053589,0.020817741751670837,2,2,0.0,,,0.9587,1.0,0.0413,0.5476871794871795
amantadine,0.1572311669588089,0.1572311669588089,0.10993939638137817,0.20452293753623962,0.047291770577430725,2,2,0.0,,,0.9587,1.0,0.0413,0.5476871794871795
NSC-632839,0.15932250022888184,0.1037279177043173,-0.1401791274547577,0.23950690031051636,0.1320404166570374,9,9,0.2222222222222222,Ubiquitin specific protease inhibitor,SENP2,0.9986,1.0,0.0014,0.11923333333333334
erythromycin,0.16093027591705322,0.16333880027135214,0.15162479877471924,0.17746132612228394,0.010684327416651079,3,3,0.0,NFKB pathway inhibitor,MLNR,0.9681,1.0,0.0319,0.5280333333333334
triciribine,0.16419780254364014,0.13743012111920577,-0.15318267047405243,0.24116250872612,0.11390554347439746,13,13,0.15384615384615385,Akt inhibitor,AKT3,1.0,1.0,0.0001,0.012775
deforolimus,0.16867686808109283,0.15718263884385428,0.06358879804611206,0.20570847392082214,0.047356406664635524,6,6,0.0,MTOR inhibitor,MTOR,0.9986,1.0,0.0014,0.11923333333333334
OSI-027,0.1736811101436615,0.16374456882476807,0.10763490200042725,0.2261143922805786,0.03568218312546288,12,12,0.0,MTOR inhibitor,MTOR,1.0,1.0,0.0001,0.012775
prednicarbate,0.18920756876468658,0.18920756876468658,0.177947998046875,0.20046713948249817,0.011259570717811584,2,2,0.0,Phospholipase activator,NR3C1,0.9894,1.0,0.0106,0.2850842105263158
SB-366791,0.19726617634296417,0.19726617634296417,0.15266269445419312,0.24186965823173523,0.04460348188877106,2,2,0.0,TRPV antagonist,TRPV1,0.9927,1.0,0.0073,0.2194294117647059
everolimus,0.20110984146595,0.17588935395081837,-0.10667192935943604,0.29530856013298035,0.09290915681128731,15,15,0.06666666666666667,MTOR inhibitor,MTOR,1.0,1.0,0.0001,0.012775
verteporfin,0.2174328863620758,0.2174328863620758,0.19549408555030823,0.23937168717384338,0.021938800811767578,2,2,0.0,,,0.9973,1.0,0.0027,0.12542727272727275
